PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0010,g722_wb,MUSIC,0,0.016764906,0.0329035926,0.016138686600000004,-0.016138686600000004
cmbv5_0011,g722_wb,MUSIC,0,0.0605716298,0.069811079,0.0092394492,-0.0092394492
cmbv5_0012,g722_wb,MUSIC,1,0.8134503795,0.6124549765,-0.20099540299999996,-0.20099540299999996
cmbv5_0013,g722_wb,MUSIC,1,0.9789450607,0.9696222807,-0.009322779999999975,-0.009322779999999975
cmbv5_0014,g722_wb,MUSIC,1,0.9497952293,0.8922462042,-0.05754902510000004,-0.05754902510000004
cmbv5_0015,g722_wb,MUSIC,1,0.9810674986,0.9686164068,-0.012451091799999925,-0.012451091799999925
cmbv5_0016,g722_wb,MUSIC,0,0.4263517755,0.3482029084,-0.07814886709999996,0.07814886709999996
cmbv5_0017,g722_wb,MUSIC,0,0.1498337873,0.1011518951,-0.04868189219999999,0.04868189219999999
cmbv5_0018,g722_wb,MUSIC,0,0.012098611,0.0087381708,-0.0033604402,0.0033604402
cmbv5_0019,g722_wb,MUSIC,0,0.0692953432,0.0535584999,-0.015736843299999997,0.015736843299999997
cmbv5_0020,g722_wb,MUSIC,1,0.9711298347,0.9337245051,-0.03740532959999998,-0.03740532959999998
cmbv5_0021,g722_wb,MUSIC,1,0.2865985915,0.544815402,0.2582168105,0.2582168105
cmbv5_0022,g722_wb,MUSIC,1,0.9807609558,0.9754912537,-0.0052697020999999955,-0.0052697020999999955
cmbv5_0023,g722_wb,MUSIC,1,0.9849418423,0.9795723268,-0.005369515500000088,-0.005369515500000088
cmbv5_0024,g722_wb,MUSIC,0,0.6637629984,0.6376249859,-0.02613801249999992,0.02613801249999992
cmbv5_0025,g722_wb,MUSIC,0,0.0576366373,0.1175641368,0.059927499499999995,-0.059927499499999995
cmbv5_0026,g722_wb,MUSIC,0,0.8817691023,0.8131859602,-0.06858314210000005,0.06858314210000005
cmbv5_0027,g722_wb,MUSIC,0,0.1690323621,0.0903224581,-0.078709904,0.078709904
cmbv5_0028,g722_wb,MUSIC,1,0.9884982343,0.9818637116,-0.0066345226999999785,-0.0066345226999999785
cmbv5_0029,g722_wb,MUSIC,1,0.966879362,0.96881089,0.0019315279999999602,0.0019315279999999602
cmbv5_0030,g722_wb,MUSIC,1,0.9643079866,0.931413172,-0.0328948146000001,-0.0328948146000001
cmbv5_0031,g722_wb,MUSIC,1,0.5542123347,0.7670763706,0.21286403590000003,0.21286403590000003
cmbv5_0032,g722_wb,MUSIC,0,0.0752930181,0.076723361,0.0014303429000000062,-0.0014303429000000062
cmbv5_0033,g722_wb,MUSIC,0,0.3349153107,0.3092211098,-0.02569420090000002,0.02569420090000002
cmbv5_0034,g722_wb,MUSIC,0,0.6155265527,0.7006954618,0.08516890909999997,-0.08516890909999997
cmbv5_0035,g722_wb,MUSIC,0,0.9239287221,0.9173065577,-0.0066221643999999635,0.0066221643999999635
cmbv5_0036,g722_wb,MUSIC,1,0.9300459181,0.9453187727,0.015272854599999941,0.015272854599999941
cmbv5_0037,g722_wb,MUSIC,1,0.3443721439,0.7297830447,0.3854109008,0.3854109008
cmbv5_0038,g722_wb,MUSIC,1,0.9657630466,0.9381483801,-0.027614666499999996,-0.027614666499999996
cmbv5_0039,g722_wb,MUSIC,1,0.950152404,0.9506226245,0.00047022050000000704,0.00047022050000000704
cmbv5_0040,g722_wb,MUSIC,0,0.7829015517,0.7382824267,-0.04461912499999998,0.04461912499999998
cmbv5_0041,g722_wb,MUSIC,0,0.108659082,0.1059209812,-0.002738100800000004,0.002738100800000004
cmbv5_0042,g722_wb,MUSIC,0,0.0885571656,0.1038459708,0.015288805200000005,-0.015288805200000005
cmbv5_0043,g722_wb,MUSIC,0,0.1682671392,0.1532689087,-0.014998230499999987,0.014998230499999987
cmbv5_0044,g722_wb,MUSIC,1,0.9557981756,0.9470518244,-0.008746351200000002,-0.008746351200000002
cmbv5_0045,g722_wb,MUSIC,1,0.9118828568,0.9187592707,0.006876413899999934,0.006876413899999934
cmbv5_0046,g722_wb,MUSIC,1,0.9278383904,0.9718812378,0.044042847399999974,0.044042847399999974
cmbv5_0047,g722_wb,MUSIC,1,0.9628450448,0.9695773112,0.00673226640000002,0.00673226640000002
cmbv5_0000,opus_nb_8k,FILE,0,0.3423803235,0.8042962881,0.4619159646,-0.4619159646
cmbv5_0001,opus_nb_8k,FILE,0,0.6366060998,0.8882726921,0.2516665923,-0.2516665923
cmbv5_0002,opus_nb_8k,FILE,0,0.7680311034,0.5232801579,-0.24475094549999998,0.24475094549999998
cmbv5_0003,opus_nb_8k,FILE,0,0.8950946952,0.9222675333,0.02717283810000004,-0.02717283810000004
cmbv5_0004,opus_nb_8k,FILE,1,0.9476826666,0.8615607597,-0.08612190689999999,-0.08612190689999999
cmbv5_0005,opus_nb_8k,FILE,1,0.940765469,0.9172256703,-0.023539798700000003,-0.023539798700000003
cmbv5_0006,opus_nb_8k,FILE,1,0.6924696245,0.4409564464,-0.25151317810000007,-0.25151317810000007
cmbv5_0007,opus_nb_8k,FILE,1,0.8861149392,0.3452109062,-0.5409040329999999,-0.5409040329999999
cmbv5_0008,opus_nb_8k,FILE,1,0.9682275169,0.6864174511,-0.2818100658,-0.2818100658
cmbv5_0009,opus_nb_8k,FILE,1,0.9933107894,0.9490297962,-0.044280993199999896,-0.044280993199999896
cmbv5_0010,opus_nb_8k,FILE,1,0.9762035514,0.7079574828,-0.2682460686,-0.2682460686
cmbv5_0011,opus_nb_8k,FILE,1,0.8878808142,0.3622687241,-0.5256120901,-0.5256120901
cmbv5_0012,opus_nb_8k,FILE,1,0.7537670134,0.1068725874,-0.646894426,-0.646894426
cmbv5_0013,opus_nb_8k,FILE,1,0.9974787425,0.9573592114,-0.040119531099999994,-0.040119531099999994
cmbv5_0014,opus_nb_8k,FILE,1,0.974555485,0.737185094,-0.23737039100000001,-0.23737039100000001
cmbv5_0015,opus_nb_8k,FILE,1,0.960171181,0.5279464713,-0.43222470969999993,-0.43222470969999993
cmbv5_0016,opus_nb_8k,FILE,0,0.9320093488,0.6879905149,-0.2440188339,0.2440188339
cmbv5_0017,opus_nb_8k,FILE,0,0.7905118045,0.9887687221,0.19825691759999997,-0.19825691759999997
cmbv5_0018,opus_nb_8k,FILE,0,0.7352180072,0.5560218688,-0.17919613839999993,0.17919613839999993
cmbv5_0019,opus_nb_8k,FILE,0,0.5992123869,0.772340854,0.17312846709999996,-0.17312846709999996
cmbv5_0020,opus_nb_8k,FILE,1,0.9751449896,0.8834677071,-0.09167728249999996,-0.09167728249999996
cmbv5_0021,opus_nb_8k,FILE,1,0.6094607543,0.6735442454,0.0640834911,0.0640834911
cmbv5_0022,opus_nb_8k,FILE,1,0.8742360779,0.8245390796,-0.04969699830000007,-0.04969699830000007
cmbv5_0023,opus_nb_8k,FILE,1,0.9374132936,0.9327689272,-0.0046443663999999885,-0.0046443663999999885
cmbv5_0024,opus_nb_8k,FILE,1,0.9947789565,0.9947851365,6.179999999966768e-06,6.179999999966768e-06
cmbv5_0025,opus_nb_8k,FILE,1,0.9948603794,0.9801444176,-0.01471596180000001,-0.01471596180000001
cmbv5_0026,opus_nb_8k,FILE,1,0.987034759,0.9423240954,-0.04471066360000009,-0.04471066360000009
cmbv5_0027,opus_nb_8k,FILE,1,0.987679959,0.9781012965,-0.009578662500000057,-0.009578662500000057
cmbv5_0028,opus_nb_8k,FILE,1,0.9972230545,0.994768427,-0.0024546275000000284,-0.0024546275000000284
cmbv5_0029,opus_nb_8k,FILE,1,0.9939541244,0.996494925,0.0025408006000000594,0.0025408006000000594
cmbv5_0030,opus_nb_8k,FILE,1,0.9941417558,0.9719021477,-0.02223960809999992,-0.02223960809999992
cmbv5_0031,opus_nb_8k,FILE,1,0.9893093289,0.6691669554,-0.32014237349999997,-0.32014237349999997
cmbv5_0032,opus_nb_8k,FILE,0,0.3965668212,0.3731500762,-0.02341674499999996,0.02341674499999996
cmbv5_0033,opus_nb_8k,FILE,0,0.5671914451,0.7243336951,0.15714225000000004,-0.15714225000000004
cmbv5_0034,opus_nb_8k,FILE,0,0.8128489008,0.6032100746,-0.20963882620000007,0.20963882620000007
cmbv5_0035,opus_nb_8k,FILE,0,0.9224529074,0.8294661062,-0.09298680119999991,0.09298680119999991
cmbv5_0036,opus_nb_8k,FILE,1,0.7967558718,0.9856043052,0.18884843340000002,0.18884843340000002
cmbv5_0037,opus_nb_8k,FILE,1,0.7717122117,0.7392136648,-0.03249854690000009,-0.03249854690000009
cmbv5_0038,opus_nb_8k,FILE,1,0.9276950251,0.9414106057,0.013715580599999999,0.013715580599999999
cmbv5_0039,opus_nb_8k,FILE,1,0.9760531401,0.8384569601,-0.13759617999999996,-0.13759617999999996
cmbv5_0040,opus_nb_8k,FILE,1,0.9882740181,0.9754388024,-0.012835215700000013,-0.012835215700000013
cmbv5_0041,opus_nb_8k,FILE,1,0.9940103871,0.9957248176,0.0017144304999999749,0.0017144304999999749
cmbv5_0042,opus_nb_8k,FILE,1,0.9962263341,0.9832973848,-0.012928949300000103,-0.012928949300000103
cmbv5_0043,opus_nb_8k,FILE,1,0.9969188137,0.9947387928,-0.0021800209000000237,-0.0021800209000000237
cmbv5_0044,opus_nb_8k,FILE,1,0.9958806632,0.9941406402,-0.0017400229999999794,-0.0017400229999999794
cmbv5_0045,opus_nb_8k,FILE,1,0.9944391661,0.9917552114,-0.0026839547000000463,-0.0026839547000000463
cmbv5_0046,opus_nb_8k,FILE,1,0.9971878197,0.9950452616,-0.0021425581000000804,-0.0021425581000000804
cmbv5_0047,opus_nb_8k,FILE,1,0.9946247302,0.892087418,-0.10253731219999995,-0.10253731219999995
cmbv5_0000,opus_nb_8k,VOICE,0,0.2943337675,0.9565542571,0.6622204895999999,-0.6622204895999999
cmbv5_0001,opus_nb_8k,VOICE,0,0.0009676753,0.7508544752,0.7498867999000001,-0.7498867999000001
cmbv5_0002,opus_nb_8k,VOICE,0,0.7445125424,0.9636584837,0.21914594129999998,-0.21914594129999998
cmbv5_0003,opus_nb_8k,VOICE,0,0.0169127228,0.7964531034,0.7795403806,-0.7795403806
cmbv5_0004,opus_nb_8k,VOICE,0,0.0066293716,0.9189830235,0.9123536519000001,-0.9123536519000001
cmbv5_0005,opus_nb_8k,VOICE,0,0.7561655839,0.8506494233,0.09448383940000005,-0.09448383940000005
cmbv5_0006,opus_nb_8k,VOICE,0,0.0010051769,0.5674393095,0.5664341326,-0.5664341326
cmbv5_0007,opus_nb_8k,VOICE,0,0.8985868625,0.9837162347,0.08512937220000005,-0.08512937220000005
cmbv5_0008,opus_nb_8k,VOICE,1,0.8793328557,0.7991969564,-0.08013589929999998,-0.08013589929999998
cmbv5_0009,opus_nb_8k,VOICE,1,0.9232715685,0.9576690929,0.03439752439999999,0.03439752439999999
cmbv5_0010,opus_nb_8k,VOICE,1,0.9934079307,0.9371765588,-0.05623137190000005,-0.05623137190000005
cmbv5_0011,opus_nb_8k,VOICE,1,0.9657816689,0.7384150034,-0.22736666549999995,-0.22736666549999995
cmbv5_0012,opus_nb_8k,VOICE,1,0.7850516945,0.587078374,-0.19797332050000005,-0.19797332050000005
cmbv5_0013,opus_nb_8k,VOICE,1,0.9968734052,0.9839630529,-0.012910352300000039,-0.012910352300000039
cmbv5_0014,opus_nb_8k,VOICE,1,0.9254577599,0.9918504279,0.06639266799999999,0.06639266799999999
cmbv5_0015,opus_nb_8k,VOICE,1,0.8140411318,0.6598396824,-0.15420144940000002,-0.15420144940000002
cmbv5_0016,opus_nb_8k,VOICE,0,0.7640343621,0.7820943201,0.018059958000000043,-0.018059958000000043
cmbv5_0017,opus_nb_8k,VOICE,0,0.5357141941,0.9148503924,0.3791361983,-0.3791361983
cmbv5_0018,opus_nb_8k,VOICE,0,0.6972081716,0.6485072117,-0.04870095990000001,0.04870095990000001
cmbv5_0019,opus_nb_8k,VOICE,0,0.0021873699,0.9250842181,0.9228968482,-0.9228968482
cmbv5_0020,opus_nb_8k,VOICE,0,0.0579969348,0.7462936778,0.688296743,-0.688296743
cmbv5_0021,opus_nb_8k,VOICE,0,0.4773530367,0.6805019016,0.2031488649,-0.2031488649
cmbv5_0022,opus_nb_8k,VOICE,0,0.0124325681,0.2300173237,0.2175847556,-0.2175847556
cmbv5_0023,opus_nb_8k,VOICE,0,0.2159227478,0.8414126688,0.625489921,-0.625489921
cmbv5_0024,opus_nb_8k,VOICE,1,0.9538498968,0.9561732458,0.0023233489999999746,0.0023233489999999746
cmbv5_0025,opus_nb_8k,VOICE,1,0.9695277632,0.9221755904,-0.047352172800000036,-0.047352172800000036
cmbv5_0026,opus_nb_8k,VOICE,1,0.9946144521,0.9648773878,-0.029737064300000005,-0.029737064300000005
cmbv5_0027,opus_nb_8k,VOICE,1,0.9515474167,0.9725967889,0.021049372200000027,0.021049372200000027
cmbv5_0028,opus_nb_8k,VOICE,1,0.9288017774,0.9460988652,0.017297087799999944,0.017297087799999944
cmbv5_0029,opus_nb_8k,VOICE,1,0.9845149712,0.944839857,-0.03967511420000003,-0.03967511420000003
cmbv5_0030,opus_nb_8k,VOICE,1,0.9077713383,0.9810257836,0.07325444530000003,0.07325444530000003
cmbv5_0031,opus_nb_8k,VOICE,1,0.9301607047,0.7384923941,-0.1916683106,-0.1916683106
cmbv5_0032,opus_nb_8k,VOICE,0,0.5597843485,0.4180537524,-0.14173059610000005,0.14173059610000005
cmbv5_0033,opus_nb_8k,VOICE,0,0.1022555287,0.8483818224,0.7461262937,-0.7461262937
cmbv5_0034,opus_nb_8k,VOICE,0,0.2536994727,0.7512947753,0.4975953026,-0.4975953026
cmbv5_0035,opus_nb_8k,VOICE,0,0.205411584,0.0706996507,-0.1347119333,0.1347119333
cmbv5_0036,opus_nb_8k,VOICE,0,0.1251902085,0.8352150452,0.7100248366999999,-0.7100248366999999
cmbv5_0037,opus_nb_8k,VOICE,0,0.5287266318,0.8841500717,0.3554234399,-0.3554234399
cmbv5_0038,opus_nb_8k,VOICE,0,0.3237126837,0.780802318,0.4570896343,-0.4570896343
cmbv5_0039,opus_nb_8k,VOICE,0,0.0837634149,0.8213661534,0.7376027384999999,-0.7376027384999999
cmbv5_0040,opus_nb_8k,VOICE,1,0.9168721524,0.9286681759,0.011796023499999975,0.011796023499999975
cmbv5_0041,opus_nb_8k,VOICE,1,0.997121436,0.9601200194,-0.0370014166,-0.0370014166
cmbv5_0042,opus_nb_8k,VOICE,1,0.9928136004,0.8896600995,-0.10315350089999997,-0.10315350089999997
cmbv5_0043,opus_nb_8k,VOICE,1,0.982464948,0.9121732333,-0.07029171469999995,-0.07029171469999995
cmbv5_0044,opus_nb_8k,VOICE,1,0.9010497443,0.9134624128,0.012412668500000001,0.012412668500000001
cmbv5_0045,opus_nb_8k,VOICE,1,0.8440921804,0.8409956839,-0.00309649649999999,-0.00309649649999999
cmbv5_0046,opus_nb_8k,VOICE,1,0.9216097456,0.8975749319,-0.024034813699999935,-0.024034813699999935
cmbv5_0047,opus_nb_8k,VOICE,1,0.8644783159,0.6609387196,-0.20353959630000007,-0.20353959630000007
cmbv5_0000,opus_nb_8k,MUSIC,0,0.167407751,0.1784006616,0.010992910600000017,-0.010992910600000017
cmbv5_0001,opus_nb_8k,MUSIC,0,0.8372550308,0.1106013584,-0.7266536724,0.7266536724
cmbv5_0002,opus_nb_8k,MUSIC,0,0.0124831568,0.0293166819,0.016833525099999996,-0.016833525099999996
cmbv5_0003,opus_nb_8k,MUSIC,0,0.0340777346,0.437317975,0.4032402404,-0.4032402404
cmbv5_0004,opus_nb_8k,MUSIC,1,0.965698963,0.6345731875,-0.3311257755,-0.3311257755
cmbv5_0005,opus_nb_8k,MUSIC,1,0.972279701,0.7595733072,-0.2127063938,-0.2127063938
cmbv5_0006,opus_nb_8k,MUSIC,1,0.9761267279,0.2761196196,-0.7000071083,-0.7000071083
cmbv5_0007,opus_nb_8k,MUSIC,1,0.5089749261,0.0414726941,-0.46750223199999996,-0.46750223199999996
cmbv5_0008,opus_nb_8k,MUSIC,0,0.0076311717,0.0169450703,0.0093138986,-0.0093138986
cmbv5_0009,opus_nb_8k,MUSIC,0,0.4448631583,0.8248994621,0.3800363038,-0.3800363038
cmbv5_0010,opus_nb_8k,MUSIC,0,0.016764906,0.0053495663,-0.011415339699999999,0.011415339699999999
cmbv5_0011,opus_nb_8k,MUSIC,0,0.0605716298,0.0538237654,-0.006747864399999998,0.006747864399999998
cmbv5_0012,opus_nb_8k,MUSIC,1,0.8134503795,0.0065739039,-0.8068764756,-0.8068764756
cmbv5_0013,opus_nb_8k,MUSIC,1,0.9789450607,0.5821120489,-0.39683301179999997,-0.39683301179999997
cmbv5_0014,opus_nb_8k,MUSIC,1,0.9497952293,0.0517981596,-0.8979970697,-0.8979970697
cmbv5_0015,opus_nb_8k,MUSIC,1,0.9810674986,0.0259845401,-0.9550829585,-0.9550829585
cmbv5_0016,opus_nb_8k,MUSIC,0,0.4263517755,0.0159385354,-0.41041324009999997,0.41041324009999997
cmbv5_0017,opus_nb_8k,MUSIC,0,0.1498337873,0.1395160406,-0.010317746699999991,0.010317746699999991
cmbv5_0018,opus_nb_8k,MUSIC,0,0.012098611,0.0213697915,0.009271180499999998,-0.009271180499999998
cmbv5_0019,opus_nb_8k,MUSIC,0,0.0692953432,0.0895676641,0.0202723209,-0.0202723209
cmbv5_0020,opus_nb_8k,MUSIC,1,0.9711298347,0.1737520878,-0.7973777469000001,-0.7973777469000001
cmbv5_0021,opus_nb_8k,MUSIC,1,0.2865985915,0.0190385752,-0.2675600163,-0.2675600163
cmbv5_0022,opus_nb_8k,MUSIC,1,0.9807609558,0.232184996,-0.7485759598,-0.7485759598
cmbv5_0023,opus_nb_8k,MUSIC,1,0.9849418423,0.8582300835,-0.12671175880000007,-0.12671175880000007
cmbv5_0024,opus_nb_8k,MUSIC,0,0.6637629984,0.0627873128,-0.6009756855999999,0.6009756855999999
cmbv5_0025,opus_nb_8k,MUSIC,0,0.0576366373,0.0692629973,0.011626360000000002,-0.011626360000000002
cmbv5_0026,opus_nb_8k,MUSIC,0,0.8817691023,0.0754679132,-0.8063011891,0.8063011891
cmbv5_0027,opus_nb_8k,MUSIC,0,0.1690323621,0.0321118302,-0.1369205319,0.1369205319
cmbv5_0028,opus_nb_8k,MUSIC,1,0.9884982343,0.5147609981,-0.47373723619999997,-0.47373723619999997
cmbv5_0029,opus_nb_8k,MUSIC,1,0.966879362,0.7135215684,-0.2533577936,-0.2533577936
cmbv5_0030,opus_nb_8k,MUSIC,1,0.9643079866,0.4955767453,-0.46873124130000005,-0.46873124130000005
cmbv5_0031,opus_nb_8k,MUSIC,1,0.5542123347,0.0608593558,-0.49335297889999996,-0.49335297889999996
cmbv5_0032,opus_nb_8k,MUSIC,0,0.0752930181,0.0171835122,-0.0581095059,0.0581095059
cmbv5_0033,opus_nb_8k,MUSIC,0,0.3349153107,0.0493624404,-0.28555287030000004,0.28555287030000004
cmbv5_0034,opus_nb_8k,MUSIC,0,0.6155265527,0.0750121005,-0.5405144522,0.5405144522
cmbv5_0035,opus_nb_8k,MUSIC,0,0.9239287221,0.3693831684,-0.5545455536999999,0.5545455536999999
cmbv5_0036,opus_nb_8k,MUSIC,1,0.9300459181,0.3852968303,-0.5447490878000001,-0.5447490878000001
cmbv5_0037,opus_nb_8k,MUSIC,1,0.3443721439,0.5929252773,0.24855313340000001,0.24855313340000001
cmbv5_0038,opus_nb_8k,MUSIC,1,0.9657630466,0.6643867789,-0.30137626770000003,-0.30137626770000003
cmbv5_0039,opus_nb_8k,MUSIC,1,0.950152404,0.232776443,-0.717375961,-0.717375961
cmbv5_0040,opus_nb_8k,MUSIC,0,0.7829015517,0.0880376217,-0.69486393,0.69486393
cmbv5_0041,opus_nb_8k,MUSIC,0,0.108659082,0.4980264525,0.3893673705,-0.3893673705
cmbv5_0042,opus_nb_8k,MUSIC,0,0.0885571656,0.1598844991,0.07132733349999999,-0.07132733349999999
cmbv5_0043,opus_nb_8k,MUSIC,0,0.1682671392,0.1727159158,0.0044487766000000095,-0.0044487766000000095
cmbv5_0044,opus_nb_8k,MUSIC,1,0.9557981756,0.3945658314,-0.5612323442,-0.5612323442
cmbv5_0045,opus_nb_8k,MUSIC,1,0.9118828568,0.0680564703,-0.8438263865,-0.8438263865
cmbv5_0046,opus_nb_8k,MUSIC,1,0.9278383904,0.1813971233,-0.7464412671,-0.7464412671
cmbv5_0047,opus_nb_8k,MUSIC,1,0.9628450448,0.937117978,-0.02572706680000003,-0.02572706680000003
cmbv5_0000,transcode_g711_opus,FILE,0,0.3423803235,0.7681134309,0.4257331074,-0.4257331074
cmbv5_0001,transcode_g711_opus,FILE,0,0.6366060998,0.835234905,0.19862880519999992,-0.19862880519999992
cmbv5_0002,transcode_g711_opus,FILE,0,0.7680311034,0.3807951583,-0.38723594510000003,0.38723594510000003
cmbv5_0003,transcode_g711_opus,FILE,0,0.8950946952,0.8821988683,-0.012895826899999907,0.012895826899999907
cmbv5_0004,transcode_g711_opus,FILE,1,0.9476826666,0.9164321132,-0.03125055340000005,-0.03125055340000005
cmbv5_0005,transcode_g711_opus,FILE,1,0.940765469,0.8812652468,-0.059500222200000064,-0.059500222200000064
cmbv5_0006,transcode_g711_opus,FILE,1,0.6924696245,0.7093040976,0.01683447309999997,0.01683447309999997
cmbv5_0007,transcode_g711_opus,FILE,1,0.8861149392,0.2218985331,-0.6642164061,-0.6642164061
cmbv5_0008,transcode_g711_opus,FILE,1,0.9682275169,0.38483867,-0.5833888468999999,-0.5833888468999999
cmbv5_0009,transcode_g711_opus,FILE,1,0.9933107894,0.982602547,-0.010708242399999901,-0.010708242399999901
cmbv5_0010,transcode_g711_opus,FILE,1,0.9762035514,0.8121773893,-0.16402616209999998,-0.16402616209999998
cmbv5_0011,transcode_g711_opus,FILE,1,0.8878808142,0.5770273018,-0.31085351240000003,-0.31085351240000003
cmbv5_0012,transcode_g711_opus,FILE,1,0.7537670134,0.1349816422,-0.6187853712,-0.6187853712
cmbv5_0013,transcode_g711_opus,FILE,1,0.9974787425,0.932340774,-0.06513796849999998,-0.06513796849999998
cmbv5_0014,transcode_g711_opus,FILE,1,0.974555485,0.85308991,-0.12146557499999999,-0.12146557499999999
cmbv5_0015,transcode_g711_opus,FILE,1,0.960171181,0.5585584678,-0.4016127132,-0.4016127132
cmbv5_0016,transcode_g711_opus,FILE,0,0.9320093488,0.7469014509,-0.18510789789999993,0.18510789789999993
cmbv5_0017,transcode_g711_opus,FILE,0,0.7905118045,0.9756644384,0.18515263389999992,-0.18515263389999992
cmbv5_0018,transcode_g711_opus,FILE,0,0.7352180072,0.6945375791,-0.040680428099999943,0.040680428099999943
cmbv5_0019,transcode_g711_opus,FILE,0,0.5992123869,0.8486725243,0.24946013739999995,-0.24946013739999995
cmbv5_0020,transcode_g711_opus,FILE,1,0.9751449896,0.8548112477,-0.1203337418999999,-0.1203337418999999
cmbv5_0021,transcode_g711_opus,FILE,1,0.6094607543,0.4440332333,-0.16542752100000002,-0.16542752100000002
cmbv5_0022,transcode_g711_opus,FILE,1,0.8742360779,0.815584211,-0.058651866900000016,-0.058651866900000016
cmbv5_0023,transcode_g711_opus,FILE,1,0.9374132936,0.9273819015,-0.010031392100000036,-0.010031392100000036
cmbv5_0024,transcode_g711_opus,FILE,1,0.9947789565,0.9945943918,-0.0001845647000000561,-0.0001845647000000561
cmbv5_0025,transcode_g711_opus,FILE,1,0.9948603794,0.9824818519,-0.012378527500000014,-0.012378527500000014
cmbv5_0026,transcode_g711_opus,FILE,1,0.987034759,0.5731660533,-0.4138687057,-0.4138687057
cmbv5_0027,transcode_g711_opus,FILE,1,0.987679959,0.9929540205,0.005274061499999982,0.005274061499999982
cmbv5_0028,transcode_g711_opus,FILE,1,0.9972230545,0.9931442512,-0.004078803299999989,-0.004078803299999989
cmbv5_0029,transcode_g711_opus,FILE,1,0.9939541244,0.9953204206,0.0013662962000000611,0.0013662962000000611
cmbv5_0030,transcode_g711_opus,FILE,1,0.9941417558,0.867148423,-0.12699333280000002,-0.12699333280000002
cmbv5_0031,transcode_g711_opus,FILE,1,0.9893093289,0.7615612275,-0.2277481014,-0.2277481014
cmbv5_0032,transcode_g711_opus,FILE,0,0.3965668212,0.5254956417,0.12892882049999999,-0.12892882049999999
cmbv5_0033,transcode_g711_opus,FILE,0,0.5671914451,0.7966673263,0.22947588120000006,-0.22947588120000006
cmbv5_0034,transcode_g711_opus,FILE,0,0.8128489008,0.6351191787,-0.17772972210000004,0.17772972210000004
cmbv5_0035,transcode_g711_opus,FILE,0,0.9224529074,0.7952578426,-0.12719506479999998,0.12719506479999998
cmbv5_0036,transcode_g711_opus,FILE,1,0.7967558718,0.8419754383,0.04521956650000003,0.04521956650000003
cmbv5_0037,transcode_g711_opus,FILE,1,0.7717122117,0.9272444946,0.15553228289999999,0.15553228289999999
cmbv5_0038,transcode_g711_opus,FILE,1,0.9276950251,0.9342922548,0.006597229699999985,0.006597229699999985
cmbv5_0039,transcode_g711_opus,FILE,1,0.9760531401,0.9240486527,-0.052004487399999966,-0.052004487399999966
cmbv5_0040,transcode_g711_opus,FILE,1,0.9882740181,0.9863746443,-0.0018993738000000482,-0.0018993738000000482
cmbv5_0041,transcode_g711_opus,FILE,1,0.9940103871,0.9951530192,0.001142632099999985,0.001142632099999985
cmbv5_0042,transcode_g711_opus,FILE,1,0.9962263341,0.8884142027,-0.10781213140000001,-0.10781213140000001
cmbv5_0043,transcode_g711_opus,FILE,1,0.9969188137,0.9957932735,-0.001125540199999997,-0.001125540199999997
cmbv5_0044,transcode_g711_opus,FILE,1,0.9958806632,0.9713947493,-0.02448591389999999,-0.02448591389999999
cmbv5_0045,transcode_g711_opus,FILE,1,0.9944391661,0.9915295412,-0.0029096249000000185,-0.0029096249000000185
cmbv5_0046,transcode_g711_opus,FILE,1,0.9971878197,0.9959200059,-0.0012678138000000727,-0.0012678138000000727
cmbv5_0047,transcode_g711_opus,FILE,1,0.9946247302,0.9510646873,-0.04356004289999993,-0.04356004289999993
cmbv5_0000,transcode_g711_opus,VOICE,0,0.2943337675,0.8814954102,0.5871616426999999,-0.5871616426999999
cmbv5_0001,transcode_g711_opus,VOICE,0,0.0009676753,0.7573298473,0.756362172,-0.756362172
cmbv5_0002,transcode_g711_opus,VOICE,0,0.7445125424,0.9632467936,0.2187342512,-0.2187342512
cmbv5_0003,transcode_g711_opus,VOICE,0,0.0169127228,0.7770098183,0.7600970955,-0.7600970955
cmbv5_0004,transcode_g711_opus,VOICE,0,0.0066293716,0.8079525101,0.8013231385,-0.8013231385
cmbv5_0005,transcode_g711_opus,VOICE,0,0.7561655839,0.8287009853,0.07253540140000003,-0.07253540140000003
cmbv5_0006,transcode_g711_opus,VOICE,0,0.0010051769,0.6788677672,0.6778625903,-0.6778625903
cmbv5_0007,transcode_g711_opus,VOICE,0,0.8985868625,0.9984271203,0.09984025780000005,-0.09984025780000005
cmbv5_0008,transcode_g711_opus,VOICE,1,0.8793328557,0.7912294357,-0.08810341999999993,-0.08810341999999993
cmbv5_0009,transcode_g711_opus,VOICE,1,0.9232715685,0.9506625928,0.027391024299999955,0.027391024299999955
cmbv5_0010,transcode_g711_opus,VOICE,1,0.9934079307,0.9778013707,-0.015606560000000047,-0.015606560000000047
cmbv5_0011,transcode_g711_opus,VOICE,1,0.9657816689,0.7358911783,-0.2298904906,-0.2298904906
cmbv5_0012,transcode_g711_opus,VOICE,1,0.7850516945,0.50931974,-0.2757319545,-0.2757319545
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9968734052,0.9055298389,-0.09134356629999996,-0.09134356629999996
