ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0690,0.4259891905766552,0.6838618397096357,0.3893043458806974,0.5695557594,0.8440291882
factorial_0691,0.9342565880681756,0.74389677109404,0.934203162946417,0.6472569704,0.9544430971
factorial_0692,0.9425138267031884,0.9223347732572735,0.7017146788068158,0.789693594,0.9038244486
factorial_0693,0.49863603846630933,0.9181193117902838,0.3795141821754232,0.4664047658,0.8941684961
factorial_0694,0.9108279967977692,0.8458032653689902,0.8976190215292655,0.7699337006,0.8557710648
factorial_0695,0.9421706482910771,0.8686362782672531,0.7359974989176498,0.8895401359,0.7886618376
factorial_0696,0.6203138109380871,0.7745666212392931,0.4906816721848498,0.5251456499,0.9306800961
factorial_0697,0.3577407268730682,0.200316262246098,0.24717923571757408,0.8565078378,0.8404532671
factorial_0698,0.6450547545783382,0.9701938558625331,0.6100315137138222,0.6471351385,0.8856488466
factorial_0699,0.7300839942980729,0.7859458269156898,0.3359679021691176,0.7981843948,0.8910906315
factorial_0700,0.621023085142787,0.6157561240056597,0.6174974322999226,0.8817617893,0.8693466783
factorial_0701,0.6352545737824059,0.6704168076266503,0.13925991521203956,0.7289017439,0.9377752542
factorial_0702,0.5852095007575582,0.5543174763181324,0.5166692806099109,0.7006961107,0.9304068089
factorial_0703,0.7558795353793938,0.8287973627871791,0.34129488853246315,0.858533144,0.9185869098
factorial_0704,0.8155736265993279,0.25004339466461045,0.7111794439514012,0.8346061707,0.8354007602
factorial_0705,0.6967726543863485,0.719771748139019,0.22497357154197367,0.8270197511,0.8628550768
factorial_0706,0.792556110456899,0.6858994685033895,0.727265673553563,0.7719460726,0.8894178867
factorial_0707,0.5636760575560732,0.48069349719248944,0.30424439261903713,0.8334299326,0.7068167329
factorial_0708,0.7435282230981122,0.6400903500591372,0.5073895482523035,0.8660308123,0.9305468202
factorial_0709,0.7980381054286664,0.8023892632915188,0.5423683977974668,0.8149511218,0.8882297873
factorial_0710,0.8499341775167345,0.7864715822871896,0.6599834022966589,0.851012826,0.8765460849
factorial_0711,0.9182568196997883,0.9098977000120576,0.33328329068344853,0.8280238509,0.823143363
factorial_0712,0.7063112271148736,0.6415987918728528,0.7218196202386964,0.8385539055,0.9387294054
factorial_0713,0.7800325131419968,0.8126819313946594,0.3560023946798414,0.847685039,0.9089047313
factorial_0714,0.2593100601614722,0.06708280181392072,0.1872043941276376,0.8031244874,0.8940458894
factorial_0715,0.6819504596544742,0.5317558815160436,0.5489444277883407,0.8485125303,0.7492032647
factorial_0716,0.5716030469065992,0.592407038854527,0.28094119878915763,0.7851068377,0.897788465
factorial_0717,0.8187082382974565,0.7913424124595622,0.4880532708970184,0.823563695,0.8794334531
factorial_0718,0.7786677869363264,0.6542732034269323,0.3550739400669167,0.7763639092,0.8819506168
factorial_0719,0.44650902949351506,0.19612523016506853,0.42269186783821006,0.8750007153,0.8774653077
factorial_0720,0.5204950066088095,0.4715529715185958,0.3592858963288257,0.8556098938,0.936301589
factorial_0721,0.6177908606516931,0.6487415289208319,0.44499631913328447,0.8355084062,0.7897769809
factorial_0722,0.5592631044517996,0.3814100299402188,0.49849587733233225,0.8330145478,0.8332172632
factorial_0723,0.4293753111056128,0.6065886744112384,0.4450393901266982,0.4443062246,0.8895133138
factorial_0724,0.8468178802593921,0.6696164688611393,0.6504377624078002,0.8374958634,0.8718553185
factorial_0725,0.8179093675372116,0.4875213828689877,0.844232846537509,0.8022325635,0.9220149517
factorial_0726,0.4500126559117968,0.3068880868072407,0.5066551927786197,0.7445042729,0.3711887896
factorial_0727,0.5416327987600884,0.2918597172777899,0.533374276438594,0.8835354447,0.914832294
factorial_0728,0.8252127567574574,0.7747901056582591,0.7853624694303847,0.6592650414,0.8574855328
factorial_0729,0.8573253042732054,0.8367807132655259,0.6693734540014489,0.7788737416,0.902972281
factorial_0730,0.712463314308766,0.5717087623214501,0.5731193282087669,0.8401660919,0.8802365065
factorial_0731,0.740646248019693,0.5963384097636898,0.8033870273965745,0.8271025419,0.9075750113
factorial_0732,0.8261457569070253,0.6964624627188698,0.4578941955709206,0.8946552873,0.6403779984
factorial_0733,0.47862619297782233,0.397885662598891,0.4423017482324368,0.8647697568,0.9210814834
factorial_0734,0.07917501204673881,0.03314516721786236,0.5272469445198181,0.8619114161,0.3686036468
factorial_0735,0.7819541931496422,0.8075009225484179,0.7166246520579265,0.752949059,0.8749935627
factorial_0736,0.7841874636642394,0.3828166624383875,0.8119792972269527,0.8209894896,0.9021424055
factorial_0737,0.7824105396780755,0.523228306987955,0.6782286627163624,0.7870550752,0.8402026296
factorial_0738,0.5165172601679459,0.09989624290327123,0.5091824068404993,0.7047739625,0.814076066
factorial_0739,0.7483226346841453,0.6009288708475525,0.5347070806156671,0.8720847964,0.8769487739
factorial_0740,0.5530977612030479,0.43537142169930165,0.6314551711717081,0.8619114161,0.8447926044
factorial_0741,0.8848760735633951,0.8353802851623232,0.45709890357257527,0.8246372342,0.7791416049
factorial_0742,0.8837253143870062,0.7632074718123854,0.6732099643881333,0.8430298567,0.8991785049
factorial_0743,0.77400506963558,0.5428633095745194,0.7533947883299413,0.7989617586,0.8809292912
factorial_0744,0.8994446718459365,0.8398447092656062,0.5773918926849931,0.8511664271,0.783088088
factorial_0745,0.5133978848872071,0.3725287071997432,0.32239751731048893,0.875295341,0.8537781835
factorial_0746,0.8220998224795751,0.46954515685509995,0.8106450052225751,0.851012826,0.9151644707
factorial_0747,0.496749972452386,0.5777133011873666,0.5436779018103487,0.5177473426,0.8981904984
factorial_0748,0.7924456016350347,0.6608322571437529,0.8139855939408254,0.8317996264,0.9113693237
factorial_0749,0.8592388730298544,0.7994161596258434,0.856106882327569,0.6680318117,0.9004046321
factorial_0750,0.8003174564841892,0.7767585438030077,0.10522540617467273,0.809892118,0.9134572744
factorial_0751,0.9617134337973643,0.9539302337901091,0.7690223212594496,0.8536760807,0.8793806434
factorial_0752,0.9548052374943422,0.9398342993359292,0.6367936602142691,0.8768365979,0.8464016318
factorial_0753,0.8809116383600609,0.9422318044580732,0.6306322117523572,0.8966820836,0.8873782754
factorial_0754,0.9520659484068484,0.89475732341978,0.7622434459440546,0.8171236515,0.8446035385
factorial_0755,0.6629704431172112,0.08719320331123336,0.5781411114307977,0.7447134256,0.8694163561
factorial_0756,0.8801346237691829,0.866642289840202,0.38657757740110466,0.8062558174,0.8768638968
factorial_0757,0.9227406848086042,0.9139272084869838,0.31357400673896196,0.826979816,0.8175672889
factorial_0758,0.9966011083252714,0.9949778641113843,0.41905721811246627,0.775606513,0.8451974988
factorial_0759,0.7448206246696311,0.7332891378793971,0.32162361781256815,0.8516234756,0.9227382541
factorial_0760,0.8486940629659566,0.884989813296967,0.8490448382516291,0.7721545696,0.7473063469
factorial_0761,0.7073334690963211,0.5130083538776224,0.5335835762492751,0.7823038101,0.8450489044
factorial_0762,0.7910162812121907,0.7698409804362873,0.2679738344839232,0.864567697,0.9266799688
factorial_0763,0.8273814002283484,0.8499039293384502,0.45191180378762447,0.8854550123,0.8064578772
factorial_0764,0.8953185076146328,0.8958206476876427,0.5462445720314637,0.885075748,0.839664638
factorial_0765,0.7859345849012954,0.8579602526825328,0.2621591510908098,0.8230100274,0.8671873212
factorial_0766,0.8039420505967249,0.6735244220990229,0.7386034134215175,0.7199512124,0.8901548982
factorial_0767,0.6552404710004822,0.7141235294664878,0.33631712507911676,0.7890890241,0.8770450354
factorial_0768,0.887499297242585,0.8639188750985684,0.3996290721902513,0.8338055015,0.7725896239
factorial_0769,0.9341214471999681,0.931768686598687,0.42297218737945874,0.7588813305,0.9319768548
factorial_0770,0.8875122590298543,0.8666280280723596,0.42914015554670804,0.7982825637,0.8293066621
factorial_0771,0.6299529631731774,0.5469953852536074,0.5084136310391002,0.7443745732,0.8368908167
factorial_0772,0.8159944041089622,0.8123578354073601,0.5745334192092915,0.7275540233,0.8496869206
factorial_0773,0.9537144215170459,0.9126411302558011,0.7256929552948395,0.8511898518,0.8783367872
factorial_0774,0.887016209210894,0.8543868649375387,0.5313204375631699,0.8122286201,0.204546839
factorial_0775,0.9259785682413257,0.8656812154009862,0.7439195084246902,0.828427434,0.8696696162
factorial_0776,0.9886391852439479,0.9798745424880175,0.7897240177128464,0.8963181973,0.8514885306
factorial_0777,0.9735733735874222,0.9577136922386122,0.7963670370154211,0.80305022,0.8995701671
factorial_0778,0.970199052408747,0.9529916644822808,0.9113205112836662,0.8230487704,0.8559098244
factorial_0779,0.9473120705984437,0.918703232344329,0.5116810108921365,0.8363807797,0.920763135
factorial_0780,0.5684745107183354,0.29921342437907195,0.41401434590560127,0.9030523896,0.9493361115
factorial_0781,0.8568750464951396,0.8209501364028068,0.45207353472816786,0.7756729126,0.8826434612
factorial_0782,0.9896106050820327,0.9867913408263332,0.7928279050049868,0.8421227336,0.8531813025
factorial_0783,0.929586352626767,0.87000100909079,0.8370881210839254,0.7458108068,0.8764619827
factorial_0784,0.990786111728933,0.9801817136198598,0.6780612786461575,0.7458433509,0.892139852
factorial_0785,0.9035334807446395,0.8304305132098709,0.6097262365131055,0.7927256227,0.8455608487
factorial_0786,0.6053849999462552,0.9506582894340765,0.504564384706782,0.675029099,0.925137043
factorial_0787,0.9546962174662158,0.9190235881593442,0.538600919833842,0.8152037263,0.8457401991
factorial_0788,0.9402121417177567,0.919705734983767,0.5236010336553993,0.8064888716,0.3998854458
factorial_0789,0.9219881977244032,0.8749185167906975,0.8454726317621316,0.7403443456,0.8530560136
factorial_0790,0.9320050715124483,0.910108079221425,0.8350773114109228,0.8193653822,0.83663553
factorial_0791,0.7726522378489321,0.6086032809228463,0.5060615175693576,0.8080319762,0.881418407
factorial_0792,0.9438619427505526,0.9306373005881035,0.6356102261637455,0.8102165461,0.4104325175
factorial_0793,0.9103751459352255,0.8721150334514788,0.8045404451007532,0.7969927192,0.885099113
factorial_0794,0.9778816426513208,0.9698321274948121,0.9169882615552261,0.885075748,0.8554828167
factorial_0795,0.9408476273890299,0.922344427699965,0.7453154440519276,0.7575874329,0.8762430549
factorial_0796,0.9440490583326651,0.9279490352559692,0.6977451306010991,0.7578855753,0.9191702604
factorial_0797,0.9351740437059887,0.9121793804436418,0.3817538054701112,0.8314641714,0.8188160062
factorial_0798,0.8722219286261249,0.7962683862935224,0.7782874533889419,0.8152984381,0.0760887861
factorial_0799,0.98137533128735,0.9777753881141199,0.6688795257840918,0.8729450107,0.9064462185
