ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0053__phonefact_resample8k,0.9833602016572512,0.7646989104369162,0.167138746002651,0.727531922977188,0.8435572373850102
sdxeq_0053__phonefact_g711_ulaw,0.9766381694706388,0.6039613989778115,0.0155483476868567,0.7447499664214534,0.882439250945448
sdxeq_0053__phonefact_g726_24k,0.917909613791282,0.9345450503879504,0.0083289167944956,0.8685463434246288,0.9049421477333206
sdxeq_0053__phonefact_opus_nb_8k,0.4998675892740703,0.7738650253545365,0.32158298091834,0.6079959224001178,0.8346693980722126
sdxeq_0054__phonefact_resample8k,0.9070038218064832,0.8812062797252074,0.011979838333382,0.9635767130292868,0.4544852584573096
sdxeq_0054__phonefact_g711_ulaw,0.7895431201557783,0.5382656983834149,0.0028529501786012,0.9626425116410745,0.42167912926637274
sdxeq_0054__phonefact_g726_24k,0.7134727566692929,0.7110802716265856,0.0029485301172915,0.961596423873386,0.4270214270071182
sdxeq_0054__phonefact_opus_nb_8k,0.9441673827279126,0.9984706176346066,0.0202108237583617,0.9611003846941716,0.4591403618480593
sdxeq_0055__phonefact_resample8k,0.9646370913603934,0.999562104185922,0.0046677615886938,0.7593354415131971,0.9523018765453967
sdxeq_0055__phonefact_g711_ulaw,0.9649901669670616,0.9917900632206588,0.0014882701823908,0.8689546383915168,0.9540365040307667
sdxeq_0055__phonefact_g726_24k,0.975081141230476,0.9780160127153058,0.0046998231926761,0.8965131875304002,0.962290691136152
sdxeq_0055__phonefact_opus_nb_8k,0.9989017226475002,0.9979476971879444,0.1497661164720568,0.9316291012323786,0.8892041969315603
sdxeq_0056__phonefact_resample8k,0.7844897496683562,0.0083275162109435,0.0037573363325127,0.9494978289933095,0.44931966006551505
sdxeq_0056__phonefact_g711_ulaw,0.9372138715587762,0.1765496308899736,0.0056101565512359,0.9687275110764905,0.4345961832985686
sdxeq_0056__phonefact_g726_24k,0.636651636109999,0.0822615364604936,0.0027891912870049,0.9661588703762272,0.4552011574801875
sdxeq_0056__phonefact_opus_nb_8k,0.7945982140161238,0.8563747755791541,0.0119830372184215,0.9694394018665321,0.4189586751901522
sdxeq_0057__phonefact_resample8k,0.2162022273122743,0.9993530993407684,0.0001693170994012,0.6840779442345252,0.8582928288006946
sdxeq_0057__phonefact_g711_ulaw,0.6249224919068257,0.8789498620868121,0.0009271307096271,0.7292985558303119,0.8715040993693974
sdxeq_0057__phonefact_g726_24k,0.7494598651676156,0.9966420869497746,0.0102750781768043,0.7546898416057567,0.9091147243959338
sdxeq_0057__phonefact_opus_nb_8k,0.5114847646442248,0.9759014499709504,0.2197022998814682,0.785658944195231,0.931562746765972
sdxeq_0058__phonefact_resample8k,0.999655939873204,0.9998315543739944,0.112049030054841,0.9206039356765199,0.926568573714791
sdxeq_0058__phonefact_g711_ulaw,0.9999017866441338,0.9998158474069082,0.6041065214216108,0.9444495333268867,0.9595816707589165
sdxeq_0058__phonefact_g726_24k,0.999898184568982,0.9997915027070456,0.6506227942655811,0.9385475120463388,0.958801426885241
sdxeq_0058__phonefact_opus_nb_8k,0.9996816334047324,0.9994565840804018,0.4651058739407345,0.888765277368565,0.7472692344331684
sdxeq_0059__phonefact_resample8k,0.707980347552714,0.990017547777346,0.1459924791087726,0.7283661976341796,0.9210536229617603
sdxeq_0059__phonefact_g711_ulaw,0.474912975043505,0.9764279030497272,0.0269272936232441,0.8392244638746735,0.9639539468269365
sdxeq_0059__phonefact_g726_24k,0.6777105181529915,0.9577143481454976,0.0374664070449563,0.8407671014771813,0.9699551677707043
sdxeq_0059__phonefact_opus_nb_8k,0.440045992185583,0.9759345097466208,0.2194336673266093,0.7033196825931111,0.9256857907787595
sdxeq_0060__phonefact_resample8k,0.9998959483763252,0.9985175807572886,0.9472860454284634,0.9184589576547634,0.9042336851378334
sdxeq_0060__phonefact_g711_ulaw,0.9993955087909548,0.9941061005244314,0.4336554663406656,0.8919148096038875,0.8622005265978412
sdxeq_0060__phonefact_g726_24k,0.9937271744485128,0.8865022954156571,0.6919758963216199,0.9108158708811073,0.8800910288110655
sdxeq_0060__phonefact_opus_nb_8k,0.999819219897865,0.9937413533873396,0.9941039933669668,0.9261932473585581,0.7668317419288473
sdxeq_0061__phonefact_resample8k,0.9994535777649358,0.999366727506512,0.0115058327604575,0.9115529066680669,0.9629397642621891
sdxeq_0061__phonefact_g711_ulaw,0.9956127790048128,0.9916060133520456,0.0040168894694728,0.9205559762948198,0.9809647381330993
sdxeq_0061__phonefact_g726_24k,0.9931562757901566,0.9904010209691874,0.0126172314511216,0.920039705089628,0.9781426715825804
sdxeq_0061__phonefact_opus_nb_8k,0.9997254782023388,0.9992124328369948,0.8375251835195614,0.9205874603985326,0.9054879701129471
sdxeq_0062__phonefact_resample8k,0.2766996464237072,0.9986043564753422,0.0047473439504128,0.22653688228917937,0.8687748944762588
sdxeq_0062__phonefact_g711_ulaw,0.2912120543017252,0.9955364664025343,0.0036234763331216,0.3579727249239609,0.8934587454776673
sdxeq_0062__phonefact_g726_24k,0.512905095002844,0.9945407970642977,0.0347818693695613,0.41295606736903484,0.8819753825667351
sdxeq_0062__phonefact_opus_nb_8k,0.2201642889882752,0.8468978075161291,0.24809816898282,0.164575783310088,0.927764946220118
sdxeq_0063__phonefact_resample8k,0.952964041835476,0.9830001383997408,0.0023132249103843,0.9224646207535953,0.4605442644658993
sdxeq_0063__phonefact_g711_ulaw,0.5318722763503299,0.2279486347795805,0.0069114530791446,0.9304871477613978,0.4302033366986358
sdxeq_0063__phonefact_g726_24k,0.6040344140323374,0.4652395178213459,0.0343251056298817,0.9295093194110093,0.42935583085118806
sdxeq_0063__phonefact_opus_nb_8k,0.940813618095661,0.9618795290350372,0.2699202699508397,0.9133521137684817,0.42052179832148456
sdxeq_0064__phonefact_resample8k,0.5238024532544809,0.9997029317093988,0.1797137757379739,0.849263183108168,0.9056554365172932
sdxeq_0064__phonefact_g711_ulaw,0.9973555718018564,0.9993010012942718,0.0091323136881977,0.9151549783016023,0.8395081496232557
sdxeq_0064__phonefact_g726_24k,0.9931140638718488,0.9993179557968518,0.0238537000881907,0.9195753100006229,0.8219841516010937
sdxeq_0064__phonefact_opus_nb_8k,0.9989805002481024,0.9970370813355096,0.7526781656593626,0.9169582196946137,0.6595845429579144
sdxeq_0065__phonefact_resample8k,0.1881588299385928,0.9993056784589212,0.0343959842962553,0.6809915296310459,0.9020350658887166
sdxeq_0065__phonefact_g711_ulaw,0.2186047494052106,0.9983483411246348,0.0003931845922553,0.8158661283136822,0.9199056303511073
sdxeq_0065__phonefact_g726_24k,0.430871614632998,0.9984467973269876,0.042896209423573,0.8293490620097587,0.9274824917315745
sdxeq_0065__phonefact_opus_nb_8k,0.9980473765588884,0.993671356332019,0.9479194071550858,0.8203451056456188,0.9688557124127983
sdxeq_0066__phonefact_resample8k,0.9702388053333582,0.999430369707865,0.1337880259682766,0.8867164760949334,0.9470880377285119
sdxeq_0066__phonefact_g711_ulaw,0.966306324304504,0.802209091364735,0.0039728930258374,0.9101202701647725,0.9528330290340431
sdxeq_0066__phonefact_g726_24k,0.9870572759263831,0.9243283755851288,0.0261517101603452,0.910735212269791,0.9480028033230365
sdxeq_0066__phonefact_opus_nb_8k,0.99969847412397,0.9985205187625864,0.6827642932194269,0.9553071110042414,0.8377153968788846
sdxeq_0067__phonefact_resample8k,0.9999260469816688,0.9999206585809906,0.0212670771904695,0.9112646098196383,0.9040906071666411
sdxeq_0067__phonefact_g711_ulaw,0.9475499050889392,0.999753856885338,0.0127843830083575,0.8449143333126716,0.9344564461678306
sdxeq_0067__phonefact_g726_24k,0.9981713388403948,0.9998825290839658,0.0115939300546544,0.8929045479732047,0.93588408231866
sdxeq_0067__phonefact_opus_nb_8k,0.999282791955055,0.9959346050554212,0.549550369433567,0.9059291046308804,0.9008560454849596
sdxeq_0068__phonefact_resample8k,0.5161619881325649,0.9994109473874486,0.0006085127199719,0.6309513767721887,0.9093072819696898
sdxeq_0068__phonefact_g711_ulaw,0.5300802102419636,0.998137314387932,0.0005540206693559,0.676652920076007,0.8938882064848453
sdxeq_0068__phonefact_g726_24k,0.7484190435359219,0.9978227953002116,0.0054716792407419,0.605218357842231,0.9019998896116028
sdxeq_0068__phonefact_opus_nb_8k,0.1770483665126995,0.8051995832185271,0.2175998745168836,0.3960009677946795,0.9109559214096851
sdxeq_0069__phonefact_resample8k,0.9966141950891836,0.9987498789156818,0.0879609519969936,0.9285705061071,0.8734684455412851
sdxeq_0069__phonefact_g711_ulaw,0.917037682401888,0.9866539510639798,0.1058606148469102,0.9349442473106022,0.863325157166642
sdxeq_0069__phonefact_g726_24k,0.950428871282091,0.9985682996796234,0.3193942237390632,0.9273539897745787,0.8777983283993352
sdxeq_0069__phonefact_opus_nb_8k,0.9813923296733744,0.961956198040649,0.5624875135267557,0.882190589527367,0.8875722157948249
sdxeq_0070__phonefact_resample8k,0.8959785594860034,0.9998489115118994,0.4588622408216591,0.8867519769910492,0.8933801245660502
sdxeq_0070__phonefact_g711_ulaw,0.9997746551443232,0.9997137692946731,0.0393053803820554,0.9013173817000095,0.9172088515769706
sdxeq_0070__phonefact_g726_24k,0.9998825516817386,0.9997362316449986,0.0779979620768706,0.904494020872818,0.9310803389532776
sdxeq_0070__phonefact_opus_nb_8k,0.999963120451052,0.9996194732546696,0.928426355568016,0.9012752780635355,0.8988560652744253
sdxeq_0071__phonefact_resample8k,0.8633976678295644,0.4123951849149278,0.9481292500218228,0.7600992399693008,0.46997264422310236
sdxeq_0071__phonefact_g711_ulaw,0.9869960572674316,0.9896721689563422,0.4839747625953747,0.7756436650218742,0.5020441024017769
sdxeq_0071__phonefact_g726_24k,0.9855924210064668,0.9934276955282684,0.4077852947758399,0.7598851087038477,0.47260741636193504
sdxeq_0071__phonefact_opus_nb_8k,0.9637511344572388,0.9829227179523552,0.1732077366924664,0.8011013987347838,0.4371090839073371
sdxeq_0072__phonefact_resample8k,0.9988326975925352,0.9948461046153068,0.0406660899726759,0.9482380609513216,0.8342315426495515
sdxeq_0072__phonefact_g711_ulaw,0.9989363289793464,0.99453400326657,0.0271200243994362,0.9573100623685352,0.6770806466783126
sdxeq_0072__phonefact_g726_24k,0.9969573216680248,0.9821384607184488,0.0191333717758067,0.9645171564183156,0.6918815425023508
sdxeq_0072__phonefact_opus_nb_8k,0.998671172620017,0.9991287377015632,0.3984076588576972,0.9636932226006009,0.4242164559651889
sdxeq_0073__phonefact_resample8k,0.9884250228206344,0.8680150006724244,0.1468976658902873,0.9560924345152472,0.46145368575837437
sdxeq_0073__phonefact_g711_ulaw,0.9910062786423236,0.9062122067439132,0.048268956547163,0.963883644292361,0.41692856617138463
sdxeq_0073__phonefact_g726_24k,0.9966093583478158,0.9744661034620378,0.0206636007795851,0.9602324706887931,0.4159812535320427
sdxeq_0073__phonefact_opus_nb_8k,0.9975649412574727,0.999283791248436,0.5570177054292602,0.9592644917279495,0.4392831267405142
sdxeq_0074__phonefact_resample8k,0.2383843145288447,0.9995486591313524,0.0029372074578489,0.434513698537356,0.8715296626117239
sdxeq_0074__phonefact_g711_ulaw,0.2056069871640558,0.9984546589010244,0.0002148846386038,0.5832523897222486,0.9121521008042262
sdxeq_0074__phonefact_g726_24k,0.6552908169528474,0.999419394028068,0.0423433314259096,0.5907468467055398,0.9336073374728199
sdxeq_0074__phonefact_opus_nb_8k,0.3402144290402635,0.9257387707245665,0.1410232174938325,0.3705071662361483,0.9367785990249677
sdxeq_0075__phonefact_resample8k,0.984200715031367,0.9795872262368788,0.995322730502928,0.6622077516801773,0.9592610752611569
sdxeq_0075__phonefact_g711_ulaw,0.9276709208914742,0.7759031684482725,0.4420293907126091,0.8162313110129462,0.9743518698237266
sdxeq_0075__phonefact_g726_24k,0.9759080124726404,0.4474768338131796,0.7246222779499312,0.8383603676277704,0.9727447295186059
sdxeq_0075__phonefact_opus_nb_8k,0.9654453845084244,0.727734686953523,0.581984006610636,0.9127517082457676,0.9516215932347604
sdxeq_0076__phonefact_resample8k,0.9929985758501444,0.9329543240977048,0.1681726674789857,0.8921501211998164,0.9220430076124445
sdxeq_0076__phonefact_g711_ulaw,0.9745303570426735,0.5736661037560266,0.0189306721628816,0.9323458346352923,0.8879937016957895
sdxeq_0076__phonefact_g726_24k,0.9841363127069778,0.7951980145405928,0.0037842510875543,0.9304360025286128,0.8412745845294205
sdxeq_0076__phonefact_opus_nb_8k,0.9876014439475228,0.9932572154286776,0.5745372149071292,0.9585985393333059,0.8379393751940811
sdxeq_0077__phonefact_resample8k,0.9984309982291554,0.999625734241679,0.125587617984108,0.9062358693088134,0.8815338534105585
sdxeq_0077__phonefact_g711_ulaw,0.9988698900651136,0.9987526052289954,0.2311212155464636,0.9271277705419082,0.8486916318558394
sdxeq_0077__phonefact_g726_24k,0.9941582162582786,0.9993216892862768,0.1370379764513006,0.9147656020193168,0.799922644494313
sdxeq_0077__phonefact_opus_nb_8k,0.9941661017920604,0.9985531822950332,0.6040165763220232,0.9295503051376933,0.6786210140560264
sdxeq_0078__phonefact_resample8k,0.9723567531831,0.977760716284816,0.8092453589555063,0.8239273921933524,0.9006704115861155
sdxeq_0078__phonefact_g711_ulaw,0.9667953490631936,0.3542843931282892,0.1708936245859963,0.7941179480135612,0.947484643458836
sdxeq_0078__phonefact_g726_24k,0.9839381763823593,0.5225770112878247,0.339680039561366,0.856848408875202,0.9516952538509409
sdxeq_0078__phonefact_opus_nb_8k,0.9819749516864738,0.9347910205552402,0.7708884214172587,0.7997679670438923,0.9445526671420439
sdxeq_0079__phonefact_resample8k,0.9646868453844452,0.9992914435416804,0.8364147329148945,0.8674449220922226,0.9617228531823603
sdxeq_0079__phonefact_g711_ulaw,0.9787801311712192,0.9750482001935288,0.203130294598725,0.8433360682523698,0.9776647806197161
sdxeq_0079__phonefact_g726_24k,0.9722458002240348,0.9714736037334398,0.2026809604503596,0.9068506994769786,0.9739230561237462
sdxeq_0079__phonefact_opus_nb_8k,0.9994795664554604,0.9988400938116198,0.5006495467375429,0.9297794336356412,0.9497412216657911
sdxeq_0080__phonefact_resample8k,0.9646534128505576,0.9988888454551956,0.3343772913438608,0.7943071143830206,0.9381633341324106
sdxeq_0080__phonefact_g711_ulaw,0.9726605837817112,0.9896954843985888,0.276219892237537,0.830107852460421,0.9659688687349843
sdxeq_0080__phonefact_g726_24k,0.9686958422427352,0.9975613285215822,0.1772586757626404,0.8909321729786224,0.9619158899797181
sdxeq_0080__phonefact_opus_nb_8k,0.995120696698944,0.9917348891193736,0.2420945525116218,0.8995481425234058,0.9229615640648023
sdxeq_0081__phonefact_resample8k,0.9804267792492352,0.9804198371430998,0.4030437049589389,0.7823967318565613,0.9622654962549565
sdxeq_0081__phonefact_g711_ulaw,0.9556750300517458,0.9663079688592756,0.0807100429253726,0.8566963524010918,0.9582452762148598
sdxeq_0081__phonefact_g726_24k,0.9855011299019646,0.971495706756369,0.0533720745612794,0.8833604190365192,0.9494527161129622
sdxeq_0081__phonefact_opus_nb_8k,0.9809495721663656,0.9748521800428446,0.425809239990854,0.8591314411129319,0.9301548355807167
sdxeq_0082__phonefact_resample8k,0.8756208755262869,0.9682855961414152,0.0005327986561983,0.7249784326489116,0.934611517193555
sdxeq_0082__phonefact_g711_ulaw,0.9840388531697138,0.9438303381995248,0.0018177488298603,0.6926585765095397,0.9061180067051641
sdxeq_0082__phonefact_g726_24k,0.972087239966245,0.9441476698737046,0.0020608681883437,0.6763216997748251,0.9111376178281896
sdxeq_0082__phonefact_opus_nb_8k,0.9850012022970714,0.9967761972894248,0.04765843270468,0.6825355744120687,0.8704218727348395
sdxeq_0083__phonefact_resample8k,0.9994451267356016,0.997699461779811,0.3389483601301999,0.9293867642300018,0.9177428543545971
sdxeq_0083__phonefact_g711_ulaw,0.9970878353297216,0.979119104067339,0.0943837157526655,0.9529621394059892,0.8597346600872866
sdxeq_0083__phonefact_g726_24k,0.9989417016251442,0.9945644311391422,0.0596470131684119,0.9532106450646288,0.8866638034588717
sdxeq_0083__phonefact_opus_nb_8k,0.9998496035611132,0.9993071731156332,0.7026745789839499,0.9674570260845278,0.6308620261405905
sdxeq_0084__phonefact_resample8k,0.9786469811175244,0.9951246619777308,0.1058078433043919,0.8055116653874881,0.9347790622715093
sdxeq_0084__phonefact_g711_ulaw,0.994103078898334,0.946672528659976,0.3163175487623695,0.8717145672802324,0.8952770006663027
sdxeq_0084__phonefact_g726_24k,0.9967679924712728,0.9760198716478355,0.5498992376804943,0.892186329047746,0.8770656713872604
sdxeq_0084__phonefact_opus_nb_8k,0.998008472929048,0.9968630035337848,0.1798101202389029,0.9131665497138973,0.8606842863530818
sdxeq_0085__phonefact_resample8k,0.9644506895370636,0.9996286838969516,0.8328207603375287,0.802643696429835,0.9261336016626067
sdxeq_0085__phonefact_g711_ulaw,0.9739485626859168,0.9788938018789112,0.6161387611310011,0.8493277052315784,0.9614931237705424
sdxeq_0085__phonefact_g726_24k,0.9818183217113376,0.9940018868198706,0.6590583807724417,0.8606288248751022,0.9690285718440559
sdxeq_0085__phonefact_opus_nb_8k,0.9998005393160004,0.9987092734120828,0.5542084767182436,0.9206224519488437,0.9240465801931479
sdxeq_0086__phonefact_resample8k,0.9954092131748842,0.9791401410588576,0.006260393008268,0.9345971581951085,0.9375920593730837
sdxeq_0086__phonefact_g711_ulaw,0.9755283930398542,0.6103979414645209,0.0046259013206553,0.9422904499128226,0.8386804467422679
sdxeq_0086__phonefact_g726_24k,0.987421365459921,0.8906211381093333,0.0048637486327756,0.9579377495251197,0.8455084890107746
sdxeq_0086__phonefact_opus_nb_8k,0.9837517227875264,0.9824360171441476,0.3975706285604831,0.9484091455701245,0.5996893538556717
sdxeq_0087__phonefact_resample8k,0.2761546306779402,0.1523505141500378,0.0297241313527664,0.8452848963762674,0.9706204736204919
sdxeq_0087__phonefact_g711_ulaw,0.3622097179452377,0.0529436034001234,0.0014411101312907,0.8459864871285199,0.9525106060488786
sdxeq_0087__phonefact_g726_24k,0.2450095644706486,0.1237336653369778,0.0022612653681534,0.8101574720208751,0.9160504770291148
sdxeq_0087__phonefact_opus_nb_8k,0.8575140856902178,0.8113503451698604,0.2524415205056606,0.8639071793033632,0.8357158190022964
sdxeq_0088__phonefact_resample8k,0.6499150591367724,0.9936181490054068,0.0019634371763164,0.7585830122603421,0.9549511301502751
sdxeq_0088__phonefact_g711_ulaw,0.8765809293203866,0.9345966138442572,0.0022618247562391,0.8643877910026663,0.9182645690439195
sdxeq_0088__phonefact_g726_24k,0.8612473089734652,0.9796240542196726,0.0017335974712051,0.9013738123620055,0.8916220295425956
sdxeq_0088__phonefact_opus_nb_8k,0.9294075890261694,0.9960755885691648,0.0458034648772198,0.8939303853136408,0.8133239173904208
sdxeq_0089__phonefact_resample8k,0.9965482653790424,0.9992268663824212,0.005134557330186,0.9143143320707393,0.932269605396327
sdxeq_0089__phonefact_g711_ulaw,0.9944663211068564,0.9982433775296656,0.0074198854236098,0.9332457440714118,0.9431642735003861
sdxeq_0089__phonefact_g726_24k,0.9963366837428526,0.9988570996755912,0.0024277594519889,0.9358823346384164,0.9472669553754869
sdxeq_0089__phonefact_opus_nb_8k,0.9981306361923848,0.9993967912151602,0.3028436113931433,0.9258056157867405,0.850378814863635
sdxeq_0090__phonefact_resample8k,0.9766297529987572,0.9775764413340832,0.075583740065916,0.7940052211781378,0.9435139119618826
sdxeq_0090__phonefact_g711_ulaw,0.9953158365263608,0.9607408044029228,0.0053048057976422,0.9110103184289002,0.9621471536157058
sdxeq_0090__phonefact_g726_24k,0.9963472582575922,0.9717958994570676,0.0145144143170319,0.9243018239710686,0.9579988169674429
sdxeq_0090__phonefact_opus_nb_8k,0.9992824782820658,0.9974279245779706,0.5641918674684437,0.9348200439225238,0.9118383342048442
sdxeq_0091__phonefact_resample8k,0.9662329269911988,0.9996338501738044,0.3600286355287082,0.7280424042234358,0.9291931617278356
sdxeq_0091__phonefact_g711_ulaw,0.9643663462933012,0.9869824557448412,0.1833516967037299,0.8679963653317845,0.9692197239370702
sdxeq_0091__phonefact_g726_24k,0.7894035518274932,0.9970836241861522,0.1945957300912435,0.8313782434651376,0.9698267292996686
sdxeq_0091__phonefact_opus_nb_8k,0.5111220850765026,0.9976108172531352,0.2684639590189004,0.8874270369129675,0.9643025481693339
sdxeq_0092__phonefact_resample8k,0.9998209327061256,0.999490408036876,0.6110237766669552,0.9227730356927392,0.9452847385397797
sdxeq_0092__phonefact_g711_ulaw,0.9993062882021466,0.996902456341476,0.4202760824762389,0.9486440440840007,0.9546607685106903
sdxeq_0092__phonefact_g726_24k,0.9996935840099668,0.9989572183802428,0.4981963041036736,0.9513836416180192,0.9633688676362063
sdxeq_0092__phonefact_opus_nb_8k,0.9997664487112956,0.9992738811129604,0.9893182782990076,0.9538003761616408,0.9086462560308188
sdxeq_0093__phonefact_resample8k,0.6119091626734109,0.9917306838816184,0.4010507397019864,0.6780467944033519,0.9510200631619441
sdxeq_0093__phonefact_g711_ulaw,0.2976874114802454,0.9872563751118806,0.0167955934232141,0.7832249032622595,0.9611560988450196
sdxeq_0093__phonefact_g726_24k,0.5328917655324279,0.9808953814352606,0.1313742733761667,0.7296707584024388,0.9640803182121619
sdxeq_0093__phonefact_opus_nb_8k,0.5728288593648501,0.9960882603304148,0.2285731828646022,0.3442778297796175,0.9557537078839496
sdxeq_0094__phonefact_resample8k,0.964797305904552,0.9991394925953124,0.320758514928279,0.6817386280156308,0.9426655185214148
sdxeq_0094__phonefact_g711_ulaw,0.9790024544862632,0.9901129867443966,0.2942924777125874,0.6936378543584543,0.9649974155425296
sdxeq_0094__phonefact_g726_24k,0.9905111260367658,0.9870499923170524,0.4682995761189512,0.6813950539840169,0.9719673752787105
sdxeq_0094__phonefact_opus_nb_8k,0.9610463558636289,0.9963879570034596,0.5014905324861229,0.7330019211033406,0.9516613650303002
sdxeq_0095__phonefact_resample8k,0.7966157632952657,0.8304118903499013,0.476558692734226,0.8589852175659805,0.9101111006730376
sdxeq_0095__phonefact_g711_ulaw,0.768593080287878,0.5938300252359873,0.1048763975031662,0.8683821079878806,0.9538264763339124
sdxeq_0095__phonefact_g726_24k,0.8765294339491836,0.8825695464385875,0.0795707003419202,0.8292047519153108,0.9612028622615466
sdxeq_0095__phonefact_opus_nb_8k,0.5631136877304845,0.909877123354336,0.1968369778321986,0.799622397275867,0.9517517840834541
sdxeq_0096__phonefact_resample8k,0.9762647678126256,0.962244827092746,0.8844166782178459,0.6343636517620709,0.9427359926727085
sdxeq_0096__phonefact_g711_ulaw,0.921499385477956,0.6180270604574699,0.2019196939166935,0.73531152253814,0.9462742197513361
sdxeq_0096__phonefact_g726_24k,0.8974411149165403,0.5868090128239041,0.6320222133317102,0.7768037813528352,0.9547054004653501
sdxeq_0096__phonefact_opus_nb_8k,0.9811330272539894,0.9238747124742964,0.7254304752088122,0.7502369873680704,0.8929135131845112
sdxeq_0097__phonefact_resample8k,0.9990677688525904,0.9954088728386818,0.277518746655373,0.9146983510720593,0.9427437424635987
sdxeq_0097__phonefact_g711_ulaw,0.998193385422072,0.9889283279968388,0.2657215624943319,0.9328137296803461,0.9482462084282427
sdxeq_0097__phonefact_g726_24k,0.9993359743223016,0.9970777409591148,0.1095803814291637,0.9346520900903775,0.9578751528270489
sdxeq_0097__phonefact_opus_nb_8k,0.9998012903586212,0.9988407487543244,0.8706216084348452,0.9586155272885085,0.9012438464152374
sdxeq_0098__phonefact_resample8k,0.9946812422330852,0.9661523386767484,0.0323913027848541,0.9449628336549204,0.9238105690459745
sdxeq_0098__phonefact_g711_ulaw,0.9970733164344108,0.979064375292886,0.0019247828767177,0.9360533272984539,0.9403497922421461
sdxeq_0098__phonefact_g726_24k,0.9989243411509546,0.9946656426772242,0.0033202678922855,0.9515878173538587,0.9383788406820215
sdxeq_0098__phonefact_opus_nb_8k,0.9988496374492644,0.9992454791853328,0.3427776505810912,0.9632926924051964,0.8707756292832509
sdxeq_0099__phonefact_resample8k,0.9712055456197544,0.9844170982472982,0.9052758025365444,0.5565656922043766,0.9244471967214622
sdxeq_0099__phonefact_g711_ulaw,0.9648279274992348,0.9978191731391882,0.2690681545596886,0.7777000647144955,0.9409910440451797
sdxeq_0099__phonefact_g726_24k,0.9900483183514466,0.9982652682439652,0.656844584102607,0.8345328574912262,0.9598132526847355
sdxeq_0099__phonefact_opus_nb_8k,0.964291266208314,0.9961421324176676,0.691820558893069,0.7762563748278957,0.9402010905751339
sdm_real_0000__phonefact_resample8k,0.6783370715397737,0.613776955475282,0.4939421248370179,0.010916109334183906,0.9049043285858241
sdm_real_0000__phonefact_g711_ulaw,0.2880707178524628,0.7543848719629555,0.1085964371451049,0.01579278661956953,0.9131107866737376
sdm_real_0000__phonefact_g726_24k,0.4980160952876294,0.8501002641821129,0.3559495059547317,0.012732710305370761,0.9126971113658476
sdm_real_0000__phonefact_opus_nb_8k,0.6732034750850276,0.7951129551372773,0.6410495251022035,0.01620211448331812,0.9304939723028092
sdm_real_0001__phonefact_resample8k,0.585039975781675,0.720474005163241,0.5626255464826153,0.012260891683438094,0.9406501674680547
sdm_real_0001__phonefact_g711_ulaw,0.2393279170909809,0.826371130562565,0.0239971511732695,0.015872432821149897,0.9635287380189993
sdm_real_0001__phonefact_g726_24k,0.5423695775310744,0.8999524640487624,0.0974340658921962,0.02109588854030501,0.96520338774022
sdm_real_0001__phonefact_opus_nb_8k,0.3073613038740044,0.1713190066616501,0.1953562032937736,0.04243277376431246,0.9701473462568048
sdm_real_0002__phonefact_resample8k,0.3719842114131185,0.8020769829222042,0.0007827331193521,0.10218473945798201,0.9107991051679811
sdm_real_0002__phonefact_g711_ulaw,0.2439459806149903,0.753376622716023,0.0004676812547152,0.10137978406023118,0.9002153050917849
sdm_real_0002__phonefact_g726_24k,0.2734364294794831,0.4126465666722933,0.0044663797096503,0.11397651804581367,0.9335984718815071
sdm_real_0002__phonefact_opus_nb_8k,0.1869969824992887,0.7327279170956049,0.0099659123883872,0.1532967841934492,0.9495892977722146
sdm_real_0003__phonefact_resample8k,0.5148144297264188,0.7026540333338492,0.217354875037384,0.012867383639683422,0.9571812009827617
sdm_real_0003__phonefact_g711_ulaw,0.3571887114810243,0.7140469387326103,0.0124146814514822,0.016275893745004547,0.9568949341767696
sdm_real_0003__phonefact_g726_24k,0.3554480231244367,0.7290666365427385,0.0886131369926148,0.021335922087131517,0.9530288696274543
sdm_real_0003__phonefact_opus_nb_8k,0.6739121376118129,0.8998622992186139,0.2163642462767644,0.03148086770818051,0.9595365059351956
sdm_real_0004__phonefact_resample8k,0.0897600320324038,0.6962483403621792,0.0191182931540658,0.01602632824825213,0.9518326258650962
sdm_real_0004__phonefact_g711_ulaw,0.2335008894499993,0.7610103168636365,0.0020569055290438,0.019898252494629474,0.9777502894424296
sdm_real_0004__phonefact_g726_24k,0.0825559971764346,0.7224909580999838,0.0032147200895248,0.01948712663012622,0.9796003448940771
sdm_real_0004__phonefact_opus_nb_8k,0.0559093338083807,0.7852382404867003,0.0590059358356156,0.020197292464321084,0.9638684380034438
sdm_real_0005__phonefact_resample8k,0.307520780697912,0.8356538867283364,0.182335151662191,0.08753422641155104,0.9530873096011779
sdm_real_0005__phonefact_g711_ulaw,0.0142601060484727,0.8249048900381714,0.0006254413725403,0.1723961753573579,0.969250025747897
sdm_real_0005__phonefact_g726_24k,0.1694774192451292,0.8137848964854479,0.0045878526152365,0.2907399876047913,0.9707778120053627
sdm_real_0005__phonefact_opus_nb_8k,0.3277870297504405,0.8578073970483285,0.2349759414685188,0.2783683039954841,0.9707158207875723
