PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0010,g722_wb,MUSIC,0,0.0368480699,0.0409050347,0.0040569648,-0.0040569648
cmbv5_0011,g722_wb,MUSIC,0,0.065524599,0.0771490035,0.01162440449999999,-0.01162440449999999
cmbv5_0012,g722_wb,MUSIC,1,0.6569122332,0.6019632473,-0.05494898590000008,-0.05494898590000008
cmbv5_0013,g722_wb,MUSIC,1,0.855105034,0.846714444,-0.008390590000000087,-0.008390590000000087
cmbv5_0014,g722_wb,MUSIC,1,0.7850442015,0.7179891747,-0.06705502679999997,-0.06705502679999997
cmbv5_0015,g722_wb,MUSIC,1,0.9206396889,0.8619607375,-0.05867895140000001,-0.05867895140000001
cmbv5_0016,g722_wb,MUSIC,0,0.1547357029,0.1322551366,-0.022480566300000004,0.022480566300000004
cmbv5_0017,g722_wb,MUSIC,0,0.1608002985,0.099656645,-0.06114365349999999,0.06114365349999999
cmbv5_0018,g722_wb,MUSIC,0,0.0178888008,0.0215199238,0.003631123,-0.003631123
cmbv5_0019,g722_wb,MUSIC,0,0.2336369235,0.1635762385,-0.07006068500000001,0.07006068500000001
cmbv5_0020,g722_wb,MUSIC,1,0.9500708925,0.9404445188,-0.009626373699999968,-0.009626373699999968
cmbv5_0021,g722_wb,MUSIC,1,0.3528970649,0.5001201373,0.14722307240000004,0.14722307240000004
cmbv5_0022,g722_wb,MUSIC,1,0.9586780444,0.9483693931,-0.010308651300000027,-0.010308651300000027
cmbv5_0023,g722_wb,MUSIC,1,0.9608719882,0.9295498713,-0.031322116899999974,-0.031322116899999974
cmbv5_0024,g722_wb,MUSIC,0,0.6322830537,0.7107377158,0.07845466209999996,-0.07845466209999996
cmbv5_0025,g722_wb,MUSIC,0,0.340709627,0.4550556619,0.1143460349,-0.1143460349
cmbv5_0026,g722_wb,MUSIC,0,0.6539401013,0.5637858822,-0.09015421909999999,0.09015421909999999
cmbv5_0027,g722_wb,MUSIC,0,0.4549230214,0.2719321564,-0.182990865,0.182990865
cmbv5_0028,g722_wb,MUSIC,1,0.9722432949,0.9542001835,-0.018043111400000034,-0.018043111400000034
cmbv5_0029,g722_wb,MUSIC,1,0.9005545602,0.8967854259,-0.003769134300000032,-0.003769134300000032
cmbv5_0030,g722_wb,MUSIC,1,0.9390574904,0.9579177306,0.01886024019999999,0.01886024019999999
cmbv5_0031,g722_wb,MUSIC,1,0.8343275287,0.9076714601,0.07334393139999995,0.07334393139999995
cmbv5_0032,g722_wb,MUSIC,0,0.1374379926,0.1264962878,-0.010941704800000007,0.010941704800000007
cmbv5_0033,g722_wb,MUSIC,0,0.5618062881,0.6123578618,0.05055157369999996,-0.05055157369999996
cmbv5_0034,g722_wb,MUSIC,0,0.5450483133,0.5069011626,-0.038147150700000076,0.038147150700000076
cmbv5_0035,g722_wb,MUSIC,0,0.6356514627,0.570386841,-0.06526462169999991,0.06526462169999991
cmbv5_0036,g722_wb,MUSIC,1,0.8736600388,0.891096204,0.01743616520000002,0.01743616520000002
cmbv5_0037,g722_wb,MUSIC,1,0.6382812121,0.748494248,0.11021303589999998,0.11021303589999998
cmbv5_0038,g722_wb,MUSIC,1,0.8340783855,0.7638229425,-0.07025544299999997,-0.07025544299999997
cmbv5_0039,g722_wb,MUSIC,1,0.9113918262,0.9461323483,0.034740522100000004,0.034740522100000004
cmbv5_0040,g722_wb,MUSIC,0,0.8333260179,0.8051798971,-0.028146120800000007,0.028146120800000007
cmbv5_0041,g722_wb,MUSIC,0,0.0958278828,0.0938808183,-0.001947064499999998,0.001947064499999998
cmbv5_0042,g722_wb,MUSIC,0,0.0866737651,0.0806855258,-0.0059882392999999895,0.0059882392999999895
cmbv5_0043,g722_wb,MUSIC,0,0.1402856111,0.1359486063,-0.004337004800000016,0.004337004800000016
cmbv5_0044,g722_wb,MUSIC,1,0.5608513972,0.4773624318,-0.0834889654,-0.0834889654
cmbv5_0045,g722_wb,MUSIC,1,0.9311226234,0.9422612653,0.011138641900000024,0.011138641900000024
cmbv5_0046,g722_wb,MUSIC,1,0.9106162864,0.9225838901,0.01196760369999994,0.01196760369999994
cmbv5_0047,g722_wb,MUSIC,1,0.7633480119,0.7904382701,0.027090258199999995,0.027090258199999995
cmbv5_0000,opus_nb_8k,FILE,0,0.4519404124,0.9330412297,0.48110081730000004,-0.48110081730000004
cmbv5_0001,opus_nb_8k,FILE,0,0.3824594929,0.7853542423,0.4028947494,-0.4028947494
cmbv5_0002,opus_nb_8k,FILE,0,0.622344048,0.9233059443,0.30096189630000003,-0.30096189630000003
cmbv5_0003,opus_nb_8k,FILE,0,0.6876331819,0.9345482832,0.24691510130000005,-0.24691510130000005
cmbv5_0004,opus_nb_8k,FILE,1,0.7858395369,0.92363243,0.13779289309999998,0.13779289309999998
cmbv5_0005,opus_nb_8k,FILE,1,0.9077388716,0.9167356081,0.008996736499999991,0.008996736499999991
cmbv5_0006,opus_nb_8k,FILE,1,0.3849617989,0.5948517982,0.20988999930000002,0.20988999930000002
cmbv5_0007,opus_nb_8k,FILE,1,0.8966723373,0.8050686863,-0.09160365100000001,-0.09160365100000001
cmbv5_0008,opus_nb_8k,FILE,1,0.9374092143,0.7517506834,-0.18565853090000006,-0.18565853090000006
cmbv5_0009,opus_nb_8k,FILE,1,0.9776651279,0.9544114461,-0.023253681800000092,-0.023253681800000092
cmbv5_0010,opus_nb_8k,FILE,1,0.9857156825,0.9245580716,-0.06115761089999994,-0.06115761089999994
cmbv5_0011,opus_nb_8k,FILE,1,0.9040361339,0.3646342105,-0.5394019234,-0.5394019234
cmbv5_0012,opus_nb_8k,FILE,1,0.7666342258,0.3974498352,-0.36918439059999997,-0.36918439059999997
cmbv5_0013,opus_nb_8k,FILE,1,0.9971198346,0.9659270237,-0.031192810899999923,-0.031192810899999923
cmbv5_0014,opus_nb_8k,FILE,1,0.9671642394,0.9773070172,0.010142777800000058,0.010142777800000058
cmbv5_0015,opus_nb_8k,FILE,1,0.9171761835,0.794674515,-0.1225016685,-0.1225016685
cmbv5_0016,opus_nb_8k,FILE,0,0.8909127072,0.8226431875,-0.06826951970000006,0.06826951970000006
cmbv5_0017,opus_nb_8k,FILE,0,0.6779164904,0.9755707422,0.29765425179999994,-0.29765425179999994
cmbv5_0018,opus_nb_8k,FILE,0,0.6927373944,0.7480661455,0.05532875109999991,-0.05532875109999991
cmbv5_0019,opus_nb_8k,FILE,0,0.3003217014,0.9247928113,0.6244711099,-0.6244711099
cmbv5_0020,opus_nb_8k,FILE,1,0.9339590522,0.8482347594,-0.08572429279999993,-0.08572429279999993
cmbv5_0021,opus_nb_8k,FILE,1,0.5776280136,0.5617807346,-0.015847279000000047,-0.015847279000000047
cmbv5_0022,opus_nb_8k,FILE,1,0.771583062,0.7524080115,-0.019175050500000013,-0.019175050500000013
cmbv5_0023,opus_nb_8k,FILE,1,0.88531128,0.94625677,0.060945489999999936,0.060945489999999936
cmbv5_0024,opus_nb_8k,FILE,1,0.9873996995,0.985446152,-0.0019535474999999858,-0.0019535474999999858
cmbv5_0025,opus_nb_8k,FILE,1,0.9890600871,0.9815406939,-0.007519393200000057,-0.007519393200000057
cmbv5_0026,opus_nb_8k,FILE,1,0.9800179837,0.9745603012,-0.005457682500000005,-0.005457682500000005
cmbv5_0027,opus_nb_8k,FILE,1,0.989011159,0.9895982416,0.0005870825999999552,0.0005870825999999552
cmbv5_0028,opus_nb_8k,FILE,1,0.9918330755,0.98713901,-0.004694065499999955,-0.004694065499999955
cmbv5_0029,opus_nb_8k,FILE,1,0.9892159581,0.9857787544,-0.003437203700000002,-0.003437203700000002
cmbv5_0030,opus_nb_8k,FILE,1,0.9887930963,0.9891315835,0.00033848719999995946,0.00033848719999995946
cmbv5_0031,opus_nb_8k,FILE,1,0.9895286257,0.8589178087,-0.130610817,-0.130610817
cmbv5_0032,opus_nb_8k,FILE,0,0.472190194,0.6354383253,0.1632481313,-0.1632481313
cmbv5_0033,opus_nb_8k,FILE,0,0.5774305435,0.7907940882,0.21336354469999996,-0.21336354469999996
cmbv5_0034,opus_nb_8k,FILE,0,0.6758959719,0.6294088781,-0.046487093799999935,0.046487093799999935
cmbv5_0035,opus_nb_8k,FILE,0,0.6164617339,0.5119439524,-0.10451778150000002,0.10451778150000002
cmbv5_0036,opus_nb_8k,FILE,1,0.7704481372,0.9736280432,0.2031799059999999,0.2031799059999999
cmbv5_0037,opus_nb_8k,FILE,1,0.8030379916,0.8878637787,0.0848257871,0.0848257871
cmbv5_0038,opus_nb_8k,FILE,1,0.8535497143,0.874974799,0.02142508469999993,0.02142508469999993
cmbv5_0039,opus_nb_8k,FILE,1,0.9345900491,0.8420792283,-0.09251082079999995,-0.09251082079999995
cmbv5_0040,opus_nb_8k,FILE,1,0.9894292375,0.9848341073,-0.004595130200000019,-0.004595130200000019
cmbv5_0041,opus_nb_8k,FILE,1,0.9843947941,0.9878203918,0.0034255977000000604,0.0034255977000000604
cmbv5_0042,opus_nb_8k,FILE,1,0.9946352465,0.9782837214,-0.01635152510000004,-0.01635152510000004
cmbv5_0043,opus_nb_8k,FILE,1,0.9909479744,0.9807472785,-0.010200695900000056,-0.010200695900000056
cmbv5_0044,opus_nb_8k,FILE,1,0.9816540115,0.9846238112,0.0029697996999999976,0.0029697996999999976
cmbv5_0045,opus_nb_8k,FILE,1,0.9859625569,0.974344872,-0.011617684900000036,-0.011617684900000036
cmbv5_0046,opus_nb_8k,FILE,1,0.9878941035,0.9815062471,-0.006387856399999947,-0.006387856399999947
cmbv5_0047,opus_nb_8k,FILE,1,0.9793155328,0.8297392453,-0.14957628750000007,-0.14957628750000007
cmbv5_0000,opus_nb_8k,VOICE,0,0.2756703843,0.8754382359,0.5997678516,-0.5997678516
cmbv5_0001,opus_nb_8k,VOICE,0,0.0127425091,0.5846573403,0.5719148312000001,-0.5719148312000001
cmbv5_0002,opus_nb_8k,VOICE,0,0.5032785797,0.8833332057,0.38005462599999995,-0.38005462599999995
cmbv5_0003,opus_nb_8k,VOICE,0,0.0967339724,0.7882415555,0.6915075830999999,-0.6915075830999999
cmbv5_0004,opus_nb_8k,VOICE,0,0.062093299,0.7760326832,0.7139393841999999,-0.7139393841999999
cmbv5_0005,opus_nb_8k,VOICE,0,0.5755189426,0.7279290796,0.15241013699999995,-0.15241013699999995
cmbv5_0006,opus_nb_8k,VOICE,0,0.0255177216,0.3717567751,0.3462390535,-0.3462390535
cmbv5_0007,opus_nb_8k,VOICE,0,0.888158746,0.8954130083,0.007254262300000036,-0.007254262300000036
cmbv5_0008,opus_nb_8k,VOICE,1,0.8909747332,0.7158315544,-0.17514317879999997,-0.17514317879999997
cmbv5_0009,opus_nb_8k,VOICE,1,0.8420426902,0.8392303256,-0.0028123646000000058,-0.0028123646000000058
cmbv5_0010,opus_nb_8k,VOICE,1,0.9721990606,0.8894568928,-0.0827421678000001,-0.0827421678000001
cmbv5_0011,opus_nb_8k,VOICE,1,0.9334452592,0.7205948347,-0.21285042450000002,-0.21285042450000002
cmbv5_0012,opus_nb_8k,VOICE,1,0.8605801807,0.5567890129,-0.30379116779999993,-0.30379116779999993
cmbv5_0013,opus_nb_8k,VOICE,1,0.9739746432,0.9081036686,-0.06587097460000002,-0.06587097460000002
cmbv5_0014,opus_nb_8k,VOICE,1,0.8599912292,0.9593970786,0.09940584939999997,0.09940584939999997
cmbv5_0015,opus_nb_8k,VOICE,1,0.8853147037,0.7995145753,-0.08580012839999995,-0.08580012839999995
cmbv5_0016,opus_nb_8k,VOICE,0,0.631097872,0.7163039485,0.0852060765,-0.0852060765
cmbv5_0017,opus_nb_8k,VOICE,0,0.4352144606,0.759946969,0.3247325084,-0.3247325084
cmbv5_0018,opus_nb_8k,VOICE,0,0.5704452637,0.5855851679,0.015139904199999998,-0.015139904199999998
cmbv5_0019,opus_nb_8k,VOICE,0,0.0304864922,0.8684598046,0.8379733124000001,-0.8379733124000001
cmbv5_0020,opus_nb_8k,VOICE,0,0.0970122068,0.7039716265,0.6069594197,-0.6069594197
cmbv5_0021,opus_nb_8k,VOICE,0,0.3286936688,0.617730008,0.2890363392,-0.2890363392
cmbv5_0022,opus_nb_8k,VOICE,0,0.0939691474,0.3859515955,0.2919824481,-0.2919824481
cmbv5_0023,opus_nb_8k,VOICE,0,0.2267645345,0.752910098,0.5261455635,-0.5261455635
cmbv5_0024,opus_nb_8k,VOICE,1,0.8967104555,0.8746001129,-0.0221103426,-0.0221103426
cmbv5_0025,opus_nb_8k,VOICE,1,0.931884639,0.8730517502,-0.05883288879999993,-0.05883288879999993
cmbv5_0026,opus_nb_8k,VOICE,1,0.9783221145,0.9364409602,-0.041881154299999945,-0.041881154299999945
cmbv5_0027,opus_nb_8k,VOICE,1,0.9306707822,0.9060092483,-0.024661533900000032,-0.024661533900000032
cmbv5_0028,opus_nb_8k,VOICE,1,0.9002237348,0.8758272887,-0.024396446099999913,-0.024396446099999913
cmbv5_0029,opus_nb_8k,VOICE,1,0.9410067907,0.8075784203,-0.1334283704,-0.1334283704
cmbv5_0030,opus_nb_8k,VOICE,1,0.8664218626,0.9320082963,0.06558643370000006,0.06558643370000006
cmbv5_0031,opus_nb_8k,VOICE,1,0.9298644101,0.8107147495,-0.11914966059999998,-0.11914966059999998
cmbv5_0032,opus_nb_8k,VOICE,0,0.4771633392,0.436502939,-0.0406604002,0.0406604002
cmbv5_0033,opus_nb_8k,VOICE,0,0.259182298,0.7090539738,0.44987167580000004,-0.44987167580000004
cmbv5_0034,opus_nb_8k,VOICE,0,0.2879845812,0.7189490035,0.43096442230000004,-0.43096442230000004
cmbv5_0035,opus_nb_8k,VOICE,0,0.2030607771,0.2400355759,0.036974798799999986,-0.036974798799999986
cmbv5_0036,opus_nb_8k,VOICE,0,0.3387772821,0.7245536101,0.38577632799999995,-0.38577632799999995
cmbv5_0037,opus_nb_8k,VOICE,0,0.410170992,0.8129598284,0.4027888364,-0.4027888364
cmbv5_0038,opus_nb_8k,VOICE,0,0.3431171844,0.6378338878,0.29471670340000006,-0.29471670340000006
cmbv5_0039,opus_nb_8k,VOICE,0,0.1851991082,0.5810543139,0.3958552057,-0.3958552057
cmbv5_0040,opus_nb_8k,VOICE,1,0.8852285734,0.8963111951,0.011082621699999962,0.011082621699999962
cmbv5_0041,opus_nb_8k,VOICE,1,0.9678445506,0.8928874461,-0.07495710449999993,-0.07495710449999993
cmbv5_0042,opus_nb_8k,VOICE,1,0.9578201742,0.8455833582,-0.11223681600000002,-0.11223681600000002
cmbv5_0043,opus_nb_8k,VOICE,1,0.9537914924,0.8848691353,-0.06892235710000005,-0.06892235710000005
cmbv5_0044,opus_nb_8k,VOICE,1,0.915533801,0.8661647503,-0.04936905070000008,-0.04936905070000008
cmbv5_0045,opus_nb_8k,VOICE,1,0.8117777082,0.7961063122,-0.015671395999999893,-0.015671395999999893
cmbv5_0046,opus_nb_8k,VOICE,1,0.9152281321,0.8597432793,-0.05548485279999993,-0.05548485279999993
cmbv5_0047,opus_nb_8k,VOICE,1,0.785071475,0.6929378021,-0.09213367289999996,-0.09213367289999996
cmbv5_0000,opus_nb_8k,MUSIC,0,0.2352576473,0.0970974743,-0.138160173,0.138160173
cmbv5_0001,opus_nb_8k,MUSIC,0,0.3747576864,0.3623835765,-0.012374109899999985,0.012374109899999985
cmbv5_0002,opus_nb_8k,MUSIC,0,0.0340797761,0.1282802862,0.09420051010000001,-0.09420051010000001
cmbv5_0003,opus_nb_8k,MUSIC,0,0.0262034704,0.2345239877,0.20832051729999998,-0.20832051729999998
cmbv5_0004,opus_nb_8k,MUSIC,1,0.8366681292,0.5406223977,-0.2960457315,-0.2960457315
cmbv5_0005,opus_nb_8k,MUSIC,1,0.8494375943,0.5603037619,-0.2891338324,-0.2891338324
cmbv5_0006,opus_nb_8k,MUSIC,1,0.9449006392,0.4501426794,-0.4947579598,-0.4947579598
cmbv5_0007,opus_nb_8k,MUSIC,1,0.769465149,0.3351331886,-0.43433196039999994,-0.43433196039999994
cmbv5_0008,opus_nb_8k,MUSIC,0,0.0130297787,0.0384585925,0.0254288138,-0.0254288138
cmbv5_0009,opus_nb_8k,MUSIC,0,0.2064969966,0.309709916,0.10321291939999996,-0.10321291939999996
cmbv5_0010,opus_nb_8k,MUSIC,0,0.0368480699,0.0386675401,0.0018194701999999993,-0.0018194701999999993
cmbv5_0011,opus_nb_8k,MUSIC,0,0.065524599,0.1072302222,0.0417056232,-0.0417056232
cmbv5_0012,opus_nb_8k,MUSIC,1,0.6569122332,0.1306826858,-0.5262295474,-0.5262295474
cmbv5_0013,opus_nb_8k,MUSIC,1,0.855105034,0.7814862279,-0.07361880610000004,-0.07361880610000004
cmbv5_0014,opus_nb_8k,MUSIC,1,0.7850442015,0.2378874236,-0.5471567779,-0.5471567779
cmbv5_0015,opus_nb_8k,MUSIC,1,0.9206396889,0.223695935,-0.6969437539000001,-0.6969437539000001
cmbv5_0016,opus_nb_8k,MUSIC,0,0.1547357029,0.1278743429,-0.02686136,0.02686136
cmbv5_0017,opus_nb_8k,MUSIC,0,0.1608002985,0.3202804991,0.1594802006,-0.1594802006
cmbv5_0018,opus_nb_8k,MUSIC,0,0.0178888008,0.0933828487,0.0754940479,-0.0754940479
cmbv5_0019,opus_nb_8k,MUSIC,0,0.2336369235,0.300367866,0.06673094249999997,-0.06673094249999997
cmbv5_0020,opus_nb_8k,MUSIC,1,0.9500708925,0.34705317,-0.6030177225,-0.6030177225
cmbv5_0021,opus_nb_8k,MUSIC,1,0.3528970649,0.1157649375,-0.2371321274,-0.2371321274
cmbv5_0022,opus_nb_8k,MUSIC,1,0.9586780444,0.2955156063,-0.6631624381000001,-0.6631624381000001
cmbv5_0023,opus_nb_8k,MUSIC,1,0.9608719882,0.816407524,-0.14446446419999992,-0.14446446419999992
cmbv5_0024,opus_nb_8k,MUSIC,0,0.6322830537,0.1752806425,-0.45700241120000007,0.45700241120000007
cmbv5_0025,opus_nb_8k,MUSIC,0,0.340709627,0.2606835607,-0.08002606630000003,0.08002606630000003
cmbv5_0026,opus_nb_8k,MUSIC,0,0.6539401013,0.1370806508,-0.5168594505,0.5168594505
cmbv5_0027,opus_nb_8k,MUSIC,0,0.4549230214,0.1653813899,-0.2895416315,0.2895416315
cmbv5_0028,opus_nb_8k,MUSIC,1,0.9722432949,0.4517325328,-0.5205107621,-0.5205107621
cmbv5_0029,opus_nb_8k,MUSIC,1,0.9005545602,0.5959852045,-0.3045693557,-0.3045693557
cmbv5_0030,opus_nb_8k,MUSIC,1,0.9390574904,0.764099897,-0.17495759339999994,-0.17495759339999994
cmbv5_0031,opus_nb_8k,MUSIC,1,0.8343275287,0.4389164731,-0.39541105560000006,-0.39541105560000006
cmbv5_0032,opus_nb_8k,MUSIC,0,0.1374379926,0.2405222851,0.10308429250000001,-0.10308429250000001
cmbv5_0033,opus_nb_8k,MUSIC,0,0.5618062881,0.2834626614,-0.2783436267,0.2783436267
cmbv5_0034,opus_nb_8k,MUSIC,0,0.5450483133,0.1898529304,-0.3551953829,0.3551953829
cmbv5_0035,opus_nb_8k,MUSIC,0,0.6356514627,0.3449761307,-0.29067533199999995,0.29067533199999995
cmbv5_0036,opus_nb_8k,MUSIC,1,0.8736600388,0.869736851,-0.003923187800000005,-0.003923187800000005
cmbv5_0037,opus_nb_8k,MUSIC,1,0.6382812121,0.6022763203,-0.036004891799999994,-0.036004891799999994
cmbv5_0038,opus_nb_8k,MUSIC,1,0.8340783855,0.5482147351,-0.28586365040000006,-0.28586365040000006
cmbv5_0039,opus_nb_8k,MUSIC,1,0.9113918262,0.6557397323,-0.2556520939,-0.2556520939
cmbv5_0040,opus_nb_8k,MUSIC,0,0.8333260179,0.6838470631,-0.14947895480000006,0.14947895480000006
cmbv5_0041,opus_nb_8k,MUSIC,0,0.0958278828,0.2909134251,0.19508554230000003,-0.19508554230000003
cmbv5_0042,opus_nb_8k,MUSIC,0,0.0866737651,0.1948621039,0.1081883388,-0.1081883388
cmbv5_0043,opus_nb_8k,MUSIC,0,0.1402856111,0.2729436144,0.13265800329999997,-0.13265800329999997
cmbv5_0044,opus_nb_8k,MUSIC,1,0.5608513972,0.5597817319,-0.0010696652999999667,-0.0010696652999999667
cmbv5_0045,opus_nb_8k,MUSIC,1,0.9311226234,0.3619631345,-0.5691594889,-0.5691594889
cmbv5_0046,opus_nb_8k,MUSIC,1,0.9106162864,0.3883147214,-0.522301565,-0.522301565
cmbv5_0047,opus_nb_8k,MUSIC,1,0.7633480119,0.7035505155,-0.05979749639999998,-0.05979749639999998
cmbv5_0000,transcode_g711_opus,FILE,0,0.4519404124,0.8806264388,0.42868602640000003,-0.42868602640000003
cmbv5_0001,transcode_g711_opus,FILE,0,0.3824594929,0.7811063431,0.39864685020000007,-0.39864685020000007
cmbv5_0002,transcode_g711_opus,FILE,0,0.622344048,0.7019347293,0.07959068130000002,-0.07959068130000002
cmbv5_0003,transcode_g711_opus,FILE,0,0.6876331819,0.8534464642,0.16581328230000003,-0.16581328230000003
cmbv5_0004,transcode_g711_opus,FILE,1,0.7858395369,0.9077290121,0.12188947520000004,0.12188947520000004
cmbv5_0005,transcode_g711_opus,FILE,1,0.9077388716,0.9010670103,-0.0066718612999999705,-0.0066718612999999705
cmbv5_0006,transcode_g711_opus,FILE,1,0.3849617989,0.7573549316,0.3723931327,0.3723931327
cmbv5_0007,transcode_g711_opus,FILE,1,0.8966723373,0.7971853164,-0.09948702089999995,-0.09948702089999995
cmbv5_0008,transcode_g711_opus,FILE,1,0.9374092143,0.7268875631,-0.2105216512,-0.2105216512
cmbv5_0009,transcode_g711_opus,FILE,1,0.9776651279,0.9748761804,-0.0027889475000000274,-0.0027889475000000274
cmbv5_0010,transcode_g711_opus,FILE,1,0.9857156825,0.9469275544,-0.038788128099999986,-0.038788128099999986
cmbv5_0011,transcode_g711_opus,FILE,1,0.9040361339,0.6453691575,-0.2586669764,-0.2586669764
cmbv5_0012,transcode_g711_opus,FILE,1,0.7666342258,0.410837811,-0.35579641479999996,-0.35579641479999996
cmbv5_0013,transcode_g711_opus,FILE,1,0.9971198346,0.8950991051,-0.10202072949999996,-0.10202072949999996
cmbv5_0014,transcode_g711_opus,FILE,1,0.9671642394,0.9876728959,0.0205086565,0.0205086565
cmbv5_0015,transcode_g711_opus,FILE,1,0.9171761835,0.9137769268,-0.003399256699999964,-0.003399256699999964
cmbv5_0016,transcode_g711_opus,FILE,0,0.8909127072,0.8331328513,-0.05777985590000001,0.05777985590000001
cmbv5_0017,transcode_g711_opus,FILE,0,0.6779164904,0.9552317715,0.27731528110000003,-0.27731528110000003
cmbv5_0018,transcode_g711_opus,FILE,0,0.6927373944,0.7439682692,0.05123087479999999,-0.05123087479999999
cmbv5_0019,transcode_g711_opus,FILE,0,0.3003217014,0.9583577918,0.6580360904,-0.6580360904
cmbv5_0020,transcode_g711_opus,FILE,1,0.9339590522,0.8300503381,-0.10390871410000002,-0.10390871410000002
cmbv5_0021,transcode_g711_opus,FILE,1,0.5776280136,0.5014563254,-0.07617168820000009,-0.07617168820000009
cmbv5_0022,transcode_g711_opus,FILE,1,0.771583062,0.6818296609,-0.08975340110000007,-0.08975340110000007
cmbv5_0023,transcode_g711_opus,FILE,1,0.88531128,0.9538908031,0.06857952309999993,0.06857952309999993
cmbv5_0024,transcode_g711_opus,FILE,1,0.9873996995,0.9869827001,-0.00041699939999995106,-0.00041699939999995106
cmbv5_0025,transcode_g711_opus,FILE,1,0.9890600871,0.9754135724,-0.013646514700000001,-0.013646514700000001
cmbv5_0026,transcode_g711_opus,FILE,1,0.9800179837,0.6533713876,-0.3266465961,-0.3266465961
cmbv5_0027,transcode_g711_opus,FILE,1,0.989011159,0.9906144778,0.0016033187999999754,0.0016033187999999754
cmbv5_0028,transcode_g711_opus,FILE,1,0.9918330755,0.9852785175,-0.006554558000000044,-0.006554558000000044
cmbv5_0029,transcode_g711_opus,FILE,1,0.9892159581,0.9841345892,-0.005081368899999994,-0.005081368899999994
cmbv5_0030,transcode_g711_opus,FILE,1,0.9887930963,0.9279818184,-0.06081127789999996,-0.06081127789999996
cmbv5_0031,transcode_g711_opus,FILE,1,0.9895286257,0.8974741321,-0.09205449359999995,-0.09205449359999995
cmbv5_0032,transcode_g711_opus,FILE,0,0.472190194,0.7405013209,0.2683111269,-0.2683111269
cmbv5_0033,transcode_g711_opus,FILE,0,0.5774305435,0.7901492726,0.2127187291,-0.2127187291
cmbv5_0034,transcode_g711_opus,FILE,0,0.6758959719,0.7276070284,0.051711056500000074,-0.051711056500000074
cmbv5_0035,transcode_g711_opus,FILE,0,0.6164617339,0.5309317976,-0.08552993630000005,0.08552993630000005
cmbv5_0036,transcode_g711_opus,FILE,1,0.7704481372,0.8059616413,0.03551350409999998,0.03551350409999998
cmbv5_0037,transcode_g711_opus,FILE,1,0.8030379916,0.9320034766,0.12896548500000005,0.12896548500000005
cmbv5_0038,transcode_g711_opus,FILE,1,0.8535497143,0.8879230172,0.03437330289999996,0.03437330289999996
cmbv5_0039,transcode_g711_opus,FILE,1,0.9345900491,0.906220038,-0.028370011100000037,-0.028370011100000037
cmbv5_0040,transcode_g711_opus,FILE,1,0.9894292375,0.9826087109,-0.0068205265999999876,-0.0068205265999999876
cmbv5_0041,transcode_g711_opus,FILE,1,0.9843947941,0.9815574975,-0.0028372965999999833,-0.0028372965999999833
cmbv5_0042,transcode_g711_opus,FILE,1,0.9946352465,0.9156883719,-0.07894687460000005,-0.07894687460000005
cmbv5_0043,transcode_g711_opus,FILE,1,0.9909479744,0.9843506601,-0.00659731429999999,-0.00659731429999999
cmbv5_0044,transcode_g711_opus,FILE,1,0.9816540115,0.9384207758,-0.04323323569999993,-0.04323323569999993
cmbv5_0045,transcode_g711_opus,FILE,1,0.9859625569,0.9786016802,-0.007360876699999963,-0.007360876699999963
cmbv5_0046,transcode_g711_opus,FILE,1,0.9878941035,0.9784909094,-0.0094031940999999,-0.0094031940999999
cmbv5_0047,transcode_g711_opus,FILE,1,0.9793155328,0.8963862011,-0.08292933170000005,-0.08292933170000005
cmbv5_0000,transcode_g711_opus,VOICE,0,0.2756703843,0.7655304463,0.489860062,-0.489860062
cmbv5_0001,transcode_g711_opus,VOICE,0,0.0127425091,0.5289151486,0.5161726395,-0.5161726395
cmbv5_0002,transcode_g711_opus,VOICE,0,0.5032785797,0.8630449139,0.35976633420000004,-0.35976633420000004
cmbv5_0003,transcode_g711_opus,VOICE,0,0.0967339724,0.7163548951,0.6196209227,-0.6196209227
cmbv5_0004,transcode_g711_opus,VOICE,0,0.062093299,0.700276049,0.6381827499999999,-0.6381827499999999
cmbv5_0005,transcode_g711_opus,VOICE,0,0.5755189426,0.7279772974,0.15245835479999992,-0.15245835479999992
cmbv5_0006,transcode_g711_opus,VOICE,0,0.0255177216,0.5303809327,0.5048632111,-0.5048632111
cmbv5_0007,transcode_g711_opus,VOICE,0,0.888158746,0.9788262447,0.09066749870000002,-0.09066749870000002
cmbv5_0008,transcode_g711_opus,VOICE,1,0.8909747332,0.6959744053,-0.1950003279,-0.1950003279
cmbv5_0009,transcode_g711_opus,VOICE,1,0.8420426902,0.8455064026,0.0034637123999999853,0.0034637123999999853
cmbv5_0010,transcode_g711_opus,VOICE,1,0.9721990606,0.930404308,-0.041794752600000096,-0.041794752600000096
cmbv5_0011,transcode_g711_opus,VOICE,1,0.9334452592,0.7435616296,-0.18988362959999994,-0.18988362959999994
cmbv5_0012,transcode_g711_opus,VOICE,1,0.8605801807,0.6398753144,-0.22070486629999997,-0.22070486629999997
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9739746432,0.82908534,-0.14488930320000004,-0.14488930320000004
