PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0011,g722_wb,MUSIC,0,0.1417961809,0.1419147961,0.00011861519999997738,-0.00011861519999997738
cmbv5_0012,g722_wb,MUSIC,1,0.5455974584,0.4786028219,-0.06699463649999998,-0.06699463649999998
cmbv5_0013,g722_wb,MUSIC,1,0.5230078744,0.4976805906,-0.02532728379999999,-0.02532728379999999
cmbv5_0014,g722_wb,MUSIC,1,0.4912740882,0.4778489369,-0.013425151299999993,-0.013425151299999993
cmbv5_0015,g722_wb,MUSIC,1,0.677454795,0.5556041494,-0.12185064560000003,-0.12185064560000003
cmbv5_0016,g722_wb,MUSIC,0,0.2619694213,0.2718958852,0.009926463900000015,-0.009926463900000015
cmbv5_0017,g722_wb,MUSIC,0,0.2068779715,0.1289334949,-0.0779444766,0.0779444766
cmbv5_0018,g722_wb,MUSIC,0,0.0656251104,0.0775299172,0.0119048068,-0.0119048068
cmbv5_0019,g722_wb,MUSIC,0,0.3529961716,0.2984459694,-0.05455020220000001,0.05455020220000001
cmbv5_0020,g722_wb,MUSIC,1,0.8488660516,0.8115936797,-0.03727237189999999,-0.03727237189999999
cmbv5_0021,g722_wb,MUSIC,1,0.3351149208,0.3717296153,0.03661469449999999,0.03661469449999999
cmbv5_0022,g722_wb,MUSIC,1,0.8308358576,0.8502199201,0.01938406250000002,0.01938406250000002
cmbv5_0023,g722_wb,MUSIC,1,0.8897209007,0.8305845248,-0.05913637589999998,-0.05913637589999998
cmbv5_0024,g722_wb,MUSIC,0,0.7124844153,0.7129349334,0.00045051810000007464,-0.00045051810000007464
cmbv5_0025,g722_wb,MUSIC,0,0.6221525837,0.750069996,0.12791741229999998,-0.12791741229999998
cmbv5_0026,g722_wb,MUSIC,0,0.579349565,0.4425063161,-0.1368432489,0.1368432489
cmbv5_0027,g722_wb,MUSIC,0,0.5846230187,0.4105302653,-0.17409275340000002,0.17409275340000002
cmbv5_0028,g722_wb,MUSIC,1,0.8722674376,0.7916322406,-0.08063519699999999,-0.08063519699999999
cmbv5_0029,g722_wb,MUSIC,1,0.773204444,0.7655663746,-0.007638069400000003,-0.007638069400000003
cmbv5_0030,g722_wb,MUSIC,1,0.8338594067,0.8524349695,0.018575562799999945,0.018575562799999945
cmbv5_0031,g722_wb,MUSIC,1,0.6161756143,0.7068535562,0.0906779419,0.0906779419
cmbv5_0032,g722_wb,MUSIC,0,0.2948619212,0.3130348972,0.018172976000000007,-0.018172976000000007
cmbv5_0033,g722_wb,MUSIC,0,0.6493781295,0.5337717529,-0.11560637659999995,0.11560637659999995
cmbv5_0034,g722_wb,MUSIC,0,0.5622835227,0.6178685207,0.05558499799999994,-0.05558499799999994
cmbv5_0035,g722_wb,MUSIC,0,0.5542404198,0.5958313923,0.04159097249999999,-0.04159097249999999
cmbv5_0036,g722_wb,MUSIC,1,0.6540801493,0.6710785593,0.01699841000000002,0.01699841000000002
cmbv5_0037,g722_wb,MUSIC,1,0.3768992857,0.5048405197,0.12794123400000001,0.12794123400000001
cmbv5_0038,g722_wb,MUSIC,1,0.68192135,0.6396234563,-0.04229789370000003,-0.04229789370000003
cmbv5_0039,g722_wb,MUSIC,1,0.759605676,0.8693544836,0.10974880760000005,0.10974880760000005
cmbv5_0040,g722_wb,MUSIC,0,0.5951942592,0.5983863556,0.003192096399999955,-0.003192096399999955
cmbv5_0041,g722_wb,MUSIC,0,0.288290275,0.2912347902,0.0029445151999999974,-0.0029445151999999974
cmbv5_0042,g722_wb,MUSIC,0,0.2369429615,0.2492496904,0.012306728900000008,-0.012306728900000008
cmbv5_0043,g722_wb,MUSIC,0,0.3320685583,0.3224517703,-0.009616787999999987,0.009616787999999987
cmbv5_0044,g722_wb,MUSIC,1,0.6977454514,0.5784907414,-0.11925470999999999,-0.11925470999999999
cmbv5_0045,g722_wb,MUSIC,1,0.7902358188,0.8263830669,0.03614724809999992,0.03614724809999992
cmbv5_0046,g722_wb,MUSIC,1,0.7297734201,0.7372807257,0.007507305600000014,0.007507305600000014
cmbv5_0047,g722_wb,MUSIC,1,0.5971873986,0.6044221736,0.007234774999999916,0.007234774999999916
cmbv5_0000,opus_nb_8k,FILE,0,0.3379882966,0.9761362183,0.6381479216999999,-0.6381479216999999
cmbv5_0001,opus_nb_8k,FILE,0,0.0599964311,0.7062953893,0.6462989582,-0.6462989582
cmbv5_0002,opus_nb_8k,FILE,0,0.1615920069,0.9739625367,0.8123705298,-0.8123705298
cmbv5_0003,opus_nb_8k,FILE,0,0.2010284857,0.9095275525,0.7084990668,-0.7084990668
cmbv5_0004,opus_nb_8k,FILE,1,0.5322421167,0.9609289728,0.4286868561,0.4286868561
cmbv5_0005,opus_nb_8k,FILE,1,0.8786825447,0.9142590053,0.03557646060000008,0.03557646060000008
cmbv5_0006,opus_nb_8k,FILE,1,0.0218079923,0.807367989,0.7855599967,0.7855599967
cmbv5_0007,opus_nb_8k,FILE,1,0.6737155041,0.4758774898,-0.19783801430000003,-0.19783801430000003
cmbv5_0008,opus_nb_8k,FILE,1,0.8723196521,0.8172077047,-0.05511194739999992,-0.05511194739999992
cmbv5_0009,opus_nb_8k,FILE,1,0.91127633,0.9788900523,0.06761372230000007,0.06761372230000007
cmbv5_0010,opus_nb_8k,FILE,1,0.9681634058,0.9486219538,-0.019541452000000015,-0.019541452000000015
cmbv5_0011,opus_nb_8k,FILE,1,0.8691117729,0.177753933,-0.6913578399,-0.6913578399
cmbv5_0012,opus_nb_8k,FILE,1,0.5846651215,0.3487223684,-0.23594275310000007,-0.23594275310000007
cmbv5_0013,opus_nb_8k,FILE,1,0.9973949326,0.9789577445,-0.018437188100000057,-0.018437188100000057
cmbv5_0014,opus_nb_8k,FILE,1,0.9723038503,0.9979611228,0.02565727250000005,0.02565727250000005
cmbv5_0015,opus_nb_8k,FILE,1,0.798125633,0.8688356445,0.0707100115,0.0707100115
cmbv5_0016,opus_nb_8k,FILE,0,0.7267066571,0.7495912325,0.022884575399999996,-0.022884575399999996
cmbv5_0017,opus_nb_8k,FILE,0,0.5904293287,0.9263165371,0.33588720839999997,-0.33588720839999997
cmbv5_0018,opus_nb_8k,FILE,0,0.6970812984,0.7374990475,0.040417749099999956,-0.040417749099999956
cmbv5_0019,opus_nb_8k,FILE,0,0.1680827928,0.9293350586,0.7612522658,-0.7612522658
cmbv5_0020,opus_nb_8k,FILE,1,0.8732375616,0.8585116658,-0.014725895799999944,-0.014725895799999944
cmbv5_0021,opus_nb_8k,FILE,1,0.4422650474,0.6644501073,0.22218505989999998,0.22218505989999998
cmbv5_0022,opus_nb_8k,FILE,1,0.269184762,0.6010410749,0.3318563129,0.3318563129
cmbv5_0023,opus_nb_8k,FILE,1,0.8968732374,0.9535788782,0.05670564079999996,0.05670564079999996
cmbv5_0024,opus_nb_8k,FILE,1,0.9373483124,0.9572089261,0.01986061369999992,0.01986061369999992
cmbv5_0025,opus_nb_8k,FILE,1,0.9609269635,0.9477781624,-0.01314880109999994,-0.01314880109999994
cmbv5_0026,opus_nb_8k,FILE,1,0.836409353,0.9666438408,0.13023448780000002,0.13023448780000002
cmbv5_0027,opus_nb_8k,FILE,1,0.9611442338,0.9833645356,0.02222030180000001,0.02222030180000001
cmbv5_0028,opus_nb_8k,FILE,1,0.9332891797,0.9391966694,0.00590748969999999,0.00590748969999999
cmbv5_0029,opus_nb_8k,FILE,1,0.8846303082,0.923746092,0.039115783800000026,0.039115783800000026
cmbv5_0030,opus_nb_8k,FILE,1,0.9196051351,0.9853041799,0.0656990448,0.0656990448
cmbv5_0031,opus_nb_8k,FILE,1,0.9699923655,0.9028605381,-0.06713182740000001,-0.06713182740000001
cmbv5_0032,opus_nb_8k,FILE,0,0.5425181186,0.6035349268,0.061016808199999994,-0.061016808199999994
cmbv5_0033,opus_nb_8k,FILE,0,0.7493273733,0.903031698,0.15370432470000006,-0.15370432470000006
cmbv5_0034,opus_nb_8k,FILE,0,0.7038846935,0.7762581294,0.0723734359,-0.0723734359
cmbv5_0035,opus_nb_8k,FILE,0,0.3954863399,0.297398356,-0.09808798390000001,0.09808798390000001
cmbv5_0036,opus_nb_8k,FILE,1,0.8183650905,0.8175333659,-0.0008317245999999168,-0.0008317245999999168
cmbv5_0037,opus_nb_8k,FILE,1,0.6370027443,0.9610933289,0.32409058459999995,0.32409058459999995
cmbv5_0038,opus_nb_8k,FILE,1,0.7587066749,0.887174993,0.12846831810000003,0.12846831810000003
cmbv5_0039,opus_nb_8k,FILE,1,0.8012685017,0.8717566485,0.07048814680000004,0.07048814680000004
cmbv5_0040,opus_nb_8k,FILE,1,0.9370307825,0.9301625123,-0.006868270200000026,-0.006868270200000026
cmbv5_0041,opus_nb_8k,FILE,1,0.7447740875,0.9590552448,0.21428115730000008,0.21428115730000008
cmbv5_0042,opus_nb_8k,FILE,1,0.988212649,0.9043282382,-0.08388441080000009,-0.08388441080000009
cmbv5_0043,opus_nb_8k,FILE,1,0.9705604065,0.9218355327,-0.04872487380000001,-0.04872487380000001
cmbv5_0044,opus_nb_8k,FILE,1,0.9434906158,0.9514384316,0.007947815799999924,0.007947815799999924
cmbv5_0045,opus_nb_8k,FILE,1,0.877084263,0.8848400545,0.007755791500000053,0.007755791500000053
cmbv5_0046,opus_nb_8k,FILE,1,0.9376599334,0.9293434317,-0.008316501699999979,-0.008316501699999979
cmbv5_0047,opus_nb_8k,FILE,1,0.8787504026,0.8630143012,-0.015736101400000035,-0.015736101400000035
cmbv5_0000,opus_nb_8k,VOICE,0,0.2756703843,0.8754382359,0.5997678516,-0.5997678516
cmbv5_0001,opus_nb_8k,VOICE,0,0.0127425091,0.5846573403,0.5719148312000001,-0.5719148312000001
cmbv5_0002,opus_nb_8k,VOICE,0,0.5032785797,0.8833332057,0.38005462599999995,-0.38005462599999995
cmbv5_0003,opus_nb_8k,VOICE,0,0.0967339724,0.7882415555,0.6915075830999999,-0.6915075830999999
cmbv5_0004,opus_nb_8k,VOICE,0,0.062093299,0.7760326832,0.7139393841999999,-0.7139393841999999
cmbv5_0005,opus_nb_8k,VOICE,0,0.5755189426,0.7279290796,0.15241013699999995,-0.15241013699999995
cmbv5_0006,opus_nb_8k,VOICE,0,0.0255177216,0.3717567751,0.3462390535,-0.3462390535
cmbv5_0007,opus_nb_8k,VOICE,0,0.888158746,0.8954130083,0.007254262300000036,-0.007254262300000036
cmbv5_0008,opus_nb_8k,VOICE,1,0.8909747332,0.7158315544,-0.17514317879999997,-0.17514317879999997
cmbv5_0009,opus_nb_8k,VOICE,1,0.8420426902,0.8392303256,-0.0028123646000000058,-0.0028123646000000058
cmbv5_0010,opus_nb_8k,VOICE,1,0.9721990606,0.8894568928,-0.0827421678000001,-0.0827421678000001
cmbv5_0011,opus_nb_8k,VOICE,1,0.9334452592,0.7205948347,-0.21285042450000002,-0.21285042450000002
cmbv5_0012,opus_nb_8k,VOICE,1,0.8605801807,0.5567890129,-0.30379116779999993,-0.30379116779999993
cmbv5_0013,opus_nb_8k,VOICE,1,0.9739746432,0.9081036686,-0.06587097460000002,-0.06587097460000002
cmbv5_0014,opus_nb_8k,VOICE,1,0.8599912292,0.9593970786,0.09940584939999997,0.09940584939999997
cmbv5_0015,opus_nb_8k,VOICE,1,0.8853147037,0.7995145753,-0.08580012839999995,-0.08580012839999995
cmbv5_0016,opus_nb_8k,VOICE,0,0.631097872,0.7163039485,0.0852060765,-0.0852060765
cmbv5_0017,opus_nb_8k,VOICE,0,0.4352144606,0.759946969,0.3247325084,-0.3247325084
cmbv5_0018,opus_nb_8k,VOICE,0,0.5704452637,0.5855851679,0.015139904199999998,-0.015139904199999998
cmbv5_0019,opus_nb_8k,VOICE,0,0.0304864922,0.8684598046,0.8379733124000001,-0.8379733124000001
cmbv5_0020,opus_nb_8k,VOICE,0,0.0970122068,0.7039716265,0.6069594197,-0.6069594197
cmbv5_0021,opus_nb_8k,VOICE,0,0.3286936688,0.617730008,0.2890363392,-0.2890363392
cmbv5_0022,opus_nb_8k,VOICE,0,0.0939691474,0.3859515955,0.2919824481,-0.2919824481
cmbv5_0023,opus_nb_8k,VOICE,0,0.2267645345,0.752910098,0.5261455635,-0.5261455635
cmbv5_0024,opus_nb_8k,VOICE,1,0.8967104555,0.8746001129,-0.0221103426,-0.0221103426
cmbv5_0025,opus_nb_8k,VOICE,1,0.931884639,0.8730517502,-0.05883288879999993,-0.05883288879999993
cmbv5_0026,opus_nb_8k,VOICE,1,0.9783221145,0.9364409602,-0.041881154299999945,-0.041881154299999945
cmbv5_0027,opus_nb_8k,VOICE,1,0.9306707822,0.9060092483,-0.024661533900000032,-0.024661533900000032
cmbv5_0028,opus_nb_8k,VOICE,1,0.9002237348,0.8758272887,-0.024396446099999913,-0.024396446099999913
cmbv5_0029,opus_nb_8k,VOICE,1,0.9410067907,0.8075784203,-0.1334283704,-0.1334283704
cmbv5_0030,opus_nb_8k,VOICE,1,0.8664218626,0.9320082963,0.06558643370000006,0.06558643370000006
cmbv5_0031,opus_nb_8k,VOICE,1,0.9298644101,0.8107147495,-0.11914966059999998,-0.11914966059999998
cmbv5_0032,opus_nb_8k,VOICE,0,0.4771633392,0.436502939,-0.0406604002,0.0406604002
cmbv5_0033,opus_nb_8k,VOICE,0,0.259182298,0.7090539738,0.44987167580000004,-0.44987167580000004
cmbv5_0034,opus_nb_8k,VOICE,0,0.2879845812,0.7189490035,0.43096442230000004,-0.43096442230000004
cmbv5_0035,opus_nb_8k,VOICE,0,0.2030607771,0.2400355759,0.036974798799999986,-0.036974798799999986
cmbv5_0036,opus_nb_8k,VOICE,0,0.3387772821,0.7245536101,0.38577632799999995,-0.38577632799999995
cmbv5_0037,opus_nb_8k,VOICE,0,0.410170992,0.8129598284,0.4027888364,-0.4027888364
cmbv5_0038,opus_nb_8k,VOICE,0,0.3431171844,0.6378338878,0.29471670340000006,-0.29471670340000006
cmbv5_0039,opus_nb_8k,VOICE,0,0.1851991082,0.5810543139,0.3958552057,-0.3958552057
cmbv5_0040,opus_nb_8k,VOICE,1,0.8852285734,0.8963111951,0.011082621699999962,0.011082621699999962
cmbv5_0041,opus_nb_8k,VOICE,1,0.9678445506,0.8928874461,-0.07495710449999993,-0.07495710449999993
cmbv5_0042,opus_nb_8k,VOICE,1,0.9578201742,0.8455833582,-0.11223681600000002,-0.11223681600000002
cmbv5_0043,opus_nb_8k,VOICE,1,0.9537914924,0.8848691353,-0.06892235710000005,-0.06892235710000005
cmbv5_0044,opus_nb_8k,VOICE,1,0.915533801,0.8661647503,-0.04936905070000008,-0.04936905070000008
cmbv5_0045,opus_nb_8k,VOICE,1,0.8117777082,0.7961063122,-0.015671395999999893,-0.015671395999999893
cmbv5_0046,opus_nb_8k,VOICE,1,0.9152281321,0.8597432793,-0.05548485279999993,-0.05548485279999993
cmbv5_0047,opus_nb_8k,VOICE,1,0.785071475,0.6929378021,-0.09213367289999996,-0.09213367289999996
cmbv5_0000,opus_nb_8k,MUSIC,0,0.28871435,0.3065538963,0.01783954630000001,-0.01783954630000001
cmbv5_0001,opus_nb_8k,MUSIC,0,0.5025233099,0.5432659136,0.040742603699999935,-0.040742603699999935
cmbv5_0002,opus_nb_8k,MUSIC,0,0.0909439338,0.4320089837,0.34106504990000003,-0.34106504990000003
cmbv5_0003,opus_nb_8k,MUSIC,0,0.0513572529,0.4775731894,0.4262159365,-0.4262159365
cmbv5_0004,opus_nb_8k,MUSIC,1,0.4566883032,0.3887044778,-0.06798382539999998,-0.06798382539999998
cmbv5_0005,opus_nb_8k,MUSIC,1,0.4767825171,0.5458848957,0.06910237859999996,0.06910237859999996
cmbv5_0006,opus_nb_8k,MUSIC,1,0.8174464125,0.6598800388,-0.15756637370000004,-0.15756637370000004
cmbv5_0007,opus_nb_8k,MUSIC,1,0.5397344769,0.4739283339,-0.06580614299999998,-0.06580614299999998
cmbv5_0008,opus_nb_8k,MUSIC,0,0.048440476,0.140603223,0.09216274699999999,-0.09216274699999999
cmbv5_0009,opus_nb_8k,MUSIC,0,0.1025968225,0.3307544941,0.2281576716,-0.2281576716
cmbv5_0010,opus_nb_8k,MUSIC,0,0.0832200073,0.1220478343,0.03882782700000001,-0.03882782700000001
cmbv5_0011,opus_nb_8k,MUSIC,0,0.1417961809,0.1543269803,0.012530799399999987,-0.012530799399999987
cmbv5_0012,opus_nb_8k,MUSIC,1,0.5455974584,0.4096412267,-0.13595623169999993,-0.13595623169999993
cmbv5_0013,opus_nb_8k,MUSIC,1,0.5230078744,0.4932502405,-0.02975763389999997,-0.02975763389999997
cmbv5_0014,opus_nb_8k,MUSIC,1,0.4912740882,0.6161612574,0.12488716920000004,0.12488716920000004
cmbv5_0015,opus_nb_8k,MUSIC,1,0.677454795,0.4732431379,-0.20421165710000005,-0.20421165710000005
cmbv5_0016,opus_nb_8k,MUSIC,0,0.2619694213,0.4149219941,0.15295257280000002,-0.15295257280000002
cmbv5_0017,opus_nb_8k,MUSIC,0,0.2068779715,0.5266501516,0.31977218009999997,-0.31977218009999997
cmbv5_0018,opus_nb_8k,MUSIC,0,0.0656251104,0.3656234913,0.2999983809,-0.2999983809
cmbv5_0019,opus_nb_8k,MUSIC,0,0.3529961716,0.5533467277,0.20035055610000002,-0.20035055610000002
cmbv5_0020,opus_nb_8k,MUSIC,1,0.8488660516,0.5349776194,-0.31388843219999996,-0.31388843219999996
cmbv5_0021,opus_nb_8k,MUSIC,1,0.3351149208,0.3666228529,0.031507932100000025,0.031507932100000025
cmbv5_0022,opus_nb_8k,MUSIC,1,0.8308358576,0.5120172523,-0.31881860530000006,-0.31881860530000006
cmbv5_0023,opus_nb_8k,MUSIC,1,0.8897209007,0.6198375501,-0.2698833506,-0.2698833506
cmbv5_0024,opus_nb_8k,MUSIC,0,0.7124844153,0.4766680971,-0.23581631819999993,0.23581631819999993
cmbv5_0025,opus_nb_8k,MUSIC,0,0.6221525837,0.463723132,-0.15842945170000006,0.15842945170000006
cmbv5_0026,opus_nb_8k,MUSIC,0,0.579349565,0.1959126342,-0.3834369308,0.3834369308
cmbv5_0027,opus_nb_8k,MUSIC,0,0.5846230187,0.5819762287,-0.00264679000000001,0.00264679000000001
cmbv5_0028,opus_nb_8k,MUSIC,1,0.8722674376,0.7860150858,-0.08625235180000002,-0.08625235180000002
cmbv5_0029,opus_nb_8k,MUSIC,1,0.773204444,0.6422907319,-0.13091371210000002,-0.13091371210000002
cmbv5_0030,opus_nb_8k,MUSIC,1,0.8338594067,0.8311394534,-0.0027199533000000775,-0.0027199533000000775
cmbv5_0031,opus_nb_8k,MUSIC,1,0.6161756143,0.5900832359,-0.026092378400000005,-0.026092378400000005
cmbv5_0032,opus_nb_8k,MUSIC,0,0.2948619212,0.5712299095,0.2763679883,-0.2763679883
cmbv5_0033,opus_nb_8k,MUSIC,0,0.6493781295,0.5839001061,-0.06547802339999997,0.06547802339999997
cmbv5_0034,opus_nb_8k,MUSIC,0,0.5622835227,0.4378767586,-0.12440676410000001,0.12440676410000001
cmbv5_0035,opus_nb_8k,MUSIC,0,0.5542404198,0.5878342152,0.03359379539999996,-0.03359379539999996
cmbv5_0036,opus_nb_8k,MUSIC,1,0.6540801493,0.6733037678,0.019223618499999984,0.019223618499999984
cmbv5_0037,opus_nb_8k,MUSIC,1,0.3768992857,0.6888807636,0.31198147789999997,0.31198147789999997
cmbv5_0038,opus_nb_8k,MUSIC,1,0.68192135,0.693807685,0.011886335000000026,0.011886335000000026
cmbv5_0039,opus_nb_8k,MUSIC,1,0.759605676,0.6487898195,-0.11081585649999992,-0.11081585649999992
cmbv5_0040,opus_nb_8k,MUSIC,0,0.5951942592,0.5902902123,-0.004904046900000014,0.004904046900000014
cmbv5_0041,opus_nb_8k,MUSIC,0,0.288290275,0.4661909893,0.17790071430000004,-0.17790071430000004
cmbv5_0042,opus_nb_8k,MUSIC,0,0.2369429615,0.4925823739,0.2556394124,-0.2556394124
cmbv5_0043,opus_nb_8k,MUSIC,0,0.3320685583,0.4855574908,0.1534889325,-0.1534889325
cmbv5_0044,opus_nb_8k,MUSIC,1,0.6977454514,0.6444585219,-0.053286929500000024,-0.053286929500000024
cmbv5_0045,opus_nb_8k,MUSIC,1,0.7902358188,0.6062969673,-0.1839388515,-0.1839388515
cmbv5_0046,opus_nb_8k,MUSIC,1,0.7297734201,0.6440205238,-0.08575289630000005,-0.08575289630000005
cmbv5_0047,opus_nb_8k,MUSIC,1,0.5971873986,0.6589767488,0.06178935019999998,0.06178935019999998
cmbv5_0000,transcode_g711_opus,FILE,0,0.3379882966,0.9396783816,0.601690085,-0.601690085
cmbv5_0001,transcode_g711_opus,FILE,0,0.0599964311,0.6784174659,0.6184210348,-0.6184210348
cmbv5_0002,transcode_g711_opus,FILE,0,0.1615920069,0.4100387849,0.248446778,-0.248446778
cmbv5_0003,transcode_g711_opus,FILE,0,0.2010284857,0.5423955672,0.34136708150000006,-0.34136708150000006
cmbv5_0004,transcode_g711_opus,FILE,1,0.5322421167,0.9069088281,0.37466671139999996,0.37466671139999996
cmbv5_0005,transcode_g711_opus,FILE,1,0.8786825447,0.9248428765,0.04616033180000001,0.04616033180000001
cmbv5_0006,transcode_g711_opus,FILE,1,0.0218079923,0.8316424762,0.8098344839,0.8098344839
cmbv5_0007,transcode_g711_opus,FILE,1,0.6737155041,0.3897742993,-0.2839412048,-0.2839412048
cmbv5_0008,transcode_g711_opus,FILE,1,0.8723196521,0.8140543635,-0.05826528859999991,-0.05826528859999991
cmbv5_0009,transcode_g711_opus,FILE,1,0.91127633,0.9689509882,0.05767465820000006,0.05767465820000006
cmbv5_0010,transcode_g711_opus,FILE,1,0.9681634058,0.9866524853,0.018489079500000005,0.018489079500000005
cmbv5_0011,transcode_g711_opus,FILE,1,0.8691117729,0.5506829545,-0.3184288183999999,-0.3184288183999999
cmbv5_0012,transcode_g711_opus,FILE,1,0.5846651215,0.4227705815,-0.16189454000000003,-0.16189454000000003
cmbv5_0013,transcode_g711_opus,FILE,1,0.9973949326,0.9136253688,-0.0837695638,-0.0837695638
cmbv5_0014,transcode_g711_opus,FILE,1,0.9723038503,0.9980069805,0.025703130200000035,0.025703130200000035
cmbv5_0015,transcode_g711_opus,FILE,1,0.798125633,0.9718069564,0.1736813234000001,0.1736813234000001
cmbv5_0016,transcode_g711_opus,FILE,0,0.7267066571,0.7687279088,0.04202125169999993,-0.04202125169999993
cmbv5_0017,transcode_g711_opus,FILE,0,0.5904293287,0.9646568523,0.3742275236,-0.3742275236
cmbv5_0018,transcode_g711_opus,FILE,0,0.6970812984,0.6639792399,-0.03310205850000003,0.03310205850000003
cmbv5_0019,transcode_g711_opus,FILE,0,0.1680827928,0.9822278301,0.8141450373000001,-0.8141450373000001
cmbv5_0020,transcode_g711_opus,FILE,1,0.8732375616,0.7167220563,-0.15651550530000002,-0.15651550530000002
cmbv5_0021,transcode_g711_opus,FILE,1,0.4422650474,0.6247347269,0.18246967949999998,0.18246967949999998
cmbv5_0022,transcode_g711_opus,FILE,1,0.269184762,0.365934626,0.09674986399999996,0.09674986399999996
cmbv5_0023,transcode_g711_opus,FILE,1,0.8968732374,0.9725903292,0.07571709179999997,0.07571709179999997
cmbv5_0024,transcode_g711_opus,FILE,1,0.9373483124,0.966486623,0.02913831059999994,0.02913831059999994
cmbv5_0025,transcode_g711_opus,FILE,1,0.9609269635,0.9616551684,0.000728204900000029,0.000728204900000029
cmbv5_0026,transcode_g711_opus,FILE,1,0.836409353,0.3265517495,-0.5098576035,-0.5098576035
cmbv5_0027,transcode_g711_opus,FILE,1,0.9611442338,0.9840642796,0.022920045799999955,0.022920045799999955
cmbv5_0028,transcode_g711_opus,FILE,1,0.9332891797,0.9361636357,0.002874456000000025,0.002874456000000025
cmbv5_0029,transcode_g711_opus,FILE,1,0.8846303082,0.9230364009,0.03840609270000006,0.03840609270000006
cmbv5_0030,transcode_g711_opus,FILE,1,0.9196051351,0.937904411,0.018299275900000023,0.018299275900000023
cmbv5_0031,transcode_g711_opus,FILE,1,0.9699923655,0.9056995455,-0.06429282000000003,-0.06429282000000003
cmbv5_0032,transcode_g711_opus,FILE,0,0.5425181186,0.8048584631,0.2623403445,-0.2623403445
cmbv5_0033,transcode_g711_opus,FILE,0,0.7493273733,0.9004897807,0.15116240739999998,-0.15116240739999998
cmbv5_0034,transcode_g711_opus,FILE,0,0.7038846935,0.8184757431,0.1145910496,-0.1145910496
cmbv5_0035,transcode_g711_opus,FILE,0,0.3954863399,0.4062911797,0.010804839800000021,-0.010804839800000021
cmbv5_0036,transcode_g711_opus,FILE,1,0.8183650905,0.8385646818,0.02019959130000004,0.02019959130000004
cmbv5_0037,transcode_g711_opus,FILE,1,0.6370027443,0.9408005479,0.30379780359999997,0.30379780359999997
cmbv5_0038,transcode_g711_opus,FILE,1,0.7587066749,0.8843573447,0.12565066980000006,0.12565066980000006
cmbv5_0039,transcode_g711_opus,FILE,1,0.8012685017,0.8903168868,0.08904838510000002,0.08904838510000002
cmbv5_0040,transcode_g711_opus,FILE,1,0.9370307825,0.9201104813,-0.0169203012000001,-0.0169203012000001
cmbv5_0041,transcode_g711_opus,FILE,1,0.7447740875,0.9276666775,0.18289259000000002,0.18289259000000002
cmbv5_0042,transcode_g711_opus,FILE,1,0.988212649,0.9157374015,-0.0724752475,-0.0724752475
cmbv5_0043,transcode_g711_opus,FILE,1,0.9705604065,0.9493022122,-0.021258194299999977,-0.021258194299999977
cmbv5_0044,transcode_g711_opus,FILE,1,0.9434906158,0.9248018173,-0.018688798500000048,-0.018688798500000048
cmbv5_0045,transcode_g711_opus,FILE,1,0.877084263,0.9029114087,0.025827145699999998,0.025827145699999998
cmbv5_0046,transcode_g711_opus,FILE,1,0.9376599334,0.9198196182,-0.017840315199999957,-0.017840315199999957
cmbv5_0047,transcode_g711_opus,FILE,1,0.8787504026,0.8743230802,-0.004427322399999989,-0.004427322399999989
cmbv5_0000,transcode_g711_opus,VOICE,0,0.2756703843,0.7655304463,0.489860062,-0.489860062
cmbv5_0001,transcode_g711_opus,VOICE,0,0.0127425091,0.5289151486,0.5161726395,-0.5161726395
cmbv5_0002,transcode_g711_opus,VOICE,0,0.5032785797,0.8630449139,0.35976633420000004,-0.35976633420000004
cmbv5_0003,transcode_g711_opus,VOICE,0,0.0967339724,0.7163548951,0.6196209227,-0.6196209227
cmbv5_0004,transcode_g711_opus,VOICE,0,0.062093299,0.700276049,0.6381827499999999,-0.6381827499999999
cmbv5_0005,transcode_g711_opus,VOICE,0,0.5755189426,0.7279772974,0.15245835479999992,-0.15245835479999992
cmbv5_0006,transcode_g711_opus,VOICE,0,0.0255177216,0.5303809327,0.5048632111,-0.5048632111
cmbv5_0007,transcode_g711_opus,VOICE,0,0.888158746,0.9788262447,0.09066749870000002,-0.09066749870000002
cmbv5_0008,transcode_g711_opus,VOICE,1,0.8909747332,0.6959744053,-0.1950003279,-0.1950003279
cmbv5_0009,transcode_g711_opus,VOICE,1,0.8420426902,0.8455064026,0.0034637123999999853,0.0034637123999999853
cmbv5_0010,transcode_g711_opus,VOICE,1,0.9721990606,0.930404308,-0.041794752600000096,-0.041794752600000096
cmbv5_0011,transcode_g711_opus,VOICE,1,0.9334452592,0.7435616296,-0.18988362959999994,-0.18988362959999994
cmbv5_0012,transcode_g711_opus,VOICE,1,0.8605801807,0.6398753144,-0.22070486629999997,-0.22070486629999997
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9739746432,0.82908534,-0.14488930320000004,-0.14488930320000004
cmbv5_0014,transcode_g711_opus,VOICE,1,0.8599912292,0.9620927972,0.10210156799999992,0.10210156799999992
cmbv5_0015,transcode_g711_opus,VOICE,1,0.8853147037,0.8573631267,-0.02795157699999995,-0.02795157699999995
