ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0690,0.4189133355445859,0.6313803246031315,0.34920936276769055,0.5695557594,0.8440291882
factorial_0691,0.9426271285201036,0.6915763986587691,0.9323975818626238,0.6472569704,0.9544430971
factorial_0692,0.9661808331966548,0.9079413885047881,0.7923471040669263,0.789693594,0.9038244486
factorial_0693,0.4173604193825305,0.8971859455937117,0.28125607345362585,0.4664047658,0.8941684961
factorial_0694,0.9402453169183781,0.8334929303334706,0.9297117474993003,0.7699337006,0.8557710648
factorial_0695,0.9431688827970662,0.8341588224357989,0.771716149919357,0.8895401359,0.7886618376
factorial_0696,0.6379803072895729,0.7594328223014715,0.40611581040378053,0.5251456499,0.9306800961
factorial_0697,0.37460050216167773,0.21684161761288043,0.19916197381511055,0.8565078378,0.8404532671
factorial_0698,0.6217103346042844,0.9620404437073529,0.5411248611950547,0.6471351385,0.8856488466
factorial_0699,0.6729908932876181,0.7210311764535811,0.2575205035567942,0.7981843948,0.8910906315
factorial_0700,0.554852864958341,0.4640928413710807,0.5735196276832625,0.8817617893,0.8693466783
factorial_0701,0.5414621943409612,0.5527917284574079,0.09941848851730531,0.7289017439,0.9377752542
factorial_0702,0.6463686217593899,0.5364013952802797,0.5455709345423644,0.7006961107,0.9304068089
factorial_0703,0.6888641195701212,0.8025465872327746,0.20893934893275468,0.858533144,0.9185869098
factorial_0704,0.7928723801402289,0.24557891088890424,0.6229435887821855,0.8346061707,0.8354007602
factorial_0705,0.5857825806667187,0.616059739419871,0.16480903353603626,0.8270197511,0.8628550768
factorial_0706,0.7869030661476306,0.5187127419324687,0.7106469266010923,0.7719460726,0.8894178867
factorial_0707,0.42154712860563737,0.36552103989983986,0.2223511488107424,0.8334299326,0.7068167329
factorial_0708,0.771060110911281,0.7196351592153827,0.494657084388058,0.8660308123,0.9305468202
factorial_0709,0.7170246491523491,0.7292615033627278,0.4271481021738873,0.8149511218,0.8882297873
factorial_0710,0.8268826616842329,0.764823723994962,0.5966175208964066,0.851012826,0.8765460849
factorial_0711,0.8705103278409866,0.8385093702214924,0.2628661941164489,0.8280238509,0.823143363
factorial_0712,0.7259646541586846,0.5535757242267823,0.725937106511911,0.8385539055,0.9387294054
factorial_0713,0.7283503688523916,0.751184086310551,0.2874562735973704,0.847685039,0.9089047313
factorial_0714,0.22586742256754266,0.056035580263505226,0.13559318959175531,0.8031244874,0.8940458894
factorial_0715,0.7601529627730796,0.5434634565031472,0.5801560763015063,0.8485125303,0.7492032647
factorial_0716,0.42015403631404863,0.43700869987246144,0.1804488330989235,0.7851068377,0.897788465
factorial_0717,0.7628616615298917,0.7149887834565012,0.40437707151583036,0.823563695,0.8794334531
factorial_0718,0.7751188888030908,0.5109393305733676,0.39723718029518784,0.7763639092,0.8819506168
factorial_0719,0.37102980208421876,0.13085470530595253,0.3441346375169579,0.8750007153,0.8774653077
factorial_0720,0.4993095103175723,0.43640187106359646,0.32397496801444187,0.8556098938,0.936301589
factorial_0721,0.5616826888619225,0.574749717732413,0.37409389693312056,0.8355084062,0.7897769809
factorial_0722,0.6024043398353146,0.34829781306283575,0.5018831865760559,0.8330145478,0.8332172632
factorial_0723,0.33017724146921373,0.47457845277353267,0.3322187167838939,0.4443062246,0.8895133138
factorial_0724,0.837246916017597,0.5316892947295851,0.6766918145725892,0.8374958634,0.8718553185
factorial_0725,0.8299342156215919,0.37138097996549974,0.8594141828661053,0.8022325635,0.9220149517
factorial_0726,0.5795615787748465,0.3709134631638257,0.5221011298841952,0.7445042729,0.3711887896
factorial_0727,0.6525284627417997,0.2384304287144881,0.6102831334936853,0.8835354447,0.914832294
factorial_0728,0.8145466644724568,0.6731437330216102,0.7628540395771617,0.6592650414,0.8574855328
factorial_0729,0.8628636192533898,0.8171633031655785,0.6627586626187912,0.7788737416,0.902972281
factorial_0730,0.7272018095775608,0.5049813009074171,0.6023218576007967,0.8401660919,0.8802365065
factorial_0731,0.775319506110227,0.5265722253065316,0.7896887147165174,0.8271025419,0.9075750113
factorial_0732,0.8132878846630911,0.6555559165037617,0.4979358892695974,0.8946552873,0.6403779984
factorial_0733,0.5986708697743823,0.3469686292161168,0.5226663376307505,0.8647697568,0.9210814834
factorial_0734,0.10377571209296757,0.023365867634650435,0.5244200693388648,0.8619114161,0.3686036468
factorial_0735,0.7947872763081686,0.6936213597423198,0.7117872754752002,0.752949059,0.8749935627
factorial_0736,0.8411898887797883,0.337167432952106,0.8355731998507064,0.8209894896,0.9021424055
factorial_0737,0.8111998930794444,0.44997699677043757,0.7108504982311232,0.7870550752,0.8402026296
factorial_0738,0.6225980103587962,0.10855584745845513,0.5990382447952273,0.7047739625,0.814076066
factorial_0739,0.7895485956108523,0.5181188911056811,0.5508938352232066,0.8720847964,0.8769487739
factorial_0740,0.48599413278111586,0.33782134820622484,0.5485438992241978,0.8619114161,0.8447926044
factorial_0741,0.9207795630707643,0.7534222740771345,0.5395911556168372,0.8246372342,0.7791416049
factorial_0742,0.8897771523443077,0.6715964902075686,0.7041740428994587,0.8430298567,0.8991785049
factorial_0743,0.8731146458559818,0.42940666263873645,0.8530248012834165,0.7989617586,0.8809292912
factorial_0744,0.9175414035853113,0.8092990639400445,0.6413106778757199,0.8511664271,0.783088088
factorial_0745,0.6248351077221919,0.3048142405130313,0.4271459595562004,0.875295341,0.8537781835
factorial_0746,0.8093602342686008,0.4639742872973022,0.7925706407915405,0.851012826,0.9151644707
factorial_0747,0.48562205236504896,0.4528211478100632,0.5029404960772459,0.5177473426,0.8981904984
factorial_0748,0.889244792369484,0.5859143058727629,0.8857558221526063,0.8317996264,0.9113693237
factorial_0749,0.9129285777851137,0.767641395941791,0.9012358960452994,0.6680318117,0.9004046321
factorial_0750,0.8105536499601801,0.7540592693187591,0.12562288988425113,0.809892118,0.9134572744
factorial_0751,0.9508679345088513,0.9558408774881247,0.6594476815869429,0.8536760807,0.8793806434
factorial_0752,0.9544690589238665,0.9345192247234032,0.6181995358342609,0.8768365979,0.8464016318
factorial_0753,0.7762805284942752,0.9051341398070513,0.42279102962081244,0.8966820836,0.8873782754
factorial_0754,0.9497089714048769,0.8369823954926707,0.802518217408614,0.8171236515,0.8446035385
factorial_0755,0.5984255855907917,0.07430904674058497,0.5219691094710034,0.7447134256,0.8694163561
factorial_0756,0.8788976161786044,0.8745184241542465,0.3317323992312173,0.8062558174,0.8768638968
factorial_0757,0.8959017621282479,0.8951502842263216,0.2534999724092794,0.826979816,0.8175672889
factorial_0758,0.9938174475562229,0.9917274619587487,0.45765651641709193,0.775606513,0.8451974988
factorial_0759,0.6278331817048438,0.6319052308157953,0.23086402158422584,0.8516234756,0.9227382541
factorial_0760,0.8619079458562205,0.8385535336555161,0.8452731705735993,0.7721545696,0.7473063469
factorial_0761,0.6849745582692296,0.42429505995231803,0.5125189062824823,0.7823038101,0.8450489044
factorial_0762,0.7284844789389846,0.754504998824532,0.17282106639473385,0.864567697,0.9266799688
factorial_0763,0.8211907105958988,0.8631883811498599,0.4075212638889252,0.8854550123,0.8064578772
factorial_0764,0.8884947972755886,0.8949943452692494,0.5240461760154279,0.885075748,0.839664638
factorial_0765,0.7821923968544772,0.8183308517437973,0.2758547765640153,0.8230100274,0.8671873212
factorial_0766,0.8573812577112412,0.692116125754727,0.800095934151161,0.7199512124,0.8901548982
factorial_0767,0.6057088305391717,0.636210833033378,0.2736731591515737,0.7890890241,0.8770450354
factorial_0768,0.8891595193833641,0.8639797005766798,0.3930535937365028,0.8338055015,0.7725896239
factorial_0769,0.9044423800114295,0.9215596953103372,0.33293290985631635,0.7588813305,0.9319768548
factorial_0770,0.8657321842046503,0.8474779537357551,0.3872426940787216,0.7982825637,0.8293066621
factorial_0771,0.7639393170576606,0.4806325346621879,0.5626825556982581,0.7443745732,0.8368908167
factorial_0772,0.8512420696640496,0.779325134009502,0.6329275013477397,0.7275540233,0.8496869206
factorial_0773,0.9472096999860775,0.8993885352838457,0.7001114309337965,0.8511898518,0.8783367872
factorial_0774,0.8999538261860471,0.8417580200539598,0.57418843299992,0.8122286201,0.204546839
factorial_0775,0.9395896164466327,0.8642200417013354,0.7793075125858097,0.828427434,0.8696696162
factorial_0776,0.988229053672429,0.9799286860330174,0.8107949331194937,0.8963181973,0.8514885306
factorial_0777,0.9767700121209033,0.9606285126532911,0.8205818219858623,0.80305022,0.8995701671
factorial_0778,0.9743111979483877,0.9471009939102879,0.9195841574436602,0.8230487704,0.8559098244
factorial_0779,0.9552080124387373,0.8857255689353289,0.5768270140895082,0.8363807797,0.920763135
factorial_0780,0.6526321393643522,0.3748192552765369,0.417064451485446,0.9030523896,0.9493361115
factorial_0781,0.902513981895284,0.8402485230475956,0.46200620483244803,0.7756729126,0.8826434612
factorial_0782,0.989384107581164,0.9883630262423143,0.8018590809328228,0.8421227336,0.8531813025
factorial_0783,0.9151756872754095,0.8557335933648038,0.80881667302596,0.7458108068,0.8764619827
factorial_0784,0.9923959558196784,0.9754597438235502,0.7789303941309123,0.7458433509,0.892139852
factorial_0785,0.9020432377097515,0.8390761106403859,0.5909536585829723,0.7927256227,0.8455608487
factorial_0786,0.6595364062733421,0.9425798283150064,0.5167632793098768,0.675029099,0.925137043
factorial_0787,0.9665790005433726,0.8989275359835106,0.631755730153801,0.8152037263,0.8457401991
factorial_0788,0.9494143364133918,0.9133936664680564,0.5486439849901176,0.8064888716,0.3998854458
factorial_0789,0.9355966216077284,0.865858060441459,0.8519237390267422,0.7403443456,0.8530560136
factorial_0790,0.952471535665316,0.8834681145708219,0.885910489270877,0.8193653822,0.83663553
factorial_0791,0.8481171675504198,0.5296092133586996,0.6366714340474903,0.8080319762,0.881418407
factorial_0792,0.9631840745970404,0.940696118593582,0.7385625933570175,0.8102165461,0.4104325175
factorial_0793,0.9295358067034348,0.8849287593046663,0.8060007241586261,0.7969927192,0.885099113
factorial_0794,0.9787031857079456,0.9679528221414805,0.9067361547891397,0.885075748,0.8554828167
factorial_0795,0.9586607303054108,0.9095550300305563,0.7882396642222134,0.7575874329,0.8762430549
factorial_0796,0.962757441141386,0.9297099127255605,0.7690982341640811,0.7578855753,0.9191702604
factorial_0797,0.9367338395684236,0.8859417786833571,0.4238790345170759,0.8314641714,0.8188160062
factorial_0798,0.887437765001749,0.7197657538627649,0.8252254136404984,0.8152984381,0.0760887861
factorial_0799,0.9792457254106509,0.9775347856001091,0.6028708457160763,0.8729450107,0.9064462185
