PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0010,g722_wb,MUSIC,0,0.0791234117,0.1017210876,0.022597675900000003,-0.022597675900000003
cmbv5_0011,g722_wb,MUSIC,0,0.1086144774,0.1062918704,-0.0023226070000000043,0.0023226070000000043
cmbv5_0012,g722_wb,MUSIC,1,0.5755808581,0.5638842087,-0.011696649400000037,-0.011696649400000037
cmbv5_0013,g722_wb,MUSIC,1,0.6764246231,0.6483939788,-0.028030644299999907,-0.028030644299999907
cmbv5_0014,g722_wb,MUSIC,1,0.6280255443,0.5997208642,-0.02830468009999998,-0.02830468009999998
cmbv5_0015,g722_wb,MUSIC,1,0.8014068399,0.7114197086,-0.08998713129999991,-0.08998713129999991
cmbv5_0016,g722_wb,MUSIC,0,0.2587050208,0.2606700661,0.001965045299999968,-0.001965045299999968
cmbv5_0017,g722_wb,MUSIC,0,0.1956418323,0.1410056328,-0.05463619950000001,0.05463619950000001
cmbv5_0018,g722_wb,MUSIC,0,0.0541211573,0.066812795,0.012691637699999994,-0.012691637699999994
cmbv5_0019,g722_wb,MUSIC,0,0.3576502531,0.3055198763,-0.05213037679999999,0.05213037679999999
cmbv5_0020,g722_wb,MUSIC,1,0.890633294,0.8718997263,-0.01873356770000001,-0.01873356770000001
cmbv5_0021,g722_wb,MUSIC,1,0.3781576197,0.4413669334,0.06320931369999999,0.06320931369999999
cmbv5_0022,g722_wb,MUSIC,1,0.9004379764,0.893866501,-0.006571475400000026,-0.006571475400000026
cmbv5_0023,g722_wb,MUSIC,1,0.9331490431,0.8932357818,-0.03991326130000006,-0.03991326130000006
cmbv5_0024,g722_wb,MUSIC,0,0.7169052879,0.7225674852,0.00566219730000006,-0.00566219730000006
cmbv5_0025,g722_wb,MUSIC,0,0.4963680739,0.6530047903,0.15663671640000004,-0.15663671640000004
cmbv5_0026,g722_wb,MUSIC,0,0.7077912488,0.5731455949,-0.13464565389999994,0.13464565389999994
cmbv5_0027,g722_wb,MUSIC,0,0.6349543423,0.4363945213,-0.19855982100000003,0.19855982100000003
cmbv5_0028,g722_wb,MUSIC,1,0.9197562961,0.8691509523,-0.050605343800000036,-0.050605343800000036
cmbv5_0029,g722_wb,MUSIC,1,0.8134866557,0.8033749303,-0.010111725400000049,-0.010111725400000049
cmbv5_0030,g722_wb,MUSIC,1,0.9022681963,0.9134299227,0.011161726400000016,0.011161726400000016
cmbv5_0031,g722_wb,MUSIC,1,0.7141564686,0.7759077382,0.06175126959999999,0.06175126959999999
cmbv5_0032,g722_wb,MUSIC,0,0.2638156479,0.2729620822,0.009146434300000006,-0.009146434300000006
cmbv5_0033,g722_wb,MUSIC,0,0.6321511364,0.5488198768,-0.08333125959999998,0.08333125959999998
cmbv5_0034,g722_wb,MUSIC,0,0.5768079443,0.6079734398,0.031165495499999918,-0.031165495499999918
cmbv5_0035,g722_wb,MUSIC,0,0.6227549679,0.6555517422,0.03279677430000005,-0.03279677430000005
cmbv5_0036,g722_wb,MUSIC,1,0.7850408126,0.7969807581,0.011939945499999993,0.011939945499999993
cmbv5_0037,g722_wb,MUSIC,1,0.5090929693,0.6170998767,0.10800690739999996,0.10800690739999996
cmbv5_0038,g722_wb,MUSIC,1,0.8024549924,0.7747203441,-0.027734648299999942,-0.027734648299999942
cmbv5_0039,g722_wb,MUSIC,1,0.8173708889,0.910096851,0.09272596210000006,0.09272596210000006
cmbv5_0040,g722_wb,MUSIC,0,0.6973198811,0.69906104,0.0017411589000000394,-0.0017411589000000394
cmbv5_0041,g722_wb,MUSIC,0,0.2730478266,0.2864168548,0.013369028200000022,-0.013369028200000022
cmbv5_0042,g722_wb,MUSIC,0,0.2141719388,0.2220415187,0.007869579900000007,-0.007869579900000007
cmbv5_0043,g722_wb,MUSIC,0,0.313223925,0.3123027228,-0.0009212022000000264,0.0009212022000000264
cmbv5_0044,g722_wb,MUSIC,1,0.6577022882,0.5598001572,-0.097902131,-0.097902131
cmbv5_0045,g722_wb,MUSIC,1,0.8754625552,0.8954221069,0.019959551699999967,0.019959551699999967
cmbv5_0046,g722_wb,MUSIC,1,0.7907327163,0.8261101405,0.03537742420000001,0.03537742420000001
cmbv5_0047,g722_wb,MUSIC,1,0.7434899518,0.7441964767,0.0007065249000000051,0.0007065249000000051
cmbv5_0000,opus_nb_8k,FILE,0,0.3947669512,0.9733037217,0.5785367705,-0.5785367705
cmbv5_0001,opus_nb_8k,FILE,0,0.1774729718,0.7964608365,0.6189878647,-0.6189878647
cmbv5_0002,opus_nb_8k,FILE,0,0.2333898067,0.9737903364,0.7404005297,-0.7404005297
cmbv5_0003,opus_nb_8k,FILE,0,0.2565292979,0.9182569868,0.6617276889,-0.6617276889
cmbv5_0004,opus_nb_8k,FILE,1,0.648582122,0.9626549762,0.3140728542,0.3140728542
cmbv5_0005,opus_nb_8k,FILE,1,0.9425522176,0.929506738,-0.01304547959999991,-0.01304547959999991
cmbv5_0006,opus_nb_8k,FILE,1,0.0468760664,0.8159146614,0.769038595,0.769038595
cmbv5_0007,opus_nb_8k,FILE,1,0.7400540066,0.557179235,-0.18287477159999999,-0.18287477159999999
cmbv5_0008,opus_nb_8k,FILE,1,0.8802535546,0.8165099585,-0.06374359610000002,-0.06374359610000002
cmbv5_0009,opus_nb_8k,FILE,1,0.9288285701,0.9854778921,0.05664932200000006,0.05664932200000006
cmbv5_0010,opus_nb_8k,FILE,1,0.9685992403,0.9550011672,-0.013598073100000052,-0.013598073100000052
cmbv5_0011,opus_nb_8k,FILE,1,0.8508425245,0.2118509283,-0.6389915962,-0.6389915962
cmbv5_0012,opus_nb_8k,FILE,1,0.6271154795,0.2618518258,-0.3652636537,-0.3652636537
cmbv5_0013,opus_nb_8k,FILE,1,0.9981709485,0.9953246411,-0.0028463074000000255,-0.0028463074000000255
cmbv5_0014,opus_nb_8k,FILE,1,0.983400265,0.9979590179,0.014558752899999972,0.014558752899999972
cmbv5_0015,opus_nb_8k,FILE,1,0.8803770225,0.8805009388,0.000123916299999971,0.000123916299999971
cmbv5_0016,opus_nb_8k,FILE,0,0.7961831325,0.7387818476,-0.05740128489999996,0.05740128489999996
cmbv5_0017,opus_nb_8k,FILE,0,0.6872431013,0.9189676956,0.23172459430000003,-0.23172459430000003
cmbv5_0018,opus_nb_8k,FILE,0,0.6870207646,0.766127971,0.07910720640000002,-0.07910720640000002
cmbv5_0019,opus_nb_8k,FILE,0,0.2310604749,0.947656841,0.7165963661,-0.7165963661
cmbv5_0020,opus_nb_8k,FILE,1,0.925773893,0.8909223826,-0.03485151040000001,-0.03485151040000001
cmbv5_0021,opus_nb_8k,FILE,1,0.5891073248,0.686138539,0.09703121419999994,0.09703121419999994
cmbv5_0022,opus_nb_8k,FILE,1,0.4356811695,0.677346815,0.24166564550000003,0.24166564550000003
cmbv5_0023,opus_nb_8k,FILE,1,0.9374623841,0.9684467546,0.030984370499999914,0.030984370499999914
cmbv5_0024,opus_nb_8k,FILE,1,0.955552289,0.9647189382,0.009166649199999988,0.009166649199999988
cmbv5_0025,opus_nb_8k,FILE,1,0.9725550478,0.9635718793,-0.008983168500000027,-0.008983168500000027
cmbv5_0026,opus_nb_8k,FILE,1,0.8754741381,0.9717839211,0.09630978300000004,0.09630978300000004
cmbv5_0027,opus_nb_8k,FILE,1,0.9668969397,0.9842906565,0.017393716800000014,0.017393716800000014
cmbv5_0028,opus_nb_8k,FILE,1,0.9525717857,0.9492927418,-0.0032790439000000005,-0.0032790439000000005
cmbv5_0029,opus_nb_8k,FILE,1,0.9133502679,0.9360336009,0.022683333000000028,0.022683333000000028
cmbv5_0030,opus_nb_8k,FILE,1,0.9476446298,0.986447194,0.038802564200000056,0.038802564200000056
cmbv5_0031,opus_nb_8k,FILE,1,0.9706971386,0.9075997775,-0.06309736109999997,-0.06309736109999997
cmbv5_0032,opus_nb_8k,FILE,0,0.5667360572,0.5883553301,0.021619272899999986,-0.021619272899999986
cmbv5_0033,opus_nb_8k,FILE,0,0.7471488974,0.8757992695,0.12865037209999997,-0.12865037209999997
cmbv5_0034,opus_nb_8k,FILE,0,0.7295985319,0.7010099248,-0.028588607099999996,0.028588607099999996
cmbv5_0035,opus_nb_8k,FILE,0,0.4947039316,0.3446085679,-0.15009536369999998,0.15009536369999998
cmbv5_0036,opus_nb_8k,FILE,1,0.8925735401,0.8847976045,-0.007775935600000006,-0.007775935600000006
cmbv5_0037,opus_nb_8k,FILE,1,0.7551607547,0.9733357524,0.21817499770000004,0.21817499770000004
cmbv5_0038,opus_nb_8k,FILE,1,0.8536254408,0.9130733011,0.05944786029999993,0.05944786029999993
cmbv5_0039,opus_nb_8k,FILE,1,0.8623155848,0.9311120736,0.0687964888,0.0687964888
cmbv5_0040,opus_nb_8k,FILE,1,0.960625699,0.9514459918,-0.009179707200000053,-0.009179707200000053
cmbv5_0041,opus_nb_8k,FILE,1,0.8070580918,0.9625972574,0.15553916560000003,0.15553916560000003
cmbv5_0042,opus_nb_8k,FILE,1,0.9911554318,0.9305085063,-0.06064692549999995,-0.06064692549999995
cmbv5_0043,opus_nb_8k,FILE,1,0.9754452729,0.9341822091,-0.0412630638,-0.0412630638
cmbv5_0044,opus_nb_8k,FILE,1,0.9302067534,0.9520048355,0.021798082100000005,0.021798082100000005
cmbv5_0045,opus_nb_8k,FILE,1,0.9224459177,0.9037530963,-0.018692821399999948,-0.018692821399999948
cmbv5_0046,opus_nb_8k,FILE,1,0.9479049563,0.9378588956,-0.010046060700000026,-0.010046060700000026
cmbv5_0047,opus_nb_8k,FILE,1,0.9218541479,0.9108550496,-0.01099909830000001,-0.01099909830000001
cmbv5_0000,opus_nb_8k,VOICE,0,0.3144279493,0.9679052234,0.6534772740999999,-0.6534772740999999
cmbv5_0001,opus_nb_8k,VOICE,0,0.0005582018,0.7918478304,0.7912896286,-0.7912896286
cmbv5_0002,opus_nb_8k,VOICE,0,0.7305088769,0.9771517099,0.246642833,-0.246642833
cmbv5_0003,opus_nb_8k,VOICE,0,0.0074758989,0.8130339464,0.8055580475,-0.8055580475
cmbv5_0004,opus_nb_8k,VOICE,0,0.0044754239,0.9380371371,0.9335617132,-0.9335617132
cmbv5_0005,opus_nb_8k,VOICE,0,0.8108318074,0.8688429697,0.05801116229999992,-0.05801116229999992
cmbv5_0006,opus_nb_8k,VOICE,0,0.0005764917,0.6300353466,0.6294588549000001,-0.6294588549000001
cmbv5_0007,opus_nb_8k,VOICE,0,0.9314349077,0.9900807112,0.05864580349999993,-0.05864580349999993
cmbv5_0008,opus_nb_8k,VOICE,1,0.8778717967,0.8344649748,-0.0434068219,-0.0434068219
cmbv5_0009,opus_nb_8k,VOICE,1,0.9107687963,0.9654092427,0.05464044639999999,0.05464044639999999
cmbv5_0010,opus_nb_8k,VOICE,1,0.9937979836,0.9444587834,-0.049339200200000044,-0.049339200200000044
cmbv5_0011,opus_nb_8k,VOICE,1,0.9711247876,0.793080583,-0.17804420460000003,-0.17804420460000003
cmbv5_0012,opus_nb_8k,VOICE,1,0.8303398189,0.6479732686,-0.18236655029999993,-0.18236655029999993
cmbv5_0013,opus_nb_8k,VOICE,1,0.9969868453,0.9905543839,-0.006432461400000089,-0.006432461400000089
cmbv5_0014,opus_nb_8k,VOICE,1,0.9288542166,0.99545134,0.06659712340000001,0.06659712340000001
cmbv5_0015,opus_nb_8k,VOICE,1,0.8501898396,0.7043027637,-0.14588707590000005,-0.14588707590000005
cmbv5_0016,opus_nb_8k,VOICE,0,0.827913311,0.8433708387,0.015457527699999973,-0.015457527699999973
cmbv5_0017,opus_nb_8k,VOICE,0,0.570496723,0.8720501464,0.3015534234,-0.3015534234
cmbv5_0018,opus_nb_8k,VOICE,0,0.7459578262,0.7013154319,-0.04464239429999994,0.04464239429999994
cmbv5_0019,opus_nb_8k,VOICE,0,0.0011439046,0.9434776237,0.9423337191,-0.9423337191
cmbv5_0020,opus_nb_8k,VOICE,0,0.0492225387,0.779945415,0.7307228763,-0.7307228763
cmbv5_0021,opus_nb_8k,VOICE,0,0.5049385145,0.7074506864,0.20251217189999993,-0.20251217189999993
cmbv5_0022,opus_nb_8k,VOICE,0,0.0093420303,0.2458308255,0.2364887952,-0.2364887952
cmbv5_0023,opus_nb_8k,VOICE,0,0.2411095918,0.8854154131,0.6443058213,-0.6443058213
cmbv5_0024,opus_nb_8k,VOICE,1,0.9334725502,0.9363468838,0.002874333600000001,0.002874333600000001
cmbv5_0025,opus_nb_8k,VOICE,1,0.9579314487,0.9116114873,-0.046319961400000054,-0.046319961400000054
cmbv5_0026,opus_nb_8k,VOICE,1,0.9967371721,0.9662761664,-0.030461005699999988,-0.030461005699999988
cmbv5_0027,opus_nb_8k,VOICE,1,0.9467571063,0.9661359453,0.019378839000000037,0.019378839000000037
cmbv5_0028,opus_nb_8k,VOICE,1,0.9105492039,0.9155121349,0.004962931000000004,0.004962931000000004
cmbv5_0029,opus_nb_8k,VOICE,1,0.9793339296,0.9105581193,-0.06877581030000002,-0.06877581030000002
cmbv5_0030,opus_nb_8k,VOICE,1,0.8692604713,0.9807215623,0.11146109100000001,0.11146109100000001
cmbv5_0031,opus_nb_8k,VOICE,1,0.910627683,0.7940989475,-0.11652873549999998,-0.11652873549999998
cmbv5_0032,opus_nb_8k,VOICE,0,0.6145703994,0.4453598216,-0.16921057780000004,0.16921057780000004
cmbv5_0033,opus_nb_8k,VOICE,0,0.096193347,0.8859203506,0.7897270035999999,-0.7897270035999999
cmbv5_0034,opus_nb_8k,VOICE,0,0.266428461,0.806065566,0.539637105,-0.539637105
cmbv5_0035,opus_nb_8k,VOICE,0,0.1716809103,0.0570849466,-0.1145959637,0.1145959637
cmbv5_0036,opus_nb_8k,VOICE,0,0.1262466057,0.7517235097,0.625476904,-0.625476904
cmbv5_0037,opus_nb_8k,VOICE,0,0.5901506182,0.9218150882,0.33166447,-0.33166447
cmbv5_0038,opus_nb_8k,VOICE,0,0.3470875189,0.8085736363,0.4614861174,-0.4614861174
cmbv5_0039,opus_nb_8k,VOICE,0,0.0794016995,0.855875987,0.7764742875,-0.7764742875
cmbv5_0040,opus_nb_8k,VOICE,1,0.9122099925,0.9072339462,-0.0049760463000000366,-0.0049760463000000366
cmbv5_0041,opus_nb_8k,VOICE,1,0.9966195563,0.9520610002,-0.044558556100000035,-0.044558556100000035
cmbv5_0042,opus_nb_8k,VOICE,1,0.9916058779,0.8675558289,-0.12405004899999994,-0.12405004899999994
cmbv5_0043,opus_nb_8k,VOICE,1,0.9751744998,0.8646624423,-0.11051205750000004,-0.11051205750000004
cmbv5_0044,opus_nb_8k,VOICE,1,0.9051112317,0.9084675671,0.003356335400000021,0.003356335400000021
cmbv5_0045,opus_nb_8k,VOICE,1,0.8234940679,0.7455050124,-0.07798905550000002,-0.07798905550000002
cmbv5_0046,opus_nb_8k,VOICE,1,0.8802392132,0.8378999747,-0.04233923849999999,-0.04233923849999999
cmbv5_0047,opus_nb_8k,VOICE,1,0.816065124,0.7046886967,-0.11137642729999997,-0.11137642729999997
cmbv5_0000,opus_nb_8k,MUSIC,0,0.3019811691,0.2718284939,-0.03015267519999998,0.03015267519999998
cmbv5_0001,opus_nb_8k,MUSIC,0,0.4950134098,0.4700516887,-0.0249617211,0.0249617211
cmbv5_0002,opus_nb_8k,MUSIC,0,0.0931824733,0.3458699157,0.25268744239999996,-0.25268744239999996
cmbv5_0003,opus_nb_8k,MUSIC,0,0.0436698062,0.4224788661,0.3788090599,-0.3788090599
cmbv5_0004,opus_nb_8k,MUSIC,1,0.597145744,0.3894291841,-0.2077165599,-0.2077165599
cmbv5_0005,opus_nb_8k,MUSIC,1,0.6232310722,0.5276735821,-0.09555749009999992,-0.09555749009999992
cmbv5_0006,opus_nb_8k,MUSIC,1,0.8848746284,0.6582684075,-0.22660622089999993,-0.22660622089999993
cmbv5_0007,opus_nb_8k,MUSIC,1,0.6647473101,0.5113058591,-0.15344145099999995,-0.15344145099999995
cmbv5_0008,opus_nb_8k,MUSIC,0,0.0339172218,0.0928496094,0.058932387600000004,-0.058932387600000004
cmbv5_0009,opus_nb_8k,MUSIC,0,0.1581662823,0.4401918727,0.28202559039999997,-0.28202559039999997
cmbv5_0010,opus_nb_8k,MUSIC,0,0.0791234117,0.0907986278,0.01167521610000001,-0.01167521610000001
cmbv5_0011,opus_nb_8k,MUSIC,0,0.1086144774,0.1535288511,0.044914373699999996,-0.044914373699999996
cmbv5_0012,opus_nb_8k,MUSIC,1,0.5755808581,0.3091613091,-0.26641954900000003,-0.26641954900000003
cmbv5_0013,opus_nb_8k,MUSIC,1,0.6764246231,0.5841511065,-0.09227351659999994,-0.09227351659999994
cmbv5_0014,opus_nb_8k,MUSIC,1,0.6280255443,0.5476279721,-0.08039757219999999,-0.08039757219999999
cmbv5_0015,opus_nb_8k,MUSIC,1,0.8014068399,0.5049295576,-0.2964772822999999,-0.2964772822999999
cmbv5_0016,opus_nb_8k,MUSIC,0,0.2587050208,0.3727488161,0.11404379529999997,-0.11404379529999997
cmbv5_0017,opus_nb_8k,MUSIC,0,0.1956418323,0.4773701878,0.28172835549999997,-0.28172835549999997
cmbv5_0018,opus_nb_8k,MUSIC,0,0.0541211573,0.2823668618,0.22824570449999998,-0.22824570449999998
cmbv5_0019,opus_nb_8k,MUSIC,0,0.3576502531,0.5687169756,0.21106672250000003,-0.21106672250000003
cmbv5_0020,opus_nb_8k,MUSIC,1,0.890633294,0.4488879735,-0.44174532050000004,-0.44174532050000004
cmbv5_0021,opus_nb_8k,MUSIC,1,0.3781576197,0.3422652929,-0.035892326799999985,-0.035892326799999985
cmbv5_0022,opus_nb_8k,MUSIC,1,0.9004379764,0.5300563099,-0.37038166650000004,-0.37038166650000004
cmbv5_0023,opus_nb_8k,MUSIC,1,0.9331490431,0.71517211,-0.2179769331,-0.2179769331
cmbv5_0024,opus_nb_8k,MUSIC,0,0.7169052879,0.4323243851,-0.2845809028,0.2845809028
cmbv5_0025,opus_nb_8k,MUSIC,0,0.4963680739,0.3450242807,-0.15134379319999997,0.15134379319999997
cmbv5_0026,opus_nb_8k,MUSIC,0,0.7077912488,0.2101393018,-0.497651947,0.497651947
cmbv5_0027,opus_nb_8k,MUSIC,0,0.6349543423,0.4586743813,-0.17627996100000004,0.17627996100000004
cmbv5_0028,opus_nb_8k,MUSIC,1,0.9197562961,0.7435541199,-0.1762021762,-0.1762021762
cmbv5_0029,opus_nb_8k,MUSIC,1,0.8134866557,0.603986128,-0.20950052770000005,-0.20950052770000005
cmbv5_0030,opus_nb_8k,MUSIC,1,0.9022681963,0.7739214424,-0.12834675389999994,-0.12834675389999994
cmbv5_0031,opus_nb_8k,MUSIC,1,0.7141564686,0.6315284263,-0.08262804230000009,-0.08262804230000009
cmbv5_0032,opus_nb_8k,MUSIC,0,0.2638156479,0.5052220199,0.24140637200000004,-0.24140637200000004
cmbv5_0033,opus_nb_8k,MUSIC,0,0.6321511364,0.4967186156,-0.13543252079999996,0.13543252079999996
cmbv5_0034,opus_nb_8k,MUSIC,0,0.5768079443,0.3839179604,-0.19288998390000006,0.19288998390000006
cmbv5_0035,opus_nb_8k,MUSIC,0,0.6227549679,0.5868648305,-0.03589013739999991,0.03589013739999991
cmbv5_0036,opus_nb_8k,MUSIC,1,0.7850408126,0.7985286058,0.013487793199999931,0.013487793199999931
cmbv5_0037,opus_nb_8k,MUSIC,1,0.5090929693,0.7873272158,0.27823424649999995,0.27823424649999995
cmbv5_0038,opus_nb_8k,MUSIC,1,0.8024549924,0.6658484503,-0.1366065421,-0.1366065421
cmbv5_0039,opus_nb_8k,MUSIC,1,0.8173708889,0.6961555275,-0.1212153614,-0.1212153614
cmbv5_0040,opus_nb_8k,MUSIC,0,0.6973198811,0.6468018833,-0.05051799779999999,0.05051799779999999
cmbv5_0041,opus_nb_8k,MUSIC,0,0.2730478266,0.5577119666,0.28466414,-0.28466414
cmbv5_0042,opus_nb_8k,MUSIC,0,0.2141719388,0.4269637832,0.2127918444,-0.2127918444
cmbv5_0043,opus_nb_8k,MUSIC,0,0.313223925,0.4266549162,0.1134309912,-0.1134309912
cmbv5_0044,opus_nb_8k,MUSIC,1,0.6577022882,0.7218069482,0.06410466000000004,0.06410466000000004
cmbv5_0045,opus_nb_8k,MUSIC,1,0.8754625552,0.5648461273,-0.3106164279000001,-0.3106164279000001
cmbv5_0046,opus_nb_8k,MUSIC,1,0.7907327163,0.5828617127,-0.2078710036,-0.2078710036
cmbv5_0047,opus_nb_8k,MUSIC,1,0.7434899518,0.7885015297,0.04501157789999999,0.04501157789999999
cmbv5_0000,transcode_g711_opus,FILE,0,0.3947669512,0.943791662,0.5490247107999999,-0.5490247107999999
cmbv5_0001,transcode_g711_opus,FILE,0,0.1774729718,0.7617991891,0.5843262173,-0.5843262173
cmbv5_0002,transcode_g711_opus,FILE,0,0.2333898067,0.3824870036,0.14909719689999998,-0.14909719689999998
cmbv5_0003,transcode_g711_opus,FILE,0,0.2565292979,0.5782432999,0.321714002,-0.321714002
cmbv5_0004,transcode_g711_opus,FILE,1,0.648582122,0.8962968443,0.24771472230000002,0.24771472230000002
cmbv5_0005,transcode_g711_opus,FILE,1,0.9425522176,0.9358059434,-0.006746274199999958,-0.006746274199999958
cmbv5_0006,transcode_g711_opus,FILE,1,0.0468760664,0.8895977693,0.8427217029,0.8427217029
cmbv5_0007,transcode_g711_opus,FILE,1,0.7400540066,0.4476615887,-0.2923924179,-0.2923924179
cmbv5_0008,transcode_g711_opus,FILE,1,0.8802535546,0.779929989,-0.1003235656,-0.1003235656
cmbv5_0009,transcode_g711_opus,FILE,1,0.9288285701,0.976724734,0.047896163900000066,0.047896163900000066
cmbv5_0010,transcode_g711_opus,FILE,1,0.9685992403,0.9896933053,0.021094064999999995,0.021094064999999995
cmbv5_0011,transcode_g711_opus,FILE,1,0.8508425245,0.552714902,-0.2981276225,-0.2981276225
cmbv5_0012,transcode_g711_opus,FILE,1,0.6271154795,0.326303723,-0.3008117565,-0.3008117565
cmbv5_0013,transcode_g711_opus,FILE,1,0.9981709485,0.9656103462,-0.03256060230000002,-0.03256060230000002
cmbv5_0014,transcode_g711_opus,FILE,1,0.983400265,0.9979319422,0.014531677200000037,0.014531677200000037
cmbv5_0015,transcode_g711_opus,FILE,1,0.8803770225,0.977379758,0.09700273549999994,0.09700273549999994
cmbv5_0016,transcode_g711_opus,FILE,0,0.7961831325,0.7748418017,-0.02134133079999989,0.02134133079999989
cmbv5_0017,transcode_g711_opus,FILE,0,0.6872431013,0.9584861986,0.27124309729999996,-0.27124309729999996
cmbv5_0018,transcode_g711_opus,FILE,0,0.6870207646,0.6973336746,0.010312910000000008,-0.010312910000000008
cmbv5_0019,transcode_g711_opus,FILE,0,0.2310604749,0.985105533,0.7540450581,-0.7540450581
cmbv5_0020,transcode_g711_opus,FILE,1,0.925773893,0.8147258193,-0.11104807370000003,-0.11104807370000003
cmbv5_0021,transcode_g711_opus,FILE,1,0.5891073248,0.5971579022,0.008050577399999925,0.008050577399999925
cmbv5_0022,transcode_g711_opus,FILE,1,0.4356811695,0.4740044415,0.038323271999999964,0.038323271999999964
cmbv5_0023,transcode_g711_opus,FILE,1,0.9374623841,0.9833919528,0.04592956869999998,0.04592956869999998
cmbv5_0024,transcode_g711_opus,FILE,1,0.955552289,0.973256195,0.017703906000000047,0.017703906000000047
cmbv5_0025,transcode_g711_opus,FILE,1,0.9725550478,0.9723975489,-0.00015749890000005262,-0.00015749890000005262
cmbv5_0026,transcode_g711_opus,FILE,1,0.8754741381,0.350901586,-0.5245725521,-0.5245725521
cmbv5_0027,transcode_g711_opus,FILE,1,0.9668969397,0.9848008656,0.017903925900000006,0.017903925900000006
cmbv5_0028,transcode_g711_opus,FILE,1,0.9525717857,0.9500905735,-0.0024812121999999714,-0.0024812121999999714
cmbv5_0029,transcode_g711_opus,FILE,1,0.9133502679,0.9336836361,0.02033336820000009,0.02033336820000009
cmbv5_0030,transcode_g711_opus,FILE,1,0.9476446298,0.9325235911,-0.015121038699999922,-0.015121038699999922
cmbv5_0031,transcode_g711_opus,FILE,1,0.9706971386,0.8874413904,-0.08325574819999992,-0.08325574819999992
cmbv5_0032,transcode_g711_opus,FILE,0,0.5667360572,0.7882674424,0.22153138520000004,-0.22153138520000004
cmbv5_0033,transcode_g711_opus,FILE,0,0.7471488974,0.8883846671,0.14123576969999996,-0.14123576969999996
cmbv5_0034,transcode_g711_opus,FILE,0,0.7295985319,0.786383875,0.05678534309999994,-0.05678534309999994
cmbv5_0035,transcode_g711_opus,FILE,0,0.4947039316,0.4637810677,-0.030922863899999986,0.030922863899999986
cmbv5_0036,transcode_g711_opus,FILE,1,0.8925735401,0.8815949963,-0.010978543799999962,-0.010978543799999962
cmbv5_0037,transcode_g711_opus,FILE,1,0.7551607547,0.9424970002,0.18733624550000005,0.18733624550000005
cmbv5_0038,transcode_g711_opus,FILE,1,0.8536254408,0.8884669455,0.034841504700000026,0.034841504700000026
cmbv5_0039,transcode_g711_opus,FILE,1,0.8623155848,0.925363228,0.0630476432,0.0630476432
cmbv5_0040,transcode_g711_opus,FILE,1,0.960625699,0.949312021,-0.01131367800000005,-0.01131367800000005
cmbv5_0041,transcode_g711_opus,FILE,1,0.8070580918,0.9251030926,0.11804500080000002,0.11804500080000002
cmbv5_0042,transcode_g711_opus,FILE,1,0.9911554318,0.9392609588,-0.05189447299999994,-0.05189447299999994
cmbv5_0043,transcode_g711_opus,FILE,1,0.9754452729,0.9540223405,-0.02142293240000004,-0.02142293240000004
cmbv5_0044,transcode_g711_opus,FILE,1,0.9302067534,0.9480706994,0.017863945999999964,0.017863945999999964
cmbv5_0045,transcode_g711_opus,FILE,1,0.9224459177,0.9236980956,0.0012521779000000954,0.0012521779000000954
cmbv5_0046,transcode_g711_opus,FILE,1,0.9479049563,0.9180230784,-0.029881877900000076,-0.029881877900000076
cmbv5_0047,transcode_g711_opus,FILE,1,0.9218541479,0.9032687748,-0.01858537309999997,-0.01858537309999997
cmbv5_0000,transcode_g711_opus,VOICE,0,0.3144279493,0.9082443627,0.5938164133999999,-0.5938164133999999
cmbv5_0001,transcode_g711_opus,VOICE,0,0.0005582018,0.7974104297,0.7968522279,-0.7968522279
cmbv5_0002,transcode_g711_opus,VOICE,0,0.7305088769,0.977903807,0.24739493010000002,-0.24739493010000002
cmbv5_0003,transcode_g711_opus,VOICE,0,0.0074758989,0.808902647,0.8014267481,-0.8014267481
cmbv5_0004,transcode_g711_opus,VOICE,0,0.0044754239,0.8087881827,0.8043127588,-0.8043127588
cmbv5_0005,transcode_g711_opus,VOICE,0,0.8108318074,0.8682806322,0.05744882479999991,-0.05744882479999991
cmbv5_0006,transcode_g711_opus,VOICE,0,0.0005764917,0.7197796346,0.7192031429000001,-0.7192031429000001
cmbv5_0007,transcode_g711_opus,VOICE,0,0.9314349077,0.9993178261,0.06788291839999994,-0.06788291839999994
cmbv5_0008,transcode_g711_opus,VOICE,1,0.8778717967,0.829479527,-0.04839226969999999,-0.04839226969999999
cmbv5_0009,transcode_g711_opus,VOICE,1,0.9107687963,0.9434712919,0.03270249560000005,0.03270249560000005
cmbv5_0010,transcode_g711_opus,VOICE,1,0.9937979836,0.9848798032,-0.008918180400000031,-0.008918180400000031
cmbv5_0011,transcode_g711_opus,VOICE,1,0.9711247876,0.778070294,-0.19305449359999993,-0.19305449359999993
cmbv5_0012,transcode_g711_opus,VOICE,1,0.8303398189,0.5500745683,-0.28026525059999996,-0.28026525059999996
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9969868453,0.9221381424,-0.07484870290000001,-0.07484870290000001
cmbv5_0014,transcode_g711_opus,VOICE,1,0.9288542166,0.9966585044,0.06780428780000003,0.06780428780000003
