PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0010,g722_wb,MUSIC,0,0.016764906,0.0329035926,0.016138686600000004,-0.016138686600000004
cmbv5_0011,g722_wb,MUSIC,0,0.0605716298,0.069811079,0.0092394492,-0.0092394492
cmbv5_0012,g722_wb,MUSIC,1,0.8134503795,0.6124549765,-0.20099540299999996,-0.20099540299999996
cmbv5_0013,g722_wb,MUSIC,1,0.9789450607,0.9696222807,-0.009322779999999975,-0.009322779999999975
cmbv5_0014,g722_wb,MUSIC,1,0.9497952293,0.8922462042,-0.05754902510000004,-0.05754902510000004
cmbv5_0015,g722_wb,MUSIC,1,0.9810674986,0.9686164068,-0.012451091799999925,-0.012451091799999925
cmbv5_0016,g722_wb,MUSIC,0,0.4263517755,0.3482029084,-0.07814886709999996,0.07814886709999996
cmbv5_0017,g722_wb,MUSIC,0,0.1498337873,0.1011518951,-0.04868189219999999,0.04868189219999999
cmbv5_0018,g722_wb,MUSIC,0,0.012098611,0.0087381708,-0.0033604402,0.0033604402
cmbv5_0019,g722_wb,MUSIC,0,0.0692953432,0.0535584999,-0.015736843299999997,0.015736843299999997
cmbv5_0020,g722_wb,MUSIC,1,0.9711298347,0.9337245051,-0.03740532959999998,-0.03740532959999998
cmbv5_0021,g722_wb,MUSIC,1,0.2865985915,0.544815402,0.2582168105,0.2582168105
cmbv5_0022,g722_wb,MUSIC,1,0.9807609558,0.9754912537,-0.0052697020999999955,-0.0052697020999999955
cmbv5_0023,g722_wb,MUSIC,1,0.9849418423,0.9795723268,-0.005369515500000088,-0.005369515500000088
cmbv5_0024,g722_wb,MUSIC,0,0.6637629984,0.6376249859,-0.02613801249999992,0.02613801249999992
cmbv5_0025,g722_wb,MUSIC,0,0.0576366373,0.1175641368,0.059927499499999995,-0.059927499499999995
cmbv5_0026,g722_wb,MUSIC,0,0.8817691023,0.8131859602,-0.06858314210000005,0.06858314210000005
cmbv5_0027,g722_wb,MUSIC,0,0.1690323621,0.0903224581,-0.078709904,0.078709904
cmbv5_0028,g722_wb,MUSIC,1,0.9884982343,0.9818637116,-0.0066345226999999785,-0.0066345226999999785
cmbv5_0029,g722_wb,MUSIC,1,0.966879362,0.96881089,0.0019315279999999602,0.0019315279999999602
cmbv5_0030,g722_wb,MUSIC,1,0.9643079866,0.931413172,-0.0328948146000001,-0.0328948146000001
cmbv5_0031,g722_wb,MUSIC,1,0.5542123347,0.7670763706,0.21286403590000003,0.21286403590000003
cmbv5_0032,g722_wb,MUSIC,0,0.0752930181,0.076723361,0.0014303429000000062,-0.0014303429000000062
cmbv5_0033,g722_wb,MUSIC,0,0.3349153107,0.3092211098,-0.02569420090000002,0.02569420090000002
cmbv5_0034,g722_wb,MUSIC,0,0.6155265527,0.7006954618,0.08516890909999997,-0.08516890909999997
cmbv5_0035,g722_wb,MUSIC,0,0.9239287221,0.9173065577,-0.0066221643999999635,0.0066221643999999635
cmbv5_0036,g722_wb,MUSIC,1,0.9300459181,0.9453187727,0.015272854599999941,0.015272854599999941
cmbv5_0037,g722_wb,MUSIC,1,0.3443721439,0.7297830447,0.3854109008,0.3854109008
cmbv5_0038,g722_wb,MUSIC,1,0.9657630466,0.9381483801,-0.027614666499999996,-0.027614666499999996
cmbv5_0039,g722_wb,MUSIC,1,0.950152404,0.9506226245,0.00047022050000000704,0.00047022050000000704
cmbv5_0040,g722_wb,MUSIC,0,0.7829015517,0.7382824267,-0.04461912499999998,0.04461912499999998
cmbv5_0041,g722_wb,MUSIC,0,0.108659082,0.1059209812,-0.002738100800000004,0.002738100800000004
cmbv5_0042,g722_wb,MUSIC,0,0.0885571656,0.1038459708,0.015288805200000005,-0.015288805200000005
cmbv5_0043,g722_wb,MUSIC,0,0.1682671392,0.1532689087,-0.014998230499999987,0.014998230499999987
cmbv5_0044,g722_wb,MUSIC,1,0.9557981756,0.9470518244,-0.008746351200000002,-0.008746351200000002
cmbv5_0045,g722_wb,MUSIC,1,0.9118828568,0.9187592707,0.006876413899999934,0.006876413899999934
cmbv5_0046,g722_wb,MUSIC,1,0.9278383904,0.9718812378,0.044042847399999974,0.044042847399999974
cmbv5_0047,g722_wb,MUSIC,1,0.9628450448,0.9695773112,0.00673226640000002,0.00673226640000002
cmbv5_0000,opus_nb_8k,FILE,0,0.3332948352,0.8042355106,0.4709406754,-0.4709406754
cmbv5_0001,opus_nb_8k,FILE,0,0.6113236966,0.8788428338,0.2675191372,-0.2675191372
cmbv5_0002,opus_nb_8k,FILE,0,0.7882226433,0.5120582821,-0.2761643612,0.2761643612
cmbv5_0003,opus_nb_8k,FILE,0,0.9103964947,0.9422773795,0.031880884800000064,-0.031880884800000064
cmbv5_0004,opus_nb_8k,FILE,1,0.949018908,0.8799786232,-0.06904028480000002,-0.06904028480000002
cmbv5_0005,opus_nb_8k,FILE,1,0.9371388662,0.9241720272,-0.012966838999999952,-0.012966838999999952
cmbv5_0006,opus_nb_8k,FILE,1,0.6687950883,0.4019856165,-0.26680947180000003,-0.26680947180000003
cmbv5_0007,opus_nb_8k,FILE,1,0.8738858057,0.3823755667,-0.49151023899999996,-0.49151023899999996
cmbv5_0008,opus_nb_8k,FILE,1,0.9739995337,0.6821302001,-0.2918693336,-0.2918693336
cmbv5_0009,opus_nb_8k,FILE,1,0.9950488788,0.9433203987,-0.051728480100000085,-0.051728480100000085
cmbv5_0010,opus_nb_8k,FILE,1,0.9659127176,0.6457264433,-0.3201862743,-0.3201862743
cmbv5_0011,opus_nb_8k,FILE,1,0.8833185931,0.2783350676,-0.6049835255,-0.6049835255
cmbv5_0012,opus_nb_8k,FILE,1,0.7525425824,0.1030307964,-0.649511786,-0.649511786
cmbv5_0013,opus_nb_8k,FILE,1,0.9971705546,0.9507318384,-0.04643871620000006,-0.04643871620000006
cmbv5_0014,opus_nb_8k,FILE,1,0.971958172,0.6710091017,-0.30094907029999995,-0.30094907029999995
cmbv5_0015,opus_nb_8k,FILE,1,0.9556934779,0.5300894081,-0.4256040698,-0.4256040698
cmbv5_0016,opus_nb_8k,FILE,0,0.9092479552,0.768157711,-0.14109024420000005,0.14109024420000005
cmbv5_0017,opus_nb_8k,FILE,0,0.8338851279,0.9884090209,0.15452389300000002,-0.15452389300000002
cmbv5_0018,opus_nb_8k,FILE,0,0.7193093021,0.6155243483,-0.10378495379999997,0.10378495379999997
cmbv5_0019,opus_nb_8k,FILE,0,0.5563730459,0.8002221529,0.24384910699999995,-0.24384910699999995
cmbv5_0020,opus_nb_8k,FILE,1,0.970906383,0.8747227432,-0.0961836398,-0.0961836398
cmbv5_0021,opus_nb_8k,FILE,1,0.6939308602,0.6183518982,-0.07557896200000003,-0.07557896200000003
cmbv5_0022,opus_nb_8k,FILE,1,0.8921991971,0.8250297561,-0.067169441,-0.067169441
cmbv5_0023,opus_nb_8k,FILE,1,0.8958359659,0.9357374708,0.039901504899999996,0.039901504899999996
cmbv5_0024,opus_nb_8k,FILE,1,0.9948736959,0.9940483233,-0.0008253725999999295,-0.0008253725999999295
cmbv5_0025,opus_nb_8k,FILE,1,0.9943017893,0.9848975121,-0.009404277200000033,-0.009404277200000033
cmbv5_0026,opus_nb_8k,FILE,1,0.9892749477,0.9390373544,-0.050237593299999994,-0.050237593299999994
cmbv5_0027,opus_nb_8k,FILE,1,0.9898927065,0.9780912008,-0.011801505700000048,-0.011801505700000048
cmbv5_0028,opus_nb_8k,FILE,1,0.9977190379,0.9955359916,-0.002183046300000102,-0.002183046300000102
cmbv5_0029,opus_nb_8k,FILE,1,0.9957702714,0.9963710725,0.0006008011000000479,0.0006008011000000479
cmbv5_0030,opus_nb_8k,FILE,1,0.9941418078,0.9745059734,-0.019635834400000052,-0.019635834400000052
cmbv5_0031,opus_nb_8k,FILE,1,0.991826139,0.6932765197,-0.2985496193,-0.2985496193
cmbv5_0032,opus_nb_8k,FILE,0,0.416778087,0.4366897365,0.01991164949999996,-0.01991164949999996
cmbv5_0033,opus_nb_8k,FILE,0,0.5547397246,0.7205795398,0.16583981520000002,-0.16583981520000002
cmbv5_0034,opus_nb_8k,FILE,0,0.7956078623,0.5035175788,-0.2920902835,0.2920902835
cmbv5_0035,opus_nb_8k,FILE,0,0.8906374145,0.8199048746,-0.07073253989999995,0.07073253989999995
cmbv5_0036,opus_nb_8k,FILE,1,0.8069935708,0.9915122553,0.18451868449999997,0.18451868449999997
cmbv5_0037,opus_nb_8k,FILE,1,0.813631137,0.6999710814,-0.11366005560000003,-0.11366005560000003
cmbv5_0038,opus_nb_8k,FILE,1,0.926941826,0.9305709578,0.0036291318000000183,0.0036291318000000183
cmbv5_0039,opus_nb_8k,FILE,1,0.9704318925,0.8319174272,-0.1385144653,-0.1385144653
cmbv5_0040,opus_nb_8k,FILE,1,0.9901346395,0.976501367,-0.013633272500000015,-0.013633272500000015
cmbv5_0041,opus_nb_8k,FILE,1,0.9951250054,0.9961900873,0.0010650818999999867,0.0010650818999999867
cmbv5_0042,opus_nb_8k,FILE,1,0.9968366259,0.9873426632,-0.009493962700000025,-0.009493962700000025
cmbv5_0043,opus_nb_8k,FILE,1,0.9973215444,0.9954982407,-0.0018233036999999452,-0.0018233036999999452
cmbv5_0044,opus_nb_8k,FILE,1,0.9955535438,0.9948789511,-0.0006745927000000318,-0.0006745927000000318
cmbv5_0045,opus_nb_8k,FILE,1,0.9956086306,0.9929923184,-0.002616312200000026,-0.002616312200000026
cmbv5_0046,opus_nb_8k,FILE,1,0.9966248646,0.99457903,-0.0020458345999999628,-0.0020458345999999628
cmbv5_0047,opus_nb_8k,FILE,1,0.9944549391,0.8983983566,-0.09605658250000004,-0.09605658250000004
cmbv5_0000,opus_nb_8k,VOICE,0,0.2943337675,0.9565542571,0.6622204895999999,-0.6622204895999999
cmbv5_0001,opus_nb_8k,VOICE,0,0.0009676753,0.7508544752,0.7498867999000001,-0.7498867999000001
cmbv5_0002,opus_nb_8k,VOICE,0,0.7445125424,0.9636584837,0.21914594129999998,-0.21914594129999998
cmbv5_0003,opus_nb_8k,VOICE,0,0.0169127228,0.7964531034,0.7795403806,-0.7795403806
cmbv5_0004,opus_nb_8k,VOICE,0,0.0066293716,0.9189830235,0.9123536519000001,-0.9123536519000001
cmbv5_0005,opus_nb_8k,VOICE,0,0.7561655839,0.8506494233,0.09448383940000005,-0.09448383940000005
cmbv5_0006,opus_nb_8k,VOICE,0,0.0010051769,0.5674393095,0.5664341326,-0.5664341326
cmbv5_0007,opus_nb_8k,VOICE,0,0.8985868625,0.9837162347,0.08512937220000005,-0.08512937220000005
cmbv5_0008,opus_nb_8k,VOICE,1,0.8793328557,0.7991969564,-0.08013589929999998,-0.08013589929999998
cmbv5_0009,opus_nb_8k,VOICE,1,0.9232715685,0.9576690929,0.03439752439999999,0.03439752439999999
cmbv5_0010,opus_nb_8k,VOICE,1,0.9934079307,0.9371765588,-0.05623137190000005,-0.05623137190000005
cmbv5_0011,opus_nb_8k,VOICE,1,0.9657816689,0.7384150034,-0.22736666549999995,-0.22736666549999995
cmbv5_0012,opus_nb_8k,VOICE,1,0.7850516945,0.587078374,-0.19797332050000005,-0.19797332050000005
cmbv5_0013,opus_nb_8k,VOICE,1,0.9968734052,0.9839630529,-0.012910352300000039,-0.012910352300000039
cmbv5_0014,opus_nb_8k,VOICE,1,0.9254577599,0.9918504279,0.06639266799999999,0.06639266799999999
cmbv5_0015,opus_nb_8k,VOICE,1,0.8140411318,0.6598396824,-0.15420144940000002,-0.15420144940000002
cmbv5_0016,opus_nb_8k,VOICE,0,0.7640343621,0.7820943201,0.018059958000000043,-0.018059958000000043
cmbv5_0017,opus_nb_8k,VOICE,0,0.5357141941,0.9148503924,0.3791361983,-0.3791361983
cmbv5_0018,opus_nb_8k,VOICE,0,0.6972081716,0.6485072117,-0.04870095990000001,0.04870095990000001
cmbv5_0019,opus_nb_8k,VOICE,0,0.0021873699,0.9250842181,0.9228968482,-0.9228968482
cmbv5_0020,opus_nb_8k,VOICE,0,0.0579969348,0.7462936778,0.688296743,-0.688296743
cmbv5_0021,opus_nb_8k,VOICE,0,0.4773530367,0.6805019016,0.2031488649,-0.2031488649
cmbv5_0022,opus_nb_8k,VOICE,0,0.0124325681,0.2300173237,0.2175847556,-0.2175847556
cmbv5_0023,opus_nb_8k,VOICE,0,0.2159227478,0.8414126688,0.625489921,-0.625489921
cmbv5_0024,opus_nb_8k,VOICE,1,0.9538498968,0.9561732458,0.0023233489999999746,0.0023233489999999746
cmbv5_0025,opus_nb_8k,VOICE,1,0.9695277632,0.9221755904,-0.047352172800000036,-0.047352172800000036
cmbv5_0026,opus_nb_8k,VOICE,1,0.9946144521,0.9648773878,-0.029737064300000005,-0.029737064300000005
cmbv5_0027,opus_nb_8k,VOICE,1,0.9515474167,0.9725967889,0.021049372200000027,0.021049372200000027
cmbv5_0028,opus_nb_8k,VOICE,1,0.9288017774,0.9460988652,0.017297087799999944,0.017297087799999944
cmbv5_0029,opus_nb_8k,VOICE,1,0.9845149712,0.944839857,-0.03967511420000003,-0.03967511420000003
cmbv5_0030,opus_nb_8k,VOICE,1,0.9077713383,0.9810257836,0.07325444530000003,0.07325444530000003
cmbv5_0031,opus_nb_8k,VOICE,1,0.9301607047,0.7384923941,-0.1916683106,-0.1916683106
cmbv5_0032,opus_nb_8k,VOICE,0,0.5597843485,0.4180537524,-0.14173059610000005,0.14173059610000005
cmbv5_0033,opus_nb_8k,VOICE,0,0.1022555287,0.8483818224,0.7461262937,-0.7461262937
cmbv5_0034,opus_nb_8k,VOICE,0,0.2536994727,0.7512947753,0.4975953026,-0.4975953026
cmbv5_0035,opus_nb_8k,VOICE,0,0.205411584,0.0706996507,-0.1347119333,0.1347119333
cmbv5_0036,opus_nb_8k,VOICE,0,0.1251902085,0.8352150452,0.7100248366999999,-0.7100248366999999
cmbv5_0037,opus_nb_8k,VOICE,0,0.5287266318,0.8841500717,0.3554234399,-0.3554234399
cmbv5_0038,opus_nb_8k,VOICE,0,0.3237126837,0.780802318,0.4570896343,-0.4570896343
cmbv5_0039,opus_nb_8k,VOICE,0,0.0837634149,0.8213661534,0.7376027384999999,-0.7376027384999999
cmbv5_0040,opus_nb_8k,VOICE,1,0.9168721524,0.9286681759,0.011796023499999975,0.011796023499999975
cmbv5_0041,opus_nb_8k,VOICE,1,0.997121436,0.9601200194,-0.0370014166,-0.0370014166
cmbv5_0042,opus_nb_8k,VOICE,1,0.9928136004,0.8896600995,-0.10315350089999997,-0.10315350089999997
cmbv5_0043,opus_nb_8k,VOICE,1,0.982464948,0.9121732333,-0.07029171469999995,-0.07029171469999995
cmbv5_0044,opus_nb_8k,VOICE,1,0.9010497443,0.9134624128,0.012412668500000001,0.012412668500000001
cmbv5_0045,opus_nb_8k,VOICE,1,0.8440921804,0.8409956839,-0.00309649649999999,-0.00309649649999999
cmbv5_0046,opus_nb_8k,VOICE,1,0.9216097456,0.8975749319,-0.024034813699999935,-0.024034813699999935
cmbv5_0047,opus_nb_8k,VOICE,1,0.8644783159,0.6609387196,-0.20353959630000007,-0.20353959630000007
cmbv5_0000,opus_nb_8k,MUSIC,0,0.167407751,0.1784006616,0.010992910600000017,-0.010992910600000017
cmbv5_0001,opus_nb_8k,MUSIC,0,0.8372550308,0.1106013584,-0.7266536724,0.7266536724
cmbv5_0002,opus_nb_8k,MUSIC,0,0.0124831568,0.0293166819,0.016833525099999996,-0.016833525099999996
cmbv5_0003,opus_nb_8k,MUSIC,0,0.0340777346,0.437317975,0.4032402404,-0.4032402404
cmbv5_0004,opus_nb_8k,MUSIC,1,0.965698963,0.6345731875,-0.3311257755,-0.3311257755
cmbv5_0005,opus_nb_8k,MUSIC,1,0.972279701,0.7595733072,-0.2127063938,-0.2127063938
cmbv5_0006,opus_nb_8k,MUSIC,1,0.9761267279,0.2761196196,-0.7000071083,-0.7000071083
cmbv5_0007,opus_nb_8k,MUSIC,1,0.5089749261,0.0414726941,-0.46750223199999996,-0.46750223199999996
cmbv5_0008,opus_nb_8k,MUSIC,0,0.0076311717,0.0169450703,0.0093138986,-0.0093138986
cmbv5_0009,opus_nb_8k,MUSIC,0,0.4448631583,0.8248994621,0.3800363038,-0.3800363038
cmbv5_0010,opus_nb_8k,MUSIC,0,0.016764906,0.0053495663,-0.011415339699999999,0.011415339699999999
cmbv5_0011,opus_nb_8k,MUSIC,0,0.0605716298,0.0538237654,-0.006747864399999998,0.006747864399999998
cmbv5_0012,opus_nb_8k,MUSIC,1,0.8134503795,0.0065739039,-0.8068764756,-0.8068764756
cmbv5_0013,opus_nb_8k,MUSIC,1,0.9789450607,0.5821120489,-0.39683301179999997,-0.39683301179999997
cmbv5_0014,opus_nb_8k,MUSIC,1,0.9497952293,0.0517981596,-0.8979970697,-0.8979970697
cmbv5_0015,opus_nb_8k,MUSIC,1,0.9810674986,0.0259845401,-0.9550829585,-0.9550829585
cmbv5_0016,opus_nb_8k,MUSIC,0,0.4263517755,0.0159385354,-0.41041324009999997,0.41041324009999997
cmbv5_0017,opus_nb_8k,MUSIC,0,0.1498337873,0.1395160406,-0.010317746699999991,0.010317746699999991
cmbv5_0018,opus_nb_8k,MUSIC,0,0.012098611,0.0213697915,0.009271180499999998,-0.009271180499999998
cmbv5_0019,opus_nb_8k,MUSIC,0,0.0692953432,0.0895676641,0.0202723209,-0.0202723209
cmbv5_0020,opus_nb_8k,MUSIC,1,0.9711298347,0.1737520878,-0.7973777469000001,-0.7973777469000001
cmbv5_0021,opus_nb_8k,MUSIC,1,0.2865985915,0.0190385752,-0.2675600163,-0.2675600163
cmbv5_0022,opus_nb_8k,MUSIC,1,0.9807609558,0.232184996,-0.7485759598,-0.7485759598
cmbv5_0023,opus_nb_8k,MUSIC,1,0.9849418423,0.8582300835,-0.12671175880000007,-0.12671175880000007
cmbv5_0024,opus_nb_8k,MUSIC,0,0.6637629984,0.0627873128,-0.6009756855999999,0.6009756855999999
cmbv5_0025,opus_nb_8k,MUSIC,0,0.0576366373,0.0692629973,0.011626360000000002,-0.011626360000000002
cmbv5_0026,opus_nb_8k,MUSIC,0,0.8817691023,0.0754679132,-0.8063011891,0.8063011891
cmbv5_0027,opus_nb_8k,MUSIC,0,0.1690323621,0.0321118302,-0.1369205319,0.1369205319
cmbv5_0028,opus_nb_8k,MUSIC,1,0.9884982343,0.5147609981,-0.47373723619999997,-0.47373723619999997
cmbv5_0029,opus_nb_8k,MUSIC,1,0.966879362,0.7135215684,-0.2533577936,-0.2533577936
cmbv5_0030,opus_nb_8k,MUSIC,1,0.9643079866,0.4955767453,-0.46873124130000005,-0.46873124130000005
cmbv5_0031,opus_nb_8k,MUSIC,1,0.5542123347,0.0608593558,-0.49335297889999996,-0.49335297889999996
cmbv5_0032,opus_nb_8k,MUSIC,0,0.0752930181,0.0171835122,-0.0581095059,0.0581095059
cmbv5_0033,opus_nb_8k,MUSIC,0,0.3349153107,0.0493624404,-0.28555287030000004,0.28555287030000004
cmbv5_0034,opus_nb_8k,MUSIC,0,0.6155265527,0.0750121005,-0.5405144522,0.5405144522
cmbv5_0035,opus_nb_8k,MUSIC,0,0.9239287221,0.3693831684,-0.5545455536999999,0.5545455536999999
cmbv5_0036,opus_nb_8k,MUSIC,1,0.9300459181,0.3852968303,-0.5447490878000001,-0.5447490878000001
cmbv5_0037,opus_nb_8k,MUSIC,1,0.3443721439,0.5929252773,0.24855313340000001,0.24855313340000001
cmbv5_0038,opus_nb_8k,MUSIC,1,0.9657630466,0.6643867789,-0.30137626770000003,-0.30137626770000003
cmbv5_0039,opus_nb_8k,MUSIC,1,0.950152404,0.232776443,-0.717375961,-0.717375961
cmbv5_0040,opus_nb_8k,MUSIC,0,0.7829015517,0.0880376217,-0.69486393,0.69486393
cmbv5_0041,opus_nb_8k,MUSIC,0,0.108659082,0.4980264525,0.3893673705,-0.3893673705
cmbv5_0042,opus_nb_8k,MUSIC,0,0.0885571656,0.1598844991,0.07132733349999999,-0.07132733349999999
cmbv5_0043,opus_nb_8k,MUSIC,0,0.1682671392,0.1727159158,0.0044487766000000095,-0.0044487766000000095
cmbv5_0044,opus_nb_8k,MUSIC,1,0.9557981756,0.3945658314,-0.5612323442,-0.5612323442
cmbv5_0045,opus_nb_8k,MUSIC,1,0.9118828568,0.0680564703,-0.8438263865,-0.8438263865
cmbv5_0046,opus_nb_8k,MUSIC,1,0.9278383904,0.1813971233,-0.7464412671,-0.7464412671
cmbv5_0047,opus_nb_8k,MUSIC,1,0.9628450448,0.937117978,-0.02572706680000003,-0.02572706680000003
cmbv5_0000,transcode_g711_opus,FILE,0,0.3332948352,0.7471541815,0.41385934630000004,-0.41385934630000004
cmbv5_0001,transcode_g711_opus,FILE,0,0.6113236966,0.8345613956,0.223237699,-0.223237699
cmbv5_0002,transcode_g711_opus,FILE,0,0.7882226433,0.3878878645,-0.4003347788,0.4003347788
cmbv5_0003,transcode_g711_opus,FILE,0,0.9103964947,0.9150571672,0.004660672500000018,-0.004660672500000018
cmbv5_0004,transcode_g711_opus,FILE,1,0.949018908,0.9185963338,-0.03042257419999994,-0.03042257419999994
cmbv5_0005,transcode_g711_opus,FILE,1,0.9371388662,0.8945631098,-0.0425757564,-0.0425757564
cmbv5_0006,transcode_g711_opus,FILE,1,0.6687950883,0.6835786169,0.014783528599999984,0.014783528599999984
cmbv5_0007,transcode_g711_opus,FILE,1,0.8738858057,0.2261157185,-0.6477700872,-0.6477700872
cmbv5_0008,transcode_g711_opus,FILE,1,0.9739995337,0.4415012045,-0.5324983292000001,-0.5324983292000001
cmbv5_0009,transcode_g711_opus,FILE,1,0.9950488788,0.9839839033,-0.011064975500000074,-0.011064975500000074
cmbv5_0010,transcode_g711_opus,FILE,1,0.9659127176,0.7123633166,-0.253549401,-0.253549401
cmbv5_0011,transcode_g711_opus,FILE,1,0.8833185931,0.5558315928,-0.3274870003,-0.3274870003
cmbv5_0012,transcode_g711_opus,FILE,1,0.7525425824,0.1141390439,-0.6384035385000001,-0.6384035385000001
cmbv5_0013,transcode_g711_opus,FILE,1,0.9971705546,0.9123565401,-0.08481401450000003,-0.08481401450000003
cmbv5_0014,transcode_g711_opus,FILE,1,0.971958172,0.8487376273,-0.12322054469999999,-0.12322054469999999
cmbv5_0015,transcode_g711_opus,FILE,1,0.9556934779,0.569523586,-0.38616989190000006,-0.38616989190000006
cmbv5_0016,transcode_g711_opus,FILE,0,0.9092479552,0.8194813482,-0.08976660700000005,0.08976660700000005
cmbv5_0017,transcode_g711_opus,FILE,0,0.8338851279,0.9711582824,0.1372731545,-0.1372731545
cmbv5_0018,transcode_g711_opus,FILE,0,0.7193093021,0.7228925403,0.0035832382000000607,-0.0035832382000000607
cmbv5_0019,transcode_g711_opus,FILE,0,0.5563730459,0.8290980252,0.27272497929999995,-0.27272497929999995
cmbv5_0020,transcode_g711_opus,FILE,1,0.970906383,0.8679959571,-0.10291042589999999,-0.10291042589999999
cmbv5_0021,transcode_g711_opus,FILE,1,0.6939308602,0.5187101022,-0.17522075800000003,-0.17522075800000003
cmbv5_0022,transcode_g711_opus,FILE,1,0.8921991971,0.8246421628,-0.06755703429999993,-0.06755703429999993
cmbv5_0023,transcode_g711_opus,FILE,1,0.8958359659,0.932877536,0.037041570099999976,0.037041570099999976
cmbv5_0024,transcode_g711_opus,FILE,1,0.9948736959,0.9947418939,-0.00013180199999995867,-0.00013180199999995867
cmbv5_0025,transcode_g711_opus,FILE,1,0.9943017893,0.9835410651,-0.010760724200000071,-0.010760724200000071
cmbv5_0026,transcode_g711_opus,FILE,1,0.9892749477,0.5127678475,-0.4765071002,-0.4765071002
cmbv5_0027,transcode_g711_opus,FILE,1,0.9898927065,0.9931803687,0.0032876621999999855,0.0032876621999999855
cmbv5_0028,transcode_g711_opus,FILE,1,0.9977190379,0.9949856873,-0.0027333506000000174,-0.0027333506000000174
cmbv5_0029,transcode_g711_opus,FILE,1,0.9957702714,0.9959104415,0.0001401701000000033,0.0001401701000000033
cmbv5_0030,transcode_g711_opus,FILE,1,0.9941418078,0.8521298216,-0.1420119862000001,-0.1420119862000001
cmbv5_0031,transcode_g711_opus,FILE,1,0.991826139,0.7601657205,-0.23166041850000008,-0.23166041850000008
cmbv5_0032,transcode_g711_opus,FILE,0,0.416778087,0.5219836386,0.10520555159999995,-0.10520555159999995
cmbv5_0033,transcode_g711_opus,FILE,0,0.5547397246,0.7693385739,0.21459884930000006,-0.21459884930000006
cmbv5_0034,transcode_g711_opus,FILE,0,0.7956078623,0.5683446629,-0.22726319940000006,0.22726319940000006
cmbv5_0035,transcode_g711_opus,FILE,0,0.8906374145,0.7894226401,-0.10121477440000004,0.10121477440000004
cmbv5_0036,transcode_g711_opus,FILE,1,0.8069935708,0.8375313591,0.03053778829999998,0.03053778829999998
cmbv5_0037,transcode_g711_opus,FILE,1,0.813631137,0.9338123855,0.1201812485,0.1201812485
cmbv5_0038,transcode_g711_opus,FILE,1,0.926941826,0.9377228943,0.01078106830000003,0.01078106830000003
cmbv5_0039,transcode_g711_opus,FILE,1,0.9704318925,0.9315299267,-0.03890196579999994,-0.03890196579999994
cmbv5_0040,transcode_g711_opus,FILE,1,0.9901346395,0.9861971573,-0.003937482200000009,-0.003937482200000009
cmbv5_0041,transcode_g711_opus,FILE,1,0.9951250054,0.9956209204,0.0004959150000000134,0.0004959150000000134
cmbv5_0042,transcode_g711_opus,FILE,1,0.9968366259,0.8837697373,-0.11306688860000003,-0.11306688860000003
cmbv5_0043,transcode_g711_opus,FILE,1,0.9973215444,0.99588498,-0.0014365643999999511,-0.0014365643999999511
cmbv5_0044,transcode_g711_opus,FILE,1,0.9955535438,0.9629760809,-0.032577462900000076,-0.032577462900000076
cmbv5_0045,transcode_g711_opus,FILE,1,0.9956086306,0.9933226751,-0.002285955499999992,-0.002285955499999992
cmbv5_0046,transcode_g711_opus,FILE,1,0.9966248646,0.9956438908,-0.0009809737999999513,-0.0009809737999999513
cmbv5_0047,transcode_g711_opus,FILE,1,0.9944549391,0.9550887995,-0.039366139600000016,-0.039366139600000016
cmbv5_0000,transcode_g711_opus,VOICE,0,0.2943337675,0.8814954102,0.5871616426999999,-0.5871616426999999
cmbv5_0001,transcode_g711_opus,VOICE,0,0.0009676753,0.7573298473,0.756362172,-0.756362172
cmbv5_0002,transcode_g711_opus,VOICE,0,0.7445125424,0.9632467936,0.2187342512,-0.2187342512
cmbv5_0003,transcode_g711_opus,VOICE,0,0.0169127228,0.7770098183,0.7600970955,-0.7600970955
cmbv5_0004,transcode_g711_opus,VOICE,0,0.0066293716,0.8079525101,0.8013231385,-0.8013231385
cmbv5_0005,transcode_g711_opus,VOICE,0,0.7561655839,0.8287009853,0.07253540140000003,-0.07253540140000003
cmbv5_0006,transcode_g711_opus,VOICE,0,0.0010051769,0.6788677672,0.6778625903,-0.6778625903
cmbv5_0007,transcode_g711_opus,VOICE,0,0.8985868625,0.9984271203,0.09984025780000005,-0.09984025780000005
cmbv5_0008,transcode_g711_opus,VOICE,1,0.8793328557,0.7912294357,-0.08810341999999993,-0.08810341999999993
cmbv5_0009,transcode_g711_opus,VOICE,1,0.9232715685,0.9506625928,0.027391024299999955,0.027391024299999955
cmbv5_0010,transcode_g711_opus,VOICE,1,0.9934079307,0.9778013707,-0.015606560000000047,-0.015606560000000047
cmbv5_0011,transcode_g711_opus,VOICE,1,0.9657816689,0.7358911783,-0.2298904906,-0.2298904906
cmbv5_0012,transcode_g711_opus,VOICE,1,0.7850516945,0.50931974,-0.2757319545,-0.2757319545
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9968734052,0.9055298389,-0.09134356629999996,-0.09134356629999996
cmbv5_0014,transcode_g711_opus,VOICE,1,0.9254577599,0.9938489559,0.06839119599999999,0.06839119599999999
