ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0690,0.3853240130665253,0.5935982038355113,0.30577335594749794,0.5695557594,0.8440291882
factorial_0691,0.9391385416684822,0.6725657282039461,0.929566296109291,0.6472569704,0.9544430971
factorial_0692,0.9606773201962135,0.8992505821704504,0.7858463201981031,0.789693594,0.9038244486
factorial_0693,0.38954386361535537,0.8854162097541676,0.2586402358400327,0.4664047658,0.8941684961
factorial_0694,0.9402453169183781,0.8269630760846387,0.9297117474993003,0.7699337006,0.8557710648
factorial_0695,0.9416149034109041,0.8206740248874874,0.770031512690145,0.8895401359,0.7886618376
factorial_0696,0.639221797682767,0.7610172031182416,0.38988987561688093,0.5251456499,0.9306800961
factorial_0697,0.35749374004515827,0.2086086301079696,0.18925850732622324,0.8565078378,0.8404532671
factorial_0698,0.5977830557507928,0.9582308639801712,0.5063512387865481,0.6471351385,0.8856488466
factorial_0699,0.6603118425700452,0.6957951593821714,0.2534390118117713,0.7981843948,0.8910906315
factorial_0700,0.5293459998748312,0.4455648238119669,0.5486056587948765,0.8817617893,0.8693466783
factorial_0701,0.5387711377667447,0.5456531876504066,0.09589168608663091,0.7289017439,0.9377752542
factorial_0702,0.6117255111692533,0.5081453738702832,0.4844703151867352,0.7006961107,0.9304068089
factorial_0703,0.6603746587030012,0.7825968044032118,0.19853513851989316,0.858533144,0.9185869098
factorial_0704,0.7824888905276828,0.2282945042059888,0.6254409328596251,0.8346061707,0.8354007602
factorial_0705,0.5569209115294339,0.5708276848642665,0.15365612450831026,0.8270197511,0.8628550768
factorial_0706,0.7961543894483096,0.5052862290559804,0.730769210059574,0.7719460726,0.8894178867
factorial_0707,0.4001978237930795,0.3419015245945487,0.20670947976917012,0.8334299326,0.7068167329
factorial_0708,0.7470261675291061,0.6837340738283902,0.46477874036875777,0.8660308123,0.9305468202
factorial_0709,0.6970070964372342,0.7094423472232454,0.40355679625600754,0.8149511218,0.8882297873
factorial_0710,0.8165873099707912,0.7525079823696015,0.5804371976607361,0.851012826,0.8765460849
factorial_0711,0.8605397287724628,0.825913849093957,0.24543806240647792,0.8280238509,0.823143363
factorial_0712,0.7117117312841983,0.5328073196912421,0.7103445317413076,0.8385539055,0.9387294054
factorial_0713,0.706436532972769,0.7289633270571115,0.26992582309345886,0.847685039,0.9089047313
factorial_0714,0.2014285490230968,0.049929907018876195,0.11972555970415771,0.8031244874,0.8940458894
factorial_0715,0.7450151599773506,0.5131257754707984,0.5655049358400135,0.8485125303,0.7492032647
factorial_0716,0.39866347102969146,0.416841594049766,0.16810540699316517,0.7851068377,0.897788465
factorial_0717,0.7487782832454624,0.6997520611821324,0.3851878798995574,0.823563695,0.8794334531
factorial_0718,0.7545038881545252,0.4918012978888331,0.3658163454241936,0.7763639092,0.8819506168
factorial_0719,0.3528553478564686,0.1210325972718539,0.3270148829753475,0.8750007153,0.8774653077
factorial_0720,0.45974397338726064,0.3984543547653343,0.2835512951828755,0.8556098938,0.936301589
factorial_0721,0.5426337876424068,0.55530329693544,0.36107110346042914,0.8355084062,0.7897769809
factorial_0722,0.5964801815008899,0.3465274164978467,0.4752093189338707,0.8330145478,0.8332172632
factorial_0723,0.3125310240548031,0.44707710245271165,0.3157885547816777,0.4443062246,0.8895133138
factorial_0724,0.8379783784336724,0.5132034790016411,0.68263084652313,0.8374958634,0.8718553185
factorial_0725,0.8240853080627417,0.34417441576549634,0.8551575999513846,0.8022325635,0.9220149517
factorial_0726,0.5564265003151949,0.3465551859117869,0.4855089619124352,0.7445042729,0.3711887896
factorial_0727,0.6579095467581988,0.21911955514606485,0.6260610244462289,0.8835354447,0.914832294
factorial_0728,0.8039787328136168,0.6482374239731453,0.7509354958412975,0.6592650414,0.8574855328
factorial_0729,0.8645140386749293,0.8009277793055252,0.6738463271258234,0.7788737416,0.902972281
factorial_0730,0.7359556522367111,0.46807925363159175,0.6176571133862196,0.8401660919,0.8802365065
factorial_0731,0.762563113580794,0.48892578999921193,0.7801759728401421,0.8271025419,0.9075750113
factorial_0732,0.809929963488763,0.6300597904222597,0.4873583636206696,0.8946552873,0.6403779984
factorial_0733,0.5805140379376962,0.31819095313139795,0.5176777171492263,0.8647697568,0.9210814834
factorial_0734,0.0959868807394694,0.022167269450789204,0.4990112718628259,0.8619114161,0.3686036468
factorial_0735,0.8003596792492392,0.670702363448627,0.7208834520863979,0.752949059,0.8749935627
factorial_0736,0.8411898887797883,0.3049430682245073,0.8388805557831637,0.8209894896,0.9021424055
factorial_0737,0.8100738820185057,0.43156198362971343,0.7020848032723865,0.7870550752,0.8402026296
factorial_0738,0.6242645933473228,0.09495912379468649,0.6015487456312065,0.7047739625,0.814076066
factorial_0739,0.7730993814455845,0.4933810533902064,0.527498475220419,0.8720847964,0.8769487739
factorial_0740,0.47141897457508963,0.3163334785021189,0.5399445476316185,0.8619114161,0.8447926044
factorial_0741,0.9161304942133248,0.7330529831805228,0.5336694972004573,0.8246372342,0.7791416049
factorial_0742,0.8883324953733311,0.6425426820582466,0.7084124902041006,0.8430298567,0.8991785049
factorial_0743,0.8731762437953977,0.39678842395290026,0.855181845493696,0.7989617586,0.8809292912
factorial_0744,0.9155611572136879,0.784634720050913,0.6406301389629324,0.8511664271,0.783088088
factorial_0745,0.6045031394800344,0.2728035990488518,0.4169197778874149,0.875295341,0.8537781835
factorial_0746,0.7925261954113052,0.4226738922430831,0.7788211920577836,0.851012826,0.9151644707
factorial_0747,0.46000098600172445,0.42771921899907306,0.4808704609603993,0.5177473426,0.8981904984
factorial_0748,0.8936582206189134,0.5731810843445777,0.8900426464807897,0.8317996264,0.9113693237
factorial_0749,0.9129285777851137,0.7481282330218804,0.9012358960452994,0.6680318117,0.9004046321
factorial_0750,0.8121634010784489,0.7535354137053555,0.12096366429732361,0.809892118,0.9134572744
factorial_0751,0.9457251101647416,0.9510164205294882,0.6355458936773264,0.8536760807,0.8793806434
factorial_0752,0.9489237412681536,0.9281605272773403,0.6138642736829113,0.8768365979,0.8464016318
factorial_0753,0.7526249733492508,0.888081276391574,0.39533639254972297,0.8966820836,0.8873782754
factorial_0754,0.9455107782465701,0.8251486830906738,0.7908238865406843,0.8171236515,0.8446035385
factorial_0755,0.5812676333962109,0.06730482567268761,0.5057830534369192,0.7447134256,0.8694163561
factorial_0756,0.8726169928164572,0.8708559638767559,0.2860787612090909,0.8062558174,0.8768638968
factorial_0757,0.8781683227648709,0.877369046203277,0.24562819657211066,0.826979816,0.8175672889
factorial_0758,0.9930024280249151,0.9904033468415513,0.449352131376749,0.775606513,0.8451974988
factorial_0759,0.6064776739584343,0.6103021975442288,0.21004383275831334,0.8516234756,0.9227382541
factorial_0760,0.868096776274384,0.8266084082378752,0.8521543082012819,0.7721545696,0.7473063469
factorial_0761,0.6864972247580817,0.4256006072180059,0.5082123181383743,0.7823038101,0.8450489044
factorial_0762,0.698860309725979,0.7091440470721466,0.15707749387786454,0.864567697,0.9266799688
factorial_0763,0.8066377887264936,0.8517911246542712,0.37410183538467157,0.8854550123,0.8064578772
factorial_0764,0.8767709099007971,0.8820839147406319,0.499596900627344,0.885075748,0.839664638
factorial_0765,0.7640769510890801,0.8046479934577345,0.23738897579234208,0.8230100274,0.8671873212
factorial_0766,0.8712612038329582,0.6808240379715149,0.8142235921282296,0.7199512124,0.8901548982
factorial_0767,0.5751439715168056,0.5989733891624986,0.2638755425652165,0.7890890241,0.8770450354
factorial_0768,0.8833893224127058,0.8557992119860415,0.3595512946432041,0.8338055015,0.7725896239
factorial_0769,0.891967720882649,0.9101871241707132,0.2989225780786971,0.7588813305,0.9319768548
factorial_0770,0.8589484205896842,0.8376602964882317,0.3670442698963536,0.7982825637,0.8293066621
factorial_0771,0.7598075252413952,0.46816666108679816,0.5556787590666986,0.7443745732,0.8368908167
factorial_0772,0.8470866543347432,0.7449616379666489,0.649175505602699,0.7275540233,0.8496869206
factorial_0773,0.9453230239086002,0.8903599179493777,0.7010801542205187,0.8511898518,0.8783367872
factorial_0774,0.8941778886944877,0.8385421940942317,0.5359238126845807,0.8122286201,0.204546839
factorial_0775,0.9395938968778683,0.8634478262642108,0.7759304351520586,0.828427434,0.8696696162
factorial_0776,0.9882563851502091,0.980162349137906,0.796824291070258,0.8963181973,0.8514885306
factorial_0777,0.9746436939174575,0.9604877402665282,0.8148069621033143,0.80305022,0.8995701671
factorial_0778,0.9758104462154988,0.943828593628864,0.9238062032747751,0.8230487704,0.8559098244
factorial_0779,0.9555277513155177,0.8732552469729659,0.588100259808731,0.8363807797,0.920763135
factorial_0780,0.6206313003705225,0.3420617914266177,0.38794565366822964,0.9030523896,0.9493361115
factorial_0781,0.8985154308953149,0.8343266111406958,0.4311706643670002,0.7756729126,0.8826434612
factorial_0782,0.9882962522577224,0.9870529649801492,0.782350711155791,0.8421227336,0.8531813025
factorial_0783,0.910549401326134,0.8503655637803526,0.7867546603356451,0.7458108068,0.8764619827
factorial_0784,0.9923959558196784,0.9743311927692042,0.7789303941309123,0.7458433509,0.892139852
factorial_0785,0.9107097882227403,0.8486428398072948,0.5907854707729481,0.7927256227,0.8455608487
factorial_0786,0.6306763042566927,0.9371045694703108,0.45780966861618333,0.675029099,0.925137043
factorial_0787,0.9642032582099881,0.884993937955815,0.6324869393419172,0.8152037263,0.8457401991
factorial_0788,0.9487560974539373,0.9122780425131081,0.5189663231969369,0.8064888716,0.3998854458
factorial_0789,0.9296750444857733,0.8621669356213394,0.8352066649880482,0.7403443456,0.8530560136
factorial_0790,0.952471535665316,0.8752511508001108,0.8893483957674769,0.8193653822,0.83663553
factorial_0791,0.8529029494595322,0.49425370853512807,0.6467632463376444,0.8080319762,0.881418407
factorial_0792,0.9650408750437733,0.9470832444449467,0.7261858272163033,0.8102165461,0.4104325175
factorial_0793,0.9288090001744094,0.8870800771695388,0.7926417816893154,0.7969927192,0.885099113
factorial_0794,0.9755121537544285,0.9607415570931929,0.9029674866888477,0.885075748,0.8554828167
factorial_0795,0.9557044327845547,0.9053723787554607,0.7778777804462971,0.7575874329,0.8762430549
factorial_0796,0.962757441141386,0.9290155372455075,0.779413003526315,0.7578855753,0.9191702604
factorial_0797,0.9323045447801896,0.8833531799216876,0.39568172029926174,0.8314641714,0.8188160062
factorial_0798,0.8941894623228229,0.723000512018729,0.8314687343938268,0.8152984381,0.0760887861
factorial_0799,0.9755786538938416,0.9731027462701914,0.5745930642260683,0.8729450107,0.9064462185
