ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0690,0.4339753003000724,0.692452456846822,0.3834146395809036,0.5695557594,0.8440291882
factorial_0691,0.9342565880681756,0.734134044795978,0.934203162946417,0.6472569704,0.9544430971
factorial_0692,0.9425138267031884,0.9182447181264657,0.6797652925857931,0.789693594,0.9038244486
factorial_0693,0.4978767623967476,0.9209650386093773,0.3398686831088407,0.4664047658,0.8941684961
factorial_0694,0.9108279967977692,0.8508271575323431,0.8976190215292655,0.7699337006,0.8557710648
factorial_0695,0.9385853486372409,0.8765184950994864,0.7141499643712201,0.8895401359,0.7886618376
factorial_0696,0.6282390115602502,0.7703659047840233,0.49778804055785025,0.5251456499,0.9306800961
factorial_0697,0.3634117222540251,0.2031291176037377,0.24821771042983654,0.8565078378,0.8404532671
factorial_0698,0.6450547545783382,0.9711614701677524,0.5723310522374202,0.6471351385,0.8856488466
factorial_0699,0.738190300074526,0.7927340971325421,0.3466579652360044,0.7981843948,0.8910906315
factorial_0700,0.6098554404132918,0.6169850779470853,0.6053007184377478,0.8817617893,0.8693466783
factorial_0701,0.6312719258061604,0.6666988911180625,0.13484180927153244,0.7289017439,0.9377752542
factorial_0702,0.5955596060358004,0.5711741329729115,0.5096196435437441,0.7006961107,0.9304068089
factorial_0703,0.7633553959577601,0.83337070001817,0.35403854422195435,0.858533144,0.9185869098
factorial_0704,0.8085671480638821,0.24148459393953872,0.7045970250219203,0.8346061707,0.8354007602
factorial_0705,0.6963719204378017,0.7246066294906273,0.2254233114324207,0.8270197511,0.8628550768
factorial_0706,0.7968579166061733,0.6855091967246747,0.7325824271253235,0.7719460726,0.8894178867
factorial_0707,0.5388553931699409,0.4869212847976581,0.2825354298429996,0.8334299326,0.7068167329
factorial_0708,0.7493240853344457,0.6484848778339951,0.46803407995684443,0.8660308123,0.9305468202
factorial_0709,0.7928275262323721,0.7981179636981071,0.5347989747060394,0.8149511218,0.8882297873
factorial_0710,0.8434419403498512,0.7860013133880472,0.6584377088055403,0.851012826,0.8765460849
factorial_0711,0.9191656073586479,0.9069379501517106,0.3434134572269072,0.8280238509,0.823143363
factorial_0712,0.6991786758481451,0.6498277125266044,0.6996325712773488,0.8385539055,0.9387294054
factorial_0713,0.7825093837572349,0.8146557740147639,0.35475708376694143,0.847685039,0.9089047313
factorial_0714,0.27784859703429243,0.0702667091523915,0.2069151682699143,0.8031244874,0.8940458894
factorial_0715,0.6893527678933473,0.5694852566577638,0.5528815365340517,0.8485125303,0.7492032647
factorial_0716,0.5664006263839779,0.5937423846468809,0.27654899372340164,0.7851068377,0.897788465
factorial_0717,0.8183406730121066,0.7951458526150063,0.49348583420872505,0.823563695,0.8794334531
factorial_0718,0.7793114331935451,0.6695227272243055,0.3583606492943008,0.7763639092,0.8819506168
factorial_0719,0.43621341332651953,0.19612523016506853,0.41494780042790447,0.8750007153,0.8774653077
factorial_0720,0.5211522428426475,0.4717596799998165,0.35433723999429667,0.8556098938,0.936301589
factorial_0721,0.6191416692926,0.6513371922093126,0.44347629757728235,0.8355084062,0.7897769809
factorial_0722,0.5658921410630222,0.38686538605179144,0.5033153986128791,0.8330145478,0.8332172632
factorial_0723,0.4206499518963149,0.6015697802579517,0.43628684572002285,0.4443062246,0.8895133138
factorial_0724,0.8303899588352298,0.6753989447638079,0.621976065029303,0.8374958634,0.8718553185
factorial_0725,0.7979251701653053,0.4872822464460273,0.8286194052384543,0.8022325635,0.9220149517
factorial_0726,0.45848036623609084,0.3180521145954928,0.4792931755856395,0.7445042729,0.3711887896
factorial_0727,0.5416327987600884,0.2889199656228981,0.533374276438594,0.8835354447,0.914832294
factorial_0728,0.8252127567574574,0.778148443414719,0.7853624694303847,0.6592650414,0.8574855328
factorial_0729,0.8600582276156344,0.8477333472407784,0.6733941167491676,0.7788737416,0.902972281
factorial_0730,0.7047834933404077,0.6022120601056773,0.5644604244440563,0.8401660919,0.8802365065
factorial_0731,0.745881394544537,0.5927498478469863,0.8068607445823952,0.8271025419,0.9075750113
factorial_0732,0.8049954657382324,0.7245248868738263,0.3962428553040174,0.8946552873,0.6403779984
factorial_0733,0.4756485098244992,0.3883446643149052,0.4199116346584472,0.8647697568,0.9210814834
factorial_0734,0.07616616794967467,0.03214058011358612,0.5165531375645749,0.8619114161,0.3686036468
factorial_0735,0.7862339099236882,0.8079109210861226,0.7217168814954965,0.752949059,0.8749935627
factorial_0736,0.7895309755251316,0.3908131440389918,0.8154043572026388,0.8209894896,0.9021424055
factorial_0737,0.7824105396780755,0.5459631916614311,0.6782286627163624,0.7870550752,0.8402026296
factorial_0738,0.5078076490648263,0.1073881980639213,0.49938733540135755,0.7047739625,0.814076066
factorial_0739,0.7544745123659276,0.618276142170797,0.5386960936469434,0.8720847964,0.8769487739
factorial_0740,0.5519286430966432,0.4323594013522539,0.6287710932576135,0.8619114161,0.8447926044
factorial_0741,0.8883855764060227,0.841496960710261,0.4654729804938802,0.8246372342,0.7791416049
factorial_0742,0.8819401128539149,0.7638904588755782,0.669394170293803,0.8430298567,0.8991785049
factorial_0743,0.77400506963558,0.5541003338053682,0.7533947883299413,0.7989617586,0.8809292912
factorial_0744,0.9010256659871263,0.8412679190240585,0.5759954286921214,0.8511664271,0.783088088
factorial_0745,0.5060843740446432,0.36738064874196097,0.3276293636912097,0.875295341,0.8537781835
factorial_0746,0.8103019780945943,0.46905242778723716,0.797580313956623,0.851012826,0.9151644707
factorial_0747,0.4981056784636894,0.5778319460979928,0.5452160524075386,0.5177473426,0.8981904984
factorial_0748,0.7924456016350347,0.662681779858913,0.7982984321374166,0.8317996264,0.9113693237
factorial_0749,0.8592388730298544,0.8010437055287395,0.856106882327569,0.6680318117,0.9004046321
factorial_0750,0.8068438895807777,0.7837222153900983,0.10525646624631767,0.809892118,0.9134572744
factorial_0751,0.9622220245398997,0.9550075889142051,0.7693985326683531,0.8536760807,0.8793806434
factorial_0752,0.9551612893121795,0.9416052035176355,0.6254287994139369,0.8768365979,0.8464016318
factorial_0753,0.874722774385275,0.9386900598445272,0.6393680238624795,0.8966820836,0.8873782754
factorial_0754,0.9476341937898085,0.9009634819489984,0.7417433434114672,0.8171236515,0.8446035385
factorial_0755,0.636373335811103,0.08713824168345638,0.5530454865999227,0.7447134256,0.8694163561
factorial_0756,0.8837492393945852,0.8697307193517334,0.39722679206814515,0.8062558174,0.8768638968
factorial_0757,0.9219745728183204,0.9110969850768961,0.31183014017422084,0.826979816,0.8175672889
factorial_0758,0.9955925917256873,0.9948654058287647,0.4108216316566434,0.775606513,0.8451974988
factorial_0759,0.746857230385963,0.7358125303919074,0.32463125984877056,0.8516234756,0.9227382541
factorial_0760,0.8507808646115678,0.8836859195968447,0.8525876846968732,0.7721545696,0.7473063469
factorial_0761,0.7053312289243162,0.5288059351457964,0.5281936524856237,0.7823038101,0.8450489044
factorial_0762,0.7924960567447434,0.7708133219834932,0.26350499556043744,0.864567697,0.9266799688
factorial_0763,0.8035905815611982,0.8428473491922048,0.434781405865046,0.8854550123,0.8064578772
factorial_0764,0.8962867037647639,0.8991557282352808,0.5178688653221813,0.885075748,0.839664638
factorial_0765,0.78655440884203,0.864342044411232,0.25572304921995814,0.8230100274,0.8671873212
factorial_0766,0.8039420505967249,0.6834386952291015,0.7386034134215175,0.7199512124,0.8901548982
factorial_0767,0.6489152219526512,0.7060252568786533,0.34630522447904954,0.7890890241,0.8770450354
factorial_0768,0.8908461189303736,0.8679289524682903,0.3911729080702715,0.8338055015,0.7725896239
factorial_0769,0.9342041526821736,0.9318291743217281,0.4159182646609421,0.7588813305,0.9319768548
factorial_0770,0.868171126634665,0.8481301511527266,0.4149399553911969,0.7982825637,0.8293066621
factorial_0771,0.6392094516861937,0.5698874207916483,0.518588802020957,0.7443745732,0.8368908167
factorial_0772,0.8028364692642861,0.8105414847817173,0.5619683282195741,0.7275540233,0.8496869206
factorial_0773,0.9549826422460908,0.9170591502219206,0.717700567488283,0.8511898518,0.8783367872
factorial_0774,0.887016209210894,0.8584181314809055,0.5117562418079044,0.8122286201,0.204546839
factorial_0775,0.9259785682413257,0.8710788514087391,0.7470949605272403,0.828427434,0.8696696162
factorial_0776,0.9886391852439479,0.9805775313270896,0.788914189571499,0.8963181973,0.8514885306
factorial_0777,0.9735733735874222,0.9591115001022389,0.7907681577369641,0.80305022,0.8995701671
factorial_0778,0.970199052408747,0.9545205932976235,0.8870741001998417,0.8230487704,0.8559098244
factorial_0779,0.9473120705984437,0.9085515697011665,0.5116810108921365,0.8363807797,0.920763135
factorial_0780,0.5589140794474545,0.298607321686911,0.40523740288821386,0.9030523896,0.9493361115
factorial_0781,0.8611672750471782,0.8260061310323368,0.45476450029014925,0.7756729126,0.8826434612
factorial_0782,0.9896106050820327,0.9872159955612988,0.7474750178867978,0.8421227336,0.8531813025
factorial_0783,0.929586352626767,0.8758269631455928,0.8193105704166073,0.7458108068,0.8764619827
factorial_0784,0.990786111728933,0.9817178601504337,0.6780612786461575,0.7458433509,0.892139852
factorial_0785,0.9035334807446395,0.8364891924084211,0.6149793990315655,0.7927256227,0.8455608487
factorial_0786,0.613078974684075,0.9521938627299762,0.5052320354946738,0.675029099,0.925137043
factorial_0787,0.9546962174662158,0.9163823905601141,0.5414809366482198,0.8152037263,0.8457401991
factorial_0788,0.9402121417177567,0.9161275284582815,0.5170328430007565,0.8064888716,0.3998854458
factorial_0789,0.9219881977244032,0.8775060026682353,0.8454726317621316,0.7403443456,0.8530560136
factorial_0790,0.9320050715124483,0.9116850075670548,0.8290609731243119,0.8193653822,0.83663553
factorial_0791,0.7726522378489321,0.6167667067280814,0.5060615175693576,0.8080319762,0.881418407
factorial_0792,0.9438619427505526,0.9328322272165439,0.6288833942939306,0.8102165461,0.4104325175
factorial_0793,0.9103751459352255,0.8740545935344813,0.7981212643613413,0.7969927192,0.885099113
factorial_0794,0.9778816426513208,0.9701298464252196,0.9117141270726062,0.885075748,0.8554828167
factorial_0795,0.9426503894692919,0.9248279152076146,0.7436061050079601,0.7575874329,0.8762430549
factorial_0796,0.9440490583326651,0.9302013514210324,0.6775143601202401,0.7578855753,0.9191702604
factorial_0797,0.9351044108318527,0.9137394329100718,0.38559044004237686,0.8314641714,0.8188160062
factorial_0798,0.868662568440262,0.7919331819575781,0.7738188116024913,0.8152984381,0.0760887861
factorial_0799,0.9818650169065738,0.9778490830707742,0.6706125745884951,0.8729450107,0.9064462185
