ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0691,0.9342565880681756,0.7288202529840473,0.934203162946417,0.6472569704,0.9544430971
factorial_0692,0.9425138267031884,0.916289703237126,0.672894747212536,0.789693594,0.9038244486
factorial_0693,0.4971662488256618,0.9338690869170484,0.3319001129377073,0.4664047658,0.8941684961
factorial_0694,0.9108279967977692,0.8697452193639341,0.8976190215292655,0.7699337006,0.8557710648
factorial_0695,0.9367831619328107,0.8797320630221007,0.7075645222573509,0.8895401359,0.7886618376
factorial_0696,0.9924500091510594,0.7672922804748213,0.5919177519816212,0.5251456499,0.9306800961
factorial_0697,0.3750327301123663,0.2074941088807066,0.2492222848845774,0.8565078378,0.8404532671
factorial_0698,0.6450547545783382,0.9754989660573862,0.5640969743641064,0.6471351385,0.8856488466
factorial_0699,0.7568807644084978,0.7973156359089134,0.36146438535908,0.7981843948,0.8910906315
factorial_0700,0.5900156215046732,0.6180974075976947,0.5775681522868837,0.8817617893,0.8693466783
factorial_0701,0.626233796422437,0.6610741012385145,0.1200938676439963,0.7289017439,0.9377752542
factorial_0702,0.6272852559909428,0.5916959513076212,0.13046658701427435,0.7006961107,0.9304068089
factorial_0703,0.7745254449799477,0.8371743260789595,0.3662141724507564,0.858533144,0.9185869098
factorial_0704,0.8020410348440418,0.2295186163157613,0.6931841883841752,0.8346061707,0.8354007602
factorial_0705,0.6959634135405804,0.727856325395921,0.2258609370687928,0.8270197511,0.8628550768
factorial_0706,0.8055823266868795,0.6851039826933597,0.7438345535512435,0.7719460726,0.8894178867
factorial_0707,0.5162321142397351,0.4910603627638246,0.2613384326684102,0.8334299326,0.7068167329
factorial_0708,0.9981013290060305,0.7100529754763032,0.8841490233537369,0.8660308123,0.9305468202
factorial_0709,0.788046984300822,0.7928831367604389,0.5185098023096061,0.8149511218,0.8882297873
factorial_0710,0.8401715629974866,0.7855402562498197,0.6570563683423851,0.851012826,0.8765460849
factorial_0711,0.9200111369847818,0.895411184392295,0.3500841349803028,0.8280238509,0.823143363
factorial_0712,0.6947944930978783,0.6584914954491157,0.6907643236891519,0.8385539055,0.9387294054
factorial_0713,0.7859274460492569,0.81726735369696,0.3533924060383115,0.847685039,0.9089047313
factorial_0714,0.16047151808318938,0.0718836919468846,0.022043568599174328,0.8031244874,0.8940458894
factorial_0715,0.7309549988306133,0.5820682395607112,0.5586547781341242,0.8485125303,0.7492032647
factorial_0716,0.5575139135125026,0.5949435968100883,0.268708183673607,0.7851068377,0.897788465
factorial_0717,0.8179670277418541,0.7977913751128803,0.4976402618163232,0.823563695,0.8794334531
factorial_0718,0.7799494941908099,0.6756483858834451,0.3614802159957123,0.7763639092,0.8819506168
factorial_0719,0.4307074673675575,0.1964334904358775,0.4102765889056643,0.8750007153,0.8774653077
factorial_0720,0.84530800681084,0.4719682406715469,0.2875945233819254,0.8556098938,0.936301589
factorial_0721,0.6206066838084111,0.6542038737154585,0.441838531778214,0.8355084062,0.7897769809
factorial_0722,0.5811391076357686,0.3927850028289092,0.5112273319132561,0.8330145478,0.8332172632
factorial_0723,0.3919595933366862,0.5927094441584851,0.403748490426194,0.4443062246,0.8895133138
factorial_0724,0.8256539947066672,0.6809266633556824,0.6141080929555827,0.8374958634,0.8718553185
factorial_0725,0.7925941650267856,0.4870384498989277,0.8240186700682992,0.8022325635,0.9220149517
factorial_0726,0.9732865266560058,0.3493201441889156,0.5703309029035429,0.7445042729,0.3711887896
factorial_0727,0.5416327987600884,0.2848654444251712,0.533374276438594,0.8835354447,0.914832294
factorial_0728,0.8252127567574574,0.7805609446312626,0.7853624694303847,0.6592650414,0.8574855328
factorial_0729,0.8636924622843501,0.8523581881302209,0.6783113134184485,0.7788737416,0.902972281
factorial_0730,0.6951802242544736,0.610005978331774,0.5531684818463518,0.8401660919,0.8802365065
factorial_0731,0.7577174940678489,0.5879537601952646,0.812981753301075,0.8271025419,0.9075750113
factorial_0732,0.9941442866404808,0.734238818404065,0.9453655183245212,0.8946552873,0.6403779984
factorial_0733,0.4732399744246129,0.3822585691053862,0.4124221414192422,0.8647697568,0.9210814834
factorial_0734,0.0741177647077886,0.028942482021878,0.5089842273546161,0.8619114161,0.3686036468
factorial_0735,0.7948600294850777,0.8083021714264301,0.7319955760810626,0.752949059,0.8749935627
factorial_0736,0.807026485158658,0.3963869490662084,0.8216289764347952,0.8209894896,0.9021424055
factorial_0737,0.7824105396780755,0.5535106328345316,0.6782286627163624,0.7870550752,0.8402026296
factorial_0738,0.8221871174416222,0.1104953134468937,0.3881895337226856,0.7047739625,0.814076066
factorial_0739,0.7784808164031519,0.626126955625528,0.5445988278682766,0.8720847964,0.8769487739
factorial_0740,0.5508110835364902,0.4283893281831447,0.6263493884295989,0.8619114161,0.8447926044
factorial_0741,0.911211542836904,0.8456385923430524,0.5016772662114878,0.8246372342,0.7791416049
factorial_0742,0.8805917683667812,0.7645241682454504,0.6665320010787796,0.8430298567,0.8991785049
factorial_0743,0.77400506963558,0.5598907359749214,0.7533947883299413,0.7989617586,0.8809292912
factorial_0744,0.9824517279576366,0.8426903549128866,0.3759906147621599,0.8511664271,0.783088088
factorial_0745,0.5015008379850707,0.3638116549275685,0.3370827778601671,0.875295341,0.8537781835
factorial_0746,0.8057734784927226,0.4685566759614774,0.7927393703405567,0.851012826,0.9151644707
factorial_0747,0.4995141742515666,0.5779494404115061,0.5468218999528988,0.5177473426,0.8981904984
factorial_0748,0.7924456016350347,0.6646226208880779,0.7932295912946015,0.8317996264,0.9113693237
factorial_0749,0.8592388730298544,0.8026057231761178,0.856106882327569,0.6680318117,0.9004046321
factorial_0750,0.9745381290908771,0.7999210914454831,0.15788573374678772,0.809892118,0.9134572744
factorial_0751,0.9629316557729416,0.957164989420025,0.769772694820191,0.8536760807,0.8793806434
factorial_0752,0.9555752348666467,0.9472952509523678,0.6189621895011198,0.8768365979,0.8464016318
factorial_0753,0.8711341956357443,0.936673535902848,0.6442865963406922,0.8966820836,0.8873782754
factorial_0754,0.9460951709686316,0.9036592837518898,0.7356010149828565,0.8171236515,0.8446035385
factorial_0755,0.6275174263056285,0.0870830851260567,0.5428474006478275,0.7447134256,0.8694163561
factorial_0756,0.9952835317406524,0.8763629746434075,0.3608675429267695,0.8062558174,0.8768638968
factorial_0757,0.921333065824598,0.9093519246241544,0.309765912152538,0.826979816,0.8175672889
factorial_0758,0.9954185413244372,0.9947753773622836,0.4048369524238429,0.775606513,0.8451974988
factorial_0759,0.7489793458188873,0.7380656432643434,0.3273601694912463,0.8516234756,0.9227382541
factorial_0760,0.8538357971974005,0.8825762145140769,0.8570312871383315,0.7721545696,0.7473063469
factorial_0761,0.7036465392843062,0.5362192620733598,0.5244503290323451,0.7823038101,0.8450489044
factorial_0762,0.8287660956594641,0.7718575619438219,0.005967577064050622,0.864567697,0.9266799688
factorial_0763,0.7980989840402942,0.8393778609461741,0.3853089023329399,0.8854550123,0.8064578772
factorial_0764,0.8974973196657974,0.9130029423751748,0.5029555070604159,0.885075748,0.839664638
factorial_0765,0.7871512274141615,0.8675264004800456,0.237921305262474,0.8230100274,0.8671873212
factorial_0766,0.8039420505967249,0.7266056901911864,0.7386034134215175,0.7199512124,0.8901548982
factorial_0767,0.6443516118381654,0.7000742338426125,0.3540165991922028,0.7890890241,0.8770450354
factorial_0768,0.9879684456981112,0.8930218621683794,0.26345516893979654,0.8338055015,0.7725896239
factorial_0769,0.9342887626738902,0.9318906321482504,0.3983120706891205,0.7588813305,0.9319768548
factorial_0770,0.8641955891089654,0.8436705608374477,0.3960089986466927,0.7982825637,0.8293066621
factorial_0771,0.7292717857287213,0.588949401326215,0.5937694433956452,0.7443745732,0.8368908167
factorial_0772,0.7974977311787252,0.808933659296909,0.5494206031479918,0.7275540233,0.8496869206
factorial_0773,0.9549826422460908,0.9238566189901511,0.7132489654433246,0.8511898518,0.8783367872
factorial_0774,0.9988726608456625,0.8735491288693206,0.889153640539908,0.8122286201,0.204546839
factorial_0775,0.9259785682413256,0.8944363261712373,0.7508059872816953,0.828427434,0.8696696162
factorial_0776,0.988639185243948,0.9830219416290288,0.7881804031123588,0.8963181973,0.8514885306
factorial_0777,0.9735733735874222,0.9686594508922856,0.7874182842337715,0.80305022,0.8995701671
factorial_0778,0.970199052408747,0.96247757284268,0.8835342311695669,0.8230487704,0.8559098244
factorial_0779,0.9473120705984436,0.90514499910507,0.5116810108921365,0.8363807797,0.920763135
factorial_0780,0.9823888432870507,0.2980377816414418,0.1814610621938786,0.9030523896,0.9493361115
factorial_0781,0.8926691611048656,0.8338438920656646,0.4581259163472843,0.7756729126,0.8826434612
factorial_0782,0.9896106050820328,0.9885113567268016,0.7408655929663261,0.8421227336,0.8531813025
factorial_0783,0.929586352626767,0.9037152835146368,0.8141709467704137,0.7458108068,0.8764619827
factorial_0784,0.990786111728933,0.9827937450871682,0.6780612786461575,0.7458433509,0.892139852
factorial_0785,0.9035334807446396,0.8717184028607768,0.6245916825326159,0.7927256227,0.8455608487
factorial_0786,0.9858677922190107,0.9582437202614088,0.8540617559580103,0.675029099,0.925137043
factorial_0787,0.9546962174662158,0.9141392270136802,0.5452843780710356,0.8152037263,0.8457401991
factorial_0788,0.9402121417177568,0.9142688712713124,0.5125451795287493,0.8064888716,0.3998854458
factorial_0789,0.9219881977244032,0.8822854683973189,0.8430297795476805,0.7403443456,0.8530560136
factorial_0790,0.9320050715124484,0.9142454991580514,0.8256207271356718,0.8193653822,0.83663553
factorial_0791,0.7726522378489321,0.6240082796739497,0.5060615175693576,0.8080319762,0.881418407
factorial_0792,0.9992293772656174,0.9377369988493792,0.993349325121115,0.8102165461,0.4104325175
factorial_0793,0.9103751459352256,0.8770089806301898,0.7935334458323174,0.7969927192,0.885099113
factorial_0794,0.9778816426513208,0.9705007859705652,0.909457093968802,0.885075748,0.8554828167
factorial_0795,0.9493668760584784,0.9318470924371984,0.7421479290872101,0.7575874329,0.8762430549
factorial_0796,0.9440490583326652,0.9379453912514526,0.6700413133470186,0.7578855753,0.9191702604
factorial_0797,0.935036242374101,0.9153623446328738,0.3900977049928603,0.8314641714,0.8188160062
factorial_0798,0.997545617220054,0.7888939546808039,0.9043899398667671,0.8152984381,0.0760887861
factorial_0799,0.9829641575605556,0.9779278225182144,0.6724558142750677,0.8729450107,0.9064462185
