ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0056__phonefact_resample8k,0.21987893883305215,0.004717332555661218,0.1493333624807872,0.8496540189,0.2474903762
sdxeq_0056__phonefact_g711_ulaw,0.2392893675462108,0.0726410285772309,0.14430431953445547,0.9151480198,0.1036699265
sdxeq_0056__phonefact_g726_24k,0.040926525150465326,0.03288121425115819,0.13922029006385522,0.9026167989,0.1134096384
sdxeq_0056__phonefact_opus_nb_8k,0.6781366812425818,0.8202735165979199,0.2953304586659829,0.9119560122,0.0842732489
sdxeq_0057__phonefact_resample8k,0.07524182872547681,0.9993296700300078,0.0017472147698446927,0.3179493546,0.7956207395
sdxeq_0057__phonefact_g711_ulaw,0.24536235305976792,0.8311780235606001,0.02042837281024811,0.4357472956,0.7803927064
sdxeq_0057__phonefact_g726_24k,0.3840177360077884,0.9953115687808697,0.07476521024409975,0.4429647624,0.8529000282
sdxeq_0057__phonefact_opus_nb_8k,0.41560398125674375,0.9759676995874983,0.28012685836263246,0.6906092167,0.7833475471
sdxeq_0058__phonefact_resample8k,0.9945929992250493,0.9994575536333605,0.051245689909839756,0.7913306355,0.7660083771
sdxeq_0058__phonefact_g711_ulaw,0.9992595573956086,0.9994436146514202,0.4186786143724102,0.86779356,0.829737246
sdxeq_0058__phonefact_g726_24k,0.9993000302257157,0.9994780754674278,0.42171831140695143,0.8432495594,0.7614523172
sdxeq_0058__phonefact_opus_nb_8k,0.9992465404187204,0.9990293387775284,0.38436985068009094,0.7787333727,0.054553207
sdxeq_0059__phonefact_resample8k,0.1760180932052791,0.9863683274814743,0.006565186907554825,0.4166709185,0.818687737
sdxeq_0059__phonefact_g711_ulaw,0.06729971888219517,0.9615981472439429,0.0013907158926892219,0.5732390881,0.8065178394
sdxeq_0059__phonefact_g726_24k,0.17691082771087593,0.9409492331471362,0.0035236881893203472,0.562648654,0.8590990305
sdxeq_0059__phonefact_opus_nb_8k,0.17970960882560813,0.9684996797665,0.07242645049752894,0.4503779411,0.8182319999
sdxeq_0060__phonefact_resample8k,0.9988462557662781,0.9979740505593525,0.5410082540892313,0.8023465872,0.3144591153
sdxeq_0060__phonefact_g711_ulaw,0.9902954707300131,0.9874847591383725,0.3137764044843598,0.8025933504,0.286990732
sdxeq_0060__phonefact_g726_24k,0.9064904772463831,0.8597692425296595,0.44385919231756943,0.7982292771,0.2983914912
sdxeq_0060__phonefact_opus_nb_8k,0.9971049508635476,0.9942285927755653,0.335901269144585,0.8943729997,0.3519860208
sdxeq_0061__phonefact_resample8k,0.9973775572220335,0.9985314589345986,0.011824411232977498,0.7184386849,0.8454809189
sdxeq_0061__phonefact_g711_ulaw,0.9723197428298609,0.9789896537399775,0.05218012437295899,0.7750378251,0.8585531712
sdxeq_0061__phonefact_g726_24k,0.9706355178525038,0.9763189633632293,0.1660335829222861,0.7747354507,0.8209649324
sdxeq_0061__phonefact_opus_nb_8k,0.9992291215275051,0.9988723796397867,0.5767713689511279,0.7762922645,0.1917798519
sdxeq_0062__phonefact_resample8k,0.11123749880672075,0.998358926604649,0.001969436730026247,0.1126236171,0.7874198556
sdxeq_0062__phonefact_g711_ulaw,0.1277231670191411,0.9946297121340967,0.006578560737552682,0.1413052678,0.8193851113
sdxeq_0062__phonefact_g726_24k,0.28448859218099914,0.9933649537555844,0.06876325029475296,0.2260788828,0.8614589572
sdxeq_0062__phonefact_opus_nb_8k,0.10470446267797232,0.8505172134623087,0.06589255315305678,0.1052281484,0.9216650128
sdxeq_0063__phonefact_resample8k,0.9773535382684361,0.9842810914535575,0.05557447379612496,0.852265656,0.2012013197
sdxeq_0063__phonefact_g711_ulaw,0.22988966327239324,0.16885840762130302,0.1506652179001923,0.8373183012,0.1288630813
sdxeq_0063__phonefact_g726_24k,0.42494311450552574,0.4273593023556956,0.1829409412549439,0.8337258101,0.1485523582
sdxeq_0063__phonefact_opus_nb_8k,0.9386427520107312,0.9482022317306753,0.31340702491943967,0.8376871347,0.0716269091
sdxeq_0064__phonefact_resample8k,0.1462141209357149,0.9994542016027963,0.07532808864758102,0.5501301289,0.753703177
sdxeq_0064__phonefact_g711_ulaw,0.9970274926008408,0.9985594223618702,0.0419496449997091,0.7611372471,0.739487648
sdxeq_0064__phonefact_g726_24k,0.9968988152350516,0.9990186793164727,0.16389550383581186,0.7890361547,0.7267795205
sdxeq_0064__phonefact_opus_nb_8k,0.9979725575216257,0.9974373541920214,0.30071083092292655,0.8157954812,0.0435832217
sdxeq_0065__phonefact_resample8k,0.03232096356039357,0.999122603167397,0.00425302203074696,0.3139377534,0.8573437333
sdxeq_0065__phonefact_g711_ulaw,0.09848222595354349,0.9981490952598397,0.00037255732879257496,0.4917699695,0.8396728635
sdxeq_0065__phonefact_g726_24k,0.23523372882615018,0.9982403090933168,0.08328801466873602,0.5168145895,0.8626845479
sdxeq_0065__phonefact_opus_nb_8k,0.9203667141627284,0.9881615849275989,0.07214751723702977,0.7029264569,0.8064650297
sdxeq_0066__phonefact_resample8k,0.4606483649824141,0.9984922240404235,0.1562031823746444,0.6542557478,0.8184378147
sdxeq_0066__phonefact_g711_ulaw,0.5644017319978664,0.5789543773749395,0.00575208647193164,0.7283983231,0.6336243153
sdxeq_0066__phonefact_g726_24k,0.8002115964853953,0.8189477902434312,0.010143131521974375,0.7360426784,0.6715765595
sdxeq_0066__phonefact_opus_nb_8k,0.99770432895982,0.9967251951271585,0.6048343473641199,0.9289110899,0.2254144549
sdxeq_0067__phonefact_resample8k,0.9994933700815442,0.9998267629141689,0.039887822731932275,0.7686367631,0.8864260912
sdxeq_0067__phonefact_g711_ulaw,0.2409058263495414,0.9993614844601979,0.015458457893760031,0.5688587427,0.7985605597
sdxeq_0067__phonefact_g726_24k,0.9537703089550472,0.9996313165686985,0.12036366042369999,0.7277825475,0.8597519994
sdxeq_0067__phonefact_opus_nb_8k,0.9960243334472636,0.9948642610884776,0.18260877077154727,0.7462981939,0.7536238432
sdxeq_0068__phonefact_resample8k,0.06907257192087315,0.9989701783936322,0.0021601988343884974,0.2380073518,0.8840010762
sdxeq_0068__phonefact_g711_ulaw,0.1504638197334895,0.9968610467572177,0.008881761467112267,0.2564612627,0.9153400064
sdxeq_0068__phonefact_g726_24k,0.2805099624265235,0.9962930289557315,0.05333913736959368,0.2724584043,0.91245085
sdxeq_0068__phonefact_opus_nb_8k,0.039237636726266525,0.7805537052681034,0.04930359688498264,0.2806078196,0.9362389445
sdxeq_0069__phonefact_resample8k,0.9976971552166521,0.9980912442616081,0.25148018695318375,0.8366030455,0.8879117966
sdxeq_0069__phonefact_g711_ulaw,0.8696271454875043,0.9792258863512452,0.16513290031247413,0.8551713228,0.8525388241
sdxeq_0069__phonefact_g726_24k,0.9556121839430788,0.9979099394447262,0.6094116870966986,0.8085315824,0.8810044527
sdxeq_0069__phonefact_opus_nb_8k,0.9705449721967906,0.959810072356212,0.13407483526787725,0.7564361691,0.6571189165
sdxeq_0070__phonefact_resample8k,0.24124109870129015,0.999823472513091,0.06275270159414284,0.6940392852,0.8577972054
sdxeq_0070__phonefact_g711_ulaw,0.9993957167737926,0.9994323774602604,0.019096206365469867,0.7477661371,0.8770837784
sdxeq_0070__phonefact_g726_24k,0.9991459412112733,0.9991689217917199,0.044689681765513745,0.7411115766,0.8776733875
sdxeq_0070__phonefact_opus_nb_8k,0.9997277232638708,0.9995841005682283,0.231843242320995,0.7600113153,0.5183414221
sdxeq_0071__phonefact_resample8k,0.6406986799173656,0.48000766380841164,0.8526883805546132,0.493784219,0.0186246596
sdxeq_0071__phonefact_g711_ulaw,0.986843277580245,0.9879752109700325,0.27851143241225373,0.527685523,0.0192839578
sdxeq_0071__phonefact_g726_24k,0.9910055436608333,0.9916815617690511,0.17151759019082227,0.4939904511,0.0167830661
sdxeq_0071__phonefact_opus_nb_8k,0.9728623847589705,0.973067775653044,0.07487278667497063,0.6073639393,0.2994553149
sdxeq_0072__phonefact_resample8k,0.9820868601247108,0.9865632224618701,0.16065266650429305,0.8782738447,0.235060975
sdxeq_0072__phonefact_g711_ulaw,0.9837049900900563,0.9875734890548181,0.21342344656773193,0.8773112297,0.0589592643
sdxeq_0072__phonefact_g726_24k,0.9127305402774037,0.9461221713202755,0.2487764401479767,0.8907744884,0.0465249866
sdxeq_0072__phonefact_opus_nb_8k,0.9951510508180744,0.9987720350649815,0.43119280510281927,0.8921406865,0.0422310978
sdxeq_0073__phonefact_resample8k,0.8085574630050885,0.7756781290105541,0.3358801025171085,0.8589215875,0.5202426314
sdxeq_0073__phonefact_g711_ulaw,0.8453350884368683,0.8328704844021486,0.27637298270538874,0.8891090751,0.09294568
sdxeq_0073__phonefact_g726_24k,0.9410708287351195,0.9421057083424457,0.2716352806844345,0.8759897351,0.0869627222
sdxeq_0073__phonefact_opus_nb_8k,0.9634181203374987,0.9986060631235378,0.39708659582535544,0.8933101892,0.0811659321
sdxeq_0074__phonefact_resample8k,0.01581597868524371,0.9993202031902115,0.001659694350072016,0.2837406993,0.8398611546
sdxeq_0074__phonefact_g711_ulaw,0.0711471606954455,0.9984756670453591,0.0007849034804411657,0.3803391457,0.8604767323
sdxeq_0074__phonefact_g726_24k,0.3150417245036051,0.9992749058157362,0.1031431968999689,0.4419255555,0.8680695295
sdxeq_0074__phonefact_opus_nb_8k,0.19245540948835207,0.9128639160232425,0.0864302115282896,0.3501223028,0.8843149543
sdxeq_0075__phonefact_resample8k,0.8002047355234176,0.9390550619870724,0.7391900279013086,0.1948564202,0.8960025311
sdxeq_0075__phonefact_g711_ulaw,0.5564002742464591,0.6510797947083489,0.42091846127297755,0.458119303,0.8773787022
sdxeq_0075__phonefact_g726_24k,0.8657169295489563,0.33446120185596034,0.8108470345148552,0.5164531469,0.8865442872
sdxeq_0075__phonefact_opus_nb_8k,0.8796729790928183,0.5971258471643424,0.6819881298980155,0.80984056,0.5508137941
sdxeq_0076__phonefact_resample8k,0.8854003374781393,0.8677492757428998,0.35914548165233123,0.7934716344,0.6216698885
sdxeq_0076__phonefact_g711_ulaw,0.6021008628112051,0.4263526531670587,0.28791998307272965,0.8588665724,0.2797884941
sdxeq_0076__phonefact_g726_24k,0.7035096641917823,0.6577873899378528,0.20674943619160074,0.8701959252,0.3788207769
sdxeq_0076__phonefact_opus_nb_8k,0.924916085216219,0.9896159322806687,0.4654041766968374,0.9237133861,0.1021850631
sdxeq_0077__phonefact_resample8k,0.9864030507368808,0.9993615222050252,0.5216738281288633,0.731785953,0.335655421
sdxeq_0077__phonefact_g711_ulaw,0.9979620343002341,0.9976089317416891,0.4143435483731093,0.7858466506,0.1511434168
sdxeq_0077__phonefact_g726_24k,0.9795663513550592,0.9985570819997526,0.43173311021443916,0.7491770983,0.1922779381
sdxeq_0077__phonefact_opus_nb_8k,0.9685309167736773,0.9981194825805013,0.6280245461004852,0.8192114234,0.1005236059
sdxeq_0078__phonefact_resample8k,0.5282586981436967,0.8983146870333717,0.5557879127123074,0.5974549651,0.8821260929
sdxeq_0078__phonefact_g711_ulaw,0.409461419245834,0.09072115614700373,0.11410517474679438,0.4563010931,0.9094082117
sdxeq_0078__phonefact_g726_24k,0.645142871684526,0.1760516128583475,0.32989926723777674,0.6138430834,0.8923762441
sdxeq_0078__phonefact_opus_nb_8k,0.6933581478731285,0.8440690848608269,0.6308976779669284,0.5081865788,0.8945695162
sdxeq_0079__phonefact_resample8k,0.5568047497104743,0.9987462567447662,0.31772287062644755,0.6066725254,0.8644762635
sdxeq_0079__phonefact_g711_ulaw,0.7120725365377498,0.9498458536607153,0.29421088153600605,0.4923157692,0.8629379869
sdxeq_0079__phonefact_g726_24k,0.618679725810488,0.9348125505628356,0.22379904514393795,0.6950275302,0.8605560064
sdxeq_0079__phonefact_opus_nb_8k,0.9988885672900464,0.9980820941987283,0.6047049853527123,0.8016729355,0.6126756668
sdxeq_0080__phonefact_resample8k,0.547168628704106,0.9975904892710716,0.24779808282399332,0.4278641939,0.8854249716
sdxeq_0080__phonefact_g711_ulaw,0.42684735773366933,0.9658575055451516,0.1451821159051962,0.4733906984,0.9015873671
sdxeq_0080__phonefact_g726_24k,0.434635064650288,0.9925356528987167,0.15542331623659097,0.6578581333,0.89885813
sdxeq_0080__phonefact_opus_nb_8k,0.9917567446112381,0.989616942149788,0.2102404706933612,0.7026695609,0.8834757805
sdxeq_0081__phonefact_resample8k,0.6277642171454372,0.926058780595733,0.29720991126406193,0.3725014031,0.8854185939
sdxeq_0081__phonefact_g711_ulaw,0.6291537812888461,0.8851077752023214,0.24738347433934227,0.5934877396,0.6402459741
sdxeq_0081__phonefact_g726_24k,0.968327640133318,0.9310805136517062,0.20920240414020713,0.6857639551,0.4669686556
sdxeq_0081__phonefact_opus_nb_8k,0.9763826647882362,0.9584540946776644,0.5085905865487726,0.6091614962,0.3592096865
sdxeq_0082__phonefact_resample8k,0.22606258311680344,0.9276396119972653,0.018121335767736477,0.5254088044,0.8588495851
sdxeq_0082__phonefact_g711_ulaw,0.7944964934445957,0.8602495241786723,0.05434980401688688,0.8236992359,0.3908703327
sdxeq_0082__phonefact_g726_24k,0.7876184138656976,0.8687093568740187,0.15233926479432677,0.6723801494,0.5465794802
sdxeq_0082__phonefact_opus_nb_8k,0.8855762307462094,0.9921158352805636,0.2529135548614494,0.6583408117,0.4830442965
sdxeq_0083__phonefact_resample8k,0.9958958969165279,0.9967892297208889,0.19128181187154544,0.8499488831,0.7430220842
sdxeq_0083__phonefact_g711_ulaw,0.9600039849478653,0.9660184051096127,0.31491528775079713,0.8850044012,0.1380665451
sdxeq_0083__phonefact_g726_24k,0.9891532290637723,0.9912848192713385,0.36047288971108987,0.8727937341,0.3562655151
sdxeq_0083__phonefact_opus_nb_8k,0.9993976145251113,0.9991946086846223,0.6580131101961825,0.9333692193,0.0571817346
sdxeq_0084__phonefact_resample8k,0.6801872770648969,0.9820952380774683,0.37504261584753296,0.5550227761,0.8973915577
sdxeq_0084__phonefact_g711_ulaw,0.9184747722521949,0.8377703898616515,0.46369075312864927,0.689142406,0.4916573763
sdxeq_0084__phonefact_g726_24k,0.9543537362381869,0.9180333681562217,0.7955848365343231,0.7910388708,0.1898105294
sdxeq_0084__phonefact_opus_nb_8k,0.9962739220422473,0.9940418180313102,0.6527404674309548,0.8160765171,0.0843160748
sdxeq_0085__phonefact_resample8k,0.5653752990071684,0.9993376822863933,0.2737444524910524,0.4211736321,0.8426277637
sdxeq_0085__phonefact_g711_ulaw,0.6657948816754159,0.9582918640304116,0.354247014574808,0.5262583494,0.8738846779
sdxeq_0085__phonefact_g726_24k,0.7618633588612073,0.9868347891075788,0.5331686891094908,0.5475025177,0.8760997653
sdxeq_0085__phonefact_opus_nb_8k,0.9984753444006483,0.9974946607980847,0.506455362653719,0.7537422776,0.3430049121
sdxeq_0086__phonefact_resample8k,0.9481015416027788,0.9508136161439905,0.3111809306055236,0.8432575464,0.8197801113
sdxeq_0086__phonefact_g711_ulaw,0.5436990494561855,0.4016343524880214,0.25586166148233885,0.8567445874,0.3315285742
sdxeq_0086__phonefact_g726_24k,0.7231170094433105,0.7433997702335525,0.3278924903603562,0.8717666864,0.4565119445
sdxeq_0086__phonefact_opus_nb_8k,0.9788090015411366,0.9753115679353807,0.5366845767341315,0.8743688464,0.1242853925
sdxeq_0087__phonefact_resample8k,0.33425059484065894,0.126932207916087,0.2679178653050848,0.7073299885,0.8487206697
sdxeq_0087__phonefact_g711_ulaw,0.23665314993345227,0.04367893438601153,0.05839079283097098,0.7728862762,0.7166111469
sdxeq_0087__phonefact_g726_24k,0.13042729765726255,0.09273128463836386,0.07655381194853961,0.7534480691,0.6652941704
sdxeq_0087__phonefact_opus_nb_8k,0.7684840290404091,0.7661668019501547,0.40885731564755823,0.8758263588,0.3874538243
sdxeq_0088__phonefact_resample8k,0.3474588732758646,0.9898234552478744,0.1665493079472585,0.372820884,0.8916544914
sdxeq_0088__phonefact_g711_ulaw,0.8651504150557948,0.9163351838129015,0.27208343361075404,0.63948071,0.6050696969
sdxeq_0088__phonefact_g726_24k,0.8538572594470806,0.9752500048578616,0.1412223556245223,0.8035434484,0.6269673109
sdxeq_0088__phonefact_opus_nb_8k,0.9763487244222432,0.9963014182061792,0.35921620390118086,0.8138459921,0.3050734401
sdxeq_0089__phonefact_resample8k,0.999222625748845,0.9994730807520179,0.2121629058943907,0.7940397859,0.8457407355
sdxeq_0089__phonefact_g711_ulaw,0.9975465362754795,0.9979674308780098,0.18931461356565213,0.8491231203,0.8703905344
sdxeq_0089__phonefact_g726_24k,0.9983714011389664,0.9987506814838132,0.14089915396691383,0.8544105887,0.8655962944
sdxeq_0089__phonefact_opus_nb_8k,0.9992510238193314,0.9993062442442062,0.2572034560787598,0.8286585212,0.0589188524
sdxeq_0090__phonefact_resample8k,0.5551178879326717,0.927198084640144,0.12102492976989876,0.4346426725,0.8773331046
sdxeq_0090__phonefact_g711_ulaw,0.9459968066673193,0.9149179560733625,0.06671139328739188,0.7425245643,0.8623098731
sdxeq_0090__phonefact_g726_24k,0.9609006283169175,0.9436210106023957,0.43043700320302164,0.7839127779,0.8678624034
sdxeq_0090__phonefact_opus_nb_8k,0.9932845565612272,0.9933315296797212,0.669323064669433,0.8193405271,0.4800974429
sdxeq_0091__phonefact_resample8k,0.5674632568292466,0.9994035672103395,0.13033929908921818,0.2453166544,0.8975080252
sdxeq_0091__phonefact_g711_ulaw,0.3748138210272384,0.9573572649818034,0.13143843581685344,0.556445539,0.915359199
sdxeq_0091__phonefact_g726_24k,0.3564126085839827,0.9956099417541029,0.18169893387294014,0.438788563,0.919369638
sdxeq_0091__phonefact_opus_nb_8k,0.3350002127535815,0.9976641604937314,0.27402234105575396,0.6289430261,0.8671350479
sdxeq_0092__phonefact_resample8k,0.9990968681947454,0.9994417098034013,0.09948081323643772,0.7785348296,0.834934175
sdxeq_0092__phonefact_g711_ulaw,0.9948318593416988,0.9965011210288897,0.21811310566101297,0.8615934849,0.8020128012
sdxeq_0092__phonefact_g726_24k,0.9981880465664605,0.998791642880514,0.4170902967277452,0.8594304323,0.8165242076
sdxeq_0092__phonefact_opus_nb_8k,0.998717863844193,0.9988736972770953,0.7339887408627186,0.8920616508,0.1317099184
sdxeq_0093__phonefact_resample8k,0.6777832161886367,0.9890193873861421,0.6102112070207365,0.2742357254,0.8900102973
sdxeq_0093__phonefact_g711_ulaw,0.39913366721334226,0.9821956315600366,0.3046479111474125,0.4255586863,0.9015232325
sdxeq_0093__phonefact_g726_24k,0.7023663106034898,0.9770810632694098,0.6560482815649541,0.3123888969,0.9046986103
sdxeq_0093__phonefact_opus_nb_8k,0.4488239010081547,0.9926028878308243,0.4120836292409923,0.3532057703,0.867993772
sdxeq_0094__phonefact_resample8k,0.5707180753509868,0.9984507131901611,0.35071250442696666,0.1406563073,0.8678151965
sdxeq_0094__phonefact_g711_ulaw,0.6970741056154602,0.9689281773747694,0.3910351124966452,0.1507111788,0.8899192214
sdxeq_0094__phonefact_g726_24k,0.8302642398587589,0.9616563694150095,0.6555938927427519,0.1244398654,0.8913564086
sdxeq_0094__phonefact_opus_nb_8k,0.7061270134002119,0.9913131465293348,0.6272953971763974,0.2899177969,0.8502693772
sdxeq_0095__phonefact_resample8k,0.5143706230589516,0.7623414125545523,0.2547425871094706,0.5564152002,0.7827566862
sdxeq_0095__phonefact_g711_ulaw,0.510237311108912,0.3605293647104385,0.0846638876240044,0.5878212452,0.817674458
sdxeq_0095__phonefact_g726_24k,0.6164341386832717,0.7328090162703201,0.3684695077144491,0.4718101919,0.855502367
sdxeq_0095__phonefact_opus_nb_8k,0.4674537615119079,0.8564603816921411,0.41330630127153173,0.4035767317,0.8612440228
sdxeq_0096__phonefact_resample8k,0.6796182357078309,0.8834604127409349,0.4841752902427894,0.2123031616,0.8874996901
sdxeq_0096__phonefact_g711_ulaw,0.5570018559490552,0.4264800169013191,0.1419527656330182,0.2853551507,0.786454916
sdxeq_0096__phonefact_g726_24k,0.8347237146816827,0.49915740430689315,0.7383267861702302,0.3740209043,0.8429200649
sdxeq_0096__phonefact_opus_nb_8k,0.8159711119061357,0.8363130118776415,0.7456983760281202,0.3896167576,0.536601007
sdxeq_0097__phonefact_resample8k,0.9925877220816504,0.9949441818887823,0.19874790896867267,0.7756124139,0.8370005488
sdxeq_0097__phonefact_g711_ulaw,0.979770334046711,0.9803309981516091,0.2011707258500904,0.8196257949,0.7989618182
sdxeq_0097__phonefact_g726_24k,0.9940334711544037,0.9951631797375543,0.26302735705776453,0.8177031279,0.8335568905
sdxeq_0097__phonefact_opus_nb_8k,0.9984690589882526,0.9973682891729821,0.5950870953612213,0.8979127407,0.5876984
sdxeq_0098__phonefact_resample8k,0.9664425265193066,0.9515254761404884,0.11316385050295674,0.8410314918,0.8226779699
sdxeq_0098__phonefact_g711_ulaw,0.9690758584212592,0.9640366328258625,0.05030949162723559,0.8036801219,0.8055921793
sdxeq_0098__phonefact_g726_24k,0.9887685411211017,0.9880176976028902,0.14493353716737123,0.8530703783,0.841784656
sdxeq_0098__phonefact_opus_nb_8k,0.9910665249355151,0.9989994392450611,0.41778882287363994,0.8939518332,0.5207244158
sdxeq_0099__phonefact_resample8k,0.600281717726153,0.9580032747227817,0.4482903601552986,0.1781666726,0.8434228897
sdxeq_0099__phonefact_g711_ulaw,0.4681284256662494,0.9947032027749172,0.2129282416547661,0.4931269288,0.7982402444
sdxeq_0099__phonefact_g726_24k,0.8026905778025758,0.9967258218689156,0.627727812704168,0.6139018536,0.8594512939
sdxeq_0099__phonefact_opus_nb_8k,0.3306963582093701,0.9927329353674442,0.25451325595025337,0.6116815209,0.7319494486
sdm_real_0000__phonefact_resample8k,0.3310316698200369,0.36984046439942414,0.296198859648775,0.0304902028,0.8863989711
sdm_real_0000__phonefact_g711_ulaw,0.08252707549411803,0.5540647957385341,0.06768791480244221,0.0366583727,0.8760605454
sdm_real_0000__phonefact_g726_24k,0.17066432052499733,0.6952813472246622,0.1477747219479414,0.0376753211,0.8646330237
sdm_real_0000__phonefact_opus_nb_8k,0.16791313969055882,0.6289832040341293,0.14391737107662994,0.0488640182,0.8788520694
sdm_real_0001__phonefact_resample8k,0.2066754396724046,0.5205179921169172,0.12693189056087584,0.0330553539,0.9343400002
sdm_real_0001__phonefact_g711_ulaw,0.08699514337437886,0.6933616205782065,0.024352503008907542,0.0388224274,0.9472995996
sdm_real_0001__phonefact_g726_24k,0.2585184143941908,0.7864232154636662,0.12791534651880102,0.051779367,0.9461395741
sdm_real_0001__phonefact_opus_nb_8k,0.10363402149963619,0.08248838766750403,0.07843934291861385,0.1420887113,0.915587306
sdm_real_0002__phonefact_resample8k,0.08129551861957657,0.6112444226142525,0.0011552277699206298,0.2434655726,0.8081650138
sdm_real_0002__phonefact_g711_ulaw,0.08262410752728364,0.6212685349242296,0.0010738975981460742,0.2014000416,0.8344215751
sdm_real_0002__phonefact_g726_24k,0.1183877953434129,0.2643819220841995,0.028275765637998187,0.2405641377,0.8600714803
sdm_real_0002__phonefact_opus_nb_8k,0.07604554818765895,0.6128812524016722,0.036685878783889375,0.2780189812,0.8834950328
sdm_real_0003__phonefact_resample8k,0.27794886590121476,0.5724165773340986,0.18673361535745545,0.0361552387,0.9125568867
sdm_real_0003__phonefact_g711_ulaw,0.08735266367454374,0.5236737860201736,0.03399678756754943,0.0422870219,0.9216903448
sdm_real_0003__phonefact_g726_24k,0.10971462288347746,0.5537112440742528,0.05255932541376702,0.0582148433,0.8918097615
sdm_real_0003__phonefact_opus_nb_8k,0.1428173021334367,0.7738966971400684,0.07951241798701922,0.0387675166,0.9071167111
sdm_real_0004__phonefact_resample8k,0.020679280314354613,0.5538150508172337,0.008518482228038285,0.0313355364,0.9232200384
sdm_real_0004__phonefact_g711_ulaw,0.06584170299614261,0.6354419990745933,0.0030830869002419253,0.034306109,0.9363997579
sdm_real_0004__phonefact_g726_24k,0.014645120404329486,0.5916082339035281,0.005576061174335345,0.0486586578,0.9181630015
sdm_real_0004__phonefact_opus_nb_8k,0.006461426702486653,0.6496611866169817,0.04253290370037683,0.0492223725,0.9339765906
sdm_real_0005__phonefact_resample8k,0.11341278717156754,0.7062459651626817,0.07795809058214812,0.172391355,0.9216614962
sdm_real_0005__phonefact_g711_ulaw,0.0016613941172944047,0.6818818611040957,0.002222389455978564,0.1956731975,0.9248614311
sdm_real_0005__phonefact_g726_24k,0.05065105853160836,0.6733257848279256,0.013158351894868784,0.3238872588,0.9241563678
sdm_real_0005__phonefact_opus_nb_8k,0.11469672624218528,0.7566368806435193,0.07253083155213252,0.1683725864,0.9420649409
sdm_real_0006__phonefact_resample8k,0.11635514410506441,0.482242943912152,0.08231791807579023,0.2297953814,0.895709157
sdm_real_0006__phonefact_g711_ulaw,0.00559164097557108,0.05141204370974986,0.0025854926375565475,0.2120020092,0.8831608295
sdm_real_0006__phonefact_g726_24k,0.06633481362597723,0.6166895871507464,0.03873251594740978,0.2924050391,0.9043800831
sdm_real_0006__phonefact_opus_nb_8k,0.05910788940943481,0.7899285111913789,0.06879258617366403,0.4348042011,0.8947326541
sdm_real_0007__phonefact_resample8k,0.07661982818631055,0.7044243169626374,0.009826378792544116,0.3260003924,0.8674916029
sdm_real_0007__phonefact_g711_ulaw,0.12982676861835762,0.4671873391238233,0.019036730761783104,0.4923547208,0.89136374
sdm_real_0007__phonefact_g726_24k,0.1358295173559777,0.609350340437063,0.028963738371202433,0.4678981006,0.8850821853
sdm_real_0007__phonefact_opus_nb_8k,0.2880372479744983,0.9204124463068476,0.2038942976089956,0.4067325294,0.7436222434
sdm_real_0008__phonefact_resample8k,0.1323837098168025,0.7123633305808224,0.09327896871872908,0.156714052,0.9186165333
sdm_real_0008__phonefact_g711_ulaw,0.13814394636029736,0.20572407322406064,0.014659577369743573,0.1676271409,0.9138165116
sdm_real_0008__phonefact_g726_24k,0.17414255991256666,0.520817698032924,0.03843566181649573,0.1791009754,0.9236571193
sdm_real_0008__phonefact_opus_nb_8k,0.19930033352889417,0.9618309686316807,0.15269419425207736,0.2010573447,0.8652668595
sdm_real_0009__phonefact_resample8k,0.10863274470053905,0.09316103176436699,0.004987006964045365,0.0270513184,0.8215046525
sdm_real_0009__phonefact_g711_ulaw,0.04236362514302865,0.14186989617593207,0.031059818992147933,0.0272750426,0.5977675915
sdm_real_0009__phonefact_g726_24k,0.42568340248833625,0.22034609800960758,0.3738943686985489,0.0318033956,0.5364034772
sdm_real_0009__phonefact_opus_nb_8k,0.14940134768938185,0.6041022651627779,0.108805871258401,0.038751673,0.8434423804
sdm_real_0010__phonefact_resample8k,0.2964072675468479,0.6347473130285576,0.10633590667590358,0.0424657166,0.9134913087
sdm_real_0010__phonefact_g711_ulaw,0.08670212764233617,0.8747951285091599,0.0020111987052637437,0.0467333794,0.9121819735
sdm_real_0010__phonefact_g726_24k,0.07971890195906967,0.8579276239373178,0.0022193193527910793,0.0481524318,0.9154031277
sdm_real_0010__phonefact_opus_nb_8k,0.07853903347225179,0.7722335732731124,0.0407088517129051,0.0534616075,0.8647031188
sdm_real_0011__phonefact_resample8k,0.25083296646692255,0.9573816217054668,0.10395691459107274,0.128035605,0.8543397188
sdm_real_0011__phonefact_g711_ulaw,0.08672350502656154,0.9660662045850021,0.007324225024830228,0.1794896871,0.9018518329
sdm_real_0011__phonefact_g726_24k,0.08522268274467888,0.964074883899728,0.005338551580669679,0.1856268942,0.8991807103
sdm_real_0011__phonefact_opus_nb_8k,0.04164036602090023,0.8112946932491647,0.07922713509579155,0.4042397141,0.8505327702
sdm_real_0012__phonefact_resample8k,0.39079056964033326,0.6917840437341858,0.28480251668581,0.1749355048,0.8776646256
