PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0010,g722_wb,MUSIC,0,0.016764906,0.0329035926,0.016138686600000004,-0.016138686600000004
cmbv5_0011,g722_wb,MUSIC,0,0.0605716298,0.069811079,0.0092394492,-0.0092394492
cmbv5_0012,g722_wb,MUSIC,1,0.8134503795,0.6124549765,-0.20099540299999996,-0.20099540299999996
cmbv5_0013,g722_wb,MUSIC,1,0.9789450607,0.9696222807,-0.009322779999999975,-0.009322779999999975
cmbv5_0014,g722_wb,MUSIC,1,0.9497952293,0.8922462042,-0.05754902510000004,-0.05754902510000004
cmbv5_0015,g722_wb,MUSIC,1,0.9810674986,0.9686164068,-0.012451091799999925,-0.012451091799999925
cmbv5_0016,g722_wb,MUSIC,0,0.4263517755,0.3482029084,-0.07814886709999996,0.07814886709999996
cmbv5_0017,g722_wb,MUSIC,0,0.1498337873,0.1011518951,-0.04868189219999999,0.04868189219999999
cmbv5_0018,g722_wb,MUSIC,0,0.012098611,0.0087381708,-0.0033604402,0.0033604402
cmbv5_0019,g722_wb,MUSIC,0,0.0692953432,0.0535584999,-0.015736843299999997,0.015736843299999997
cmbv5_0020,g722_wb,MUSIC,1,0.9711298347,0.9337245051,-0.03740532959999998,-0.03740532959999998
cmbv5_0021,g722_wb,MUSIC,1,0.2865985915,0.544815402,0.2582168105,0.2582168105
cmbv5_0022,g722_wb,MUSIC,1,0.9807609558,0.9754912537,-0.0052697020999999955,-0.0052697020999999955
cmbv5_0023,g722_wb,MUSIC,1,0.9849418423,0.9795723268,-0.005369515500000088,-0.005369515500000088
cmbv5_0024,g722_wb,MUSIC,0,0.6637629984,0.6376249859,-0.02613801249999992,0.02613801249999992
cmbv5_0025,g722_wb,MUSIC,0,0.0576366373,0.1175641368,0.059927499499999995,-0.059927499499999995
cmbv5_0026,g722_wb,MUSIC,0,0.8817691023,0.8131859602,-0.06858314210000005,0.06858314210000005
cmbv5_0027,g722_wb,MUSIC,0,0.1690323621,0.0903224581,-0.078709904,0.078709904
cmbv5_0028,g722_wb,MUSIC,1,0.9884982343,0.9818637116,-0.0066345226999999785,-0.0066345226999999785
cmbv5_0029,g722_wb,MUSIC,1,0.966879362,0.96881089,0.0019315279999999602,0.0019315279999999602
cmbv5_0030,g722_wb,MUSIC,1,0.9643079866,0.931413172,-0.0328948146000001,-0.0328948146000001
cmbv5_0031,g722_wb,MUSIC,1,0.5542123347,0.7670763706,0.21286403590000003,0.21286403590000003
cmbv5_0032,g722_wb,MUSIC,0,0.0752930181,0.076723361,0.0014303429000000062,-0.0014303429000000062
cmbv5_0033,g722_wb,MUSIC,0,0.3349153107,0.3092211098,-0.02569420090000002,0.02569420090000002
cmbv5_0034,g722_wb,MUSIC,0,0.6155265527,0.7006954618,0.08516890909999997,-0.08516890909999997
cmbv5_0035,g722_wb,MUSIC,0,0.9239287221,0.9173065577,-0.0066221643999999635,0.0066221643999999635
cmbv5_0036,g722_wb,MUSIC,1,0.9300459181,0.9453187727,0.015272854599999941,0.015272854599999941
cmbv5_0037,g722_wb,MUSIC,1,0.3443721439,0.7297830447,0.3854109008,0.3854109008
cmbv5_0038,g722_wb,MUSIC,1,0.9657630466,0.9381483801,-0.027614666499999996,-0.027614666499999996
cmbv5_0039,g722_wb,MUSIC,1,0.950152404,0.9506226245,0.00047022050000000704,0.00047022050000000704
cmbv5_0040,g722_wb,MUSIC,0,0.7829015517,0.7382824267,-0.04461912499999998,0.04461912499999998
cmbv5_0041,g722_wb,MUSIC,0,0.108659082,0.1059209812,-0.002738100800000004,0.002738100800000004
cmbv5_0042,g722_wb,MUSIC,0,0.0885571656,0.1038459708,0.015288805200000005,-0.015288805200000005
cmbv5_0043,g722_wb,MUSIC,0,0.1682671392,0.1532689087,-0.014998230499999987,0.014998230499999987
cmbv5_0044,g722_wb,MUSIC,1,0.9557981756,0.9470518244,-0.008746351200000002,-0.008746351200000002
cmbv5_0045,g722_wb,MUSIC,1,0.9118828568,0.9187592707,0.006876413899999934,0.006876413899999934
cmbv5_0046,g722_wb,MUSIC,1,0.9278383904,0.9718812378,0.044042847399999974,0.044042847399999974
cmbv5_0047,g722_wb,MUSIC,1,0.9628450448,0.9695773112,0.00673226640000002,0.00673226640000002
cmbv5_0000,opus_nb_8k,FILE,0,0.3698907541,0.8369272032,0.46703644910000003,-0.46703644910000003
cmbv5_0001,opus_nb_8k,FILE,0,0.4956087639,0.8793515094,0.3837427454999999,-0.3837427454999999
cmbv5_0002,opus_nb_8k,FILE,0,0.6974012203,0.5513969264,-0.14600429389999992,0.14600429389999992
cmbv5_0003,opus_nb_8k,FILE,0,0.8606892926,0.9386676706,0.07797837799999996,-0.07797837799999996
cmbv5_0004,opus_nb_8k,FILE,1,0.9301106146,0.9179865334,-0.01212408119999997,-0.01212408119999997
cmbv5_0005,opus_nb_8k,FILE,1,0.9492138947,0.933440728,-0.015773166699999952,-0.015773166699999952
cmbv5_0006,opus_nb_8k,FILE,1,0.5470254835,0.4593878003,-0.08763768320000004,-0.08763768320000004
cmbv5_0007,opus_nb_8k,FILE,1,0.8450463967,0.4189126838,-0.4261337129,-0.4261337129
cmbv5_0008,opus_nb_8k,FILE,1,0.9628549129,0.6153691423,-0.3474857706000001,-0.3474857706000001
cmbv5_0009,opus_nb_8k,FILE,1,0.9925604931,0.9560766028,-0.0364838903000001,-0.0364838903000001
cmbv5_0010,opus_nb_8k,FILE,1,0.9680773874,0.6664486766,-0.3016287108000001,-0.3016287108000001
cmbv5_0011,opus_nb_8k,FILE,1,0.8920435137,0.2345126464,-0.6575308673,-0.6575308673
cmbv5_0012,opus_nb_8k,FILE,1,0.7225687089,0.077244737,-0.6453239719,-0.6453239719
cmbv5_0013,opus_nb_8k,FILE,1,0.9979937014,0.9638784537,-0.03411524769999996,-0.03411524769999996
cmbv5_0014,opus_nb_8k,FILE,1,0.9792512682,0.7606604159,-0.21859085229999997,-0.21859085229999997
cmbv5_0015,opus_nb_8k,FILE,1,0.9453275159,0.4147764299,-0.530551086,-0.530551086
cmbv5_0016,opus_nb_8k,FILE,0,0.9079845729,0.786576751,-0.12140782189999999,0.12140782189999999
cmbv5_0017,opus_nb_8k,FILE,0,0.6704205811,0.9784878954,0.3080673143,-0.3080673143
cmbv5_0018,opus_nb_8k,FILE,0,0.7150857273,0.5265168019,-0.18856892539999992,0.18856892539999992
cmbv5_0019,opus_nb_8k,FILE,0,0.4754071866,0.7559844405,0.28057725390000005,-0.28057725390000005
cmbv5_0020,opus_nb_8k,FILE,1,0.9676278365,0.850664324,-0.11696351249999992,-0.11696351249999992
cmbv5_0021,opus_nb_8k,FILE,1,0.721871766,0.5684258721,-0.15344589390000007,-0.15344589390000007
cmbv5_0022,opus_nb_8k,FILE,1,0.8497424224,0.795756532,-0.053985890400000014,-0.053985890400000014
cmbv5_0023,opus_nb_8k,FILE,1,0.9158242891,0.826909393,-0.08891489610000003,-0.08891489610000003
cmbv5_0024,opus_nb_8k,FILE,1,0.9920811652,0.9880665776,-0.0040145875999999525,-0.0040145875999999525
cmbv5_0025,opus_nb_8k,FILE,1,0.9911866948,0.9727443024,-0.018442392400000007,-0.018442392400000007
cmbv5_0026,opus_nb_8k,FILE,1,0.9833514622,0.9187477766,-0.06460368560000007,-0.06460368560000007
cmbv5_0027,opus_nb_8k,FILE,1,0.9866590074,0.9681586666,-0.01850034079999996,-0.01850034079999996
cmbv5_0028,opus_nb_8k,FILE,1,0.9959364056,0.9925160837,-0.0034203218999999674,-0.0034203218999999674
cmbv5_0029,opus_nb_8k,FILE,1,0.9928033374,0.9921341799,-0.0006691575000000727,-0.0006691575000000727
cmbv5_0030,opus_nb_8k,FILE,1,0.9924808562,0.9731777376,-0.019303118600000002,-0.019303118600000002
cmbv5_0031,opus_nb_8k,FILE,1,0.9907576178,0.6793885249,-0.31136909290000003,-0.31136909290000003
cmbv5_0032,opus_nb_8k,FILE,0,0.4649017967,0.372191757,-0.09271003969999997,0.09271003969999997
cmbv5_0033,opus_nb_8k,FILE,0,0.6292600281,0.7131300993,0.08387007120000001,-0.08387007120000001
cmbv5_0034,opus_nb_8k,FILE,0,0.8265468331,0.4395960943,-0.38695073879999997,0.38695073879999997
cmbv5_0035,opus_nb_8k,FILE,0,0.8753288318,0.7595763313,-0.11575250049999997,0.11575250049999997
cmbv5_0036,opus_nb_8k,FILE,1,0.7896674086,0.9803144882,0.19064707960000005,0.19064707960000005
cmbv5_0037,opus_nb_8k,FILE,1,0.8091299782,0.7142383872,-0.094891591,-0.094891591
cmbv5_0038,opus_nb_8k,FILE,1,0.9261562308,0.9072117153,-0.01894451549999998,-0.01894451549999998
cmbv5_0039,opus_nb_8k,FILE,1,0.9682208077,0.8070392555,-0.16118155219999997,-0.16118155219999997
cmbv5_0040,opus_nb_8k,FILE,1,0.9875006059,0.9743502971,-0.01315030880000001,-0.01315030880000001
cmbv5_0041,opus_nb_8k,FILE,1,0.9882655689,0.9931105792,0.004845010300000063,0.004845010300000063
cmbv5_0042,opus_nb_8k,FILE,1,0.9958692342,0.9789984412,-0.01687079299999994,-0.01687079299999994
cmbv5_0043,opus_nb_8k,FILE,1,0.9958205519,0.9908700278,-0.0049505240999999645,-0.0049505240999999645
cmbv5_0044,opus_nb_8k,FILE,1,0.9946838411,0.9907483104,-0.003935530699999967,-0.003935530699999967
cmbv5_0045,opus_nb_8k,FILE,1,0.9932791536,0.9851943905,-0.008084763099999948,-0.008084763099999948
cmbv5_0046,opus_nb_8k,FILE,1,0.9953129198,0.9886052986,-0.0067076212000000135,-0.0067076212000000135
cmbv5_0047,opus_nb_8k,FILE,1,0.9930084008,0.8839845877,-0.10902381309999998,-0.10902381309999998
cmbv5_0000,opus_nb_8k,VOICE,0,0.2944344358,0.9565542571,0.6621198212999999,-0.6621198212999999
cmbv5_0001,opus_nb_8k,VOICE,0,0.0009676753,0.7508544752,0.7498867999000001,-0.7498867999000001
cmbv5_0002,opus_nb_8k,VOICE,0,0.7445125424,0.9636584837,0.21914594129999998,-0.21914594129999998
cmbv5_0003,opus_nb_8k,VOICE,0,0.0169127228,0.7964372671,0.7795245443,-0.7795245443
cmbv5_0004,opus_nb_8k,VOICE,0,0.0066293716,0.9189416153,0.9123122437,-0.9123122437
cmbv5_0005,opus_nb_8k,VOICE,0,0.7561655839,0.8506494233,0.09448383940000005,-0.09448383940000005
cmbv5_0006,opus_nb_8k,VOICE,0,0.0010051769,0.5674393095,0.5664341326,-0.5664341326
cmbv5_0007,opus_nb_8k,VOICE,0,0.8985868625,0.9837139825,0.08512712,-0.08512712
cmbv5_0008,opus_nb_8k,VOICE,1,0.8793344628,0.7991969564,-0.08013750640000006,-0.08013750640000006
cmbv5_0009,opus_nb_8k,VOICE,1,0.9232715685,0.9576804923,0.034408923799999935,0.034408923799999935
cmbv5_0010,opus_nb_8k,VOICE,1,0.9934079307,0.9371765588,-0.05623137190000005,-0.05623137190000005
cmbv5_0011,opus_nb_8k,VOICE,1,0.9657816689,0.7384150034,-0.22736666549999995,-0.22736666549999995
cmbv5_0012,opus_nb_8k,VOICE,1,0.7850516945,0.587078374,-0.19797332050000005,-0.19797332050000005
cmbv5_0013,opus_nb_8k,VOICE,1,0.9968663832,0.9839630529,-0.012903330300000015,-0.012903330300000015
cmbv5_0014,opus_nb_8k,VOICE,1,0.9254577599,0.9918509866,0.06639322670000003,0.06639322670000003
cmbv5_0015,opus_nb_8k,VOICE,1,0.8139986265,0.6598396824,-0.15415894409999997,-0.15415894409999997
cmbv5_0016,opus_nb_8k,VOICE,0,0.7640343621,0.7820943201,0.018059958000000043,-0.018059958000000043
cmbv5_0017,opus_nb_8k,VOICE,0,0.5355642037,0.9148503924,0.37928618869999997,-0.37928618869999997
cmbv5_0018,opus_nb_8k,VOICE,0,0.6972081716,0.6484633399,-0.04874483169999999,0.04874483169999999
cmbv5_0019,opus_nb_8k,VOICE,0,0.0021873699,0.9250842181,0.9228968482,-0.9228968482
cmbv5_0020,opus_nb_8k,VOICE,0,0.0579969348,0.7462936778,0.688296743,-0.688296743
cmbv5_0021,opus_nb_8k,VOICE,0,0.4773530367,0.6802677305,0.2029146938,-0.2029146938
cmbv5_0022,opus_nb_8k,VOICE,0,0.0124325681,0.2300173237,0.2175847556,-0.2175847556
cmbv5_0023,opus_nb_8k,VOICE,0,0.2159227478,0.8414126688,0.625489921,-0.625489921
cmbv5_0024,opus_nb_8k,VOICE,1,0.9538498968,0.9561732458,0.0023233489999999746,0.0023233489999999746
cmbv5_0025,opus_nb_8k,VOICE,1,0.9695277632,0.9221755904,-0.047352172800000036,-0.047352172800000036
cmbv5_0026,opus_nb_8k,VOICE,1,0.9946129463,0.9648773878,-0.02973555849999998,-0.02973555849999998
cmbv5_0027,opus_nb_8k,VOICE,1,0.9515474167,0.9725967889,0.021049372200000027,0.021049372200000027
cmbv5_0028,opus_nb_8k,VOICE,1,0.9283541052,0.9460988652,0.017744760000000026,0.017744760000000026
cmbv5_0029,opus_nb_8k,VOICE,1,0.9845149712,0.944839857,-0.03967511420000003,-0.03967511420000003
cmbv5_0030,opus_nb_8k,VOICE,1,0.9077713383,0.9810257836,0.07325444530000003,0.07325444530000003
cmbv5_0031,opus_nb_8k,VOICE,1,0.9301607047,0.7384923941,-0.1916683106,-0.1916683106
cmbv5_0032,opus_nb_8k,VOICE,0,0.5597843485,0.4180537524,-0.14173059610000005,0.14173059610000005
cmbv5_0033,opus_nb_8k,VOICE,0,0.1022555287,0.8483818224,0.7461262937,-0.7461262937
cmbv5_0034,opus_nb_8k,VOICE,0,0.2536994727,0.7512947753,0.4975953026,-0.4975953026
cmbv5_0035,opus_nb_8k,VOICE,0,0.205411584,0.0706996507,-0.1347119333,0.1347119333
cmbv5_0036,opus_nb_8k,VOICE,0,0.1251902085,0.8352150452,0.7100248366999999,-0.7100248366999999
cmbv5_0037,opus_nb_8k,VOICE,0,0.5287266318,0.8841500717,0.3554234399,-0.3554234399
cmbv5_0038,opus_nb_8k,VOICE,0,0.3237126837,0.780802318,0.4570896343,-0.4570896343
cmbv5_0039,opus_nb_8k,VOICE,0,0.0837634149,0.8213661534,0.7376027384999999,-0.7376027384999999
cmbv5_0040,opus_nb_8k,VOICE,1,0.9168721524,0.9286681759,0.011796023499999975,0.011796023499999975
cmbv5_0041,opus_nb_8k,VOICE,1,0.997121436,0.9601200194,-0.0370014166,-0.0370014166
cmbv5_0042,opus_nb_8k,VOICE,1,0.9928136004,0.8896600995,-0.10315350089999997,-0.10315350089999997
cmbv5_0043,opus_nb_8k,VOICE,1,0.982464948,0.9121732333,-0.07029171469999995,-0.07029171469999995
cmbv5_0044,opus_nb_8k,VOICE,1,0.9010497443,0.9134624128,0.012412668500000001,0.012412668500000001
cmbv5_0045,opus_nb_8k,VOICE,1,0.8440921804,0.8409956839,-0.00309649649999999,-0.00309649649999999
cmbv5_0046,opus_nb_8k,VOICE,1,0.9216097456,0.8975749319,-0.024034813699999935,-0.024034813699999935
cmbv5_0047,opus_nb_8k,VOICE,1,0.8644783159,0.6609387196,-0.20353959630000007,-0.20353959630000007
cmbv5_0000,opus_nb_8k,MUSIC,0,0.167407751,0.1784006616,0.010992910600000017,-0.010992910600000017
cmbv5_0001,opus_nb_8k,MUSIC,0,0.8372550308,0.1106013584,-0.7266536724,0.7266536724
cmbv5_0002,opus_nb_8k,MUSIC,0,0.0124831568,0.0293166819,0.016833525099999996,-0.016833525099999996
cmbv5_0003,opus_nb_8k,MUSIC,0,0.0340777346,0.437317975,0.4032402404,-0.4032402404
cmbv5_0004,opus_nb_8k,MUSIC,1,0.965698963,0.6345731875,-0.3311257755,-0.3311257755
cmbv5_0005,opus_nb_8k,MUSIC,1,0.972279701,0.7595733072,-0.2127063938,-0.2127063938
cmbv5_0006,opus_nb_8k,MUSIC,1,0.9761267279,0.2761196196,-0.7000071083,-0.7000071083
cmbv5_0007,opus_nb_8k,MUSIC,1,0.5089749261,0.0414726941,-0.46750223199999996,-0.46750223199999996
cmbv5_0008,opus_nb_8k,MUSIC,0,0.0076311717,0.0169450703,0.0093138986,-0.0093138986
cmbv5_0009,opus_nb_8k,MUSIC,0,0.4448631583,0.8248994621,0.3800363038,-0.3800363038
cmbv5_0010,opus_nb_8k,MUSIC,0,0.016764906,0.0053495663,-0.011415339699999999,0.011415339699999999
cmbv5_0011,opus_nb_8k,MUSIC,0,0.0605716298,0.0538237654,-0.006747864399999998,0.006747864399999998
cmbv5_0012,opus_nb_8k,MUSIC,1,0.8134503795,0.0065739039,-0.8068764756,-0.8068764756
cmbv5_0013,opus_nb_8k,MUSIC,1,0.9789450607,0.5821120489,-0.39683301179999997,-0.39683301179999997
cmbv5_0014,opus_nb_8k,MUSIC,1,0.9497952293,0.0517981596,-0.8979970697,-0.8979970697
cmbv5_0015,opus_nb_8k,MUSIC,1,0.9810674986,0.0259845401,-0.9550829585,-0.9550829585
cmbv5_0016,opus_nb_8k,MUSIC,0,0.4263517755,0.0159385354,-0.41041324009999997,0.41041324009999997
cmbv5_0017,opus_nb_8k,MUSIC,0,0.1498337873,0.1395160406,-0.010317746699999991,0.010317746699999991
cmbv5_0018,opus_nb_8k,MUSIC,0,0.012098611,0.0213697915,0.009271180499999998,-0.009271180499999998
cmbv5_0019,opus_nb_8k,MUSIC,0,0.0692953432,0.0895676641,0.0202723209,-0.0202723209
cmbv5_0020,opus_nb_8k,MUSIC,1,0.9711298347,0.1737520878,-0.7973777469000001,-0.7973777469000001
cmbv5_0021,opus_nb_8k,MUSIC,1,0.2865985915,0.0190385752,-0.2675600163,-0.2675600163
cmbv5_0022,opus_nb_8k,MUSIC,1,0.9807609558,0.232184996,-0.7485759598,-0.7485759598
cmbv5_0023,opus_nb_8k,MUSIC,1,0.9849418423,0.8582300835,-0.12671175880000007,-0.12671175880000007
cmbv5_0024,opus_nb_8k,MUSIC,0,0.6637629984,0.0627873128,-0.6009756855999999,0.6009756855999999
cmbv5_0025,opus_nb_8k,MUSIC,0,0.0576366373,0.0692629973,0.011626360000000002,-0.011626360000000002
cmbv5_0026,opus_nb_8k,MUSIC,0,0.8817691023,0.0754679132,-0.8063011891,0.8063011891
cmbv5_0027,opus_nb_8k,MUSIC,0,0.1690323621,0.0321118302,-0.1369205319,0.1369205319
cmbv5_0028,opus_nb_8k,MUSIC,1,0.9884982343,0.5147609981,-0.47373723619999997,-0.47373723619999997
cmbv5_0029,opus_nb_8k,MUSIC,1,0.966879362,0.7135215684,-0.2533577936,-0.2533577936
cmbv5_0030,opus_nb_8k,MUSIC,1,0.9643079866,0.4955767453,-0.46873124130000005,-0.46873124130000005
cmbv5_0031,opus_nb_8k,MUSIC,1,0.5542123347,0.0608593558,-0.49335297889999996,-0.49335297889999996
cmbv5_0032,opus_nb_8k,MUSIC,0,0.0752930181,0.0171835122,-0.0581095059,0.0581095059
cmbv5_0033,opus_nb_8k,MUSIC,0,0.3349153107,0.0493624404,-0.28555287030000004,0.28555287030000004
cmbv5_0034,opus_nb_8k,MUSIC,0,0.6155265527,0.0750121005,-0.5405144522,0.5405144522
cmbv5_0035,opus_nb_8k,MUSIC,0,0.9239287221,0.3693831684,-0.5545455536999999,0.5545455536999999
cmbv5_0036,opus_nb_8k,MUSIC,1,0.9300459181,0.3852968303,-0.5447490878000001,-0.5447490878000001
cmbv5_0037,opus_nb_8k,MUSIC,1,0.3443721439,0.5929252773,0.24855313340000001,0.24855313340000001
cmbv5_0038,opus_nb_8k,MUSIC,1,0.9657630466,0.6643867789,-0.30137626770000003,-0.30137626770000003
cmbv5_0039,opus_nb_8k,MUSIC,1,0.950152404,0.232776443,-0.717375961,-0.717375961
cmbv5_0040,opus_nb_8k,MUSIC,0,0.7829015517,0.0880376217,-0.69486393,0.69486393
cmbv5_0041,opus_nb_8k,MUSIC,0,0.108659082,0.4980264525,0.3893673705,-0.3893673705
cmbv5_0042,opus_nb_8k,MUSIC,0,0.0885571656,0.1598844991,0.07132733349999999,-0.07132733349999999
cmbv5_0043,opus_nb_8k,MUSIC,0,0.1682671392,0.1727159158,0.0044487766000000095,-0.0044487766000000095
cmbv5_0044,opus_nb_8k,MUSIC,1,0.9557981756,0.3945658314,-0.5612323442,-0.5612323442
cmbv5_0045,opus_nb_8k,MUSIC,1,0.9118828568,0.0680564703,-0.8438263865,-0.8438263865
cmbv5_0046,opus_nb_8k,MUSIC,1,0.9278383904,0.1813971233,-0.7464412671,-0.7464412671
cmbv5_0047,opus_nb_8k,MUSIC,1,0.9628450448,0.937117978,-0.02572706680000003,-0.02572706680000003
cmbv5_0000,transcode_g711_opus,FILE,0,0.3698907541,0.7415513461,0.37166059199999996,-0.37166059199999996
cmbv5_0001,transcode_g711_opus,FILE,0,0.4956087639,0.8387967737,0.3431880098,-0.3431880098
cmbv5_0002,transcode_g711_opus,FILE,0,0.6974012203,0.3352161579,-0.3621850624,0.3621850624
cmbv5_0003,transcode_g711_opus,FILE,0,0.8606892926,0.7497418733,-0.11094741930000007,0.11094741930000007
cmbv5_0004,transcode_g711_opus,FILE,1,0.9301106146,0.9228607579,-0.007249856700000001,-0.007249856700000001
cmbv5_0005,transcode_g711_opus,FILE,1,0.9492138947,0.9067835477,-0.042430346999999924,-0.042430346999999924
cmbv5_0006,transcode_g711_opus,FILE,1,0.5470254835,0.6901901063,0.14316462279999997,0.14316462279999997
cmbv5_0007,transcode_g711_opus,FILE,1,0.8450463967,0.2632093325,-0.5818370642,-0.5818370642
cmbv5_0008,transcode_g711_opus,FILE,1,0.9628549129,0.3939102073,-0.5689447056000001,-0.5689447056000001
cmbv5_0009,transcode_g711_opus,FILE,1,0.9925604931,0.9835629619,-0.00899753120000002,-0.00899753120000002
cmbv5_0010,transcode_g711_opus,FILE,1,0.9680773874,0.729517911,-0.23855947640000008,-0.23855947640000008
cmbv5_0011,transcode_g711_opus,FILE,1,0.8920435137,0.5847365392,-0.3073069745,-0.3073069745
cmbv5_0012,transcode_g711_opus,FILE,1,0.7225687089,0.0921480501,-0.6304206588,-0.6304206588
cmbv5_0013,transcode_g711_opus,FILE,1,0.9979937014,0.9289569274,-0.06903677399999997,-0.06903677399999997
cmbv5_0014,transcode_g711_opus,FILE,1,0.9792512682,0.8560112473,-0.12324002089999997,-0.12324002089999997
cmbv5_0015,transcode_g711_opus,FILE,1,0.9453275159,0.5532571089,-0.39207040699999995,-0.39207040699999995
cmbv5_0016,transcode_g711_opus,FILE,0,0.9079845729,0.8414529566,-0.06653161630000004,0.06653161630000004
cmbv5_0017,transcode_g711_opus,FILE,0,0.6704205811,0.9652509855,0.29483040439999997,-0.29483040439999997
cmbv5_0018,transcode_g711_opus,FILE,0,0.7150857273,0.4929932857,-0.22209244159999997,0.22209244159999997
cmbv5_0019,transcode_g711_opus,FILE,0,0.4754071866,0.852212967,0.37680578040000007,-0.37680578040000007
cmbv5_0020,transcode_g711_opus,FILE,1,0.9676278365,0.8142695377,-0.15335829879999996,-0.15335829879999996
cmbv5_0021,transcode_g711_opus,FILE,1,0.721871766,0.4619097762,-0.2599619898,-0.2599619898
cmbv5_0022,transcode_g711_opus,FILE,1,0.8497424224,0.7220499336,-0.12769248879999995,-0.12769248879999995
cmbv5_0023,transcode_g711_opus,FILE,1,0.9158242891,0.94368072,0.027856430900000007,0.027856430900000007
cmbv5_0024,transcode_g711_opus,FILE,1,0.9920811652,0.9905483124,-0.0015328528000000397,-0.0015328528000000397
cmbv5_0025,transcode_g711_opus,FILE,1,0.9911866948,0.9770492483,-0.01413744650000004,-0.01413744650000004
cmbv5_0026,transcode_g711_opus,FILE,1,0.9833514622,0.4293123628,-0.5540390994,-0.5540390994
cmbv5_0027,transcode_g711_opus,FILE,1,0.9866590074,0.9874419894,0.0007829820000000431,0.0007829820000000431
cmbv5_0028,transcode_g711_opus,FILE,1,0.9959364056,0.9911119482,-0.004824457399999926,-0.004824457399999926
cmbv5_0029,transcode_g711_opus,FILE,1,0.9928033374,0.991995181,-0.0008081564000000929,-0.0008081564000000929
cmbv5_0030,transcode_g711_opus,FILE,1,0.9924808562,0.8578713564,-0.13460949980000003,-0.13460949980000003
cmbv5_0031,transcode_g711_opus,FILE,1,0.9907576178,0.714600163,-0.2761574548000001,-0.2761574548000001
cmbv5_0032,transcode_g711_opus,FILE,0,0.4649017967,0.4508170881,-0.014084708599999995,0.014084708599999995
cmbv5_0033,transcode_g711_opus,FILE,0,0.6292600281,0.7339622257,0.10470219759999999,-0.10470219759999999
cmbv5_0034,transcode_g711_opus,FILE,0,0.8265468331,0.4820328146,-0.34451401849999996,0.34451401849999996
cmbv5_0035,transcode_g711_opus,FILE,0,0.8753288318,0.7401432106,-0.1351856212,0.1351856212
cmbv5_0036,transcode_g711_opus,FILE,1,0.7896674086,0.7673166301,-0.0223507785,-0.0223507785
cmbv5_0037,transcode_g711_opus,FILE,1,0.8091299782,0.9335471349,0.12441715669999998,0.12441715669999998
cmbv5_0038,transcode_g711_opus,FILE,1,0.9261562308,0.8856469885,-0.04050924229999997,-0.04050924229999997
cmbv5_0039,transcode_g711_opus,FILE,1,0.9682208077,0.9282619283,-0.03995887939999998,-0.03995887939999998
cmbv5_0040,transcode_g711_opus,FILE,1,0.9875006059,0.9833219067,-0.0041786992000000245,-0.0041786992000000245
cmbv5_0041,transcode_g711_opus,FILE,1,0.9882655689,0.9919081423,0.003642573400000071,0.003642573400000071
cmbv5_0042,transcode_g711_opus,FILE,1,0.9958692342,0.8746384595,-0.12123077469999999,-0.12123077469999999
cmbv5_0043,transcode_g711_opus,FILE,1,0.9958205519,0.9924268587,-0.0033936931999999365,-0.0033936931999999365
cmbv5_0044,transcode_g711_opus,FILE,1,0.9946838411,0.9253126986,-0.06937114249999998,-0.06937114249999998
cmbv5_0045,transcode_g711_opus,FILE,1,0.9932791536,0.9866711179,-0.0066080357000000145,-0.0066080357000000145
cmbv5_0046,transcode_g711_opus,FILE,1,0.9953129198,0.9915676207,-0.003745299099999988,-0.003745299099999988
cmbv5_0047,transcode_g711_opus,FILE,1,0.9930084008,0.9573813118,-0.035627089,-0.035627089
cmbv5_0000,transcode_g711_opus,VOICE,0,0.2944344358,0.8814954102,0.5870609743999999,-0.5870609743999999
cmbv5_0001,transcode_g711_opus,VOICE,0,0.0009676753,0.7573298473,0.756362172,-0.756362172
cmbv5_0002,transcode_g711_opus,VOICE,0,0.7445125424,0.9632467936,0.2187342512,-0.2187342512
cmbv5_0003,transcode_g711_opus,VOICE,0,0.0169127228,0.7770098183,0.7600970955,-0.7600970955
cmbv5_0004,transcode_g711_opus,VOICE,0,0.0066293716,0.8079525101,0.8013231385,-0.8013231385
cmbv5_0005,transcode_g711_opus,VOICE,0,0.7561655839,0.8287009853,0.07253540140000003,-0.07253540140000003
cmbv5_0006,transcode_g711_opus,VOICE,0,0.0010051769,0.6788677672,0.6778625903,-0.6778625903
cmbv5_0007,transcode_g711_opus,VOICE,0,0.8985868625,0.9984269003,0.09984003780000006,-0.09984003780000006
cmbv5_0008,transcode_g711_opus,VOICE,1,0.8793344628,0.7912294357,-0.08810502710000001,-0.08810502710000001
cmbv5_0009,transcode_g711_opus,VOICE,1,0.9232715685,0.9506625928,0.027391024299999955,0.027391024299999955
cmbv5_0010,transcode_g711_opus,VOICE,1,0.9934079307,0.9778041848,-0.015603745900000021,-0.015603745900000021
cmbv5_0011,transcode_g711_opus,VOICE,1,0.9657816689,0.7357819731,-0.2299996957999999,-0.2299996957999999
cmbv5_0012,transcode_g711_opus,VOICE,1,0.7850516945,0.50931974,-0.2757319545,-0.2757319545
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9968663832,0.9055298389,-0.09133654429999993,-0.09133654429999993
