ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0690,0.4172369024112457,0.6346857466005719,0.34328502436738934,0.5695557594,0.8440291882
factorial_0691,0.943668103341986,0.6963988304407418,0.9343998798509879,0.6472569704,0.9544430971
factorial_0692,0.9637647911313241,0.9068546801822759,0.7997643178960427,0.789693594,0.9038244486
factorial_0693,0.42044820284807394,0.9021023022285262,0.2966088761037255,0.4664047658,0.8941684961
factorial_0694,0.932211669109869,0.8389765739470586,0.9192921130329982,0.7699337006,0.8557710648
factorial_0695,0.9446181664487706,0.846587143637995,0.7753624097766608,0.8895401359,0.7886618376
factorial_0696,0.64829717299998,0.7705769005972124,0.4085018059133251,0.5251456499,0.9306800961
factorial_0697,0.36919569655476614,0.21272848534583852,0.2072215551881983,0.8565078378,0.8404532671
factorial_0698,0.6230004921083037,0.9638985429240841,0.5565762773643285,0.6471351385,0.8856488466
factorial_0699,0.675341929566865,0.7370161204339432,0.2555991403746009,0.7981843948,0.8910906315
factorial_0700,0.5578748116499753,0.5026319606324595,0.5787935445753173,0.8817617893,0.8693466783
factorial_0701,0.551916670161601,0.5641499785783828,0.11392894191055689,0.7289017439,0.9377752542
factorial_0702,0.649622019113966,0.5496479359635202,0.5407414534711587,0.7006961107,0.9304068089
factorial_0703,0.6915125091105221,0.8057166380122318,0.23622512676243484,0.858533144,0.9185869098
factorial_0704,0.7794676103277366,0.22126384423446172,0.6612934383708682,0.8346061707,0.8354007602
factorial_0705,0.5978532408389134,0.6312375265166998,0.17560988070049766,0.8270197511,0.8628550768
factorial_0706,0.7879809376300884,0.5590027279439281,0.710947457025332,0.7719460726,0.8894178867
factorial_0707,0.4374649481318253,0.38827342825723743,0.2407779529996374,0.8334299326,0.7068167329
factorial_0708,0.7687768898303331,0.7182354711276874,0.4906960707334974,0.8660308123,0.9305468202
factorial_0709,0.7271270524936535,0.7445005948579686,0.45169732163805926,0.8149511218,0.8882297873
factorial_0710,0.8286779587495776,0.7632422336098613,0.6214761952801864,0.851012826,0.8765460849
factorial_0711,0.8821147644838225,0.8528506539900936,0.28433561591149176,0.8280238509,0.823143363
factorial_0712,0.7308806515185551,0.5745798702589923,0.7323004691818354,0.8385539055,0.9387294054
factorial_0713,0.7389128077117736,0.7629427321565603,0.308400963215677,0.847685039,0.9089047313
factorial_0714,0.23067088098610275,0.05949574811585795,0.1422572932961484,0.8031244874,0.8940458894
factorial_0715,0.7647994581751617,0.5546878857214452,0.5855173857858348,0.8485125303,0.7492032647
factorial_0716,0.4359958587800044,0.46737142001963144,0.19590563557437213,0.7851068377,0.897788465
factorial_0717,0.7771252122544645,0.7362566675012124,0.43108522164380747,0.823563695,0.8794334531
factorial_0718,0.7800142208521404,0.5477730284117065,0.39803976603025,0.7763639092,0.8819506168
factorial_0719,0.392322638454242,0.14164480869603413,0.37544444978414815,0.8750007153,0.8774653077
factorial_0720,0.5008557426523572,0.44203600707423474,0.3239812579252947,0.8556098938,0.936301589
factorial_0721,0.5709557213968554,0.5884733197540944,0.39097193037859385,0.8355084062,0.7897769809
factorial_0722,0.6043464239356943,0.34907659738982555,0.5134522906244082,0.8330145478,0.8332172632
factorial_0723,0.3450534041267122,0.49819576569289115,0.3645779558179838,0.4443062246,0.8895133138
factorial_0724,0.8431233743142985,0.5640948304429949,0.6845902462075831,0.8374958634,0.8718553185
factorial_0725,0.814507525662081,0.39179844333206487,0.8485171259676189,0.8022325635,0.9220149517
factorial_0726,0.5699923857996345,0.3591869113008023,0.518875571765156,0.7445042729,0.3711887896
factorial_0727,0.6374039421867626,0.24312442674891124,0.6013633462543374,0.8835354447,0.914832294
factorial_0728,0.8244129043964926,0.6917829788329144,0.7775209738919424,0.6592650414,0.8574855328
factorial_0729,0.8652935250556396,0.8274152488668225,0.6614994947693696,0.7788737416,0.902972281
factorial_0730,0.7240795829695654,0.5188462201560046,0.5963240212589002,0.8401660919,0.8802365065
factorial_0731,0.7583752513400567,0.5379534243150783,0.7761210256393104,0.8271025419,0.9075750113
factorial_0732,0.8198290034888592,0.6688486407564413,0.5053616691082297,0.8946552873,0.6403779984
factorial_0733,0.594117231705,0.34539404975679106,0.5272466765811499,0.8647697568,0.9210814834
factorial_0734,0.10297439146603553,0.024149973711060507,0.5315357646626899,0.8619114161,0.3686036468
factorial_0735,0.8027565304855361,0.7213967291137947,0.7200802205363899,0.752949059,0.8749935627
factorial_0736,0.8149829668508418,0.3532936013774675,0.8110536522919787,0.8209894896,0.9021424055
factorial_0737,0.8210030196882013,0.4705513508017724,0.7233695821825488,0.7870550752,0.8402026296
factorial_0738,0.5963264608533132,0.11078767937231973,0.5734293155439275,0.7047739625,0.814076066
factorial_0739,0.7964978174111575,0.537619624186011,0.5598233955461378,0.8720847964,0.8769487739
factorial_0740,0.4894316493844343,0.3624258073226662,0.5543720198142744,0.8619114161,0.8447926044
factorial_0741,0.9171621447358789,0.7640761011669157,0.523968948895363,0.8246372342,0.7791416049
factorial_0742,0.892444315874507,0.6953509576082618,0.7065887932111502,0.8430298567,0.8991785049
factorial_0743,0.8646362048765015,0.4508204031608963,0.8451914398725718,0.7989617586,0.8809292912
factorial_0744,0.9068531346701484,0.8134630788952723,0.6106223553577083,0.8511664271,0.783088088
factorial_0745,0.5819879496130006,0.30171529716743656,0.3913157484984591,0.875295341,0.8537781835
factorial_0746,0.7892717631476266,0.4611493536737707,0.7737743177313067,0.851012826,0.9151644707
factorial_0747,0.4854423061173047,0.48045531885030995,0.5048127943581607,0.5177473426,0.8981904984
factorial_0748,0.8757199909432511,0.6024521356858575,0.8747833306870234,0.8317996264,0.9113693237
factorial_0749,0.9010512322559293,0.781474471252426,0.8873246632407495,0.6680318117,0.9004046321
factorial_0750,0.8138187389175087,0.7632428952877345,0.1185466936334499,0.809892118,0.9134572744
factorial_0751,0.9507518982328305,0.9560648625692335,0.6832312088426213,0.8536760807,0.8793806434
factorial_0752,0.9503472780120173,0.9334847822453454,0.6254867053303091,0.8768365979,0.8464016318
factorial_0753,0.7877385346507292,0.9138245899523457,0.44307903995999887,0.8966820836,0.8873782754
factorial_0754,0.9512254130174781,0.8497441412943959,0.8073001576929514,0.8171236515,0.8446035385
factorial_0755,0.602767667124746,0.07404301257789088,0.5336078090743757,0.7447134256,0.8694163561
factorial_0756,0.8708129272803763,0.8675483867497524,0.3273445697977245,0.8062558174,0.8768638968
factorial_0757,0.8915469458902424,0.8915506816484245,0.2710657914191332,0.826979816,0.8175672889
factorial_0758,0.9938967801556942,0.992110814530496,0.463949776568566,0.775606513,0.8451974988
factorial_0759,0.6450590993446429,0.6607124878776567,0.24338950976479795,0.8516234756,0.9227382541
factorial_0760,0.868208894837292,0.8441795975242762,0.8515169557953707,0.7721545696,0.7473063469
factorial_0761,0.6927107512164132,0.4306839870567542,0.5302601885168955,0.7823038101,0.8450489044
factorial_0762,0.7282716408520687,0.7579265720337913,0.17159889414387688,0.864567697,0.9266799688
factorial_0763,0.8063937286321065,0.8537130720161041,0.4057072984780626,0.8854550123,0.8064578772
factorial_0764,0.8885611512909357,0.8948289237814057,0.5382868939469425,0.885075748,0.839664638
factorial_0765,0.788000444880106,0.8287772138514861,0.27979189226758877,0.8230100274,0.8671873212
factorial_0766,0.8539700442773557,0.706868959293714,0.7951745124506623,0.7199512124,0.8901548982
factorial_0767,0.6077981370262325,0.6424498039499629,0.2908747267255722,0.7890890241,0.8770450354
factorial_0768,0.8896595673893553,0.8660530551452458,0.39241989214137574,0.8338055015,0.7725896239
factorial_0769,0.9057772218941731,0.9232409206904951,0.3434264131226312,0.7588813305,0.9319768548
factorial_0770,0.8671188410574983,0.8455638494758507,0.41395014594055934,0.7982825637,0.8293066621
factorial_0771,0.7694858812906982,0.49315477879376385,0.569078200294972,0.7443745732,0.8368908167
factorial_0772,0.8414755926310477,0.7804737756105719,0.6284397409393195,0.7275540233,0.8496869206
factorial_0773,0.9500936507299892,0.9019368478669256,0.7169980316061632,0.8511898518,0.8783367872
factorial_0774,0.8995787290878735,0.8442988363191156,0.5745071858872265,0.8122286201,0.204546839
factorial_0775,0.9371873561327231,0.8679076735162888,0.7710344829344736,0.828427434,0.8696696162
factorial_0776,0.9887508442021771,0.980401290330811,0.8214527016168417,0.8963181973,0.8514885306
factorial_0777,0.9748004795907677,0.9614527659298054,0.8236445623065343,0.80305022,0.8995701671
factorial_0778,0.9727352597723724,0.9490880290679967,0.9152028214556825,0.8230487704,0.8559098244
factorial_0779,0.9531695970867959,0.8847534291000356,0.5709356814106326,0.8363807797,0.920763135
factorial_0780,0.630481527125434,0.35484078467443864,0.41842118214360496,0.9030523896,0.9493361115
factorial_0781,0.9047137480352339,0.8408230496437221,0.4686557028728662,0.7756729126,0.8826434612
factorial_0782,0.9895968398912379,0.9885659266911434,0.8086904808261497,0.8421227336,0.8531813025
factorial_0783,0.9212291924673587,0.8647270531620714,0.82213456598372,0.7458108068,0.8764619827
factorial_0784,0.9915848045838075,0.9785453896589281,0.7505781927252175,0.7458433509,0.892139852
factorial_0785,0.9032912730257759,0.8375988557469102,0.6159508473240904,0.7927256227,0.8455608487
factorial_0786,0.6650630776323962,0.946544896925773,0.5137575679974044,0.675029099,0.925137043
factorial_0787,0.9620300444299421,0.8966351989395073,0.6147520242231215,0.8152037263,0.8457401991
factorial_0788,0.94567463691257,0.9065203233363316,0.5602310717258603,0.8064888716,0.3998854458
factorial_0789,0.9308388071245254,0.8622176383285703,0.8576529759114359,0.7403443456,0.8530560136
factorial_0790,0.9461769918958348,0.887579300974276,0.8727956187349776,0.8193653822,0.83663553
factorial_0791,0.8357593371536951,0.535917862175703,0.6166098778788812,0.8080319762,0.881418407
factorial_0792,0.9611684556188493,0.9401586923904092,0.7402679840478745,0.8102165461,0.4104325175
factorial_0793,0.9229375357038282,0.8763745018813173,0.8128759017276669,0.7969927192,0.885099113
factorial_0794,0.9783582615976323,0.9670716472263927,0.9127758896407752,0.885075748,0.8554828167
factorial_0795,0.9560220716422831,0.9151325760191886,0.7725758547735916,0.7575874329,0.8762430549
factorial_0796,0.9579229024773074,0.9298624292187181,0.75518772268846,0.7578855753,0.9191702604
factorial_0797,0.937157394145443,0.890185742912911,0.42743434805515207,0.8314641714,0.8188160062
factorial_0798,0.8867722553270382,0.7444597567742741,0.8258010630662789,0.8152984381,0.0760887861
factorial_0799,0.9799521512177042,0.9782322188120977,0.6188159407436379,0.8729450107,0.9064462185
