PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
pmv3_0012,g711_ulaw,MUSIC,1,0.93429055,0.8937889287,-0.04050162130000001,-0.04050162130000001
pmv3_0013,g711_ulaw,MUSIC,1,0.1508573899,0.0975563461,-0.0533010438,-0.0533010438
pmv3_0014,g711_ulaw,MUSIC,1,0.9185001965,0.4085846842,-0.5099155123000001,-0.5099155123000001
pmv3_0015,g711_ulaw,MUSIC,1,0.9753638875,0.6362334987,-0.3391303888,-0.3391303888
pmv3_0016,g711_ulaw,MUSIC,1,0.93334018,0.741417435,-0.19192274499999995,-0.19192274499999995
pmv3_0017,g711_ulaw,MUSIC,1,0.8057741217,0.4491073111,-0.35666681059999994,-0.35666681059999994
pmv3_0018,g711_ulaw,MUSIC,1,0.6876281491,0.1214408245,-0.5661873246,-0.5661873246
pmv3_0019,g711_ulaw,MUSIC,1,0.9224634706,0.7355774537,-0.18688601689999995,-0.18688601689999995
pmv3_0020,g711_ulaw,MUSIC,0,0.0052296759,0.038702578,0.0334729021,-0.0334729021
pmv3_0021,g711_ulaw,MUSIC,0,0.0304470167,0.1856206071,0.1551735904,-0.1551735904
pmv3_0022,g711_ulaw,MUSIC,0,0.1246418607,0.0231596734,-0.1014821873,0.1014821873
pmv3_0023,g711_ulaw,MUSIC,0,0.1053936009,0.0020580771,-0.1033355238,0.1033355238
pmv3_0024,g711_ulaw,MUSIC,0,0.0200474634,0.0174099379,-0.0026375255000000014,0.0026375255000000014
pmv3_0025,g711_ulaw,MUSIC,0,0.2100555095,0.1604080941,-0.04964741539999998,0.04964741539999998
pmv3_0026,g711_ulaw,MUSIC,0,0.0111142543,0.0678560694,0.056741815099999995,-0.056741815099999995
pmv3_0027,g711_ulaw,MUSIC,0,0.0515585643,0.0657145541,0.014155989800000005,-0.014155989800000005
pmv3_0028,g711_ulaw,MUSIC,0,0.028696953,0.0054599347,-0.023237018300000002,0.023237018300000002
pmv3_0029,g711_ulaw,MUSIC,0,0.1391390899,0.0132812376,-0.12585785230000002,0.12585785230000002
pmv3_0030,g711_ulaw,MUSIC,1,0.8599491978,0.1152671646,-0.7446820332,-0.7446820332
pmv3_0031,g711_ulaw,MUSIC,1,0.8758005513,0.0615756596,-0.8142248917,-0.8142248917
pmv3_0032,g711_ulaw,MUSIC,1,0.6807784709,0.1799411352,-0.5008373357,-0.5008373357
pmv3_0033,g711_ulaw,MUSIC,1,0.6696636103,0.2923215051,-0.3773421052,-0.3773421052
pmv3_0034,g711_ulaw,MUSIC,1,0.8849505388,0.8224381493,-0.06251238949999993,-0.06251238949999993
pmv3_0035,g711_ulaw,MUSIC,1,0.9805094286,0.8566349415,-0.12387448710000004,-0.12387448710000004
pmv3_0036,g711_ulaw,MUSIC,1,0.889644155,0.132555223,-0.757088932,-0.757088932
pmv3_0037,g711_ulaw,MUSIC,1,0.9371399736,0.2785847119,-0.6585552617,-0.6585552617
pmv3_0038,g711_ulaw,MUSIC,1,0.8502441711,0.705848908,-0.14439526309999995,-0.14439526309999995
pmv3_0039,g711_ulaw,MUSIC,1,0.731563149,0.294554374,-0.43700877499999996,-0.43700877499999996
pmv3_0040,g711_ulaw,MUSIC,0,0.0035884884,0.0014802963,-0.0021081921,0.0021081921
pmv3_0041,g711_ulaw,MUSIC,0,0.1789304579,0.0466520189,-0.132278439,0.132278439
pmv3_0042,g711_ulaw,MUSIC,0,0.0575722068,0.0564376324,-0.0011345743999999977,0.0011345743999999977
pmv3_0043,g711_ulaw,MUSIC,0,0.0862529267,0.010533302,-0.0757196247,0.0757196247
pmv3_0044,g711_ulaw,MUSIC,0,0.3551978515,0.0057754881,-0.3494223634,0.3494223634
pmv3_0045,g711_ulaw,MUSIC,0,0.3193558318,0.0512861412,-0.26806969059999997,0.26806969059999997
pmv3_0046,g711_ulaw,MUSIC,0,0.5395098103,0.2292534392,-0.31025637110000004,0.31025637110000004
pmv3_0047,g711_ulaw,MUSIC,0,0.0610682529,0.0495492617,-0.011518991200000002,0.011518991200000002
pmv3_0048,g711_ulaw,MUSIC,0,0.0232726748,0.0207869259,-0.002485748900000001,0.002485748900000001
pmv3_0049,g711_ulaw,MUSIC,0,0.1666928664,0.0552654359,-0.11142743050000001,0.11142743050000001
pmv3_0050,g711_ulaw,MUSIC,1,0.8407995119,0.2340903652,-0.6067091467,-0.6067091467
pmv3_0051,g711_ulaw,MUSIC,1,0.9490185439,0.6491287454,-0.29988979849999997,-0.29988979849999997
pmv3_0052,g711_ulaw,MUSIC,1,0.6785308944,0.2160712105,-0.46245968390000003,-0.46245968390000003
pmv3_0053,g711_ulaw,MUSIC,1,0.6580894901,0.513412658,-0.14467683209999993,-0.14467683209999993
pmv3_0054,g711_ulaw,MUSIC,1,0.9373889115,0.7109109472,-0.2264779643,-0.2264779643
pmv3_0055,g711_ulaw,MUSIC,1,0.7839729306,0.273137779,-0.5108351515999999,-0.5108351515999999
pmv3_0056,g711_ulaw,MUSIC,1,0.6070191428,0.025332914,-0.5816862288,-0.5816862288
pmv3_0057,g711_ulaw,MUSIC,1,0.3626330687,0.0304074713,-0.3322255974,-0.3322255974
pmv3_0058,g711_ulaw,MUSIC,1,0.1529619013,0.3480834666,0.1951215653,0.1951215653
pmv3_0059,g711_ulaw,MUSIC,1,0.9040204247,0.2082215052,-0.6957989195000001,-0.6957989195000001
pmv3_0060,g711_ulaw,MUSIC,0,0.3563662028,0.0090262243,-0.3473399785,0.3473399785
pmv3_0061,g711_ulaw,MUSIC,0,0.0333892889,0.1693413499,0.13595206099999999,-0.13595206099999999
pmv3_0062,g711_ulaw,MUSIC,0,0.1922747295,0.2038611793,0.01158644980000001,-0.01158644980000001
pmv3_0063,g711_ulaw,MUSIC,0,0.0908719815,0.0364763821,-0.0543955994,0.0543955994
pmv3_0064,g711_ulaw,MUSIC,0,0.0006279641,0.0007020029,7.403879999999996e-05,-7.403879999999996e-05
pmv3_0065,g711_ulaw,MUSIC,0,0.1412807686,0.1291904035,-0.0120903651,0.0120903651
pmv3_0066,g711_ulaw,MUSIC,0,0.0364687979,0.223301286,0.18683248809999997,-0.18683248809999997
pmv3_0067,g711_ulaw,MUSIC,0,0.7258459905,0.2673137504,-0.4585322401,0.4585322401
pmv3_0068,g711_ulaw,MUSIC,0,0.0013722998,0.0207732789,0.0194009791,-0.0194009791
pmv3_0069,g711_ulaw,MUSIC,0,0.2059954487,0.03532427,-0.1706711787,0.1706711787
pmv3_0070,g711_ulaw,MUSIC,1,0.7317766935,0.0497607965,-0.682015897,-0.682015897
pmv3_0071,g711_ulaw,MUSIC,1,0.6664920308,0.0115579637,-0.6549340671,-0.6549340671
pmv3_0072,g711_ulaw,MUSIC,1,0.7149368779,0.299666446,-0.41527043190000007,-0.41527043190000007
pmv3_0073,g711_ulaw,MUSIC,1,0.869076075,0.8043389887,-0.06473708629999997,-0.06473708629999997
pmv3_0074,g711_ulaw,MUSIC,1,0.8151174086,0.3822349149,-0.43288249370000004,-0.43288249370000004
pmv3_0075,g711_ulaw,MUSIC,1,0.6901565718,0.0810255893,-0.6091309825,-0.6091309825
pmv3_0076,g711_ulaw,MUSIC,1,0.8087592325,0.0389107268,-0.7698485057000001,-0.7698485057000001
pmv3_0077,g711_ulaw,MUSIC,1,0.489514822,0.3493536932,-0.14016112880000003,-0.14016112880000003
pmv3_0078,g711_ulaw,MUSIC,1,0.7940066533,0.5905036863,-0.20350296699999992,-0.20350296699999992
pmv3_0079,g711_ulaw,MUSIC,1,0.9391534096,0.7812521552,-0.15790125440000002,-0.15790125440000002
pmv3_0080,g711_ulaw,MUSIC,0,0.2039077467,0.0781560933,-0.1257516534,0.1257516534
pmv3_0081,g711_ulaw,MUSIC,0,0.078328055,0.0693227494,-0.0090053056,0.0090053056
pmv3_0082,g711_ulaw,MUSIC,0,0.0476816301,0.0512175007,0.0035358706000000045,-0.0035358706000000045
pmv3_0083,g711_ulaw,MUSIC,0,0.0486462846,0.0765337217,0.027887437100000002,-0.027887437100000002
pmv3_0084,g711_ulaw,MUSIC,0,0.5437455099,0.266790398,-0.27695511190000005,0.27695511190000005
pmv3_0085,g711_ulaw,MUSIC,0,0.1572495133,0.0909986148,-0.0662508985,0.0662508985
pmv3_0086,g711_ulaw,MUSIC,0,0.0830319776,0.0081880969,-0.0748438807,0.0748438807
pmv3_0087,g711_ulaw,MUSIC,0,0.0600180358,0.06179074,0.0017727041999999957,-0.0017727041999999957
pmv3_0088,g711_ulaw,MUSIC,0,0.11504148,0.0884502605,-0.0265912195,0.0265912195
pmv3_0089,g711_ulaw,MUSIC,0,0.2090865059,0.0965097507,-0.1125767552,0.1125767552
pmv3_0090,g711_ulaw,MUSIC,1,0.9414935359,0.4023124751,-0.5391810608,-0.5391810608
pmv3_0091,g711_ulaw,MUSIC,1,0.8934119318,0.2069632413,-0.6864486905,-0.6864486905
pmv3_0092,g711_ulaw,MUSIC,1,0.9418871826,0.4012643439,-0.5406228387,-0.5406228387
pmv3_0093,g711_ulaw,MUSIC,1,0.7668192334,0.506476344,-0.26034288940000005,-0.26034288940000005
pmv3_0094,g711_ulaw,MUSIC,1,0.9101952643,0.7408709031,-0.16932436119999994,-0.16932436119999994
pmv3_0095,g711_ulaw,MUSIC,1,0.842671814,0.2462757269,-0.5963960871,-0.5963960871
pmv3_0096,g711_ulaw,MUSIC,1,0.9130834385,0.3295411447,-0.5835422937999999,-0.5835422937999999
pmv3_0097,g711_ulaw,MUSIC,1,0.8622451973,0.3925994629,-0.46964573440000007,-0.46964573440000007
pmv3_0098,g711_ulaw,MUSIC,1,0.8870066057,0.5352624517,-0.35174415400000003,-0.35174415400000003
pmv3_0099,g711_ulaw,MUSIC,1,0.9497077667,0.4493534397,-0.5003543269999999,-0.5003543269999999
pmv3_0100,g711_ulaw,MUSIC,0,0.035137003,0.0407705995,0.005633596499999997,-0.005633596499999997
pmv3_0101,g711_ulaw,MUSIC,0,0.5135011001,0.1633109872,-0.3501901129,0.3501901129
pmv3_0102,g711_ulaw,MUSIC,0,0.4173782863,0.1509828825,-0.26639540380000004,0.26639540380000004
pmv3_0103,g711_ulaw,MUSIC,0,0.3368010078,0.1568218573,-0.1799791505,0.1799791505
pmv3_0104,g711_ulaw,MUSIC,0,0.1041205167,0.0569790033,-0.0471415134,0.0471415134
pmv3_0105,g711_ulaw,MUSIC,0,0.0434131221,0.132272532,0.08885940989999999,-0.08885940989999999
pmv3_0106,g711_ulaw,MUSIC,0,0.2400768527,0.2325916037,-0.007485248999999999,0.007485248999999999
pmv3_0107,g711_ulaw,MUSIC,0,0.0291452525,0.0303593369,0.001214084399999999,-0.001214084399999999
pmv3_0108,g711_ulaw,MUSIC,0,0.3709947419,0.0833640854,-0.28763065649999997,0.28763065649999997
pmv3_0109,g711_ulaw,MUSIC,0,0.2113538023,0.0080800227,-0.2032737796,0.2032737796
pmv3_0110,g711_ulaw,MUSIC,1,0.9325820589,0.4399868233,-0.4925952356,-0.4925952356
pmv3_0111,g711_ulaw,MUSIC,1,0.9349108806,0.1053662014,-0.8295446792000001,-0.8295446792000001
pmv3_0112,g711_ulaw,MUSIC,1,0.9699855299,0.2124264033,-0.7575591265999999,-0.7575591265999999
pmv3_0113,g711_ulaw,MUSIC,1,0.9106625046,0.8244848572,-0.0861776474,-0.0861776474
pmv3_0114,g711_ulaw,MUSIC,1,0.9549963552,0.7939982928,-0.16099806240000003,-0.16099806240000003
pmv3_0115,g711_ulaw,MUSIC,1,0.7315304766,0.6853224169,-0.04620805970000008,-0.04620805970000008
pmv3_0116,g711_ulaw,MUSIC,1,0.9542053304,0.6941242861,-0.2600810443,-0.2600810443
pmv3_0117,g711_ulaw,MUSIC,1,0.7052536449,0.0659261349,-0.63932751,-0.63932751
pmv3_0118,g711_ulaw,MUSIC,1,0.8262580143,0.5719614459,-0.25429656840000003,-0.25429656840000003
pmv3_0119,g711_ulaw,MUSIC,1,0.5380128831,0.0914139129,-0.44659897019999995,-0.44659897019999995
pmv3_0000,g722_wb,FILE,0,0.2099301478,0.33312436,0.12319421220000001,-0.12319421220000001
pmv3_0001,g722_wb,FILE,0,0.3761178962,0.3838439231,0.00772602689999996,-0.00772602689999996
pmv3_0002,g722_wb,FILE,0,0.4476761536,0.4407219181,-0.006954235500000017,0.006954235500000017
pmv3_0003,g722_wb,FILE,0,0.5608547335,0.6320622539,0.0712075204,-0.0712075204
pmv3_0004,g722_wb,FILE,0,0.5718654405,0.8655672721,0.29370183159999996,-0.29370183159999996
pmv3_0005,g722_wb,FILE,0,0.4549487068,0.5207782758,0.06582956900000003,-0.06582956900000003
pmv3_0006,g722_wb,FILE,0,0.1839240667,0.2436425396,0.059718472900000014,-0.059718472900000014
pmv3_0007,g722_wb,FILE,0,0.6461336511,0.7558356289,0.10970197780000002,-0.10970197780000002
pmv3_0008,g722_wb,FILE,0,0.5936927269,0.657223775,0.06353104809999999,-0.06353104809999999
pmv3_0009,g722_wb,FILE,0,0.3119857263,0.4119364593,0.09995073300000001,-0.09995073300000001
pmv3_0010,g722_wb,FILE,1,0.9057331603,0.8642848956,-0.04144826469999996,-0.04144826469999996
pmv3_0011,g722_wb,FILE,1,0.8725853338,0.8439727418,-0.028612591999999992,-0.028612591999999992
pmv3_0012,g722_wb,FILE,1,0.9419612905,0.9514260928,0.00946480230000002,0.00946480230000002
pmv3_0013,g722_wb,FILE,1,0.5893625714,0.7349354907,0.14557291929999994,0.14557291929999994
pmv3_0014,g722_wb,FILE,1,0.961577026,0.9589540072,-0.002623018799999932,-0.002623018799999932
pmv3_0015,g722_wb,FILE,1,0.9770043785,0.9795641541,0.0025597755999999805,0.0025597755999999805
pmv3_0016,g722_wb,FILE,1,0.8677193917,0.8757035504,0.007984158700000021,0.007984158700000021
pmv3_0017,g722_wb,FILE,1,0.894714904,0.8695004859,-0.025214418100000024,-0.025214418100000024
pmv3_0018,g722_wb,FILE,1,0.9145977902,0.9316548137,0.017057023500000046,0.017057023500000046
pmv3_0019,g722_wb,FILE,1,0.9021902837,0.9035076991,0.001317415399999966,0.001317415399999966
pmv3_0020,g722_wb,FILE,1,0.9232905403,0.9334010453,0.010110504999999992,0.010110504999999992
pmv3_0021,g722_wb,FILE,1,0.2692962471,0.3230961463,0.0537998992,0.0537998992
pmv3_0022,g722_wb,FILE,1,0.7545226954,0.7781135536,0.023590858199999953,0.023590858199999953
pmv3_0023,g722_wb,FILE,1,0.6769705693,0.7636292028,0.08665863350000003,0.08665863350000003
pmv3_0024,g722_wb,FILE,1,0.4693082237,0.3487312582,-0.12057696550000002,-0.12057696550000002
pmv3_0025,g722_wb,FILE,1,0.8042649399,0.8406162855,0.036351345599999974,0.036351345599999974
pmv3_0026,g722_wb,FILE,1,0.3414022057,0.4287265836,0.08732437789999997,0.08732437789999997
pmv3_0027,g722_wb,FILE,1,0.7989660722,0.834073664,0.035107591800000004,0.035107591800000004
pmv3_0028,g722_wb,FILE,1,0.5341715868,0.8211229754,0.2869513886,0.2869513886
pmv3_0029,g722_wb,FILE,1,0.8153443196,0.7562881674,-0.059056152199999934,-0.059056152199999934
pmv3_0030,g722_wb,FILE,1,0.9686935354,0.9668381555,-0.0018553799000000648,-0.0018553799000000648
pmv3_0031,g722_wb,FILE,1,0.8716641941,0.9043118723,0.03264767820000003,0.03264767820000003
pmv3_0032,g722_wb,FILE,1,0.9775137759,0.9385714667,-0.03894230919999997,-0.03894230919999997
pmv3_0033,g722_wb,FILE,1,0.9448701362,0.9486328701,0.003762733899999926,0.003762733899999926
pmv3_0034,g722_wb,FILE,1,0.9831672163,0.983480761,0.00031354470000000134,0.00031354470000000134
pmv3_0035,g722_wb,FILE,1,0.9995287328,0.9995455612,1.6828400000057364e-05,1.6828400000057364e-05
pmv3_0036,g722_wb,FILE,1,0.994985593,0.9947094341,-0.00027615889999998977,-0.00027615889999998977
pmv3_0037,g722_wb,FILE,1,0.9777905276,0.9784781499,0.0006876223000000792,0.0006876223000000792
pmv3_0038,g722_wb,FILE,1,0.985204076,0.9837250133,-0.0014790627000000889,-0.0014790627000000889
pmv3_0039,g722_wb,FILE,1,0.9399761281,0.9552189092,0.015242781099999991,0.015242781099999991
pmv3_0040,g722_wb,FILE,0,0.1047829667,0.2388959065,0.1341129398,-0.1341129398
pmv3_0041,g722_wb,FILE,0,0.5886423588,0.6261415329,0.03749917409999992,-0.03749917409999992
pmv3_0042,g722_wb,FILE,0,0.4712558239,0.5678684686,0.09661264469999997,-0.09661264469999997
pmv3_0043,g722_wb,FILE,0,0.347585517,0.4254609262,0.07787540919999997,-0.07787540919999997
pmv3_0044,g722_wb,FILE,0,0.6984001957,0.8007622597,0.10236206400000003,-0.10236206400000003
pmv3_0045,g722_wb,FILE,0,0.8820248754,0.8595046642,-0.022520211199999918,0.022520211199999918
pmv3_0046,g722_wb,FILE,0,0.7613513339,0.8557471488,0.09439581490000004,-0.09439581490000004
pmv3_0047,g722_wb,FILE,0,0.4184184956,0.5272541655,0.10883566990000004,-0.10883566990000004
pmv3_0048,g722_wb,FILE,0,0.2978521107,0.5169711102,0.21911899949999997,-0.21911899949999997
pmv3_0049,g722_wb,FILE,0,0.7280859247,0.7816387913,0.053552866600000026,-0.053552866600000026
pmv3_0050,g722_wb,FILE,1,0.7994585458,0.7929508058,-0.006507739999999984,-0.006507739999999984
pmv3_0051,g722_wb,FILE,1,0.9402214828,0.9398839219,-0.00033756089999992245,-0.00033756089999992245
pmv3_0052,g722_wb,FILE,1,0.941872391,0.9077888752,-0.03408351580000002,-0.03408351580000002
pmv3_0053,g722_wb,FILE,1,0.8317447404,0.8551893705,0.023444630099999975,0.023444630099999975
pmv3_0054,g722_wb,FILE,1,0.9351348705,0.9171621849,-0.017972685599999982,-0.017972685599999982
pmv3_0055,g722_wb,FILE,1,0.8862789016,0.8473453563,-0.03893354530000004,-0.03893354530000004
pmv3_0056,g722_wb,FILE,1,0.9335032349,0.9117076715,-0.021795563399999995,-0.021795563399999995
pmv3_0057,g722_wb,FILE,1,0.8463761459,0.6973300199,-0.149046126,-0.149046126
pmv3_0058,g722_wb,FILE,1,0.5055340227,0.5817126927,0.07617867,0.07617867
pmv3_0059,g722_wb,FILE,1,0.9147315572,0.9359773491,0.021245791899999977,0.021245791899999977
pmv3_0060,g722_wb,FILE,1,0.7623107938,0.8017611059,0.03945031210000005,0.03945031210000005
pmv3_0061,g722_wb,FILE,1,0.9094290841,0.9185799694,0.009150885299999967,0.009150885299999967
pmv3_0062,g722_wb,FILE,1,0.9609124295,0.962697597,0.0017851675000000178,0.0017851675000000178
pmv3_0063,g722_wb,FILE,1,0.9673523507,0.9738644842,0.006512133500000017,0.006512133500000017
pmv3_0064,g722_wb,FILE,1,0.9249000407,0.9245363013,-0.00036373940000000715,-0.00036373940000000715
pmv3_0065,g722_wb,FILE,1,0.9517674,0.9502994793,-0.0014679207000000138,-0.0014679207000000138
pmv3_0066,g722_wb,FILE,1,0.8730068269,0.9047558064,0.031748979499999996,0.031748979499999996
pmv3_0067,g722_wb,FILE,1,0.9886733896,0.9889373607,0.00026397110000009327,0.00026397110000009327
pmv3_0068,g722_wb,FILE,1,0.930752577,0.9350030631,0.004250486100000006,0.004250486100000006
pmv3_0069,g722_wb,FILE,1,0.9902009568,0.9822981288,-0.007902827999999973,-0.007902827999999973
pmv3_0070,g722_wb,FILE,1,0.8744835323,0.8886852138,0.014201681500000007,0.014201681500000007
pmv3_0071,g722_wb,FILE,1,0.9701769074,0.9480048407,-0.022172066699999937,-0.022172066699999937
pmv3_0072,g722_wb,FILE,1,0.9724382205,0.9530138441,-0.019424376399999943,-0.019424376399999943
pmv3_0073,g722_wb,FILE,1,0.9622095292,0.9702637154,0.00805418619999998,0.00805418619999998
pmv3_0074,g722_wb,FILE,1,0.9424993489,0.9252686704,-0.01723067849999993,-0.01723067849999993
pmv3_0075,g722_wb,FILE,1,0.9312375327,0.9627823663,0.031544833600000044,0.031544833600000044
pmv3_0076,g722_wb,FILE,1,0.8873219636,0.8304535771,-0.056868386500000034,-0.056868386500000034
pmv3_0077,g722_wb,FILE,1,0.9873640387,0.9870162024,-0.0003478363000000151,-0.0003478363000000151
pmv3_0078,g722_wb,FILE,1,0.9392214359,0.9574715421,0.018250106200000005,0.018250106200000005
pmv3_0079,g722_wb,FILE,1,0.9764701458,0.9733379601,-0.0031321857000000675,-0.0031321857000000675
pmv3_0080,g722_wb,FILE,0,0.5551143713,0.5302179019,-0.02489646940000001,0.02489646940000001
pmv3_0081,g722_wb,FILE,0,0.4497045932,0.4286656966,-0.021038896600000023,0.021038896600000023
pmv3_0082,g722_wb,FILE,0,0.8097904469,0.8859663725,0.07617592559999997,-0.07617592559999997
pmv3_0083,g722_wb,FILE,0,0.2523105154,0.3005813421,0.04827082669999999,-0.04827082669999999
pmv3_0084,g722_wb,FILE,0,0.7835571617,0.8673085444,0.08375138270000004,-0.08375138270000004
pmv3_0085,g722_wb,FILE,0,0.4123639732,0.5008481983,0.08848422510000004,-0.08848422510000004
pmv3_0086,g722_wb,FILE,0,0.3709835346,0.516099528,0.14511599340000003,-0.14511599340000003
pmv3_0087,g722_wb,FILE,0,0.6221821515,0.7592067014,0.13702454990000001,-0.13702454990000001
pmv3_0088,g722_wb,FILE,0,0.6743404101,0.7618543602,0.08751395009999996,-0.08751395009999996
pmv3_0089,g722_wb,FILE,0,0.6530336764,0.6827188522,0.029685175799999963,-0.029685175799999963
pmv3_0090,g722_wb,FILE,1,0.9471276251,0.9393351647,-0.007792460400000034,-0.007792460400000034
pmv3_0091,g722_wb,FILE,1,0.9584103373,0.9612183393,0.002808001999999976,0.002808001999999976
pmv3_0092,g722_wb,FILE,1,0.979631804,0.9717483564,-0.007883447600000038,-0.007883447600000038
pmv3_0093,g722_wb,FILE,1,0.8774398261,0.889065281,0.011625454899999998,0.011625454899999998
pmv3_0094,g722_wb,FILE,1,0.9542078236,0.9577658591,0.003558035500000001,0.003558035500000001
pmv3_0095,g722_wb,FILE,1,0.9059524025,0.9321387013,0.026186298800000007,0.026186298800000007
pmv3_0096,g722_wb,FILE,1,0.9280935479,0.9080272179,-0.02006633000000002,-0.02006633000000002
pmv3_0097,g722_wb,FILE,1,0.9390441431,0.9212679253,-0.017776217799999938,-0.017776217799999938
pmv3_0098,g722_wb,FILE,1,0.9043485478,0.9422481335,0.03789958570000007,0.03789958570000007
pmv3_0099,g722_wb,FILE,1,0.9522144645,0.9518915654,-0.0003228991000000514,-0.0003228991000000514
pmv3_0100,g722_wb,FILE,1,0.8823608733,0.9093586944,0.02699782109999993,0.02699782109999993
pmv3_0101,g722_wb,FILE,1,0.9844301308,0.9778829633,-0.006547167499999951,-0.006547167499999951
pmv3_0102,g722_wb,FILE,1,0.9870984193,0.9836127562,-0.0034856630999999805,-0.0034856630999999805
pmv3_0103,g722_wb,FILE,1,0.9625134158,0.960621698,-0.0018917178000000812,-0.0018917178000000812
pmv3_0104,g722_wb,FILE,1,0.9566140835,0.9673155896,0.01070150609999998,0.01070150609999998
pmv3_0105,g722_wb,FILE,1,0.8356356635,0.8598941995,0.024258536000000053,0.024258536000000053
pmv3_0106,g722_wb,FILE,1,0.9864257134,0.9884204453,0.001994731899999991,0.001994731899999991
pmv3_0107,g722_wb,FILE,1,0.803075656,0.7688539704,-0.03422168559999994,-0.03422168559999994
pmv3_0108,g722_wb,FILE,1,0.9905718638,0.9912742173,0.0007023535000000303,0.0007023535000000303
pmv3_0109,g722_wb,FILE,1,0.9724284917,0.9696773078,-0.002751183899999954,-0.002751183899999954
pmv3_0110,g722_wb,FILE,1,0.9924241027,0.9926751039,0.0002510011999999895,0.0002510011999999895
pmv3_0111,g722_wb,FILE,1,0.9746458753,0.9820485786,0.007402703300000035,0.007402703300000035
pmv3_0112,g722_wb,FILE,1,0.9879669359,0.9631363363,-0.024830599600000003,-0.024830599600000003
pmv3_0113,g722_wb,FILE,1,0.9865702911,0.9887059747,0.002135683599999938,0.002135683599999938
pmv3_0114,g722_wb,FILE,1,0.9968056238,0.9936487234,-0.003156900400000051,-0.003156900400000051
pmv3_0115,g722_wb,FILE,1,0.97974586,0.974069522,-0.005676338000000003,-0.005676338000000003
pmv3_0116,g722_wb,FILE,1,0.9789487214,0.9852892442,0.00634052279999997,0.00634052279999997
pmv3_0117,g722_wb,FILE,1,0.9039856322,0.7122838787,-0.19170175350000007,-0.19170175350000007
pmv3_0118,g722_wb,FILE,1,0.9346032792,0.9779382191,0.043334939900000036,0.043334939900000036
pmv3_0119,g722_wb,FILE,1,0.9116147522,0.9270615237,0.015446771499999956,0.015446771499999956
pmv3_0000,g722_wb,VOICE,0,0.4071895905,0.2210684248,-0.18612116569999998,0.18612116569999998
pmv3_0001,g722_wb,VOICE,0,0.7310361615,0.4838840804,-0.24715208109999992,0.24715208109999992
pmv3_0002,g722_wb,VOICE,0,0.1955695485,0.2472649822,0.051695433700000015,-0.051695433700000015
pmv3_0003,g722_wb,VOICE,0,0.3094193772,0.4293450211,0.11992564389999999,-0.11992564389999999
pmv3_0004,g722_wb,VOICE,0,0.7893492351,0.8702769791,0.08092774400000002,-0.08092774400000002
pmv3_0005,g722_wb,VOICE,0,0.4277467624,0.4872986141,0.05955185170000005,-0.05955185170000005
pmv3_0006,g722_wb,VOICE,0,0.5488078007,0.61514754,0.06633973930000003,-0.06633973930000003
pmv3_0007,g722_wb,VOICE,0,0.5697043846,0.631945518,0.06224113340000004,-0.06224113340000004
pmv3_0008,g722_wb,VOICE,0,0.5017070551,0.503811141,0.0021040858999999967,-0.0021040858999999967
pmv3_0009,g722_wb,VOICE,0,0.2184337214,0.3416091267,0.12317540529999998,-0.12317540529999998
pmv3_0010,g722_wb,VOICE,0,0.9450450425,0.9481339926,0.0030889500999999875,-0.0030889500999999875
pmv3_0011,g722_wb,VOICE,0,0.6660923721,0.5515304772,-0.11456189490000002,0.11456189490000002
pmv3_0012,g722_wb,VOICE,0,0.4085041856,0.4909315815,0.08242739589999998,-0.08242739589999998
pmv3_0013,g722_wb,VOICE,0,0.2041258493,0.2201756802,0.016049830900000006,-0.016049830900000006
pmv3_0014,g722_wb,VOICE,0,0.4599630601,0.4292533131,-0.03070974700000001,0.03070974700000001
pmv3_0015,g722_wb,VOICE,0,0.8866167122,0.8688814499,-0.0177352623,0.0177352623
pmv3_0016,g722_wb,VOICE,0,0.0449276973,0.0315882774,-0.013339419899999996,0.013339419899999996
pmv3_0017,g722_wb,VOICE,0,0.6021630903,0.6100196848,0.00785659449999998,-0.00785659449999998
pmv3_0018,g722_wb,VOICE,0,0.5103824265,0.4680277462,-0.0423546803,0.0423546803
pmv3_0019,g722_wb,VOICE,0,0.1359064745,0.2452205591,0.1093140846,-0.1093140846
pmv3_0020,g722_wb,VOICE,1,0.856143497,0.8630568199,0.0069133229000000185,0.0069133229000000185
pmv3_0021,g722_wb,VOICE,1,0.1359013247,0.0858827512,-0.050018573499999996,-0.050018573499999996
pmv3_0022,g722_wb,VOICE,1,0.7927369582,0.842790938,0.05005397980000004,0.05005397980000004
pmv3_0023,g722_wb,VOICE,1,0.9306808638,0.9212692402,-0.00941162360000003,-0.00941162360000003
pmv3_0024,g722_wb,VOICE,1,0.7269004358,0.7168321301,-0.010068305699999947,-0.010068305699999947
pmv3_0025,g722_wb,VOICE,1,0.650202035,0.6543676743,0.004165639300000024,0.004165639300000024
pmv3_0026,g722_wb,VOICE,1,0.8514781375,0.8131066941,-0.03837144339999998,-0.03837144339999998
pmv3_0027,g722_wb,VOICE,1,0.8107023926,0.7875729346,-0.02312945799999999,-0.02312945799999999
pmv3_0028,g722_wb,VOICE,1,0.9115604121,0.8981391411,-0.013421271000000012,-0.013421271000000012
