ID,FAKE_LOGIT_MEAN,FAKE_LOGIT_MAX,FAKE_LOGIT_LME5,WINDOWS
cmbv7_0065__opus_nb_8k,-0.6471354365348816,0.98828125,0.7685609447696649,3
cmbv7_0065__transcode_g711_opus,-1.0364583730697632,0.4375,0.21778387213351738,3
cmbv7_0066__clean,-0.298828125,0.99609375,0.7769037604839497,3
cmbv7_0066__g711_ulaw,-0.3899739682674408,0.796875,0.6081158221162457,3
cmbv7_0066__g722_wb,-0.484375,0.97265625,0.7530214255530304,3
cmbv7_0066__opus_nb_8k,0.7760416865348816,0.94921875,0.8455659563069311,3
cmbv7_0066__transcode_g711_opus,-0.015625,0.98046875,0.8579443894060415,3
cmbv7_0067__clean,0.4765625,0.96875,0.8572983101546259,3
cmbv7_0067__g711_ulaw,-0.2734375,0.90625,0.793074853988102,3
cmbv7_0067__g722_wb,0.4752604067325592,0.95703125,0.8505664053163944,3
cmbv7_0067__opus_nb_8k,-0.3151041567325592,0.9296875,0.769734139588414,3
cmbv7_0067__transcode_g711_opus,-0.4205729067325592,0.85546875,0.7256505326794136,3
cmbv7_0068__clean,0.8815104365348816,1.0234375,0.9097655041162602,3
cmbv7_0068__g711_ulaw,0.8190104365348816,0.94921875,0.8689129907769505,3
cmbv7_0068__g722_wb,0.8359375,1.0390625,0.8954570749547784,3
cmbv7_0068__opus_nb_8k,0.9791666865348816,1.046875,0.9886822066949232,3
cmbv7_0068__transcode_g711_opus,0.88671875,1.046875,0.9435732433115689,3
cmbv7_0069__clean,0.9544270634651184,1.0390625,0.9796185794039894,3
cmbv7_0069__g711_ulaw,0.9752604365348816,1.0234375,0.9858066762427946,3
cmbv7_0069__g722_wb,0.9557291865348816,1.03125,0.9778177321149386,3
cmbv7_0069__opus_nb_8k,0.9348958134651184,1.0390625,0.9725724241012687,3
cmbv7_0069__transcode_g711_opus,0.95703125,1.0390625,0.967342364894181,3
cmbv7_0070__clean,-0.2457682341337204,0.0380859375,-0.13561688801151744,3
cmbv7_0070__g711_ulaw,-1.734375,-1.3046875,-1.4795349416716406,3
cmbv7_0070__g722_wb,-0.3284505307674408,-0.1162109375,-0.26582911264528575,3
cmbv7_0070__opus_nb_8k,-1.078125,-0.484375,-0.6984558506743266,3
cmbv7_0070__transcode_g711_opus,-1.0319010019302368,-0.271484375,-0.4831118998924321,3
cmbv7_0071__clean,0.5823567509651184,1.0390625,0.8462741276065252,3
cmbv7_0071__g711_ulaw,-0.0872395858168602,0.55078125,0.4493651612178349,3
cmbv7_0071__g722_wb,0.5319010615348816,1.046875,0.8400093328427243,3
cmbv7_0071__opus_nb_8k,0.6172688603401184,1.03125,0.8899755530992479,3
cmbv7_0071__transcode_g711_opus,0.6302083134651184,0.98046875,0.8059710567079564,3
