ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0067__phonefact_opus_nb_8k,0.030047575011849403,0.0,0.030047575011849403,0.0,1.0
sdxeq_0068__phonefact_resample8k,0.01743660867214203,0.0,0.01743660867214203,0.0,1.0
sdxeq_0068__phonefact_g711_ulaw,0.018520580604672432,0.0,0.018520580604672432,0.0,1.0
sdxeq_0068__phonefact_g726_24k,0.02289525978267193,0.0,0.02289525978267193,0.0,1.0
sdxeq_0068__phonefact_opus_nb_8k,0.04585016518831253,0.0,0.04585016518831253,0.0,1.0
sdxeq_0069__phonefact_resample8k,0.18640729784965515,0.0,0.18640729784965515,0.0,1.0
sdxeq_0069__phonefact_g711_ulaw,0.03237176686525345,0.0,0.03237176686525345,0.0,1.0
sdxeq_0069__phonefact_g726_24k,0.050805285573005676,0.0,0.050805285573005676,0.0,1.0
sdxeq_0069__phonefact_opus_nb_8k,0.4332566261291504,0.0,0.4332566261291504,0.0,1.0
sdxeq_0070__phonefact_resample8k,0.02108651027083397,0.0,0.02108651027083397,0.0,1.0
sdxeq_0070__phonefact_g711_ulaw,0.02250657230615616,0.0,0.02250657230615616,0.0,1.0
sdxeq_0070__phonefact_g726_24k,0.045348264276981354,0.0,0.045348264276981354,0.0,1.0
sdxeq_0070__phonefact_opus_nb_8k,0.02940692938864231,0.0,0.02940692938864231,0.0,1.0
sdxeq_0071__phonefact_resample8k,0.020975099876523018,0.0,0.020975099876523018,0.0,1.0
sdxeq_0071__phonefact_g711_ulaw,0.0309896320104599,0.0,0.0309896320104599,0.0,1.0
sdxeq_0071__phonefact_g726_24k,0.03474391996860504,0.0,0.03474391996860504,0.0,1.0
sdxeq_0071__phonefact_opus_nb_8k,0.0374324731528759,0.0,0.0374324731528759,0.0,1.0
sdxeq_0072__phonefact_resample8k,0.016190143302083015,0.0,0.016190143302083015,0.0,1.0
sdxeq_0072__phonefact_g711_ulaw,0.01805564947426319,0.0,0.01805564947426319,0.0,1.0
sdxeq_0072__phonefact_g726_24k,0.022847989574074745,0.0,0.022847989574074745,0.0,1.0
sdxeq_0072__phonefact_opus_nb_8k,0.01908644661307335,0.0,0.01908644661307335,0.0,1.0
sdxeq_0073__phonefact_resample8k,0.030115943402051926,0.0,0.030115943402051926,0.0,1.0
sdxeq_0073__phonefact_g711_ulaw,0.01736702397465706,0.0,0.01736702397465706,0.0,1.0
sdxeq_0073__phonefact_g726_24k,0.02825261652469635,0.0,0.02825261652469635,0.0,1.0
sdxeq_0073__phonefact_opus_nb_8k,0.024848945438861847,0.0,0.024848945438861847,0.0,1.0
sdxeq_0074__phonefact_resample8k,0.129207581281662,0.0,0.129207581281662,0.0,1.0
sdxeq_0074__phonefact_g711_ulaw,0.1215396448969841,0.0,0.1215396448969841,0.0,1.0
sdxeq_0074__phonefact_g726_24k,0.6763308048248291,0.0,0.6763308048248291,0.0,1.0
sdxeq_0074__phonefact_opus_nb_8k,0.4879916310310364,0.0,0.4879916310310364,0.0,1.0
sdxeq_0075__phonefact_resample8k,0.01839802786707878,0.0,0.01839802786707878,0.0,1.0
sdxeq_0075__phonefact_g711_ulaw,0.026001188904047012,0.0,0.026001188904047012,0.0,1.0
sdxeq_0075__phonefact_g726_24k,0.033124227076768875,0.0,0.033124227076768875,0.0,1.0
sdxeq_0075__phonefact_opus_nb_8k,0.031092166900634766,0.0,0.031092166900634766,0.0,1.0
sdxeq_0076__phonefact_resample8k,0.031042838469147682,0.0,0.031042838469147682,0.0,1.0
sdxeq_0076__phonefact_g711_ulaw,0.02352096512913704,0.0,0.02352096512913704,0.0,1.0
sdxeq_0076__phonefact_g726_24k,0.05414848029613495,0.0,0.05414848029613495,0.0,1.0
sdxeq_0076__phonefact_opus_nb_8k,0.02085661143064499,0.0,0.02085661143064499,0.0,1.0
sdxeq_0077__phonefact_resample8k,0.027816928923130035,0.0,0.027816928923130035,0.0,1.0
sdxeq_0077__phonefact_g711_ulaw,0.027288902550935745,0.0,0.027288902550935745,0.0,1.0
sdxeq_0077__phonefact_g726_24k,0.03739506006240845,0.0,0.03739506006240845,0.0,1.0
sdxeq_0077__phonefact_opus_nb_8k,0.08105278015136719,0.0,0.08105278015136719,0.0,1.0
sdxeq_0078__phonefact_resample8k,0.025419313460588455,0.0,0.025419313460588455,0.0,1.0
sdxeq_0078__phonefact_g711_ulaw,0.12878909707069397,0.0,0.12878909707069397,0.0,1.0
sdxeq_0078__phonefact_g726_24k,0.5249794125556946,0.0,0.5249794125556946,0.0,1.0
sdxeq_0078__phonefact_opus_nb_8k,0.3046647310256958,0.0,0.3046647310256958,0.0,1.0
sdxeq_0079__phonefact_resample8k,0.019522495567798615,0.0,0.019522495567798615,0.0,1.0
sdxeq_0079__phonefact_g711_ulaw,0.02549571916460991,0.0,0.02549571916460991,0.0,1.0
sdxeq_0079__phonefact_g726_24k,0.037476491183042526,0.0,0.037476491183042526,0.0,1.0
sdxeq_0079__phonefact_opus_nb_8k,0.03681645542383194,0.0,0.03681645542383194,0.0,1.0
sdxeq_0080__phonefact_resample8k,0.026116132736206055,0.0,0.026116132736206055,0.0,1.0
sdxeq_0080__phonefact_g711_ulaw,0.01617913693189621,0.0,0.01617913693189621,0.0,1.0
sdxeq_0080__phonefact_g726_24k,0.035584352910518646,0.0,0.035584352910518646,0.0,1.0
sdxeq_0080__phonefact_opus_nb_8k,0.014372823759913445,0.0,0.014372823759913445,0.0,1.0
sdxeq_0081__phonefact_resample8k,0.026777423918247223,0.0,0.026777423918247223,0.0,1.0
sdxeq_0081__phonefact_g711_ulaw,0.02470659464597702,0.0,0.02470659464597702,0.0,1.0
sdxeq_0081__phonefact_g726_24k,0.07744129002094269,0.0,0.07744129002094269,0.0,1.0
sdxeq_0081__phonefact_opus_nb_8k,0.04231860116124153,0.0,0.04231860116124153,0.0,1.0
sdxeq_0082__phonefact_resample8k,0.020596196874976158,0.0,0.020596196874976158,0.0,1.0
sdxeq_0082__phonefact_g711_ulaw,0.01982519030570984,0.0,0.01982519030570984,0.0,1.0
sdxeq_0082__phonefact_g726_24k,0.039521798491477966,0.0,0.039521798491477966,0.0,1.0
sdxeq_0082__phonefact_opus_nb_8k,0.023171067237854004,0.0,0.023171067237854004,0.0,1.0
sdxeq_0083__phonefact_resample8k,0.03473164141178131,0.0,0.03473164141178131,0.0,1.0
sdxeq_0083__phonefact_g711_ulaw,0.03356405347585678,0.0,0.03356405347585678,0.0,1.0
sdxeq_0083__phonefact_g726_24k,0.08043050020933151,0.0,0.08043050020933151,0.0,1.0
sdxeq_0083__phonefact_opus_nb_8k,0.029680674895644188,0.0,0.029680674895644188,0.0,1.0
sdxeq_0084__phonefact_resample8k,0.02149953693151474,0.0,0.02149953693151474,0.0,1.0
sdxeq_0084__phonefact_g711_ulaw,0.030988316982984543,0.0,0.030988316982984543,0.0,1.0
sdxeq_0084__phonefact_g726_24k,0.05830278992652893,0.0,0.05830278992652893,0.0,1.0
sdxeq_0084__phonefact_opus_nb_8k,0.04615755379199982,0.0,0.04615755379199982,0.0,1.0
sdxeq_0085__phonefact_resample8k,0.027711596339941025,0.0,0.027711596339941025,0.0,1.0
sdxeq_0085__phonefact_g711_ulaw,0.03247790038585663,0.0,0.03247790038585663,0.0,1.0
sdxeq_0085__phonefact_g726_24k,0.05099252611398697,0.0,0.05099252611398697,0.0,1.0
sdxeq_0085__phonefact_opus_nb_8k,0.2714392840862274,0.0,0.2714392840862274,0.0,1.0
sdxeq_0086__phonefact_resample8k,0.04201371967792511,0.0,0.04201371967792511,0.0,1.0
sdxeq_0086__phonefact_g711_ulaw,0.023639677092432976,0.0,0.023639677092432976,0.0,1.0
sdxeq_0086__phonefact_g726_24k,0.03736989200115204,0.0,0.03736989200115204,0.0,1.0
sdxeq_0086__phonefact_opus_nb_8k,0.04317958652973175,0.0,0.04317958652973175,0.0,1.0
sdxeq_0087__phonefact_resample8k,0.11422388255596161,0.0,0.11422388255596161,0.0,1.0
sdxeq_0087__phonefact_g711_ulaw,0.053273655474185944,0.0,0.053273655474185944,0.0,1.0
sdxeq_0087__phonefact_g726_24k,0.16868752241134644,0.0,0.16868752241134644,0.0,1.0
sdxeq_0087__phonefact_opus_nb_8k,0.35770291090011597,0.0,0.35770291090011597,0.0,1.0
sdxeq_0088__phonefact_resample8k,0.01854085549712181,0.0,0.01854085549712181,0.0,1.0
sdxeq_0088__phonefact_g711_ulaw,0.022001096978783607,0.0,0.022001096978783607,0.0,1.0
sdxeq_0088__phonefact_g726_24k,0.048730526119470596,0.0,0.048730526119470596,0.0,1.0
sdxeq_0088__phonefact_opus_nb_8k,0.03145180270075798,0.0,0.03145180270075798,0.0,1.0
sdxeq_0089__phonefact_resample8k,0.1433374285697937,0.0,0.1433374285697937,0.0,1.0
sdxeq_0089__phonefact_g711_ulaw,0.025365140289068222,0.0,0.025365140289068222,0.0,1.0
sdxeq_0089__phonefact_g726_24k,0.052697159349918365,0.0,0.052697159349918365,0.0,1.0
sdxeq_0089__phonefact_opus_nb_8k,0.029185352846980095,0.0,0.029185352846980095,0.0,1.0
sdxeq_0090__phonefact_resample8k,0.05488648638129234,0.0,0.05488648638129234,0.0,1.0
sdxeq_0090__phonefact_g711_ulaw,0.04249214380979538,0.0,0.04249214380979538,0.0,1.0
sdxeq_0090__phonefact_g726_24k,0.25292831659317017,0.0,0.25292831659317017,0.0,1.0
sdxeq_0090__phonefact_opus_nb_8k,0.08948429673910141,0.0,0.08948429673910141,0.0,1.0
sdxeq_0091__phonefact_resample8k,0.07745921611785889,0.0,0.07745921611785889,0.0,1.0
sdxeq_0091__phonefact_g711_ulaw,0.021876361221075058,0.0,0.021876361221075058,0.0,1.0
sdxeq_0091__phonefact_g726_24k,0.09455674886703491,0.0,0.09455674886703491,0.0,1.0
sdxeq_0091__phonefact_opus_nb_8k,0.055610284209251404,0.0,0.055610284209251404,0.0,1.0
sdxeq_0092__phonefact_resample8k,0.13205917179584503,0.0,0.13205917179584503,0.0,1.0
sdxeq_0092__phonefact_g711_ulaw,0.06667161732912064,0.0,0.06667161732912064,0.0,1.0
sdxeq_0092__phonefact_g726_24k,0.3610931932926178,0.0,0.3610931932926178,0.0,1.0
sdxeq_0092__phonefact_opus_nb_8k,0.036760617047548294,0.0,0.036760617047548294,0.0,1.0
sdxeq_0093__phonefact_resample8k,0.04186735302209854,0.0,0.04186735302209854,0.0,1.0
sdxeq_0093__phonefact_g711_ulaw,0.01910681463778019,0.0,0.01910681463778019,0.0,1.0
sdxeq_0093__phonefact_g726_24k,0.03412354737520218,0.0,0.03412354737520218,0.0,1.0
sdxeq_0093__phonefact_opus_nb_8k,0.024210713803768158,0.0,0.024210713803768158,0.0,1.0
sdxeq_0094__phonefact_resample8k,0.028533991426229477,0.0,0.028533991426229477,0.0,1.0
sdxeq_0094__phonefact_g711_ulaw,0.02605648897588253,0.0,0.02605648897588253,0.0,1.0
sdxeq_0094__phonefact_g726_24k,0.05352470278739929,0.0,0.05352470278739929,0.0,1.0
sdxeq_0094__phonefact_opus_nb_8k,0.05726967751979828,0.0,0.05726967751979828,0.0,1.0
sdxeq_0095__phonefact_resample8k,0.17259791493415833,0.0,0.17259791493415833,0.0,1.0
sdxeq_0095__phonefact_g711_ulaw,0.04439522325992584,0.0,0.04439522325992584,0.0,1.0
sdxeq_0095__phonefact_g726_24k,0.11159366369247437,0.0,0.11159366369247437,0.0,1.0
sdxeq_0095__phonefact_opus_nb_8k,0.1568399965763092,0.0,0.1568399965763092,0.0,1.0
sdxeq_0096__phonefact_resample8k,0.020597167313098907,0.0,0.020597167313098907,0.0,1.0
sdxeq_0096__phonefact_g711_ulaw,0.033943917602300644,0.0,0.033943917602300644,0.0,1.0
sdxeq_0096__phonefact_g726_24k,0.041896671056747437,0.0,0.041896671056747437,0.0,1.0
sdxeq_0096__phonefact_opus_nb_8k,0.14271263778209686,0.0,0.14271263778209686,0.0,1.0
sdxeq_0097__phonefact_resample8k,0.02967584878206253,0.0,0.02967584878206253,0.0,1.0
sdxeq_0097__phonefact_g711_ulaw,0.02687787637114525,0.0,0.02687787637114525,0.0,1.0
sdxeq_0097__phonefact_g726_24k,0.038429051637649536,0.0,0.038429051637649536,0.0,1.0
sdxeq_0097__phonefact_opus_nb_8k,0.0236052293330431,0.0,0.0236052293330431,0.0,1.0
sdxeq_0098__phonefact_resample8k,0.444450318813324,0.0,0.444450318813324,0.0,1.0
sdxeq_0098__phonefact_g711_ulaw,0.026772040873765945,0.0,0.026772040873765945,0.0,1.0
sdxeq_0098__phonefact_g726_24k,0.055828340351581573,0.0,0.055828340351581573,0.0,1.0
sdxeq_0098__phonefact_opus_nb_8k,0.02897670492529869,0.0,0.02897670492529869,0.0,1.0
sdxeq_0099__phonefact_resample8k,0.021617747843265533,0.0,0.021617747843265533,0.0,1.0
sdxeq_0099__phonefact_g711_ulaw,0.024114560335874557,0.0,0.024114560335874557,0.0,1.0
sdxeq_0099__phonefact_g726_24k,0.031594179570674896,0.0,0.031594179570674896,0.0,1.0
sdxeq_0099__phonefact_opus_nb_8k,0.02849593386054039,0.0,0.02849593386054039,0.0,1.0
sdm_real_0000__phonefact_resample8k,0.013064399361610413,0.0,0.013064399361610413,0.0,1.0
sdm_real_0000__phonefact_g711_ulaw,0.020855434238910675,0.0,0.020855434238910675,0.0,1.0
sdm_real_0000__phonefact_g726_24k,0.026299498975276947,0.0,0.026299498975276947,0.0,1.0
sdm_real_0000__phonefact_opus_nb_8k,0.03013274073600769,0.0,0.03013274073600769,0.0,1.0
sdm_real_0001__phonefact_resample8k,0.016430705785751343,0.0,0.016430705785751343,0.0,1.0
sdm_real_0001__phonefact_g711_ulaw,0.027345722541213036,0.0,0.027345722541213036,0.0,1.0
sdm_real_0001__phonefact_g726_24k,0.10758525133132935,0.0,0.10758525133132935,0.0,1.0
sdm_real_0001__phonefact_opus_nb_8k,0.18065842986106873,0.0,0.18065842986106873,0.0,1.0
sdm_real_0002__phonefact_resample8k,0.023931873962283134,0.0,0.023931873962283134,0.0,1.0
sdm_real_0002__phonefact_g711_ulaw,0.025774993002414703,0.0,0.025774993002414703,0.0,1.0
sdm_real_0002__phonefact_g726_24k,0.05237066373229027,0.0,0.05237066373229027,0.0,1.0
sdm_real_0002__phonefact_opus_nb_8k,0.14155817031860352,0.0,0.14155817031860352,0.0,1.0
sdm_real_0003__phonefact_resample8k,0.025067061185836792,0.0,0.025067061185836792,0.0,1.0
sdm_real_0003__phonefact_g711_ulaw,0.021810291334986687,0.0,0.021810291334986687,0.0,1.0
sdm_real_0003__phonefact_g726_24k,0.03275299072265625,0.0,0.03275299072265625,0.0,1.0
sdm_real_0003__phonefact_opus_nb_8k,0.02740243822336197,0.0,0.02740243822336197,0.0,1.0
sdm_real_0004__phonefact_resample8k,0.026880767196416855,0.0,0.026880767196416855,0.0,1.0
sdm_real_0004__phonefact_g711_ulaw,0.034415632486343384,0.0,0.034415632486343384,0.0,1.0
sdm_real_0004__phonefact_g726_24k,0.07634700834751129,0.0,0.07634700834751129,0.0,1.0
sdm_real_0004__phonefact_opus_nb_8k,0.08098065853118896,0.0,0.08098065853118896,0.0,1.0
sdm_real_0005__phonefact_resample8k,0.025568252429366112,0.0,0.025568252429366112,0.0,1.0
sdm_real_0005__phonefact_g711_ulaw,0.021178361028432846,0.0,0.021178361028432846,0.0,1.0
sdm_real_0005__phonefact_g726_24k,0.026071876287460327,0.0,0.026071876287460327,0.0,1.0
sdm_real_0005__phonefact_opus_nb_8k,0.06482910364866257,0.0,0.06482910364866257,0.0,1.0
sdm_real_0006__phonefact_resample8k,0.05655771493911743,0.0,0.05655771493911743,0.0,1.0
sdm_real_0006__phonefact_g711_ulaw,0.023296236991882324,0.0,0.023296236991882324,0.0,1.0
sdm_real_0006__phonefact_g726_24k,0.031198963522911072,0.0,0.031198963522911072,0.0,1.0
sdm_real_0006__phonefact_opus_nb_8k,0.0324254184961319,0.0,0.0324254184961319,0.0,1.0
sdm_real_0007__phonefact_resample8k,0.029459375888109207,0.0,0.029459375888109207,0.0,1.0
sdm_real_0007__phonefact_g711_ulaw,0.02728642150759697,0.0,0.02728642150759697,0.0,1.0
sdm_real_0007__phonefact_g726_24k,0.040339358150959015,0.0,0.040339358150959015,0.0,1.0
sdm_real_0007__phonefact_opus_nb_8k,0.08524809777736664,0.0,0.08524809777736664,0.0,1.0
sdm_real_0008__phonefact_resample8k,0.04703017324209213,0.0,0.04703017324209213,0.0,1.0
sdm_real_0008__phonefact_g711_ulaw,0.023942340165376663,0.0,0.023942340165376663,0.0,1.0
sdm_real_0008__phonefact_g726_24k,0.04364980384707451,0.0,0.04364980384707451,0.0,1.0
sdm_real_0008__phonefact_opus_nb_8k,0.01939449831843376,0.0,0.01939449831843376,0.0,1.0
sdm_real_0009__phonefact_resample8k,0.023829907178878784,0.0,0.023829907178878784,0.0,1.0
sdm_real_0009__phonefact_g711_ulaw,0.03308778256177902,0.0,0.03308778256177902,0.0,1.0
sdm_real_0009__phonefact_g726_24k,0.04026459902524948,0.0,0.04026459902524948,0.0,1.0
sdm_real_0009__phonefact_opus_nb_8k,0.034386515617370605,0.0,0.034386515617370605,0.0,1.0
sdm_real_0010__phonefact_resample8k,0.017505308613181114,0.0,0.017505308613181114,0.0,1.0
sdm_real_0010__phonefact_g711_ulaw,0.019181914627552032,0.0,0.019181914627552032,0.0,1.0
sdm_real_0010__phonefact_g726_24k,0.02357366308569908,0.0,0.02357366308569908,0.0,1.0
sdm_real_0010__phonefact_opus_nb_8k,0.0305439755320549,0.0,0.0305439755320549,0.0,1.0
sdm_real_0011__phonefact_resample8k,0.021659312769770622,0.0,0.021659312769770622,0.0,1.0
sdm_real_0011__phonefact_g711_ulaw,0.024331513792276382,0.0,0.024331513792276382,0.0,1.0
sdm_real_0011__phonefact_g726_24k,0.037057433277368546,0.0,0.037057433277368546,0.0,1.0
sdm_real_0011__phonefact_opus_nb_8k,0.03722815960645676,0.0,0.03722815960645676,0.0,1.0
sdm_real_0012__phonefact_resample8k,0.5507599115371704,0.0,0.5507599115371704,0.0,1.0
sdm_real_0012__phonefact_g711_ulaw,0.26610875129699707,0.0,0.26610875129699707,0.0,1.0
sdm_real_0012__phonefact_g726_24k,0.2958466112613678,0.0,0.2958466112613678,0.0,1.0
sdm_real_0012__phonefact_opus_nb_8k,0.4242176413536072,0.0,0.4242176413536072,0.0,1.0
sdm_real_0013__phonefact_resample8k,0.0203530453145504,0.0,0.0203530453145504,0.0,1.0
sdm_real_0013__phonefact_g711_ulaw,0.016839303076267242,0.0,0.016839303076267242,0.0,1.0
sdm_real_0013__phonefact_g726_24k,0.02220625802874565,0.0,0.02220625802874565,0.0,1.0
sdm_real_0013__phonefact_opus_nb_8k,0.02059008926153183,0.0,0.02059008926153183,0.0,1.0
sdm_real_0014__phonefact_resample8k,0.01799442619085312,0.0,0.01799442619085312,0.0,1.0
sdm_real_0014__phonefact_g711_ulaw,0.018286870792508125,0.0,0.018286870792508125,0.0,1.0
sdm_real_0014__phonefact_g726_24k,0.022602614015340805,0.0,0.022602614015340805,0.0,1.0
sdm_real_0014__phonefact_opus_nb_8k,0.02375212125480175,0.0,0.02375212125480175,0.0,1.0
sdm_real_0015__phonefact_resample8k,0.02538727968931198,0.0,0.02538727968931198,0.0,1.0
sdm_real_0015__phonefact_g711_ulaw,0.025075118988752365,0.0,0.025075118988752365,0.0,1.0
sdm_real_0015__phonefact_g726_24k,0.05591893196105957,0.0,0.05591893196105957,0.0,1.0
sdm_real_0015__phonefact_opus_nb_8k,0.03316359221935272,0.0,0.03316359221935272,0.0,1.0
sdm_real_0016__phonefact_resample8k,0.01707039400935173,0.0,0.01707039400935173,0.0,1.0
sdm_real_0016__phonefact_g711_ulaw,0.01866433583199978,0.0,0.01866433583199978,0.0,1.0
sdm_real_0016__phonefact_g726_24k,0.022373851388692856,0.0,0.022373851388692856,0.0,1.0
sdm_real_0016__phonefact_opus_nb_8k,0.022026710212230682,0.0,0.022026710212230682,0.0,1.0
sdm_real_0017__phonefact_resample8k,0.02834348939359188,0.0,0.02834348939359188,0.0,1.0
sdm_real_0017__phonefact_g711_ulaw,0.02178528718650341,0.0,0.02178528718650341,0.0,1.0
sdm_real_0017__phonefact_g726_24k,0.033439334481954575,0.0,0.033439334481954575,0.0,1.0
sdm_real_0017__phonefact_opus_nb_8k,0.04782067984342575,0.0,0.04782067984342575,0.0,1.0
sdm_real_0018__phonefact_resample8k,0.021315043792128563,0.0,0.021315043792128563,0.0,1.0
sdm_real_0018__phonefact_g711_ulaw,0.0371905080974102,0.0,0.0371905080974102,0.0,1.0
sdm_real_0018__phonefact_g726_24k,0.03209574520587921,0.0,0.03209574520587921,0.0,1.0
sdm_real_0018__phonefact_opus_nb_8k,0.05023384839296341,0.0,0.05023384839296341,0.0,1.0
sdm_real_0019__phonefact_resample8k,0.02217765524983406,0.0,0.02217765524983406,0.0,1.0
sdm_real_0019__phonefact_g711_ulaw,0.020428312942385674,0.0,0.020428312942385674,0.0,1.0
sdm_real_0019__phonefact_g726_24k,0.03592497482895851,0.0,0.03592497482895851,0.0,1.0
sdm_real_0019__phonefact_opus_nb_8k,0.03404002636671066,0.0,0.03404002636671066,0.0,1.0
sdm_real_0020__phonefact_resample8k,0.017962727695703506,0.0,0.017962727695703506,0.0,1.0
sdm_real_0020__phonefact_g711_ulaw,0.0459476113319397,0.0,0.0459476113319397,0.0,1.0
sdm_real_0020__phonefact_g726_24k,0.0714731216430664,0.0,0.0714731216430664,0.0,1.0
sdm_real_0020__phonefact_opus_nb_8k,0.2160557210445404,0.0,0.2160557210445404,0.0,1.0
sdm_real_0021__phonefact_resample8k,0.019267059862613678,0.0,0.019267059862613678,0.0,1.0
sdm_real_0021__phonefact_g711_ulaw,0.01729578711092472,0.0,0.01729578711092472,0.0,1.0
sdm_real_0021__phonefact_g726_24k,0.024483410641551018,0.0,0.024483410641551018,0.0,1.0
sdm_real_0021__phonefact_opus_nb_8k,0.02732126973569393,0.0,0.02732126973569393,0.0,1.0
sdm_real_0022__phonefact_resample8k,0.023095427080988884,0.0,0.023095427080988884,0.0,1.0
sdm_real_0022__phonefact_g711_ulaw,0.023073092103004456,0.0,0.023073092103004456,0.0,1.0
sdm_real_0022__phonefact_g726_24k,0.038139790296554565,0.0,0.038139790296554565,0.0,1.0
sdm_real_0022__phonefact_opus_nb_8k,0.023442087695002556,0.0,0.023442087695002556,0.0,1.0
sdm_real_0023__phonefact_resample8k,0.05012962967157364,0.0,0.05012962967157364,0.0,1.0
sdm_real_0023__phonefact_g711_ulaw,0.05849194526672363,0.0,0.05849194526672363,0.0,1.0
sdm_real_0023__phonefact_g726_24k,0.38513606786727905,0.0,0.38513606786727905,0.0,1.0
sdm_real_0023__phonefact_opus_nb_8k,0.053523242473602295,0.0,0.053523242473602295,0.0,1.0
sdm_real_0024__phonefact_resample8k,0.025787075981497765,0.0,0.025787075981497765,0.0,1.0
sdm_real_0024__phonefact_g711_ulaw,0.025217046961188316,0.0,0.025217046961188316,0.0,1.0
sdm_real_0024__phonefact_g726_24k,0.052815087139606476,0.0,0.052815087139606476,0.0,1.0
sdm_real_0024__phonefact_opus_nb_8k,0.025543970987200737,0.0,0.025543970987200737,0.0,1.0
sdm_real_0025__phonefact_resample8k,0.023006290197372437,0.0,0.023006290197372437,0.0,1.0
sdm_real_0025__phonefact_g711_ulaw,0.029771964997053146,0.0,0.029771964997053146,0.0,1.0
sdm_real_0025__phonefact_g726_24k,0.03318352252244949,0.0,0.03318352252244949,0.0,1.0
sdm_real_0025__phonefact_opus_nb_8k,0.05903031677007675,0.0,0.05903031677007675,0.0,1.0
sdm_real_0026__phonefact_resample8k,0.02805406227707863,0.0,0.02805406227707863,0.0,1.0
sdm_real_0026__phonefact_g711_ulaw,0.02306429110467434,0.0,0.02306429110467434,0.0,1.0
sdm_real_0026__phonefact_g726_24k,0.027910903096199036,0.0,0.027910903096199036,0.0,1.0
sdm_real_0026__phonefact_opus_nb_8k,0.02621026709675789,0.0,0.02621026709675789,0.0,1.0
sdm_real_0027__phonefact_resample8k,0.022083884105086327,0.0,0.022083884105086327,0.0,1.0
sdm_real_0027__phonefact_g711_ulaw,0.0309471245855093,0.0,0.0309471245855093,0.0,1.0
sdm_real_0027__phonefact_g726_24k,0.0489860475063324,0.0,0.0489860475063324,0.0,1.0
sdm_real_0027__phonefact_opus_nb_8k,0.32883983850479126,0.0,0.32883983850479126,0.0,1.0
sdm_real_0028__phonefact_resample8k,0.10147100687026978,0.0,0.10147100687026978,0.0,1.0
sdm_real_0028__phonefact_g711_ulaw,0.08416237682104111,0.0,0.08416237682104111,0.0,1.0
sdm_real_0028__phonefact_g726_24k,0.04914969205856323,0.0,0.04914969205856323,0.0,1.0
sdm_real_0028__phonefact_opus_nb_8k,0.11015450954437256,0.0,0.11015450954437256,0.0,1.0
sdm_real_0029__phonefact_resample8k,0.025157734751701355,0.0,0.025157734751701355,0.0,1.0
sdm_real_0029__phonefact_g711_ulaw,0.02429690770804882,0.0,0.02429690770804882,0.0,1.0
sdm_real_0029__phonefact_g726_24k,0.08035135269165039,0.0,0.08035135269165039,0.0,1.0
sdm_real_0029__phonefact_opus_nb_8k,0.024702589958906174,0.0,0.024702589958906174,0.0,1.0
sdm_real_0030__phonefact_resample8k,0.019244961440563202,0.0,0.019244961440563202,0.0,1.0
sdm_real_0030__phonefact_g711_ulaw,0.021978549659252167,0.0,0.021978549659252167,0.0,1.0
sdm_real_0030__phonefact_g726_24k,0.027380526065826416,0.0,0.027380526065826416,0.0,1.0
sdm_real_0030__phonefact_opus_nb_8k,0.02335457317531109,0.0,0.02335457317531109,0.0,1.0
sdm_real_0031__phonefact_resample8k,0.017714383080601692,0.0,0.017714383080601692,0.0,1.0
sdm_real_0031__phonefact_g711_ulaw,0.01964341662824154,0.0,0.01964341662824154,0.0,1.0
sdm_real_0031__phonefact_g726_24k,0.03149893879890442,0.0,0.03149893879890442,0.0,1.0
sdm_real_0031__phonefact_opus_nb_8k,0.032744064927101135,0.0,0.032744064927101135,0.0,1.0
sdm_real_0032__phonefact_resample8k,0.021373402327299118,0.0,0.021373402327299118,0.0,1.0
sdm_real_0032__phonefact_g711_ulaw,0.022179005667567253,0.0,0.022179005667567253,0.0,1.0
sdm_real_0032__phonefact_g726_24k,0.027503928169608116,0.0,0.027503928169608116,0.0,1.0
sdm_real_0032__phonefact_opus_nb_8k,0.03288336098194122,0.0,0.03288336098194122,0.0,1.0
sdm_real_0033__phonefact_resample8k,0.024780362844467163,0.0,0.024780362844467163,0.0,1.0
sdm_real_0033__phonefact_g711_ulaw,0.0229982640594244,0.0,0.0229982640594244,0.0,1.0
sdm_real_0033__phonefact_g726_24k,0.044250600039958954,0.0,0.044250600039958954,0.0,1.0
sdm_real_0033__phonefact_opus_nb_8k,0.03587300330400467,0.0,0.03587300330400467,0.0,1.0
sdm_real_0034__phonefact_resample8k,0.01749732717871666,0.0,0.01749732717871666,0.0,1.0
sdm_real_0034__phonefact_g711_ulaw,0.02272704802453518,0.0,0.02272704802453518,0.0,1.0
sdm_real_0034__phonefact_g726_24k,0.03453072905540466,0.0,0.03453072905540466,0.0,1.0
sdm_real_0034__phonefact_opus_nb_8k,0.0299625676125288,0.0,0.0299625676125288,0.0,1.0
sdm_real_0035__phonefact_resample8k,0.016993597149848938,0.0,0.016993597149848938,0.0,1.0
sdm_real_0035__phonefact_g711_ulaw,0.015560045838356018,0.0,0.015560045838356018,0.0,1.0
sdm_real_0035__phonefact_g726_24k,0.026027118787169456,0.0,0.026027118787169456,0.0,1.0
sdm_real_0035__phonefact_opus_nb_8k,0.029788009822368622,0.0,0.029788009822368622,0.0,1.0
