ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0055__phonefact_opus_nb_8k,0.9978487064083895,0.9975273857307477,0.43736272470255105,0.7854571939,0.1583696008
sdxeq_0056__phonefact_resample8k,0.10477764975653081,0.0008924276771714364,0.3228438656796268,0.8496540189,0.2474903762
sdxeq_0056__phonefact_g711_ulaw,0.1167397907569372,0.020658592293748685,0.3215370462242727,0.9151480198,0.1036699265
sdxeq_0056__phonefact_g726_24k,0.015241884661962293,0.01065169838869483,0.3081300590184812,0.9026167989,0.1134096384
sdxeq_0056__phonefact_opus_nb_8k,0.7751835941167904,0.8576244700368035,0.430705817833659,0.9119560122,0.0842732489
sdxeq_0057__phonefact_resample8k,0.05260369460339907,0.9997818423922085,0.0021564026140366674,0.3179493546,0.7956207395
sdxeq_0057__phonefact_g711_ulaw,0.21895839012730592,0.8371580780865386,0.05190182443438425,0.4357472956,0.7803927064
sdxeq_0057__phonefact_g726_24k,0.38077634445898517,0.9976554533996519,0.20026461941434076,0.4429647624,0.8529000282
sdxeq_0057__phonefact_opus_nb_8k,0.45761799192911834,0.9878912420219135,0.4985521044980421,0.6906092167,0.7833475471
sdxeq_0058__phonefact_resample8k,0.9972956530987979,0.9997180854225889,0.05269956474547207,0.7913306355,0.7660083771
sdxeq_0058__phonefact_g711_ulaw,0.9996277454524983,0.9996820529899534,0.45239533537211046,0.86779356,0.829737246
sdxeq_0058__phonefact_g726_24k,0.999605904779496,0.9996497342215429,0.4354069161130276,0.8432495594,0.7614523172
sdxeq_0058__phonefact_opus_nb_8k,0.9995605071672116,0.9994818103723645,0.2640800692752902,0.7787333727,0.054553207
sdxeq_0059__phonefact_resample8k,0.13868984389046954,0.9932655298457912,0.005494699314176904,0.4166709185,0.818687737
sdxeq_0059__phonefact_g711_ulaw,0.036154700684782506,0.9697629731067068,0.0010225440797930205,0.5732390881,0.8065178394
sdxeq_0059__phonefact_g726_24k,0.10084203325949183,0.9376018454605566,0.0031894424571997557,0.562648654,0.8590990305
sdxeq_0059__phonefact_opus_nb_8k,0.14463203301645344,0.984527378515723,0.11551084065842698,0.4503779411,0.8182319999
sdxeq_0060__phonefact_resample8k,0.9995921167483345,0.9992944159362235,0.4469289391297263,0.8023465872,0.3144591153
sdxeq_0060__phonefact_g711_ulaw,0.9943250194344163,0.9921380117123171,0.3112086634117901,0.8025933504,0.286990732
sdxeq_0060__phonefact_g726_24k,0.9182108069706437,0.8758921727144895,0.4553397241892065,0.7982292771,0.2983914912
sdxeq_0060__phonefact_opus_nb_8k,0.9990223453192788,0.9979824817972708,0.3519925688115471,0.8943729997,0.3519860208
sdxeq_0061__phonefact_resample8k,0.9992455117533954,0.9993037651492361,0.01705567432691765,0.7184386849,0.8454809189
sdxeq_0061__phonefact_g711_ulaw,0.9875023437403709,0.9863045286040757,0.0703583842091475,0.7750378251,0.8585531712
sdxeq_0061__phonefact_g726_24k,0.9886937556535446,0.9876080373983274,0.19178721709442423,0.7747354507,0.8209649324
sdxeq_0061__phonefact_opus_nb_8k,0.9997316587889988,0.9997069975993077,0.5170526539151792,0.7762922645,0.1917798519
sdxeq_0062__phonefact_resample8k,0.11497113398741639,0.9995201676133334,0.002758017894863752,0.1126236171,0.7874198556
sdxeq_0062__phonefact_g711_ulaw,0.1323878999511663,0.9980369420343213,0.01457343802498142,0.1413052678,0.8193851113
sdxeq_0062__phonefact_g726_24k,0.33284873989479996,0.9973488336737555,0.17918647349304406,0.2260788828,0.8614589572
sdxeq_0062__phonefact_opus_nb_8k,0.09964517275107117,0.8977604615764135,0.1310104402204083,0.1052281484,0.9216650128
sdxeq_0063__phonefact_resample8k,0.9932726057788116,0.9926303011299618,0.11732926482721866,0.852265656,0.2012013197
sdxeq_0063__phonefact_g711_ulaw,0.22792354249700894,0.13006025846827785,0.342808644472863,0.8373183012,0.1288630813
sdxeq_0063__phonefact_g726_24k,0.48206237448447464,0.4212387893916772,0.3742465140153318,0.8337258101,0.1485523582
sdxeq_0063__phonefact_opus_nb_8k,0.9776083300581653,0.97508278006251,0.49748062977480634,0.8376871347,0.0716269091
sdxeq_0064__phonefact_resample8k,0.14481445125455353,0.9998910720942076,0.09471041772583673,0.5501301289,0.753703177
sdxeq_0064__phonefact_g711_ulaw,0.9995254422044716,0.999716228024551,0.045586985409311366,0.7611372471,0.739487648
sdxeq_0064__phonefact_g726_24k,0.9994078729445701,0.9998005444839034,0.19258876235786712,0.7890361547,0.7267795205
sdxeq_0064__phonefact_opus_nb_8k,0.9993170360656868,0.9989782223213475,0.2417376964854998,0.8157954812,0.0435832217
sdxeq_0065__phonefact_resample8k,0.024622446277548827,0.9997815154705373,0.006633449577530824,0.3139377534,0.8573437333
sdxeq_0065__phonefact_g711_ulaw,0.10633415439771025,0.9994871543825201,0.00044889349042513986,0.4917699695,0.8396728635
sdxeq_0065__phonefact_g726_24k,0.3092652207110589,0.9995454881911618,0.21099590328196538,0.5168145895,0.8626845479
sdxeq_0065__phonefact_opus_nb_8k,0.9592537544590042,0.9958895998275424,0.14598804127572076,0.7029264569,0.8064650297
sdxeq_0066__phonefact_resample8k,0.44982825386003644,0.9993345313632772,0.22805343449997015,0.6542557478,0.8184378147
sdxeq_0066__phonefact_g711_ulaw,0.5710084302899566,0.513143438465979,0.006358293184534364,0.7283983231,0.6336243153
sdxeq_0066__phonefact_g726_24k,0.8373160564823217,0.8119026762989372,0.008700889380854686,0.7360426784,0.6715765595
sdxeq_0066__phonefact_opus_nb_8k,0.9990928701663508,0.9987516754582129,0.5352586475526928,0.9289110899,0.2254144549
sdxeq_0067__phonefact_resample8k,0.9997624297900821,0.9998830108726179,0.06872044044185789,0.7686367631,0.8864260912
sdxeq_0067__phonefact_g711_ulaw,0.10586680157547554,0.9995512891087223,0.024496637289194753,0.5688587427,0.7985605597
sdxeq_0067__phonefact_g726_24k,0.9631317331747261,0.9998135677268728,0.20090038166514357,0.7277825475,0.8597519994
sdxeq_0067__phonefact_opus_nb_8k,0.9977596362955181,0.9968212835735291,0.16763916359453823,0.7462981939,0.7536238432
sdxeq_0068__phonefact_resample8k,0.04161751174819846,0.9995855780092305,0.003821163710266274,0.2380073518,0.8840010762
sdxeq_0068__phonefact_g711_ulaw,0.1595641944169452,0.9989297256281506,0.02015169392097,0.2564612627,0.9153400064
sdxeq_0068__phonefact_g726_24k,0.33576676310468306,0.998695708329275,0.15411147951877813,0.2724584043,0.91245085
sdxeq_0068__phonefact_opus_nb_8k,0.02737914120499387,0.8434533852741367,0.09369904084314869,0.2806078196,0.9362389445
sdxeq_0069__phonefact_resample8k,0.9995742566762263,0.9995241532699666,0.3840151662512351,0.8366030455,0.8879117966
sdxeq_0069__phonefact_g711_ulaw,0.9364279315314957,0.9919449711520262,0.27327386235339163,0.8551713228,0.8525388241
sdxeq_0069__phonefact_g726_24k,0.9848816826523306,0.9995343692561122,0.7613142338937167,0.8085315824,0.8810044527
sdxeq_0069__phonefact_opus_nb_8k,0.987290742738727,0.9827122973711769,0.1954925152644038,0.7564361691,0.6571189165
sdxeq_0070__phonefact_resample8k,0.16645390317054762,0.9999527545537027,0.053517403035712244,0.6940392852,0.8577972054
sdxeq_0070__phonefact_g711_ulaw,0.9998769470690851,0.9998459142470943,0.009100417911215896,0.7477661371,0.8770837784
sdxeq_0070__phonefact_g726_24k,0.9997822952517701,0.9997359176485149,0.023140506343480374,0.7411115766,0.8776733875
sdxeq_0070__phonefact_opus_nb_8k,0.9999210414673886,0.9998626276719509,0.1586769825408401,0.7600113153,0.5183414221
sdxeq_0071__phonefact_resample8k,0.6657205942709383,0.5436369467701304,0.9275364921291449,0.493784219,0.0186246596
sdxeq_0071__phonefact_g711_ulaw,0.9954511508390395,0.9947872079882312,0.407603617041623,0.527685523,0.0192839578
sdxeq_0071__phonefact_g726_24k,0.9974313585192953,0.9971371921806818,0.24530946892186306,0.4939904511,0.0167830661
sdxeq_0071__phonefact_opus_nb_8k,0.9915431913218192,0.9920026204102341,0.11630038420291847,0.6073639393,0.2994553149
sdxeq_0072__phonefact_resample8k,0.9864935321633101,0.9851183423658331,0.3190865627568806,0.8782738447,0.235060975
sdxeq_0072__phonefact_g711_ulaw,0.9840464813173346,0.9823767374346418,0.385140851081307,0.8773112297,0.0589592643
sdxeq_0072__phonefact_g726_24k,0.9209082253994064,0.9333399222729316,0.40120515705814974,0.8907744884,0.0465249866
sdxeq_0072__phonefact_opus_nb_8k,0.9978436673393596,0.9993826090379324,0.5321511367513144,0.8921406865,0.0422310978
sdxeq_0073__phonefact_resample8k,0.5806978979396956,0.5194924178557806,0.3842852358770551,0.8589215875,0.5202426314
sdxeq_0073__phonefact_g711_ulaw,0.6746458057499075,0.6306163606359226,0.3718421603488081,0.8891090751,0.09294568
sdxeq_0073__phonefact_g726_24k,0.9074386110308181,0.8971604101441395,0.35586960659638983,0.8759897351,0.0869627222
sdxeq_0073__phonefact_opus_nb_8k,0.9431297261990619,0.9984991120104534,0.5395064753813164,0.8933101892,0.0811659321
sdxeq_0074__phonefact_resample8k,0.005237345294015504,0.9997083623401665,0.001678042933254012,0.2837406993,0.8398611546
sdxeq_0074__phonefact_g711_ulaw,0.04344209393378576,0.9993770091546448,0.000715383733115596,0.3803391457,0.8604767323
sdxeq_0074__phonefact_g726_24k,0.2865139599810918,0.9997390564538781,0.20486827432898483,0.4419255555,0.8680695295
sdxeq_0074__phonefact_opus_nb_8k,0.13083204809753674,0.9479730020911388,0.08657039729023613,0.3501223028,0.8843149543
sdxeq_0075__phonefact_resample8k,0.456672069447199,0.9369386486546892,0.45587655143500744,0.1948564202,0.8960025311
sdxeq_0075__phonefact_g711_ulaw,0.17513635048570464,0.5654340879135067,0.11156887438209918,0.458119303,0.8773787022
sdxeq_0075__phonefact_g726_24k,0.6118388033508243,0.23725814180641672,0.508241696238015,0.5164531469,0.8865442872
sdxeq_0075__phonefact_opus_nb_8k,0.731659400696369,0.651552142413586,0.35918440755861625,0.80984056,0.5508137941
sdxeq_0076__phonefact_resample8k,0.7556433672009442,0.7247196037718822,0.39705261436465317,0.7934716344,0.6216698885
sdxeq_0076__phonefact_g711_ulaw,0.2797989588048939,0.1410989474870078,0.3596820239477641,0.8588665724,0.2797884941
sdxeq_0076__phonefact_g726_24k,0.455048670971006,0.366381613446759,0.3518958119386027,0.8701959252,0.3788207769
sdxeq_0076__phonefact_opus_nb_8k,0.9363385966353791,0.9923546132300716,0.5460836676984161,0.9237133861,0.1021850631
sdxeq_0077__phonefact_resample8k,0.9708503546759064,0.9993207240389915,0.34415970424221987,0.731785953,0.335655421
sdxeq_0077__phonefact_g711_ulaw,0.9978583377104695,0.9983960295517504,0.37020673585776936,0.7858466506,0.1511434168
sdxeq_0077__phonefact_g726_24k,0.9678962514792734,0.9992317848377976,0.3923056573204669,0.7491770983,0.1922779381
sdxeq_0077__phonefact_opus_nb_8k,0.9281723051491937,0.9985706703740366,0.5142878491469449,0.8192114234,0.1005236059
sdxeq_0078__phonefact_resample8k,0.25375962900642,0.9446161890609482,0.2799941277717552,0.5974549651,0.8821260929
sdxeq_0078__phonefact_g711_ulaw,0.20133351650269435,0.053581578138948774,0.05990178733585386,0.4563010931,0.9094082117
sdxeq_0078__phonefact_g726_24k,0.45010062221992425,0.11410370503047203,0.2547220620793626,0.6138430834,0.8923762441
sdxeq_0078__phonefact_opus_nb_8k,0.543018342013211,0.8930662051047155,0.4757419593791534,0.5081865788,0.8945695162
sdxeq_0079__phonefact_resample8k,0.1855911508461467,0.9984260160609388,0.14048558031456598,0.6066725254,0.8644762635
sdxeq_0079__phonefact_g711_ulaw,0.3430947875949795,0.8997236898842182,0.17161145831164754,0.4923157692,0.8629379869
sdxeq_0079__phonefact_g726_24k,0.25252637108730447,0.8839941323948625,0.12151695256199306,0.6950275302,0.8605560064
sdxeq_0079__phonefact_opus_nb_8k,0.9988552752653217,0.9986475684261052,0.39597364149929065,0.8016729355,0.6126756668
sdxeq_0080__phonefact_resample8k,0.18535650739818893,0.9973161232148914,0.10612347343913157,0.4278641939,0.8854249716
sdxeq_0080__phonefact_g711_ulaw,0.2571820776394184,0.9631035743119946,0.086493919743692,0.4733906984,0.9015873671
sdxeq_0080__phonefact_g726_24k,0.21728631046236094,0.9931917413420459,0.0873041110342747,0.6578581333,0.89885813
sdxeq_0080__phonefact_opus_nb_8k,0.9944594705912223,0.9933242953367217,0.14166509993382082,0.7026695609,0.8834757805
sdxeq_0081__phonefact_resample8k,0.3730915264061537,0.9458737887719932,0.190249050789417,0.3725014031,0.8854185939
sdxeq_0081__phonefact_g711_ulaw,0.37037460415243384,0.9119635740277755,0.1552638956309478,0.5934877396,0.6402459741
sdxeq_0081__phonefact_g726_24k,0.9535778658160137,0.9513034239879928,0.12249612350454102,0.6857639551,0.4669686556
sdxeq_0081__phonefact_opus_nb_8k,0.9793286115704546,0.9763028351730819,0.4694133850234005,0.6091614962,0.3592096865
sdxeq_0082__phonefact_resample8k,0.12073137372476231,0.9198653031799823,0.014089082654911255,0.5254088044,0.8588495851
sdxeq_0082__phonefact_g711_ulaw,0.7873547767531214,0.8444451815853671,0.060420303957574605,0.8236992359,0.3908703327
sdxeq_0082__phonefact_g726_24k,0.8182303763690935,0.8834545892458096,0.2001672354927244,0.6723801494,0.5465794802
sdxeq_0082__phonefact_opus_nb_8k,0.9173264372526743,0.9957934988784491,0.33631536715678195,0.6583408117,0.4830442965
sdxeq_0083__phonefact_resample8k,0.9942520129206334,0.9936453610340409,0.1975687018874737,0.8499488831,0.7430220842
sdxeq_0083__phonefact_g711_ulaw,0.9258329916096516,0.9176330232940945,0.4185378827336304,0.8850044012,0.1380665451
sdxeq_0083__phonefact_g726_24k,0.9841719973402723,0.9824917618008683,0.42400415622774945,0.8727937341,0.3562655151
sdxeq_0083__phonefact_opus_nb_8k,0.9996152046318069,0.9994671583860231,0.5661255851818561,0.9333692193,0.0571817346
sdxeq_0084__phonefact_resample8k,0.34081769613456325,0.9845907661927786,0.19855053458591718,0.5550227761,0.8973915577
sdxeq_0084__phonefact_g711_ulaw,0.8025854757292941,0.7785392495308784,0.301150052275848,0.689142406,0.4916573763
sdxeq_0084__phonefact_g726_24k,0.9136368724050195,0.9040024209586093,0.7268828783914626,0.7910388708,0.1898105294
sdxeq_0084__phonefact_opus_nb_8k,0.9966753608591248,0.9963324600884669,0.49696994889364415,0.8160765171,0.0843160748
sdxeq_0085__phonefact_resample8k,0.18394315082929788,0.999268955428061,0.1422832124664831,0.4211736321,0.8426277637
sdxeq_0085__phonefact_g711_ulaw,0.27246236528904594,0.9166437523615929,0.1903031521899782,0.5262583494,0.8738846779
sdxeq_0085__phonefact_g726_24k,0.4013210999529821,0.9803494287606139,0.29610670116052823,0.5475025177,0.8760997653
sdxeq_0085__phonefact_opus_nb_8k,0.9988577906910618,0.9984637092174652,0.3880170434097932,0.7537422776,0.3430049121
sdxeq_0086__phonefact_resample8k,0.9237678748406256,0.932652330836781,0.3038989503694189,0.8432575464,0.8197801113
sdxeq_0086__phonefact_g711_ulaw,0.29306451625177377,0.16444752054212944,0.29279573297425937,0.8567445874,0.3315285742
sdxeq_0086__phonefact_g726_24k,0.5479446911276261,0.5821574729758385,0.3276775175305419,0.8717666864,0.4565119445
sdxeq_0086__phonefact_opus_nb_8k,0.9854409233472811,0.9838761505179848,0.527712984428233,0.8743688464,0.1242853925
sdxeq_0087__phonefact_resample8k,0.18499842336681893,0.12208275242728434,0.1570456193121196,0.7073299885,0.8487206697
sdxeq_0087__phonefact_g711_ulaw,0.1570925142324039,0.02463890187055408,0.04027619475919611,0.7728862762,0.7166111469
sdxeq_0087__phonefact_g726_24k,0.09190807519203141,0.07785836050019829,0.058547308148395615,0.7534480691,0.6652941704
sdxeq_0087__phonefact_opus_nb_8k,0.8317770001921027,0.8177859398517308,0.4694030275102252,0.8758263588,0.3874538243
sdxeq_0088__phonefact_resample8k,0.24492320420310862,0.9947055514988576,0.1858123799501852,0.372820884,0.8916544914
sdxeq_0088__phonefact_g711_ulaw,0.8549965067862733,0.9360767122817505,0.23004056586047947,0.63948071,0.6050696969
sdxeq_0088__phonefact_g726_24k,0.886314040764044,0.9862863923768989,0.15258911927203275,0.8035434484,0.6269673109
sdxeq_0088__phonefact_opus_nb_8k,0.988541986759752,0.9988067926911627,0.362313994898599,0.8138459921,0.3050734401
sdxeq_0089__phonefact_resample8k,0.9997822466371974,0.9997596467184461,0.2567301035664703,0.7940397859,0.8457407355
sdxeq_0089__phonefact_g711_ulaw,0.9993533840768885,0.9992866250026123,0.16182179284938822,0.8491231203,0.8703905344
sdxeq_0089__phonefact_g726_24k,0.9996059922706154,0.9995618784414089,0.10137578385680518,0.8544105887,0.8655962944
sdxeq_0089__phonefact_opus_nb_8k,0.9998449659184231,0.9998200584758621,0.24296948701842722,0.8286585212,0.0589188524
sdxeq_0090__phonefact_resample8k,0.3087759993696942,0.9108532999623407,0.12388306273476989,0.4346426725,0.8773331046
sdxeq_0090__phonefact_g711_ulaw,0.8543350745880977,0.8373146711212297,0.02268150967400561,0.7425245643,0.8623098731
sdxeq_0090__phonefact_g726_24k,0.8970108361377254,0.8854106297307061,0.3032810744824248,0.7839127779,0.8678624034
sdxeq_0090__phonefact_opus_nb_8k,0.9913872889205811,0.9928400654947659,0.6471597349715673,0.8193405271,0.4800974429
sdxeq_0091__phonefact_resample8k,0.1969454334361869,0.9993703444608399,0.12574085414669914,0.2453166544,0.8975080252
sdxeq_0091__phonefact_g711_ulaw,0.18335985949163605,0.9616212311791206,0.09931810981416987,0.556445539,0.915359199
sdxeq_0091__phonefact_g726_24k,0.272111598160515,0.9979326565559997,0.20104099643726392,0.438788563,0.919369638
sdxeq_0091__phonefact_opus_nb_8k,0.13904371272483904,0.9990650874004036,0.12114651231524765,0.6289430261,0.8671350479
sdxeq_0092__phonefact_resample8k,0.9990369594063793,0.9989355473888561,0.03377283296008651,0.7785348296,0.834934175
sdxeq_0092__phonefact_g711_ulaw,0.9918320513157838,0.9909688644699066,0.13046344123969802,0.8615934849,0.8020128012
sdxeq_0092__phonefact_g726_24k,0.9977480667250325,0.9975108017567982,0.3103728369730684,0.8594304323,0.8165242076
sdxeq_0092__phonefact_opus_nb_8k,0.9985340261982673,0.9983796225498749,0.6073782428530452,0.8920616508,0.1317099184
sdxeq_0093__phonefact_resample8k,0.33857226614960295,0.9962019064942779,0.31141006503732904,0.2742357254,0.8900102973
sdxeq_0093__phonefact_g711_ulaw,0.1395193920695115,0.9937608173351614,0.0868182748350632,0.4255586863,0.9015232325
sdxeq_0093__phonefact_g726_24k,0.44541403765720716,0.9907918356965709,0.38158708793849627,0.3123888969,0.9046986103
sdxeq_0093__phonefact_opus_nb_8k,0.1430728419074288,0.997684879627509,0.11908071188963579,0.3532057703,0.867993772
sdxeq_0094__phonefact_resample8k,0.186369569554657,0.9982985141978364,0.11724985822052254,0.1406563073,0.8678151965
sdxeq_0094__phonefact_g711_ulaw,0.346944549967855,0.9648267344067306,0.17533817771156504,0.1507111788,0.8899192214
sdxeq_0094__phonefact_g726_24k,0.6555726917040476,0.9626699213593072,0.4962785833123155,0.1244398654,0.8913564086
sdxeq_0094__phonefact_opus_nb_8k,0.5549651249853971,0.994805915250901,0.4539996618260212,0.2899177969,0.8502693772
sdxeq_0095__phonefact_resample8k,0.15521296520664835,0.8515588439040821,0.04907146812020593,0.5564152002,0.7827566862
sdxeq_0095__phonefact_g711_ulaw,0.15151625510158598,0.39715866926407783,0.010958806847183155,0.5878212452,0.817674458
sdxeq_0095__phonefact_g726_24k,0.2645401992835813,0.7882759831748852,0.09511490672082959,0.4718101919,0.855502367
sdxeq_0095__phonefact_opus_nb_8k,0.13638781977821796,0.9057668112075162,0.10988039843512641,0.4035767317,0.8612440228
sdxeq_0096__phonefact_resample8k,0.30343867494286575,0.9054451051340918,0.18370522220589794,0.2123031616,0.8874996901
sdxeq_0096__phonefact_g711_ulaw,0.1938067203940145,0.3128837123627688,0.03296539538253996,0.2853551507,0.786454916
sdxeq_0096__phonefact_g726_24k,0.6063734427710791,0.4420250849531587,0.46867135977585644,0.3740209043,0.8429200649
sdxeq_0096__phonefact_opus_nb_8k,0.5453738425619051,0.85990252972863,0.4440654057277352,0.3896167576,0.536601007
sdxeq_0097__phonefact_resample8k,0.987016977703598,0.9856411252992662,0.12067879733540805,0.7756124139,0.8370005488
sdxeq_0097__phonefact_g711_ulaw,0.9638088664167265,0.9599154391240984,0.12140293450866793,0.8196257949,0.7989618182
sdxeq_0097__phonefact_g726_24k,0.9923747170184584,0.991569129089021,0.24205300759319115,0.8177031279,0.8335568905
sdxeq_0097__phonefact_opus_nb_8k,0.9988645864926335,0.9985114378198213,0.48732686344567033,0.8979127407,0.5876984
sdxeq_0098__phonefact_resample8k,0.9175919177245144,0.9065449555866728,0.06402419332915017,0.8410314918,0.8226779699
sdxeq_0098__phonefact_g711_ulaw,0.9252888856417713,0.9173927495607795,0.02650798578180355,0.8036801219,0.8055921793
sdxeq_0098__phonefact_g726_24k,0.9837651970454407,0.9828736312283721,0.11544920596055684,0.8530703783,0.841784656
sdxeq_0098__phonefact_opus_nb_8k,0.9842124052130702,0.9991246512709405,0.28457980821878903,0.8939518332,0.5207244158
sdxeq_0099__phonefact_resample8k,0.24137824887494444,0.9672676208139444,0.19214245383423156,0.1781666726,0.8434228897
sdxeq_0099__phonefact_g711_ulaw,0.18658622365764138,0.9974544733898147,0.07959699843686005,0.4931269288,0.7982402444
sdxeq_0099__phonefact_g726_24k,0.6381827185261014,0.9985967682985467,0.49956474822899766,0.6139018536,0.8594512939
sdxeq_0099__phonefact_opus_nb_8k,0.20234198778233708,0.9968804388883248,0.14755282400649966,0.6116815209,0.7319494486
sdm_real_0000__phonefact_resample8k,0.5038020409132317,0.5965846430428495,0.4758839739290158,0.0304902028,0.8863989711
sdm_real_0000__phonefact_g711_ulaw,0.11882228218159734,0.7793865045568347,0.10875322613784316,0.0366583727,0.8760605454
sdm_real_0000__phonefact_g726_24k,0.23627857786350367,0.8754780165708,0.2184997797604719,0.0376753211,0.8646330237
sdm_real_0000__phonefact_opus_nb_8k,0.17898210928221245,0.8118050891981706,0.1677454999746116,0.0488640182,0.8788520694
sdm_real_0001__phonefact_resample8k,0.3688926257224874,0.7490823596794648,0.3091816207406129,0.0330553539,0.9343400002
sdm_real_0001__phonefact_g711_ulaw,0.12241260101275714,0.866714707202078,0.03887783063118169,0.0388224274,0.9472995996
sdm_real_0001__phonefact_g726_24k,0.39063376118298226,0.9178264440578418,0.2555525440246351,0.051779367,0.9461395741
sdm_real_0001__phonefact_opus_nb_8k,0.12844600412011348,0.13798881109484987,0.11808115364680288,0.1420887113,0.915587306
sdm_real_0002__phonefact_resample8k,0.12171476392697196,0.7795193558861477,0.001556957389183948,0.2434655726,0.8081650138
sdm_real_0002__phonefact_g711_ulaw,0.11422199318508906,0.7682432670915039,0.0015136324243967718,0.2014000416,0.8344215751
sdm_real_0002__phonefact_g726_24k,0.19586345380381698,0.4010938642053295,0.06575397668546906,0.2405641377,0.8600714803
sdm_real_0002__phonefact_opus_nb_8k,0.09300488461849452,0.7733366624975324,0.05315455302170456,0.2780189812,0.8834950328
sdm_real_0003__phonefact_resample8k,0.4144734469955029,0.7416770052776025,0.3779105587806893,0.0361552387,0.9125568867
sdm_real_0003__phonefact_g711_ulaw,0.12862672991144872,0.6880077611073167,0.0870290381794008,0.0422870219,0.9216903448
sdm_real_0003__phonefact_g726_24k,0.1581775910775832,0.7353202794061104,0.12143821615434139,0.0582148433,0.8918097615
sdm_real_0003__phonefact_opus_nb_8k,0.1561267163312342,0.8990585554465321,0.12362722102949494,0.0387675166,0.9071167111
sdm_real_0004__phonefact_resample8k,0.022493819400826138,0.7377520032589493,0.016862260930825764,0.0313355364,0.9232200384
sdm_real_0004__phonefact_g711_ulaw,0.08515981991042439,0.7832626292392718,0.00497832534923612,0.034306109,0.9363997579
sdm_real_0004__phonefact_g726_24k,0.012467648525633989,0.7277843886197588,0.009063348706958593,0.0486586578,0.9181630015
sdm_real_0004__phonefact_opus_nb_8k,0.00553380680128451,0.8015314599814368,0.09702073058816141,0.0492223725,0.9339765906
sdm_real_0005__phonefact_resample8k,0.23516201604280948,0.8903365157586806,0.2296461038463429,0.172391355,0.9216614962
sdm_real_0005__phonefact_g711_ulaw,0.0014073597732216457,0.868895782235576,0.003209757526950198,0.1956731975,0.9248614311
sdm_real_0005__phonefact_g726_24k,0.08533317098668111,0.8595604733766993,0.0230381357432639,0.3238872588,0.9241563678
sdm_real_0005__phonefact_opus_nb_8k,0.1758540075046252,0.9005464417968203,0.1659300476689971,0.1683725864,0.9420649409
sdm_real_0006__phonefact_resample8k,0.13294072379984642,0.6525453766435507,0.09081775090232952,0.2297953814,0.895709157
sdm_real_0006__phonefact_g711_ulaw,0.0044563386277993635,0.06901550181894481,0.0024074304842582107,0.2120020092,0.8831608295
sdm_real_0006__phonefact_g726_24k,0.07606621253239901,0.7976208343824993,0.04576504562736752,0.2924050391,0.9043800831
sdm_real_0006__phonefact_opus_nb_8k,0.04596500880170667,0.895375809971495,0.05088039455962301,0.4348042011,0.8947326541
sdm_real_0007__phonefact_resample8k,0.1195568125888268,0.8498742292239102,0.03530792619623541,0.3260003924,0.8674916029
sdm_real_0007__phonefact_g711_ulaw,0.1926594416564461,0.5942983996833651,0.06201498658826934,0.4923547208,0.89136374
sdm_real_0007__phonefact_g726_24k,0.22007659857501588,0.7665744558070166,0.09057905925366776,0.4678981006,0.8850821853
sdm_real_0007__phonefact_opus_nb_8k,0.40522876658725915,0.9752466369210755,0.395054942400783,0.4067325294,0.7436222434
sdm_real_0008__phonefact_resample8k,0.12015390850827072,0.8949080722973286,0.07541682498230852,0.156714052,0.9186165333
sdm_real_0008__phonefact_g711_ulaw,0.11791776891080254,0.37563166480151206,0.0073798401098210025,0.1676271409,0.9138165116
sdm_real_0008__phonefact_g726_24k,0.12997840684695067,0.7598190226075425,0.02044047804976442,0.1791009754,0.9236571193
sdm_real_0008__phonefact_opus_nb_8k,0.15359227046914845,0.9896539640634303,0.11756568332021287,0.2010573447,0.8652668595
sdm_real_0009__phonefact_resample8k,0.1260394824052651,0.1700285635330304,0.0031688041887459424,0.0270513184,0.8215046525
sdm_real_0009__phonefact_g711_ulaw,0.03259700906150175,0.262743628907991,0.024393584469972182,0.0272750426,0.5977675915
sdm_real_0009__phonefact_g726_24k,0.5096736008693001,0.3951643324605025,0.4509491214314038,0.0318033956,0.5364034772
sdm_real_0009__phonefact_opus_nb_8k,0.14315345652163297,0.8186656410177997,0.10633282648349164,0.038751673,0.8434423804
sdm_real_0010__phonefact_resample8k,0.42506145047791605,0.7667437704289494,0.25818775439430436,0.0424657166,0.9134913087
sdm_real_0010__phonefact_g711_ulaw,0.11657748618774011,0.9476997708470887,0.00310429311577842,0.0467333794,0.9121819735
sdm_real_0010__phonefact_g726_24k,0.11844435788261251,0.9435046813587915,0.0036679918753698944,0.0481524318,0.9154031277
sdm_real_0010__phonefact_opus_nb_8k,0.11677585076954435,0.9093572715377174,0.08201187532462613,0.0534616075,0.8647031188
sdm_real_0011__phonefact_resample8k,0.34955097429437526,0.9861601362782372,0.23692218887627264,0.128035605,0.8543397188
sdm_real_0011__phonefact_g711_ulaw,0.12779934614079136,0.9904360883787816,0.012633000446740088,0.1794896871,0.9018518329
sdm_real_0011__phonefact_g726_24k,0.1261726221261539,0.9900722414909867,0.007963951354608033,0.1856268942,0.8991807103
sdm_real_0011__phonefact_opus_nb_8k,0.046841915304087475,0.9290800479932729,0.12225194965153743,0.4042397141,0.8505327702
