ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0056__phonefact_resample8k,0.8614699699638078,0.0008924276771714,0.0026172807330938123,0.8496540189,0.2474903762
sdxeq_0056__phonefact_g711_ulaw,0.9677072003961668,0.0206585922937486,0.005354769089091835,0.9151480198,0.1036699265
sdxeq_0056__phonefact_g726_24k,0.6221971225048282,0.0106516983886948,0.004600769538848721,0.9026167989,0.1134096384
sdxeq_0056__phonefact_opus_nb_8k,0.6821578836619665,0.8576244700368035,0.03935580705187801,0.9119560122,0.0842732489
sdxeq_0057__phonefact_resample8k,0.4282381803853367,0.9997818423922084,0.00023655878194918107,0.3179493546,0.7956207395
sdxeq_0057__phonefact_g711_ulaw,0.7940826413415495,0.8371580780865386,0.0008881785929637025,0.4357472956,0.7803927064
sdxeq_0057__phonefact_g726_24k,0.8441961104194358,0.997655453399652,0.006155228144430508,0.4429647624,0.8529000282
sdxeq_0057__phonefact_opus_nb_8k,0.9011481911436277,0.9878912420219136,0.5679972924927223,0.6906092167,0.7833475471
sdxeq_0058__phonefact_resample8k,0.9996343086521076,0.9997180854225888,0.06970725052805664,0.7913306355,0.7660083771
sdxeq_0058__phonefact_g711_ulaw,0.9999389793928137,0.9996820529899534,0.6116490809322225,0.86779356,0.829737246
sdxeq_0058__phonefact_g726_24k,0.9999372142508411,0.9996497342215428,0.7205747254585504,0.8432495594,0.7614523172
sdxeq_0058__phonefact_opus_nb_8k,0.9999336952367205,0.9994818103723644,0.9873288546267313,0.7787333727,0.054553207
sdxeq_0059__phonefact_resample8k,0.9300222203899761,0.9932655298457912,0.016808127692797735,0.4166709185,0.818687737
sdxeq_0059__phonefact_g711_ulaw,0.5131110888273631,0.9697629731067068,0.0059840629458460986,0.5732390881,0.8065178394
sdxeq_0059__phonefact_g726_24k,0.6510226883517112,0.9376018454605566,0.03311332806581076,0.562648654,0.8590990305
sdxeq_0059__phonefact_opus_nb_8k,0.9211182157478992,0.984527378515723,0.41764007649024987,0.4503779411,0.8182319999
sdxeq_0060__phonefact_resample8k,0.9999361249938061,0.9992944159362236,0.993545780860074,0.8023465872,0.3144591153
sdxeq_0060__phonefact_g711_ulaw,0.9993678536820118,0.9921380117123172,0.7288062255929493,0.8025933504,0.286990732
sdxeq_0060__phonefact_g726_24k,0.9973912072162775,0.8758921727144895,0.7654442345045713,0.7982292771,0.2983914912
sdxeq_0060__phonefact_opus_nb_8k,0.9999010844997519,0.9979824817972708,0.9952562866844773,0.8943729997,0.3519860208
sdxeq_0061__phonefact_resample8k,0.9998666967982994,0.999303765149236,0.032262542612203314,0.7184386849,0.8454809189
sdxeq_0061__phonefact_g711_ulaw,0.9994067630885488,0.9863045286040756,0.15548834326870603,0.7750378251,0.8585531712
sdxeq_0061__phonefact_g726_24k,0.9988522387059848,0.9876080373983274,0.2646956760461172,0.7747354507,0.8209649324
sdxeq_0061__phonefact_opus_nb_8k,0.9999321169481511,0.9997069975993076,0.9839800890384727,0.7762922645,0.1917798519
sdxeq_0062__phonefact_resample8k,0.6048364792300648,0.9995201676133334,0.013957365151542896,0.1126236171,0.7874198556
sdxeq_0062__phonefact_g711_ulaw,0.7084397148519752,0.9980369420343213,0.00664992481398821,0.1413052678,0.8193851113
sdxeq_0062__phonefact_g726_24k,0.8347665579309308,0.9973488336737556,0.05411585796454656,0.2260788828,0.8614589572
sdxeq_0062__phonefact_opus_nb_8k,0.6590563727773235,0.8977604615764135,0.4617750633353578,0.1052281484,0.9216650128
sdxeq_0063__phonefact_resample8k,0.8981166119635485,0.9926303011299618,0.002549556256942045,0.852265656,0.2012013197
sdxeq_0063__phonefact_g711_ulaw,0.4856044406481548,0.1300602584682778,0.1874471200640986,0.8373183012,0.1288630813
sdxeq_0063__phonefact_g726_24k,0.6445536319078476,0.4212387893916772,0.30159774182635246,0.8337258101,0.1485523582
sdxeq_0063__phonefact_opus_nb_8k,0.9859477383417341,0.97508278006251,0.5822230580103819,0.8376871347,0.0716269091
sdxeq_0064__phonefact_resample8k,0.9769566598489727,0.9998910720942076,0.18503166100182203,0.5501301289,0.753703177
sdxeq_0064__phonefact_g711_ulaw,0.9989665212334772,0.999716228024551,0.10937882556799168,0.7611372471,0.739487648
sdxeq_0064__phonefact_g726_24k,0.9982996161621949,0.9998005444839034,0.2312398621386842,0.7890361547,0.7267795205
sdxeq_0064__phonefact_opus_nb_8k,0.9999173365533464,0.9989782223213476,0.9830210330244712,0.8157954812,0.0435832217
sdxeq_0065__phonefact_resample8k,0.19335345625686057,0.9997815154705372,0.055787861565255295,0.3139377534,0.8573437333
sdxeq_0065__phonefact_g711_ulaw,0.2088768284084563,0.99948715438252,0.0009060642320756505,0.4917699695,0.8396728635
sdxeq_0065__phonefact_g726_24k,0.31175458966043723,0.9995454881911618,0.04602681097288215,0.5168145895,0.8626845479
sdxeq_0065__phonefact_opus_nb_8k,0.9993486772339419,0.9958895998275424,0.9906583767937429,0.7029264569,0.8064650297
sdxeq_0066__phonefact_resample8k,0.9586292917342423,0.9993345313632772,0.21901877278029774,0.6542557478,0.8184378147
sdxeq_0066__phonefact_g711_ulaw,0.9656818575873022,0.513143438465979,0.03204774800118567,0.7283983231,0.6336243153
sdxeq_0066__phonefact_g726_24k,0.9648305588240601,0.8119026762989372,0.026560898360605684,0.7360426784,0.6715765595
sdxeq_0066__phonefact_opus_nb_8k,0.9998066227592366,0.9987516754582128,0.9583578588851324,0.9289110899,0.2254144549
sdxeq_0067__phonefact_resample8k,0.9999106518191963,0.999883010872618,0.04692055571912784,0.7686367631,0.8864260912
sdxeq_0067__phonefact_g711_ulaw,0.9908935234168936,0.9995512891087224,0.056600261539856034,0.5688587427,0.7985605597
sdxeq_0067__phonefact_g726_24k,0.9981877586839905,0.9998135677268728,0.05787110968317619,0.7277825475,0.8597519994
sdxeq_0067__phonefact_opus_nb_8k,0.9998469884337917,0.9968212835735292,0.9048285001034365,0.7462981939,0.7536238432
sdxeq_0068__phonefact_resample8k,0.23831727914400117,0.9995855780092304,0.0006395266274460953,0.2380073518,0.8840010762
sdxeq_0068__phonefact_g711_ulaw,0.47363054968147805,0.9989297256281506,0.0015950586894725428,0.2564612627,0.9153400064
sdxeq_0068__phonefact_g726_24k,0.44690408978760926,0.998695708329275,0.007210812055545584,0.2724584043,0.91245085
sdxeq_0068__phonefact_opus_nb_8k,0.6560992638968198,0.8434533852741367,0.7428129823832093,0.2806078196,0.9362389445
sdxeq_0069__phonefact_resample8k,0.9999347410291156,0.9995241532699666,0.8957149238526574,0.8366030455,0.8879117966
sdxeq_0069__phonefact_g711_ulaw,0.9967394566868072,0.9919449711520262,0.548093859827626,0.8551713228,0.8525388241
sdxeq_0069__phonefact_g726_24k,0.9957063307106198,0.9995343692561122,0.762586807099095,0.8085315824,0.8810044527
sdxeq_0069__phonefact_opus_nb_8k,0.9960075467435565,0.9827122973711768,0.7597697303329066,0.7564361691,0.6571189165
sdxeq_0070__phonefact_resample8k,0.9760383975039418,0.9999527545537028,0.21640660220771177,0.6940392852,0.8577972054
sdxeq_0070__phonefact_g711_ulaw,0.9996499982410714,0.9998459142470943,0.09169988166368948,0.7477661371,0.8770837784
sdxeq_0070__phonefact_g726_24k,0.9996385529668669,0.9997359176485148,0.1296402267344288,0.7411115766,0.8776733875
sdxeq_0070__phonefact_opus_nb_8k,0.9999718999787538,0.9998626276719508,0.9737399765992015,0.7600113153,0.5183414221
sdxeq_0071__phonefact_resample8k,0.5587314725683595,0.5436369467701304,0.5497540507505686,0.493784219,0.0186246596
sdxeq_0071__phonefact_g711_ulaw,0.9778311096905394,0.9947872079882312,0.2222803481641253,0.527685523,0.0192839578
sdxeq_0071__phonefact_g726_24k,0.9949547407963023,0.9971371921806818,0.07686554388281892,0.4939904511,0.0167830661
sdxeq_0071__phonefact_opus_nb_8k,0.9877191736044884,0.992002620410234,0.16637080430428255,0.6073639393,0.2994553149
sdxeq_0072__phonefact_resample8k,0.9994326048388864,0.9851183423658332,0.0023778790641846327,0.8782738447,0.235060975
sdxeq_0072__phonefact_g711_ulaw,0.9994630905311037,0.9823767374346418,0.04320665960817499,0.8773112297,0.0589592643
sdxeq_0072__phonefact_g726_24k,0.9924055600584912,0.9333399222729316,0.03372156299686619,0.8907744884,0.0465249866
sdxeq_0072__phonefact_opus_nb_8k,0.9969117171561996,0.9993826090379324,0.4749042587991607,0.8921406865,0.0422310978
sdxeq_0073__phonefact_resample8k,0.996741595127006,0.5194924178557806,0.264811867473333,0.8589215875,0.5202426314
sdxeq_0073__phonefact_g711_ulaw,0.9925947414332609,0.6306163606359226,0.036037303958199735,0.8891090751,0.09294568
sdxeq_0073__phonefact_g726_24k,0.9903997734832962,0.8971604101441395,0.04181619322578348,0.8759897351,0.0869627222
sdxeq_0073__phonefact_opus_nb_8k,0.9974275318669641,0.9984991120104534,0.4012467157053216,0.8933101892,0.0811659321
sdxeq_0074__phonefact_resample8k,0.704221988121808,0.9997083623401664,0.022850501790015295,0.2837406993,0.8398611546
sdxeq_0074__phonefact_g711_ulaw,0.7265887729860562,0.9993770091546448,0.007819974699243486,0.3803391457,0.8604767323
sdxeq_0074__phonefact_g726_24k,0.8294349156264669,0.999739056453878,0.17546691177100443,0.4419255555,0.8680695295
sdxeq_0074__phonefact_opus_nb_8k,0.9883262783790596,0.9479730020911388,0.9725775505228136,0.3501223028,0.8843149543
sdxeq_0075__phonefact_resample8k,0.9965625568250734,0.9369386486546892,0.957892996420613,0.1948564202,0.8960025311
sdxeq_0075__phonefact_g711_ulaw,0.9931839183347373,0.5654340879135067,0.4885418178563288,0.458119303,0.8773787022
sdxeq_0075__phonefact_g726_24k,0.9973473872072396,0.2372581418064167,0.7006147467603905,0.5164531469,0.8865442872
sdxeq_0075__phonefact_opus_nb_8k,0.9980885631041307,0.651552142413586,0.8096079094620763,0.80984056,0.5508137941
sdxeq_0076__phonefact_resample8k,0.9982049542527136,0.7247196037718822,0.12365494728577922,0.7934716344,0.6216698885
sdxeq_0076__phonefact_g711_ulaw,0.9949521297548866,0.1410989474870078,0.024531085643832707,0.8588665724,0.2797884941
sdxeq_0076__phonefact_g726_24k,0.9965171320956724,0.366381613446759,0.007815107727818299,0.8701959252,0.3788207769
sdxeq_0076__phonefact_opus_nb_8k,0.9991761164017504,0.9923546132300716,0.7294052225257541,0.9237133861,0.1021850631
sdxeq_0077__phonefact_resample8k,0.9994523479033383,0.9993207240389916,0.3584218790829809,0.731785953,0.335655421
sdxeq_0077__phonefact_g711_ulaw,0.9998535195718227,0.9983960295517504,0.3588510449852877,0.7858466506,0.1511434168
sdxeq_0077__phonefact_g726_24k,0.9991760765235188,0.9992317848377976,0.18120963622398734,0.7491770983,0.1922779381
sdxeq_0077__phonefact_opus_nb_8k,0.9991210747264329,0.9985706703740366,0.536853699289973,0.8192114234,0.1005236059
sdxeq_0078__phonefact_resample8k,0.9946063655300548,0.9446161890609482,0.8953304658539913,0.5974549651,0.8821260929
sdxeq_0078__phonefact_g711_ulaw,0.9933932820920668,0.0535815781389487,0.25241665097710536,0.4563010931,0.9094082117
sdxeq_0078__phonefact_g726_24k,0.9860666802923496,0.114103705030472,0.30852742759995455,0.6138430834,0.8923762441
sdxeq_0078__phonefact_opus_nb_8k,0.9971074141869031,0.8930662051047155,0.9806900495816955,0.5081865788,0.8945695162
sdxeq_0079__phonefact_resample8k,0.993419220497646,0.9984260160609388,0.8909902694307686,0.6066725254,0.8644762635
sdxeq_0079__phonefact_g711_ulaw,0.9956433740575643,0.8997236898842182,0.3686405657841111,0.4923157692,0.8629379869
sdxeq_0079__phonefact_g726_24k,0.9945888406633857,0.8839941323948625,0.1545522573986496,0.6950275302,0.8605560064
sdxeq_0079__phonefact_opus_nb_8k,0.9998929578235554,0.9986475684261052,0.7618346183447241,0.8016729355,0.6126756668
sdxeq_0080__phonefact_resample8k,0.9934141416273115,0.9973161232148914,0.8146554680762708,0.4278641939,0.8854249716
sdxeq_0080__phonefact_g711_ulaw,0.9946544152065074,0.9631035743119946,0.6285581437984318,0.4733906984,0.9015873671
sdxeq_0080__phonefact_g726_24k,0.9940339256638027,0.993191741342046,0.34368803893809885,0.6578581333,0.89885813
sdxeq_0080__phonefact_opus_nb_8k,0.9997024534897955,0.9933242953367216,0.757287650034605,0.7026695609,0.8834757805
sdxeq_0081__phonefact_resample8k,0.918871217806101,0.9458737887719932,0.44188896053749716,0.3725014031,0.8854185939
sdxeq_0081__phonefact_g711_ulaw,0.9615181649265646,0.9119635740277756,0.07570184775030571,0.5934877396,0.6402459741
sdxeq_0081__phonefact_g726_24k,0.9892897752926801,0.9513034239879928,0.010413953578820577,0.6857639551,0.4669686556
sdxeq_0081__phonefact_opus_nb_8k,0.9900471720681809,0.976302835173082,0.4175743212244365,0.6091614962,0.3592096865
sdxeq_0082__phonefact_resample8k,0.9915382080536248,0.9198653031799824,0.00046638910283714385,0.5254088044,0.8588495851
sdxeq_0082__phonefact_g711_ulaw,0.9977045025938447,0.8444451815853671,0.0015614162981902667,0.8236992359,0.3908703327
sdxeq_0082__phonefact_g726_24k,0.9915604044916662,0.8834545892458096,0.0033525389413054598,0.6723801494,0.5465794802
sdxeq_0082__phonefact_opus_nb_8k,0.9980907480853456,0.9957934988784491,0.024896152778366196,0.6583408117,0.4830442965
sdxeq_0083__phonefact_resample8k,0.9997596149729016,0.9936453610340408,0.043964446695797,0.8499488831,0.7430220842
sdxeq_0083__phonefact_g711_ulaw,0.9991057628873669,0.9176330232940944,0.09448661250556963,0.8850044012,0.1380665451
sdxeq_0083__phonefact_g726_24k,0.9995991281175505,0.9824917618008684,0.056237939448545174,0.8727937341,0.3562655151
sdxeq_0083__phonefact_opus_nb_8k,0.9998964871670011,0.9994671583860232,0.6079597811877492,0.9333692193,0.0571817346
sdxeq_0084__phonefact_resample8k,0.9880207107879568,0.9845907661927786,0.046419103192593736,0.5550227761,0.8973915577
sdxeq_0084__phonefact_g711_ulaw,0.9984340947606353,0.7785392495308784,0.31761941592208026,0.689142406,0.4916573763
sdxeq_0084__phonefact_g726_24k,0.9980934394304203,0.9040024209586092,0.5332812088374533,0.7910388708,0.1898105294
sdxeq_0084__phonefact_opus_nb_8k,0.99981739264976,0.9963324600884668,0.42295269073947567,0.8160765171,0.0843160748
sdxeq_0085__phonefact_resample8k,0.9933833608668742,0.999268955428061,0.5135533340101716,0.4211736321,0.8426277637
sdxeq_0085__phonefact_g711_ulaw,0.9948591110366057,0.9166437523615928,0.48775439482393,0.5262583494,0.8738846779
sdxeq_0085__phonefact_g726_24k,0.9961524968998987,0.980349428760614,0.6436200661395479,0.5475025177,0.8760997653
sdxeq_0085__phonefact_opus_nb_8k,0.9998930756178671,0.9984637092174652,0.9321663225658026,0.7537422776,0.3430049121
sdxeq_0086__phonefact_resample8k,0.9977394535722156,0.932652330836781,0.01768972319394236,0.8432575464,0.8197801113
sdxeq_0086__phonefact_g711_ulaw,0.9842706156471988,0.1644475205421294,0.006522095735104512,0.8567445874,0.3315285742
sdxeq_0086__phonefact_g726_24k,0.9827719264894473,0.5821574729758385,0.008004447749655936,0.8717666864,0.4565119445
sdxeq_0086__phonefact_opus_nb_8k,0.9968141634183417,0.9838761505179848,0.557272355941477,0.8743688464,0.1242853925
sdxeq_0087__phonefact_resample8k,0.6755504696913255,0.1220827524272843,0.17292908727176565,0.7073299885,0.8487206697
sdxeq_0087__phonefact_g711_ulaw,0.9575079072223992,0.024638901870554,0.007274696648615698,0.7728862762,0.7166111469
sdxeq_0087__phonefact_g726_24k,0.5963254065530585,0.0778583605001982,0.005326353099355245,0.7534480691,0.6652941704
sdxeq_0087__phonefact_opus_nb_8k,0.9565553636426716,0.8177859398517308,0.4050248845576563,0.8758263588,0.3874538243
sdxeq_0088__phonefact_resample8k,0.5535700562184174,0.9947055514988576,0.001801688170605024,0.372820884,0.8916544914
sdxeq_0088__phonefact_g711_ulaw,0.9844223537166982,0.9360767122817504,0.009843408012234189,0.63948071,0.6050696969
sdxeq_0088__phonefact_g726_24k,0.9811854521842739,0.9862863923768987,0.0051933697769471,0.8035434484,0.6269673109
sdxeq_0088__phonefact_opus_nb_8k,0.9821899606475738,0.9988067926911628,0.352407304481571,0.8138459921,0.3050734401
sdxeq_0089__phonefact_resample8k,0.9998991549681103,0.999759646718446,0.06056630409553011,0.7940397859,0.8457407355
sdxeq_0089__phonefact_g711_ulaw,0.9999195676250299,0.9992866250026124,0.15193489084739636,0.8491231203,0.8703905344
sdxeq_0089__phonefact_g726_24k,0.9996187010205043,0.9995618784414088,0.08260575013769891,0.8544105887,0.8655962944
sdxeq_0089__phonefact_opus_nb_8k,0.9999606239336112,0.999820058475862,0.8045393886236284,0.8286585212,0.0589188524
sdxeq_0090__phonefact_resample8k,0.9952908791882363,0.9108532999623408,0.005869687001978583,0.4346426725,0.8773331046
sdxeq_0090__phonefact_g711_ulaw,0.9986959362242078,0.8373146711212297,0.006791129322450918,0.7425245643,0.8623098731
sdxeq_0090__phonefact_g726_24k,0.9989296298527621,0.8854106297307061,0.026056402134267888,0.7839127779,0.8678624034
sdxeq_0090__phonefact_opus_nb_8k,0.9997053391419105,0.992840065494766,0.519464161807222,0.8193405271,0.4800974429
sdxeq_0091__phonefact_resample8k,0.993654916704835,0.99937034446084,0.3217817055026844,0.2453166544,0.8975080252
sdxeq_0091__phonefact_g711_ulaw,0.991696754066194,0.9616212311791206,0.07043503406613447,0.556445539,0.915359199
sdxeq_0091__phonefact_g726_24k,0.946000647171378,0.9979326565559996,0.06722446016455301,0.438788563,0.919369638
sdxeq_0091__phonefact_opus_nb_8k,0.9870266565661601,0.9990650874004036,0.5297662507409102,0.6289430261,0.8671350479
sdxeq_0092__phonefact_resample8k,0.999901827228265,0.998935547388856,0.6396311207905283,0.7785348296,0.834934175
sdxeq_0092__phonefact_g711_ulaw,0.9997131102777611,0.9909688644699066,0.3635210494405928,0.8615934849,0.8020128012
sdxeq_0092__phonefact_g726_24k,0.9998497881337044,0.9975108017567982,0.44442919584684737,0.8594304323,0.8165242076
sdxeq_0092__phonefact_opus_nb_8k,0.9998788478228796,0.9983796225498748,0.9974639550437677,0.8920616508,0.1317099184
sdxeq_0093__phonefact_resample8k,0.9941147199993927,0.996201906494278,0.9371427843398731,0.2742357254,0.8900102973
sdxeq_0093__phonefact_g711_ulaw,0.9861566395107004,0.9937608173351614,0.20827873563205804,0.4255586863,0.9015232325
sdxeq_0093__phonefact_g726_24k,0.9820352266891307,0.9907918356965708,0.37452551490796193,0.3123888969,0.9046986103
sdxeq_0093__phonefact_opus_nb_8k,0.9923202448341278,0.997684879627509,0.8986959372869718,0.3532057703,0.867993772
sdxeq_0094__phonefact_resample8k,0.9934360062541998,0.9982985141978364,0.44142123721248727,0.1406563073,0.8678151965
sdxeq_0094__phonefact_g711_ulaw,0.9956801663620436,0.9648267344067306,0.3868392589732639,0.1507111788,0.8899192214
sdxeq_0094__phonefact_g726_24k,0.9977131050795993,0.9626699213593072,0.29391052181417215,0.1244398654,0.8913564086
sdxeq_0094__phonefact_opus_nb_8k,0.9971761719979201,0.994805915250901,0.7402810773709216,0.2899177969,0.8502693772
sdxeq_0095__phonefact_resample8k,0.6191494662097994,0.8515588439040821,0.19247642806891943,0.5564152002,0.7827566862
sdxeq_0095__phonefact_g711_ulaw,0.6482916748344603,0.3971586692640778,0.0758594163725672,0.5878212452,0.817674458
sdxeq_0095__phonefact_g726_24k,0.5437621386418328,0.7882759831748852,0.1337280867096689,0.4718101919,0.855502367
sdxeq_0095__phonefact_opus_nb_8k,0.978223082359671,0.9057668112075162,0.7287405421795429,0.4035767317,0.8612440228
sdxeq_0096__phonefact_resample8k,0.9952316233691129,0.9054451051340918,0.9100570533763539,0.2123031616,0.8874996901
sdxeq_0096__phonefact_g711_ulaw,0.9674184555661803,0.3128837123627688,0.2117883100616514,0.2853551507,0.786454916
sdxeq_0096__phonefact_g726_24k,0.771779562280126,0.4420250849531587,0.4245556185521767,0.3740209043,0.8429200649
sdxeq_0096__phonefact_opus_nb_8k,0.9971210764959012,0.85990252972863,0.9398331355860307,0.3896167576,0.536601007
sdxeq_0097__phonefact_resample8k,0.9996374480222733,0.9856411252992662,0.5444982909964304,0.7756124139,0.8370005488
sdxeq_0097__phonefact_g711_ulaw,0.9993875907262697,0.9599154391240984,0.4336294506242807,0.8196257949,0.7989618182
sdxeq_0097__phonefact_g726_24k,0.9997228774037198,0.991569129089021,0.18780499343111054,0.8177031279,0.8335568905
sdxeq_0097__phonefact_opus_nb_8k,0.9998933945049996,0.9985114378198212,0.8977890080395653,0.8979127407,0.5876984
sdxeq_0098__phonefact_resample8k,0.9990532160050338,0.9065449555866728,0.08642749115046645,0.8410314918,0.8226779699
sdxeq_0098__phonefact_g711_ulaw,0.9991022280477179,0.9173927495607797,0.03882550571211182,0.8036801219,0.8055921793
sdxeq_0098__phonefact_g726_24k,0.9985678328172624,0.982873631228372,0.015973979436354247,0.8530703783,0.841784656
sdxeq_0098__phonefact_opus_nb_8k,0.9977507979789251,0.9991246512709404,0.33942867919929076,0.8939518332,0.5207244158
sdxeq_0099__phonefact_resample8k,0.9944250904683818,0.9672676208139444,0.9305293942181183,0.1781666726,0.8434228897
sdxeq_0099__phonefact_g711_ulaw,0.9934406609926684,0.9974544733898149,0.8649656542616382,0.4931269288,0.7982402444
sdxeq_0099__phonefact_g726_24k,0.9932852301053461,0.9985967682985468,0.6733378382235337,0.6139018536,0.8594512939
sdxeq_0099__phonefact_opus_nb_8k,0.9923789998425248,0.9968804388883248,0.8252432299432092,0.6116815209,0.7319494486
sdm_real_0000__phonefact_resample8k,0.5322398305947341,0.5965846430428495,0.4109889010611845,0.0304902028,0.8863989711
sdm_real_0000__phonefact_g711_ulaw,0.4824191681331176,0.7793865045568347,0.27152899807608266,0.0366583727,0.8760605454
sdm_real_0000__phonefact_g726_24k,0.8287074894078867,0.8754780165708,0.6603276380477289,0.0376753211,0.8646330237
sdm_real_0000__phonefact_opus_nb_8k,0.8342826179999537,0.8118050891981706,0.8115166684836277,0.0488640182,0.8788520694
sdm_real_0001__phonefact_resample8k,0.3563664498673115,0.7490823596794648,0.22709025260557614,0.0330553539,0.9343400002
sdm_real_0001__phonefact_g711_ulaw,0.30777213797007685,0.866714707202078,0.07563246059600093,0.0388224274,0.9472995996
sdm_real_0001__phonefact_g726_24k,0.3774878621649366,0.9178264440578418,0.08888547105352837,0.051779367,0.9461395741
sdm_real_0001__phonefact_opus_nb_8k,0.33670647204075144,0.1379888110948498,0.23828860393237256,0.1420887113,0.915587306
sdm_real_0002__phonefact_resample8k,0.23654699145457422,0.7795193558861477,0.0009746408467892457,0.2434655726,0.8081650138
sdm_real_0002__phonefact_g711_ulaw,0.2299915350710219,0.7682432670915039,0.001075439041590296,0.2014000416,0.8344215751
sdm_real_0002__phonefact_g726_24k,0.18938454037748279,0.4010938642053295,0.012037434200112086,0.2405641377,0.8600714803
sdm_real_0002__phonefact_opus_nb_8k,0.13589704843270295,0.7733366624975324,0.04091144854932611,0.2780189812,0.8834950328
sdm_real_0003__phonefact_resample8k,0.3882307481387341,0.7416770052776025,0.03851418920326673,0.0361552387,0.9125568867
sdm_real_0003__phonefact_g711_ulaw,0.6474310290208934,0.6880077611073167,0.00812817470086372,0.0422870219,0.9216903448
sdm_real_0003__phonefact_g726_24k,0.6527204225352387,0.7353202794061104,0.024758144856994763,0.0582148433,0.8918097615
sdm_real_0003__phonefact_opus_nb_8k,0.5698969133540138,0.8990585554465321,0.29569356127704494,0.0387675166,0.9071167111
sdm_real_0004__phonefact_resample8k,0.04214605064566133,0.7377520032589493,0.0030896092921181484,0.0313355364,0.9232200384
sdm_real_0004__phonefact_g711_ulaw,0.2163158959478668,0.7832626292392718,0.0007235026139139901,0.034306109,0.9363997579
sdm_real_0004__phonefact_g726_24k,0.08767216036007495,0.7277843886197588,0.000996216931816642,0.0486586578,0.9181630015
sdm_real_0004__phonefact_opus_nb_8k,0.10901231793510166,0.8015314599814368,0.039207590596884084,0.0492223725,0.9339765906
sdm_real_0005__phonefact_resample8k,0.06794734495911241,0.8903365157586806,0.0511782802209878,0.172391355,0.9216614962
sdm_real_0005__phonefact_g711_ulaw,0.005269036843989594,0.868895782235576,0.0015976997171622258,0.1956731975,0.9248614311
sdm_real_0005__phonefact_g726_24k,0.06016978223258077,0.8595604733766993,0.010670353821473156,0.3238872588,0.9241563678
sdm_real_0005__phonefact_opus_nb_8k,0.4277023812128021,0.9005464417968203,0.4123021329953062,0.1683725864,0.9420649409
sdm_real_0006__phonefact_resample8k,0.28390695286980777,0.6525453766435507,0.17236939489265637,0.2297953814,0.895709157
sdm_real_0006__phonefact_g711_ulaw,0.059776566933431356,0.0690155018189448,0.0029980366920412194,0.2120020092,0.8831608295
sdm_real_0006__phonefact_g726_24k,0.14442126881428638,0.7976208343824993,0.02501435999300757,0.2924050391,0.9043800831
sdm_real_0006__phonefact_opus_nb_8k,0.20436128310095156,0.895375809971495,0.07762218779657867,0.4348042011,0.8947326541
sdm_real_0007__phonefact_resample8k,0.09937296651979365,0.8498742292239102,0.002110188295882591,0.3260003924,0.8674916029
sdm_real_0007__phonefact_g711_ulaw,0.4072345294080358,0.5942983996833651,0.002557095136673073,0.4923547208,0.89136374
sdm_real_0007__phonefact_g726_24k,0.39859806645518414,0.7665744558070166,0.004809897251873797,0.4678981006,0.8850821853
sdm_real_0007__phonefact_opus_nb_8k,0.788649851944854,0.9752466369210756,0.5851568403120423,0.4067325294,0.7436222434
sdm_real_0008__phonefact_resample8k,0.2954727052509587,0.8949080722973286,0.24684357706183965,0.156714052,0.9186165333
sdm_real_0008__phonefact_g711_ulaw,0.3319968130395505,0.375631664801512,0.08782305704808978,0.1676271409,0.9138165116
sdm_real_0008__phonefact_g726_24k,0.31408726243845814,0.7598190226075425,0.13243214344686702,0.1791009754,0.9236571193
sdm_real_0008__phonefact_opus_nb_8k,0.7059788572512413,0.9896539640634304,0.5487451291007467,0.2010573447,0.8652668595
sdm_real_0009__phonefact_resample8k,0.16936816383726894,0.1700285635330304,0.024277048504132002,0.0270513184,0.8215046525
sdm_real_0009__phonefact_g711_ulaw,0.20831672792329722,0.262743628907991,0.16032198728139982,0.0272750426,0.5977675915
sdm_real_0009__phonefact_g726_24k,0.5225177554165896,0.3951643324605025,0.4169731171052237,0.0318033956,0.5364034772
sdm_real_0009__phonefact_opus_nb_8k,0.9841019661578659,0.8186656410177997,0.9729659330948222,0.038751673,0.8434423804
sdm_real_0010__phonefact_resample8k,0.5491787153299307,0.7667437704289494,0.08651471286760908,0.0424657166,0.9134913087
sdm_real_0010__phonefact_g711_ulaw,0.2500523195791205,0.9476997708470888,0.010149971607385014,0.0467333794,0.9121819735
sdm_real_0010__phonefact_g726_24k,0.18466515942772385,0.9435046813587916,0.005268628918245764,0.0481524318,0.9154031277
sdm_real_0010__phonefact_opus_nb_8k,0.4084110237829135,0.9093572715377174,0.3190046002865754,0.0534616075,0.8647031188
sdm_real_0011__phonefact_resample8k,0.1917207570500569,0.9861601362782372,0.04450849567579151,0.128035605,0.8543397188
sdm_real_0011__phonefact_g711_ulaw,0.35345633845932567,0.9904360883787816,0.009543236371320903,0.1794896871,0.9018518329
sdm_real_0011__phonefact_g726_24k,0.2545312114107728,0.9900722414909868,0.013411213408044362,0.1856268942,0.8991807103
sdm_real_0011__phonefact_opus_nb_8k,0.21087262591983646,0.9290800479932728,0.20378239175159704,0.4042397141,0.8505327702
sdm_real_0012__phonefact_resample8k,0.9659166375296455,0.8050012385842156,0.9441337510079569,0.1749355048,0.8776646256
sdm_real_0012__phonefact_g711_ulaw,0.759716097799805,0.7996093922027301,0.685133464230292,0.1464262158,0.8612771034
